event_id,n_detections,frame_start,frame_end,total_lifetime_frames,total_lifetime_seconds,active_frames,active_seconds,duty_cycle,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_detection_area_Mm2,total_area_km2,mean_detection_area_km2,original_cluster_id
95,2,7,8,2,10.0,2,10.0,1.0,10.216666666666667,310.18333333333334,0.38333333333333286,0.9833333333333485,9.833333333333334,309.2,10.6,311.1666666666667,1.7666666666666657,2.966666666666697,1344.6710205078125,1342.9983520507812,0.432348159091422,0.216174079545711,432348.159091422,216174.079545711,99
96,2,7,8,2,10.0,2,10.0,1.0,1981.1552083333331,1106.2781249999998,1.3114583333332348,0.8781250000000682,1979.84375,1105.3999999999999,1982.4666666666665,1107.15625,3.6229166666664696,2.7562500000001364,1309.176025390625,1304.1973876953125,0.7074788512068246,0.3537394256034123,707478.8512068246,353739.4256034123,100
97,2,7,8,2,10.0,2,10.0,1.0,551.5,1185.25,0.0,0.75,551.5,1184.5,551.5,1186.0,1.0,2.5,1296.584228515625,1292.1134033203125,0.15721750540905588,0.07860875270452794,157217.50540905588,78608.75270452794,101
98,3,7,9,3,15.0,3,15.0,1.0,1271.9801587301588,1534.4166666666667,1.0431150172821324,1.29059186502012,1270.8333333333333,1533.404761904762,1273.357142857143,1536.2380952380954,3.523809523809632,3.833333333333485,1339.6407470703125,1338.6112467447917,2.201043730587414,0.733681243529138,2201043.730587414,733681.243529138,102
99,3,7,9,3,15.0,3,15.0,1.0,256.60719304849744,1581.2504376058723,0.8717261489865004,0.6912799594860134,255.41205533596838,1580.4333333333334,257.4666666666667,1582.1238095238093,3.0546113306983216,2.69047619047592,1342.836669921875,1339.5116373697917,3.3801756360789854,1.1267252120263285,3380175.6360789854,1126725.2120263285,103
100,9,7,15,9,45.0,9,45.0,1.0,904.3145502645502,1741.2362433862434,1.3328705000003673,1.091702239170392,902.5,1739.1666666666665,906.0,1742.142857142857,4.5,3.9761904761905953,1320.469970703125,1303.2138671875,1.3756473116547834,0.15284970129497594,1375647.3116547833,152849.70129497594,104
101,2,8,9,2,10.0,2,10.0,1.0,535.25,56.75,0.75,0.75,534.5,56.0,536.0,57.5,2.5,2.5,1263.615234375,1258.5608520507812,0.1179130329749052,0.0589565164874526,117913.0329749052,58956.5164874526,105
102,2,8,9,2,10.0,2,10.0,1.0,343.1130952380953,97.22619047619048,0.6369047619047308,1.2261904761904816,342.47619047619054,96.0,343.75,98.45238095238096,2.2738095238094616,3.452380952380963,1342.775146484375,1323.0222778320312,0.5109565274676985,0.25547826373384924,510956.5274676985,255478.26373384925,106
103,3,8,10,3,15.0,3,15.0,1.0,980.3333333333334,656.6666666666666,0.4714045207910317,0.4714045207910317,980.0,656.0,981.0,657.0,2.0,2.0,1272.93994140625,1262.2645670572917,0.11791295611445657,0.039304318704818854,117912.95611445657,39304.318704818856,107
104,4,8,11,4,20.0,4,20.0,1.0,562.7978896103896,1141.96158008658,1.0409599770144244,1.2892153337939174,561.6190476190476,1140.5,564.1666666666667,1143.6666666666665,3.5476190476191505,4.166666666666515,1333.762939453125,1329.2110290527344,1.9259095412345775,0.48147738530864437,1925909.5412345775,481477.3853086444,108
105,5,8,12,5,25.0,5,25.0,1.0,1868.0099999999998,1392.3166666666666,0.6560487786742649,1.162373051610859,1867.0,1390.75,1868.75,1394.0,2.75,4.25,1330.554443359375,1306.7411376953125,0.9826077370262809,0.19652154740525618,982607.737026281,196521.5474052562,109
106,6,8,13,6,30.0,6,30.0,1.0,1049.2333333333333,1438.7250000000001,0.3726779962499717,1.1685995892520389,1049.0,1437.25,1050.0,1440.25,2.0,4.0,1342.6246337890625,1321.4450073242188,0.8253893092902864,0.1375648848817144,825389.3092902864,137564.8848817144,110
107,2,8,9,2,10.0,2,10.0,1.0,63.0,1495.0,0.0,1.0,63.0,1494.0,63.0,1496.0,1.0,3.0,1286.267578125,1275.7376098632812,0.07860867583915948,0.03930433791957974,78608.67583915948,39304.33791957974,111
108,3,8,10,3,15.0,3,15.0,1.0,1155.3781495293495,1889.0143818213091,0.9929411245246597,0.9570237758012707,1154.2941176470588,1887.8051470588234,1156.6931818181818,1890.1454545454544,3.3990641711229728,3.3403074866309908,1324.160888671875,1323.9833984375,3.5766925409702033,1.1922308469900678,3576692.5409702035,1192230.8469900677,112
109,2,8,9,2,10.0,2,10.0,1.0,671.7916666666667,1969.2083333333335,0.041666666666685614,0.04166666666662877,671.75,1969.1666666666667,671.8333333333334,1969.25,1.0833333333333712,1.0833333333332575,1322.287109375,1300.202392578125,0.31443466492430594,0.15721733246215297,314434.6649243059,157217.33246215296,113
110,26,9,34,26,130.0,26,130.0,1.0,721.6100718879371,45.756861234839626,0.842236867630706,2.6479162009765016,720.6764705882354,40.0,724.3823529411765,49.333333333333336,4.705882352941103,10.333333333333336,1339.0667724609375,1329.0632746769832,14.34592094884643,0.5517661903402473,14345920.94884643,551766.1903402474,114
111,3,9,11,3,15.0,3,15.0,1.0,213.0210113960114,135.4586106023606,0.5161147261182829,1.3722818749095556,212.625,133.56875,213.75,136.78571428571428,2.125,4.216964285714283,1343.76220703125,1328.7894694010417,2.7512993501188565,0.9170997833729522,2751299.3501188564,917099.7833729521,115
112,2,9,10,2,10.0,2,10.0,1.0,1399.8000000000002,616.6,0.10000000000002274,0.14999999999997726,1399.7,616.45,1399.9,616.75,1.2000000000000455,1.2999999999999545,1328.70556640625,1327.8778686523438,0.9433031877445299,0.47165159387226496,943303.1877445299,471651.59387226496,116
113,12,9,20,12,60.0,12,60.0,1.0,1949.0416666666667,1136.6527777777776,1.0744830798523024,1.1740014143891324,1948.0,1134.3333333333333,1951.0,1139.0,4.0,5.6666666666667425,1294.39501953125,1267.1511840820312,0.8253863500593169,0.06878219583827641,825386.350059317,68782.19583827641,117
114,3,9,11,3,15.0,3,15.0,1.0,449.6965909090909,1428.3928030303032,0.026553003285333932,0.6885628106867843,449.6625,1427.715909090909,449.72727272727275,1429.3375,1.0647727272727252,2.6215909090910827,1335.873779296875,1334.4391276041667,4.991643594718113,1.6638811982393709,4991643.594718113,1663881.198239371,118
115,2,9,10,2,10.0,2,10.0,1.0,1897.75,1563.25,0.25,0.75,1897.5,1562.5,1898.0,1564.0,1.5,2.5,1272.44482421875,1270.9521484375,0.11791291768212459,0.05895645884106229,117912.91768212458,58956.45884106229,119
116,2,10,11,2,10.0,2,10.0,1.0,339.97916666666663,102.3125,0.3958333333333428,0.6875,339.5833333333333,101.625,340.375,103.0,1.7916666666666856,2.375,1343.49560546875,1325.4573974609375,0.43234689085785327,0.21617344542892664,432346.8908578533,216173.44542892664,120
117,4,10,13,4,20.0,4,20.0,1.0,1564.512566137566,389.2278439153439,0.6653909200054523,1.3349917692467195,1563.4761904761904,387.0357142857143,1565.2142857142858,390.6428571428571,2.7380952380954113,4.607142857142833,1326.9249267578125,1317.8540954589844,1.8079946252185755,0.45199865630464386,1807994.6252185754,451998.65630464384,121
118,2,10,11,2,10.0,2,10.0,1.0,1841.0,1162.5,0.5,0.5,1840.5,1162.0,1841.5,1163.0,2.0,2.0,1309.4976806640625,1295.2877197265625,0.1572170442330225,0.07860852211651125,157217.0442330225,78608.52211651125,122
119,2,10,11,2,10.0,2,10.0,1.0,552.0,1183.5,0.0,0.0,552.0,1183.5,552.0,1183.5,1.0,1.0,1286.486328125,1273.6045532226562,0.1572170442330225,0.07860852211651125,157217.0442330225,78608.52211651125,123
120,7,10,16,7,35.0,7,35.0,1.0,1364.7916666666667,1513.7083333333333,2.4703600084660855,1.7589059099337823,1360.0,1510.0,1367.5,1516.0,8.5,7.0,1329.8140869140625,1296.2007882254463,0.8253875799213705,0.11791251141733863,825387.5799213705,117912.51141733864,124
121,2,10,11,2,10.0,2,10.0,1.0,1254.0,1524.0,0.0,1.0,1254.0,1523.0,1254.0,1525.0,1.0,3.0,1270.9443359375,1265.3818359375,0.07860852211651125,0.03930426105825562,78608.52211651125,39304.26105825562,125
122,5,10,14,5,25.0,5,25.0,1.0,1131.9,1703.4,0.19999999999999998,0.8,1131.5,1702.0,1132.0,1704.0,1.5,3.0,1326.0966796875,1306.3852294921876,0.23582522047616591,0.047165044095233186,235825.2204761659,47165.044095233185,126
123,6,10,15,6,30.0,6,30.0,1.0,745.125,1739.4791666666667,0.9437293044088437,0.7514453665363097,743.75,1738.0,746.5,1740.0,3.75,3.0,1297.3533935546875,1290.2045491536458,0.8253872340867522,0.1375645390144587,825387.2340867522,137564.53901445869,127
124,3,10,12,3,15.0,3,15.0,1.0,1721.7222222222224,1780.388888888889,0.20786985482076778,1.3630937940428345,1721.5,1778.5,1722.0,1781.6666666666667,1.5,4.1666666666667425,1311.0753173828125,1309.8921305338542,0.3537381381417669,0.1179127127139223,353738.1381417669,117912.7127139223,128
125,2,10,11,2,10.0,2,10.0,1.0,334.57699371766444,1966.6465943065589,0.4546729490022301,0.5045512958063227,334.1223207686622,1966.1420430107526,335.03166666666664,1967.1511456023652,1.9093458980044602,2.0091025916126455,1324.8717041015625,1324.495361328125,5.266770981806253,2.6333854909031267,5266770.981806253,2633385.4909031265,129
126,5,11,15,5,25.0,5,25.0,1.0,677.8372619047618,111.98190476190477,0.24600423553308814,0.5140344128081518,677.4196428571429,111.43333333333332,678.125,112.95535714285714,1.7053571428571104,2.522023809523816,1344.93994140625,1337.065478515625,2.0831200523783386,0.4166240104756677,2083120.0523783385,416624.0104756677,130
127,2,11,12,2,10.0,2,10.0,1.0,537.0416666666666,297.7083333333333,0.29166666666662877,0.4583333333333144,536.75,297.25,537.3333333333333,298.16666666666663,1.5833333333332575,1.9166666666666288,1287.069091796875,1280.373291015625,0.2751295391587307,0.13756476957936534,275129.53915873065,137564.76957936533,131
128,2,11,12,2,10.0,2,10.0,1.0,922.0,561.5,0.0,0.5,922.0,561.0,922.0,562.0,1.0,2.0,1268.73193359375,1264.30517578125,0.07860844524998621,0.039304222624993106,78608.44524998621,39304.222624993105,132
132,4,11,14,4,20.0,4,20.0,1.0,1781.125,1151.375,0.739509972887452,0.960143218483576,1780.0,1150.0,1782.0,1152.5,3.0,3.5,1290.6121826171875,1274.1883544921875,0.19652094020086883,0.04913023505021721,196520.94020086882,49130.235050217205,136
135,2,11,12,2,10.0,2,10.0,1.0,255.01309523809525,1582.092261904762,0.2869047619047649,1.2172619047619264,254.72619047619048,1580.875,255.3,1583.3095238095239,1.5738095238095298,3.434523809523853,1340.673583984375,1338.595703125,0.9039971011586203,0.45199855057931015,903997.1011586203,451998.55057931016,139
134,4,11,14,4,20.0,4,20.0,1.0,1269.9517477824463,1534.4750184796142,0.4729358543588356,1.240554260866058,1269.4888888888888,1533.5882352941176,1270.6291666666666,1536.5984126984129,2.140277777777783,4.010177404295291,1337.918212890625,1337.6272277832031,4.2448506636863925,1.0612126659215981,4244850.663686393,1061212.6659215982,138
133,7,11,17,7,35.0,7,35.0,1.0,471.42857142857144,1270.3809523809525,1.293626448305345,0.9202927661946553,470.0,1269.0,474.0,1272.0,5.0,4.0,1330.16845703125,1289.4992850167412,0.5502575411244688,0.0786082201606384,550257.5411244688,78608.2201606384,137
130,2,11,12,2,10.0,2,10.0,1.0,1400.6365079365078,613.7268518518518,0.23650793650801916,0.3564814814815236,1400.3999999999999,613.3703703703703,1400.873015873016,614.0833333333334,1.4730158730160383,1.7129629629630472,1318.7637939453125,1317.6366577148438,1.0612141453883612,0.5306070726941806,1061214.1453883613,530607.0726941806,134
131,2,11,12,2,10.0,2,10.0,1.0,92.0,998.0,1.0,1.0,91.0,997.0,93.0,999.0,3.0,3.0,1265.916015625,1264.6637573242188,0.07860844524998621,0.039304222624993106,78608.44524998621,39304.222624993105,135
129,4,11,14,4,20.0,4,20.0,1.0,1363.5,586.25,0.6123724356957945,0.5590169943749475,1363.0,585.5,1364.5,587.0,2.5,2.5,1323.6697998046875,1281.0451965332031,0.23582502833420738,0.058956257083551844,235825.02833420737,58956.25708355184,133
144,4,12,15,4,20.0,4,20.0,1.0,1157.1330910165484,1891.9956264775412,0.4484198340250243,1.1365096227726847,1156.365,1890.0483333333332,1157.4468085106382,1892.86,2.0818085106382114,3.8116666666667243,1325.646484375,1324.3688659667969,7.9394368303579075,1.9848592075894769,7939436.830357907,1984859.2075894768,149
136,13,12,24,13,65.0,13,65.0,1.0,534.467032967033,60.041666666666664,0.8023974445071188,1.3029388215298414,533.3333333333334,58.25,535.75,62.5,3.4166666666666288,5.25,1356.5081787109375,1340.8167255108174,2.1224170304740415,0.16326284849800318,2122417.0304740416,163262.84849800318,140
143,3,12,14,3,15.0,3,15.0,1.0,1156.3333333333333,1805.3333333333333,0.4714045207910317,0.4714045207910317,1156.0,1805.0,1157.0,1806.0,2.0,2.0,1319.943359375,1294.1444905598958,0.11791249495088263,0.03930416498362754,117912.49495088262,39304.16498362755,148
142,2,12,13,2,10.0,2,10.0,1.0,1592.0,1425.5,1.0,0.5,1591.0,1425.0,1593.0,1426.0,3.0,2.0,1284.94921875,1270.1787109375,0.07860836839692384,0.03930418419846192,78608.36839692383,39304.18419846192,147
141,3,12,14,3,15.0,3,15.0,1.0,460.8200777617444,1217.4889740660574,0.3469217161412504,0.3234000291687901,460.50892857142856,1217.112457912458,461.3041666666667,1217.9020833333334,1.795238095238119,1.7896254208753817,1340.7760009765625,1340.2082926432292,7.507095896155977,2.502365298718659,7507095.896155977,2502365.2987186587,145
140,2,12,13,2,10.0,2,10.0,1.0,1982.0,1101.75,0.5,1.25,1981.5,1100.5,1982.5,1103.0,2.0,3.5,1310.23681640625,1308.0267333984375,0.23582514361139179,0.11791257180569589,235825.14361139177,117912.57180569589,144
139,3,12,14,3,15.0,3,15.0,1.0,980.6666666666666,659.0,0.4714045207910317,0.0,980.0,659.0,981.0,659.0,2.0,1.0,1284.114501953125,1274.9100748697917,0.11791249495088263,0.03930416498362754,117912.49495088262,39304.16498362755,143
138,16,12,27,16,80.0,16,80.0,1.0,563.3499999999999,459.31562499999995,0.8469102339943947,1.0661370552073102,562.0,457.8,565.0,461.6666666666667,4.0,4.866666666666674,1340.8819580078125,1321.6462173461914,2.004499654660836,0.12528122841630224,2004499.6546608359,125281.22841630224,142
137,3,12,14,3,15.0,3,15.0,1.0,10.5,310.0,0.408248290463863,0.408248290463863,10.0,309.5,11.0,310.5,2.0,2.0,1341.6688232421875,1307.373779296875,0.1965208249136135,0.06550694163787117,196520.8249136135,65506.94163787117,141
146,4,12,15,4,20.0,4,20.0,1.0,211.625,2037.5,0.414578098794425,0.5,211.0,2037.0,212.0,2038.0,2.0,2.0,1288.728515625,1280.61767578125,0.19652074806161202,0.049130187015403004,196520.74806161202,49130.187015403004,152
145,3,12,14,3,15.0,3,15.0,1.0,965.8333333333334,1884.75,1.247219128924647,0.3535533905932738,964.5,1884.25,967.5,1885.0,4.0,1.75,1287.9619140625,1281.4727783203125,0.27512915488991707,0.09170971829663903,275129.15488991706,91709.71829663902,150
152,3,13,15,3,15.0,3,15.0,1.0,1677.2222222222224,1573.611111111111,1.4294089255853997,1.847587683146214,1675.5,1571.5,1679.0,1576.0,4.5,5.5,1304.00830078125,1298.3039143880208,0.2751289243147164,0.0917096414382388,275128.9243147164,91709.6414382388,158
151,2,13,14,2,10.0,2,10.0,1.0,1574.9375,1264.2767857142858,0.7291666666667425,0.9851190476190368,1574.2083333333333,1263.2916666666667,1575.6666666666667,1265.2619047619048,2.458333333333485,2.9702380952380736,1315.45947265625,1314.9970092773438,0.7860828001185269,0.39304140005926347,786082.8001185269,393041.40005926345,157
148,7,13,19,7,35.0,7,35.0,1.0,702.5637755102041,112.89047619047619,1.180899894794332,1.3006196973057762,700.75,111.71428571428571,703.8333333333333,115.4,4.0833333333332575,4.6857142857142975,1347.19873046875,1332.7673863002233,1.6900747899219304,0.2414392557031329,1690074.7899219303,241439.2557031329,154
147,2,13,14,2,10.0,2,10.0,1.0,341.4,101.425,0.4000000000000057,0.17499999999999716,341.0,101.25,341.8,101.6,1.8000000000000114,1.3499999999999943,1318.2674560546875,1302.1422729492188,0.31443312773424936,0.15721656386712468,314433.12773424934,157216.56386712467,153
150,4,13,16,4,20.0,4,20.0,1.0,999.5833333333333,687.7916666666667,1.0897247358851727,1.2767961205037042,998.0,686.0,1001.0,689.0,4.0,4.0,1278.4727783203125,1270.1061706542969,0.275128693719874,0.0687821734299685,275128.69371987396,68782.17342996849,156
149,2,13,14,2,10.0,2,10.0,1.0,534.1125,290.9625,0.8625000000000114,0.21250000000000568,533.25,290.75,534.975,291.175,2.7250000000000227,1.4250000000000114,1326.497314453125,1324.4459228515625,0.5109537989382363,0.25547689946911817,510953.7989382363,255476.89946911816,155
153,2,13,14,2,10.0,2,10.0,1.0,940.5,1798.5,0.5,1.5,940.0,1797.0,941.0,1800.0,2.0,4.0,1284.207275390625,1279.4595947265625,0.07860829154211059,0.039304145771055295,78608.29154211059,39304.14577105529,159
160,5,14,18,5,25.0,5,25.0,1.0,108.9280634920635,1047.9763174603174,0.5107293003552599,1.031721123753077,107.97999999999999,1046.861111111111,109.4047619047619,1049.58,2.4247619047619082,3.7188888888888414,1312.3475341796875,1309.61640625,4.284141031564063,0.8568282063128126,4284141.031564063,856828.2063128126,166
158,2,14,15,2,10.0,2,10.0,1.0,961.0,672.0,0.0,0.0,961.0,672.0,961.0,672.0,1.0,1.0,1278.8206787109375,1272.324951171875,0.07860821467653642,0.03930410733826821,78608.21467653642,39304.10733826821,164
159,2,14,15,2,10.0,2,10.0,1.0,1631.1666666666665,860.1666666666667,0.16666666666662877,0.16666666666668561,1631.0,860.0,1631.3333333333333,860.3333333333334,1.3333333333332575,1.3333333333333712,1315.496826171875,1302.2643432617188,0.15721646778445403,0.07860823389222701,157216.46778445403,78608.23389222701,165
156,2,14,15,2,10.0,2,10.0,1.0,1482.0,343.75,0.0,0.25,1482.0,343.5,1482.0,344.0,1.0,1.5,1272.8125,1268.559326171875,0.11791234123049521,0.058956170615247605,117912.3412304952,58956.1706152476,162
155,4,14,17,4,20.0,4,20.0,1.0,212.78960264408798,138.13300642984467,0.9288221197419855,0.9976282688840953,211.70833333333334,136.97474747474746,213.92929292929296,139.25198412698413,3.220959595959613,3.2772366522366667,1344.140869140625,1334.8558349609375,4.009014567009167,1.0022536417522918,4009014.5670091673,1002253.6417522918,161
154,2,14,15,2,10.0,2,10.0,1.0,1729.25,118.75,0.25,0.25,1729.0,118.5,1729.5,119.0,1.5,1.5,1317.677490234375,1317.3464965820312,0.15721642935307284,0.07860821467653642,157216.42935307283,78608.21467653642,160
157,10,14,23,10,50.0,10,50.0,1.0,1565.6770238095237,391.88663690476193,0.9974326209174875,1.064303717061932,1564.1666666666667,390.25,1567.2857142857142,393.46875,4.119047619047478,4.21875,1327.61767578125,1314.7869262695312,4.087610752155564,0.40876107521555644,4087610.7521555643,408761.0752155564,163
162,2,14,15,2,10.0,2,10.0,1.0,1981.5,1107.0,0.5,0.0,1981.0,1107.0,1982.0,1107.0,2.0,1.0,1264.57958984375,1260.4434814453125,0.07860821467653642,0.03930410733826821,78608.21467653642,39304.10733826821,169
161,3,14,16,3,15.0,3,15.0,1.0,51.0,1055.0,0.0,0.0,51.0,1055.0,51.0,1055.0,1.0,1.0,1287.1112060546875,1269.4095865885417,0.11791226436398936,0.03930408812132979,117912.26436398935,39304.08812132979,168
165,3,14,16,3,15.0,3,15.0,1.0,262.5,1595.6666666666667,0.408248290463863,0.23570226039551584,262.0,1595.5,263.0,1596.0,2.0,1.5,1318.584228515625,1314.2412109375,0.275128655285681,0.09170955176189366,275128.65528568096,91709.55176189366,172
166,7,14,20,7,35.0,7,35.0,1.0,1720.059523809524,1783.0238095238096,0.8365583852743218,1.4069796859708694,1719.0,1781.5,1721.25,1785.0,3.25,4.5,1308.83203125,1278.0134451729912,0.6681689215527941,0.09545270307897058,668168.921552794,95452.70307897058,173
163,8,14,21,8,40.0,8,40.0,1.0,563.7253525641026,1143.204423076923,0.9561569849868559,1.4995413938426316,562.4,1141.6666666666667,564.875,1145.4,3.4750000000000227,4.7333333333333485,1331.922119140625,1327.8650970458984,5.934907275121756,0.7418634093902196,5934907.275121757,741863.4093902196,170
164,9,14,22,9,45.0,9,45.0,1.0,238.62962962962962,1573.282098765432,1.01463907642983,1.0341951065278245,237.5,1572.0,240.66666666666666,1575.0,4.166666666666657,4.0,1343.71630859375,1311.1814371744792,1.1791209909956202,0.1310134434439578,1179120.9909956201,131013.44344395779,171
173,3,15,17,3,15.0,3,15.0,1.0,1569.0527777777777,1257.6972222222223,0.5374982055669536,0.7637727184393109,1568.3333333333333,1256.8,1569.625,1258.6666666666667,2.2916666666667425,2.866666666666788,1314.248046875,1301.5460611979167,0.6288648718688012,0.20962162395626707,628864.8718688013,209621.62395626708,180
172,2,15,16,2,10.0,2,10.0,1.0,552.0,1186.0,0.0,0.0,552.0,1186.0,552.0,1186.0,1.0,1.0,1278.049072265625,1271.2530517578125,0.07860813781003056,0.03930406890501528,78608.13781003056,39304.06890501528,179
171,4,15,18,4,20.0,4,20.0,1.0,994.625,1080.75,0.414578098794425,1.479019945774904,994.0,1079.0,995.0,1083.0,2.0,5.0,1321.034423828125,1300.5564270019531,0.1965201331341258,0.04913003328353145,196520.13313412582,49130.033283531455,178
170,3,15,17,3,15.0,3,15.0,1.0,1234.5,836.8333333333334,0.408248290463863,0.8498365855987975,1234.0,836.0,1235.0,838.0,2.0,3.0,1309.833984375,1290.467041015625,0.15721619874958004,0.052405399583193346,157216.19874958004,52405.39958319334,177
174,24,15,38,24,120.0,24,120.0,1.0,1578.3538029100528,1272.3218584656086,1.8143416233794785,1.656823192753225,1573.0,1269.25,1581.2857142857142,1274.6666666666667,9.28571428571422,6.4166666666667425,1319.109130859375,1310.0721638997395,5.345294993280966,0.22272062472004026,5345294.993280966,222720.62472004024,181
169,3,15,17,3,15.0,3,15.0,1.0,1397.8055555555554,621.9481481481481,0.8758417467968289,1.2279690929654525,1397.05,620.6833333333334,1399.0333333333333,623.6111111111111,2.9833333333333485,3.927777777777692,1317.41162109375,1315.5891927083333,2.1617226943706163,0.720574231456872,2161722.694370616,720574.2314568721,176
167,2,15,16,2,10.0,2,10.0,1.0,1527.0,270.0,0.0,0.5,1527.0,269.5,1527.0,270.5,1.0,2.0,1315.9163818359375,1315.8413696289062,0.15721627562006113,0.07860813781003056,157216.27562006112,78608.13781003056,174
168,3,15,17,3,15.0,3,15.0,1.0,1401.5,603.6111111111112,0.36004114991153613,0.8642416214502426,1401.1666666666667,603.0,1402.0,604.8333333333334,1.8333333333332575,2.8333333333333712,1319.76025390625,1302.2065022786458,0.39304030469751566,0.1310134348991719,393040.3046975157,131013.43489917189,175
181,2,16,17,2,10.0,2,10.0,1.0,1257.625,1533.625,0.375,0.875,1257.25,1532.75,1258.0,1534.5,1.75,2.75,1298.5595703125,1297.9454345703125,0.23582418281864845,0.11791209140932422,235824.18281864843,117912.09140932422,188
175,5,16,20,5,25.0,5,25.0,1.0,675.072564102564,113.08235042735043,0.8854728657185372,1.7743698824656888,673.5833333333333,109.77564102564102,676.0833333333334,114.6,3.5000000000001137,5.824358974358972,1355.0693359375,1332.085986328125,3.4587506458672514,0.6917501291734502,3458750.6458672513,691750.1291734503,182
178,4,16,19,4,20.0,4,20.0,1.0,460.9683035714286,1220.1346230158729,0.651724260454249,1.2979036923555656,460.1944444444444,1218.1845238095239,461.87222222222226,1221.638888888889,2.6777777777778624,4.454365079365061,1340.0982666015625,1339.9238586425781,4.913000637994238,1.2282501594985595,4913000.637994238,1228250.1594985595,185
179,4,16,19,4,20.0,4,20.0,1.0,1856.0,1399.375,1.3693063937629153,0.960143218483576,1854.5,1398.0,1858.0,1400.5,4.5,3.5,1325.43408203125,1311.0368347167969,0.2751278866057002,0.06878197165142505,275127.8866057002,68781.97165142505,186
177,3,16,18,3,15.0,3,15.0,1.0,1476.6666666666667,357.3888888888889,0.4714045207910317,1.6235154662447089,1476.0,355.1666666666667,1477.0,359.0,2.0,4.833333333333314,1331.278076171875,1295.16796875,0.23582395221915808,0.0786079840730527,235823.9522191581,78607.98407305269,184
182,4,16,19,4,20.0,4,20.0,1.0,1510.5,1574.5,1.0606601717798212,1.118033988749895,1509.0,1573.0,1512.0,1576.0,4.0,4.0,1308.68212890625,1274.8433837890625,0.23582402908612607,0.05895600727153152,235824.02908612607,58956.00727153152,189
180,15,16,30,15,75.0,15,75.0,1.0,1153.8866666666665,1519.1822222222224,0.5880035273262599,1.6107447859397637,1153.3333333333333,1517.0,1155.3333333333333,1521.8,3.0,5.7999999999999545,1314.993896484375,1312.6168619791667,2.5154413475336836,0.1676960898355789,2515441.3475336838,167696.0898355789,187
183,6,16,21,6,30.0,6,30.0,1.0,743.2175925925926,1741.159090909091,1.802091881922674,1.502828676603315,740.3888888888889,1739.0,746.0,1743.7878787878788,6.611111111111086,5.787878787878753,1311.1353759765625,1301.753682454427,2.1617179670539017,0.36028632784231696,2161717.967053902,360286.32784231694,190
176,4,16,19,4,20.0,4,20.0,1.0,531.2864583333334,293.51822916666663,0.6925908421663836,2.0169955907506676,530.1666666666667,291.66666666666663,532.0625,296.65625,2.8958333333332575,5.989583333333371,1334.9403076171875,1326.3417358398438,1.4149434827211125,0.3537358706802781,1414943.4827211124,353735.8706802781,183
184,2,17,18,2,10.0,2,10.0,1.0,1674.9583333333335,1573.5416666666665,0.7916666666666288,0.29166666666662877,1674.1666666666667,1573.25,1675.75,1573.8333333333333,2.5833333333332575,1.5833333333332575,1315.398681640625,1305.8995361328125,0.3144318978558004,0.1572159489279002,314431.8978558004,157215.9489279002,191
185,2,17,18,2,10.0,2,10.0,1.0,211.25,2038.5,0.25,0.5,211.0,2038.0,211.5,2039.0,1.5,2.0,1280.118896484375,1278.02099609375,0.11791199532409523,0.058955997662047614,117911.99532409523,58955.997662047615,192
189,3,18,20,3,15.0,3,15.0,1.0,467.5,1272.5,0.408248290463863,1.224744871391589,467.0,1271.0,468.0,1274.0,2.0,4.0,1292.76171875,1276.7550455729167,0.15721573754861906,0.052405245849539685,157215.73754861907,52405.245849539686,196
191,2,18,19,2,10.0,2,10.0,1.0,947.5,1804.25,0.5,1.25,947.0,1803.0,948.0,1805.5,2.0,3.5,1282.9844970703125,1270.4863891601562,0.11791188002692926,0.05895594001346463,117911.88002692926,58955.94001346463,198
186,2,18,19,2,10.0,2,10.0,1.0,210.54384157509156,142.09420787545787,0.725389194139197,0.7480540293040292,209.81845238095238,141.34615384615384,211.26923076923077,142.8422619047619,2.450778388278394,2.4961080586080584,1346.2235107421875,1341.9053344726562,2.5154531074904214,1.2577265537452107,2515453.1074904213,1257726.5537452106,193
188,2,18,19,2,10.0,2,10.0,1.0,1858.1957236842104,1160.5699404761904,0.38322368421052033,0.9032738095238528,1857.8125,1159.6666666666665,1858.578947368421,1161.4732142857142,1.7664473684210407,2.8065476190477057,1320.30859375,1320.2208251953125,4.51995464518767,2.259977322593835,4519954.645187669,2259977.3225938347,195
187,2,18,19,2,10.0,2,10.0,1.0,1397.8883771929825,617.358552631579,0.8133771929824434,0.6831140350876694,1397.075,616.6754385964913,1398.701754385965,618.0416666666666,2.6267543859648868,2.366228070175339,1326.2723388671875,1326.2711791992188,1.8472858385815256,0.9236429192907628,1847285.8385815257,923642.9192907629,194
192,3,18,20,3,15.0,3,15.0,1.0,1152.9357432574416,1893.2149179262387,0.18666283190696129,0.6403726171323288,1152.7169811320755,1892.6661616161616,1153.173076923077,1894.1132075471698,1.4560957910014167,2.4470459310082333,1322.6796875,1321.5156656901042,6.56375742698384,2.1879191423279467,6563757.42698384,2187919.1423279466,199
