event_id,n_detections,frame_start,frame_end,lifetime_frames,lifetime_seconds,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_area_Mm2,total_area_km2,mean_area_km2,original_cluster_id
242,1,36,36,1,10.0,1305.5,1534.5,0.0,0.0,1305.5,1534.5,1305.5,1534.5,1.0,1.0,1317.7630615234375,1317.7630615234375,0.0786065621277039,0.0786065621277039,78606.56212770389,78606.56212770389,260
240,2,36,37,2,20.0,1689.25,1295.75,1.75,0.75,1687.5,1295.0,1691.0,1296.5,4.5,2.5,1318.873291015625,1316.6873168945312,0.1179097663288928,0.0589548831644464,117909.7663288928,58954.8831644464,258
239,1,36,36,1,10.0,1140.0,597.0,0.0,0.0,1140.0,597.0,1140.0,597.0,1.0,1.0,1316.53662109375,1316.53662109375,0.03930328106385195,0.03930328106385195,39303.281063851944,39303.281063851944,257
238,1,36,36,1,10.0,2034.0,28.333333333333332,0.0,0.0,2034.0,28.333333333333332,2034.0,28.333333333333332,1.0,1.0,1325.5390625,1325.5390625,0.11790984319155584,0.11790984319155584,117909.84319155585,117909.84319155585,256
241,1,36,36,1,10.0,714.0,1485.5,0.0,0.0,714.0,1485.5,714.0,1485.5,1.0,1.0,1314.840576171875,1314.840576171875,0.0786065621277039,0.0786065621277039,78606.56212770389,78606.56212770389,259
253,1,37,37,1,10.0,1920.0,1602.0,0.0,0.0,1920.0,1602.0,1920.0,1602.0,1.0,1.0,1319.1810302734375,1319.1810302734375,0.03930324263252043,0.03930324263252043,39303.24263252043,39303.24263252043,271
247,2,37,38,2,20.0,1882.75,794.5,0.75,0.5,1882.0,794.0,1883.5,795.0,2.5,2.0,1322.090087890625,1321.3348388671875,0.19651617473127292,0.09825808736563646,196516.1747312729,98258.08736563646,265
249,1,37,37,1,10.0,452.0,1199.0,0.0,0.0,452.0,1199.0,452.0,1199.0,1.0,1.0,1318.4537353515625,1318.4537353515625,0.03930324263252043,0.03930324263252043,39303.24263252043,39303.24263252043,267
251,1,37,37,1,10.0,1587.3333333333333,1439.3333333333333,0.0,0.0,1587.3333333333333,1439.3333333333333,1587.3333333333333,1439.3333333333333,1.0,1.0,1319.88037109375,1319.88037109375,0.11790972789756128,0.11790972789756128,117909.72789756129,117909.72789756129,269
252,1,37,37,1,10.0,1935.0,1574.0,0.0,0.0,1935.0,1574.0,1935.0,1574.0,1.0,1.0,1321.55859375,1321.55859375,0.03930324263252043,0.03930324263252043,39303.24263252043,39303.24263252043,270
254,4,37,39,3,30.0,924.9166666666666,1926.875,4.6748440259185875,3.1696805832764916,922.0,1923.0,933.0,1930.0,12.0,8.0,1317.5101318359375,1316.2790832519531,0.27512231409610544,0.06878057852402636,275122.31409610546,68780.57852402636,272
250,1,37,37,1,10.0,1576.0,1274.0,0.0,0.0,1576.0,1274.0,1576.0,1274.0,1.0,1.0,1315.5167236328125,1315.5167236328125,0.03930324263252043,0.03930324263252043,39303.24263252043,39303.24263252043,268
248,11,37,47,11,110.0,681.0046296296297,1056.6911616161617,1.796501689114827,1.3978181742999334,678.375,1054.0694444444443,684.7083333333334,1058.5,7.333333333333371,5.430555555555657,1322.930908203125,1319.1074773615057,2.8298184046148975,0.25725621860135434,2829818.4046148974,257256.21860135434,266
244,1,37,37,1,10.0,464.0,379.0,0.0,0.0,464.0,379.0,464.0,379.0,1.0,1.0,1318.9852294921875,1318.9852294921875,0.03930324263252043,0.03930324263252043,39303.24263252043,39303.24263252043,262
245,5,37,41,5,50.0,1891.3444444444444,398.8333333333333,0.5379430416404214,1.052774113156917,1890.888888888889,397.0,1892.3333333333333,399.75,2.4444444444443434,3.75,1327.7100830078125,1324.9804443359376,0.864669685322157,0.17293393706443141,864669.685322157,172933.9370644314,263
243,2,37,38,2,20.0,703.5,113.5,0.5,0.5,703.0,113.0,704.0,114.0,2.0,2.0,1337.838134765625,1327.92236328125,0.07860644683371162,0.03930322341685581,78606.44683371163,39303.22341685581,261
246,13,37,49,13,130.0,1398.0217948717946,624.1504273504273,1.984161479929289,2.4290125373575866,1394.0,618.75,1402.0,627.0666666666667,9.0,9.31666666666672,1328.135986328125,1319.180438701923,2.2009659846992595,0.16930507574609688,2200965.9846992595,169305.07574609687,264
257,5,38,42,5,50.0,713.1333333333334,1484.1516666666666,1.7239811806139598,1.5529040894759085,711.75,1482.0,716.5,1486.6,5.75,5.599999999999909,1323.799560546875,1320.884765625,1.257700343782375,0.251540068756475,1257700.343782375,251540.068756475,275
256,1,38,38,1,10.0,576.5,499.5,0.0,0.0,576.5,499.5,576.5,499.5,1.0,1.0,1323.1177978515625,1323.1177978515625,0.07860640840238241,0.07860640840238241,78606.40840238241,78606.40840238241,274
255,2,38,39,2,20.0,331.75,122.5,0.25,0.5,331.5,122.0,332.0,123.0,1.5,2.0,1333.7291259765625,1328.2842407226562,0.11790957416768305,0.058954787083841526,117909.57416768305,58954.787083841526,273
258,1,38,38,1,10.0,246.0,1578.0,0.0,0.0,246.0,1578.0,246.0,1578.0,1.0,1.0,1319.062255859375,1319.062255859375,0.039303204201191204,0.039303204201191204,39303.204201191205,39303.204201191205,276
262,11,39,49,11,110.0,966.5681818181819,1083.2272727272727,1.1874864070557392,1.052348809344566,964.0,1082.0,968.5,1086.0,5.5,5.0,1321.806884765625,1317.2768443714488,0.8646657270565696,0.07860597518696087,864665.7270565697,78605.97518696087,281
263,12,39,49,11,110.0,1855.8483796296296,1196.9050925925928,2.7144841026113946,2.339297611350859,1849.0,1194.5555555555557,1859.25,1204.0,11.25,10.444444444444343,1334.337890625,1326.1490275065105,2.3581758040651777,0.1965146503387648,2358175.8040651777,196514.6503387648,282
265,1,39,39,1,10.0,1920.0,1599.0,0.0,0.0,1920.0,1599.0,1920.0,1599.0,1.0,1.0,1314.2548828125,1314.2548828125,0.03930316576530064,0.03930316576530064,39303.16576530064,39303.16576530064,284
267,2,39,40,2,20.0,1729.25,1795.25,0.25,1.75,1729.0,1793.5,1729.5,1797.0,1.5,4.5,1318.5111083984375,1317.7481079101562,0.1572125862015959,0.07860629310079795,157212.5862015959,78606.29310079795,286
260,9,39,46,8,80.0,418.14629629629627,478.64629629629627,3.3406750424680642,2.888822411390875,411.0,472.0,423.0,482.0,13.0,11.0,1329.2105712890625,1321.2281222873264,0.7467574978957086,0.0829730553217454,746757.4978957085,82973.0553217454,279
259,2,39,40,2,20.0,1993.6666666666665,1.8333333333333333,0.6666666666666288,0.33333333333333326,1993.0,1.5,1994.3333333333333,2.1666666666666665,2.3333333333332575,1.6666666666666665,1334.7054443359375,1328.7543334960938,0.2358189177321972,0.1179094588660986,235818.9177321972,117909.4588660986,277
264,3,39,41,3,30.0,1688.6666666666667,1290.3333333333333,1.247219128924647,0.4714045207910317,1687.0,1290.0,1690.0,1291.0,4.0,2.0,1316.77099609375,1315.0142008463542,0.15721247091382864,0.05240415697127621,157212.47091382864,52404.156971276214,283
266,3,39,41,3,30.0,1643.3333333333333,1680.0,0.4714045207910317,1.4142135623730951,1643.0,1679.0,1644.0,1682.0,2.0,4.0,1316.693115234375,1315.7474772135417,0.1179093820073133,0.0393031273357711,117909.3820073133,39303.127335771096,285
261,1,39,39,1,10.0,25.0,482.0,0.0,0.0,25.0,482.0,25.0,482.0,1.0,1.0,1319.321533203125,1319.321533203125,0.03930316576530064,0.03930316576530064,39303.16576530064,39303.16576530064,280
270,19,40,49,10,100.0,1565.5131578947369,388.8464912280702,3.1870607320181694,6.549924286307118,1557.0,381.0,1569.6666666666667,400.5,13.666666666666742,20.5,1327.918701171875,1321.6282188013981,2.711904449591406,0.1427318131363898,2711904.449591406,142731.8131363898,289
271,5,40,44,5,50.0,1124.8666666666666,728.5333333333333,1.5613384571507016,0.32317865716108546,1123.0,728.0,1127.0,729.0,5.0,2.0,1331.58837890625,1327.154638671875,0.353727415859497,0.07074548317189941,353727.41585949704,70745.48317189941,290
274,1,40,40,1,10.0,1300.0,1550.0,0.0,0.0,1300.0,1550.0,1300.0,1550.0,1.0,1.0,1317.10595703125,1317.10595703125,0.03930312733549731,0.03930312733549731,39303.12733549731,39303.12733549731,293
275,5,40,45,6,60.0,248.8,1573.0,1.1224972160321824,0.0,247.5,1573.0,250.0,1573.0,3.5,1.0,1339.451416015625,1332.215625,0.27512143019464635,0.05502428603892927,275121.43019464635,55024.28603892927,294
273,1,40,40,1,10.0,1583.0,1419.0,0.0,0.0,1583.0,1419.0,1583.0,1419.0,1.0,1.0,1318.025634765625,1318.025634765625,0.03930312733549731,0.03930312733549731,39303.12733549731,39303.12733549731,292
272,1,40,40,1,10.0,477.0,1120.0,0.0,0.0,477.0,1120.0,477.0,1120.0,1.0,1.0,1315.317626953125,1315.317626953125,0.03930312733549731,0.03930312733549731,39303.12733549731,39303.12733549731,291
268,1,40,40,1,10.0,705.0,106.0,0.0,0.0,705.0,106.0,705.0,106.0,1.0,1.0,1322.5732421875,1322.5732421875,0.03930312733549731,0.03930312733549731,39303.12733549731,39303.12733549731,287
269,5,40,44,5,50.0,489.8833333333333,276.1333333333333,1.6845705024657702,0.8540751983545946,488.0,275.0,492.0,277.0,5.0,3.0,1338.4005126953125,1327.796875,0.9825761850567124,0.1965152370113425,982576.1850567124,196515.23701134248,288
276,1,41,41,1,10.0,972.0,44.0,0.0,0.0,972.0,44.0,972.0,44.0,1.0,1.0,1332.958740234375,1332.958740234375,0.03930308890651535,0.03930308890651535,39303.088906515346,39303.088906515346,295
278,1,41,41,1,10.0,453.0,1193.0,0.0,0.0,453.0,1193.0,453.0,1193.0,1.0,1.0,1315.52392578125,1315.52392578125,0.03930308890651535,0.03930308890651535,39303.088906515346,39303.088906515346,297
277,4,41,44,4,40.0,1221.375,840.375,1.5562374497485916,0.21650635094610965,1219.0,840.0,1223.0,840.5,5.0,1.5,1325.896484375,1322.4252624511719,0.2751212764771965,0.06878031911929912,275121.2764771965,68780.31911929912,296
280,8,42,49,8,80.0,36.34375,481.5625,1.430349061418226,0.44633927678392815,34.5,481.0,38.0,482.0,4.5,2.0,1343.5054931640625,1334.6083221435547,0.6288459639143243,0.07860574548929054,628845.9639143243,78605.74548929054,299
279,1,42,42,1,10.0,707.0,107.0,0.0,0.0,707.0,107.0,707.0,107.0,1.0,1.0,1330.9794921875,1330.9794921875,0.03930305047671663,0.03930305047671663,39303.05047671663,39303.05047671663,298
282,10,42,49,8,80.0,1862.980714285714,1391.3292857142858,4.690826727293152,1.1262649980377226,1853.75,1389.9761904761906,1867.4,1393.3333333333333,14.650000000000091,4.357142857142662,1344.1314697265625,1338.0010986328125,2.0830522602440262,0.20830522602440263,2083052.2602440263,208305.22602440263,301
281,1,42,42,1,10.0,1300.0,583.0,0.0,0.0,1300.0,583.0,1300.0,583.0,1.0,1.0,1327.72314453125,1327.72314453125,0.03930305047671663,0.03930305047671663,39303.05047671663,39303.05047671663,300
283,1,42,42,1,10.0,926.0,1926.0,0.0,0.0,926.0,1926.0,926.0,1926.0,1.0,1.0,1315.6507568359375,1315.6507568359375,0.03930305047671663,0.03930305047671663,39303.05047671663,39303.05047671663,302
285,2,43,44,2,20.0,619.0,121.5,0.0,0.5,619.0,121.0,619.0,122.0,1.0,2.0,1344.3359375,1342.3010864257812,0.07860598566392932,0.03930299283196466,78605.98566392931,39302.99283196466,304
284,3,43,45,3,30.0,2003.3333333333333,11.0,0.4714045207910317,0.0,2003.0,11.0,2004.0,11.0,2.0,1.0,1325.5732421875,1321.8122965494792,0.11790892085103054,0.03930297361701018,117908.92085103053,39302.973617010175,303
288,1,43,43,1,10.0,454.0,1426.0,0.0,0.0,454.0,1426.0,454.0,1426.0,1.0,1.0,1324.666259765625,1324.666259765625,0.03930301204680321,0.03930301204680321,39303.01204680321,39303.01204680321,307
289,3,43,45,3,30.0,1145.1666666666667,1515.8333333333333,0.23570226039551584,0.23570226039551584,1145.0,1515.5,1145.5,1516.0,1.5,1.5,1331.01318359375,1324.8457845052083,0.15721189446815664,0.05240396482271888,157211.89446815665,52403.96482271888,308
287,1,43,43,1,10.0,1043.0,1016.0,0.0,0.0,1043.0,1016.0,1043.0,1016.0,1.0,1.0,1340.706787109375,1340.706787109375,0.03930301204680321,0.03930301204680321,39303.01204680321,39303.01204680321,306
286,3,43,45,3,30.0,1896.0,395.5,0.408248290463863,1.0801234497346435,1895.5,394.5,1896.5,397.0,2.0,3.5,1319.224365234375,1318.68212890625,0.19651490651495984,0.06550496883831995,196514.90651495985,65504.968838319954,305
292,1,44,44,1,10.0,456.0,1192.0,0.0,0.0,456.0,1192.0,456.0,1192.0,1.0,1.0,1315.6004638671875,1315.6004638671875,0.039302973617126105,0.039302973617126105,39302.9736171261,39302.9736171261,311
291,1,44,44,1,10.0,581.6666666666666,493.3333333333333,0.0,0.0,581.6666666666666,493.3333333333333,581.6666666666666,493.3333333333333,1.0,1.0,1330.2293701171875,1330.2293701171875,0.11790892085137832,0.11790892085137832,117908.92085137831,117908.92085137831,310
290,1,44,44,1,10.0,56.0,466.0,0.0,0.0,56.0,466.0,56.0,466.0,1.0,1.0,1320.0675048828125,1320.0675048828125,0.039302973617126105,0.039302973617126105,39302.9736171261,39302.9736171261,309
296,3,45,47,3,30.0,1691.3333333333333,1291.0,0.4714045207910317,0.0,1691.0,1291.0,1692.0,1291.0,2.0,1.0,1314.4813232421875,1314.2232666015625,0.11790869027767119,0.03930289675922373,117908.6902776712,39302.89675922373,315
293,2,45,46,2,20.0,707.5,105.75,0.5,0.25,707.0,105.5,708.0,106.0,2.0,1.5,1342.7847900390625,1330.8153686523438,0.11790872870242676,0.05895436435121338,117908.72870242676,58954.36435121338,312
295,2,45,46,2,20.0,467.5,376.0,0.5,0.0,467.0,376.0,468.0,376.0,2.0,1.0,1316.6263427734375,1315.4837036132812,0.07860583194476399,0.039302915972381995,78605.831944764,39302.915972382,314
294,1,45,45,1,10.0,357.0,249.0,0.0,0.0,357.0,249.0,357.0,249.0,1.0,1.0,1322.617431640625,1322.617431640625,0.03930293518710122,0.03930293518710122,39302.93518710122,39302.93518710122,313
302,4,46,49,4,40.0,1066.35,1727.9583333333335,0.38405728739342154,0.43035837778912067,1066.0,1727.4,1067.0,1728.6,2.0,2.199999999999818,1327.8216552734375,1326.2359313964844,0.6681480152629797,0.16703700381574493,668148.0152629798,167037.00381574495,321
298,1,46,46,1,10.0,489.0,278.0,0.0,0.0,489.0,278.0,489.0,278.0,1.0,1.0,1314.6644287109375,1314.6644287109375,0.03930289675766277,0.03930289675766277,39302.89675766277,39302.89675766277,317
299,1,46,46,1,10.0,1589.0,1435.0,0.0,0.0,1589.0,1435.0,1589.0,1435.0,1.0,1.0,1319.42529296875,1319.42529296875,0.03930289675766277,0.03930289675766277,39302.89675766277,39302.89675766277,318
300,1,46,46,1,10.0,1843.0,1487.0,0.0,0.0,1843.0,1487.0,1843.0,1487.0,1.0,1.0,1314.0889892578125,1314.0889892578125,0.03930289675766277,0.03930289675766277,39302.89675766277,39302.89675766277,319
301,2,46,47,2,20.0,1470.0,1586.5,1.0,0.5,1469.0,1586.0,1471.0,1587.0,3.0,2.0,1321.197998046875,1318.9906616210938,0.07860575509056997,0.039302877545284984,78605.75509056996,39302.87754528498,320
297,1,46,46,1,10.0,1546.0,177.0,0.0,0.0,1546.0,177.0,1546.0,177.0,1.0,1.0,1318.2742919921875,1318.2742919921875,0.03930289675766277,0.03930289675766277,39302.89675766277,39302.89675766277,316
303,1,47,47,1,10.0,453.0,1755.0,0.0,0.0,453.0,1755.0,453.0,1755.0,1.0,1.0,1316.198974609375,1316.198974609375,0.0393028583329072,0.0393028583329072,39302.8583329072,39302.8583329072,322
305,1,48,48,1,10.0,334.0,115.0,0.0,0.0,334.0,115.0,334.0,115.0,1.0,1.0,1322.9310302734375,1322.9310302734375,0.03930281990464355,0.03930281990464355,39302.81990464355,39302.81990464355,324
304,2,48,48,1,10.0,1996.5,4.5,1.5,4.5,1995.0,0.0,1998.0,9.0,4.0,10.0,1318.116943359375,1317.2254028320312,0.0786056398092871,0.03930281990464355,78605.6398092871,39302.81990464355,323
309,1,48,48,1,10.0,418.0,478.0,0.0,0.0,418.0,478.0,418.0,478.0,1.0,1.0,1322.880126953125,1322.880126953125,0.03930281990464355,0.03930281990464355,39302.81990464355,39302.81990464355,328
313,2,48,49,2,20.0,1157.0,1517.0,0.0,0.0,1157.0,1517.0,1157.0,1517.0,1.0,1.0,1317.45458984375,1317.1162719726562,0.07860560138722748,0.03930280069361374,78605.60138722748,39302.80069361374,332
311,1,48,48,1,10.0,1054.0,1320.0,0.0,0.0,1054.0,1320.0,1054.0,1320.0,1.0,1.0,1331.9735107421875,1331.9735107421875,0.03930281990464355,0.03930281990464355,39302.81990464355,39302.81990464355,330
312,2,48,49,2,20.0,452.5,1424.25,0.5,0.25,452.0,1424.0,453.0,1424.5,2.0,1.5,1325.176025390625,1324.3209838867188,0.11790842129187104,0.05895421064593552,117908.42129187104,58954.21064593552,331
314,1,48,48,1,10.0,0.0,1587.0,0.0,0.0,0.0,1587.0,0.0,1587.0,1.0,1.0,1319.28857421875,1319.28857421875,0.03930281990464355,0.03930281990464355,39302.81990464355,39302.81990464355,333
316,1,48,48,1,10.0,1590.0,1928.0,0.0,0.0,1590.0,1928.0,1590.0,1928.0,1.0,1.0,1319.7725830078125,1319.7725830078125,0.03930281990464355,0.03930281990464355,39302.81990464355,39302.81990464355,335
315,1,48,48,1,10.0,132.0,1906.0,0.0,0.0,132.0,1906.0,132.0,1906.0,1.0,1.0,1326.95556640625,1326.95556640625,0.03930281990464355,0.03930281990464355,39302.81990464355,39302.81990464355,334
310,1,48,48,1,10.0,552.0,1183.0,0.0,0.0,552.0,1183.0,552.0,1183.0,1.0,1.0,1316.919677734375,1316.919677734375,0.03930281990464355,0.03930281990464355,39302.81990464355,39302.81990464355,329
308,1,48,48,1,10.0,633.5,477.0,0.0,0.0,633.5,477.0,633.5,477.0,1.0,1.0,1345.4990234375,1345.4990234375,0.0786056398092871,0.0786056398092871,78605.6398092871,78605.6398092871,327
306,1,48,48,1,10.0,1567.0,183.0,0.0,0.0,1567.0,183.0,1567.0,183.0,1.0,1.0,1315.697021484375,1315.697021484375,0.03930281990464355,0.03930281990464355,39302.81990464355,39302.81990464355,325
307,1,48,48,1,10.0,466.0,375.0,0.0,0.0,466.0,375.0,466.0,375.0,1.0,1.0,1319.7470703125,1319.7470703125,0.03930281990464355,0.03930281990464355,39302.81990464355,39302.81990464355,326
321,2,49,49,1,10.0,335.5,1965.25,1.5,6.75,334.0,1958.5,337.0,1972.0,4.0,14.5,1321.2197265625,1319.71484375,0.1179083444477518,0.0589541722238759,117908.3444477518,58954.1722238759,340
317,1,49,49,1,10.0,723.6666666666666,42.333333333333336,0.0,0.0,723.6666666666666,42.333333333333336,723.6666666666666,42.333333333333336,1.0,1.0,1322.748779296875,1322.748779296875,0.1179083444477518,0.1179083444477518,117908.3444477518,117908.3444477518,336
319,1,49,49,1,10.0,732.0,1719.0,0.0,0.0,732.0,1719.0,732.0,1719.0,1.0,1.0,1314.30224609375,1314.30224609375,0.03930278148258393,0.03930278148258393,39302.78148258393,39302.78148258393,338
320,1,49,49,1,10.0,1591.0,1911.0,0.0,0.0,1591.0,1911.0,1591.0,1911.0,1.0,1.0,1324.544921875,1324.544921875,0.03930278148258393,0.03930278148258393,39302.78148258393,39302.78148258393,339
318,1,49,49,1,10.0,1841.0,1484.0,0.0,0.0,1841.0,1484.0,1841.0,1484.0,1.0,1.0,1316.098388671875,1316.098388671875,0.03930278148258393,0.03930278148258393,39302.78148258393,39302.78148258393,337
