frame,x,y,area_px,intensity,area_km2
20,1779.0,796.0,1.0,11248.771484375,11079.550523452239
20,451.6,798.0,5.0,11557.556640625,55397.7526172612
20,464.0,797.0,1.0,11403.419921875,11079.550523452239
20,492.464,809.208,125.0,16143.6083984375,1384943.81543153
20,672.0,797.0,1.0,11248.771484375,11079.550523452239
20,692.0,797.0,1.0,11248.771484375,11079.550523452239
20,323.0,798.0,1.0,11248.771484375,11079.550523452239
20,662.0,798.0,1.0,12836.369140625,11079.550523452239
20,688.8181818181819,800.7272727272727,11.0,14183.515625,121875.05575797462
20,1391.0,798.0,1.0,12510.115234375,11079.550523452239
20,1760.0,798.0,1.0,11248.771484375,11079.550523452239
20,448.42857142857144,803.0952380952381,21.0,13167.7607421875,232670.56099249702
20,630.3333333333334,799.6666666666666,3.0,12674.0126953125,33238.65157035671
20,698.672131147541,805.4426229508197,61.0,15959.6728515625,675852.5819305866
20,707.5,799.0,2.0,11871.478515625,22159.101046904478
20,710.75,800.0,4.0,13501.7216796875,44318.202093808955
20,1207.4,800.2,5.0,14529.29296875,55397.7526172612
20,701.0,800.0,1.0,11557.556640625,11079.550523452239
20,321.0,801.0,1.0,11248.771484375,11079.550523452239
20,325.6923076923077,804.1538461538462,13.0,11871.478515625,144034.1568048791
20,480.6,802.4,5.0,11871.478515625,55397.7526172612
20,1203.0,801.0,1.0,11871.478515625,11079.550523452239
20,1394.5263157894738,804.3157894736842,19.0,22785.31640625,210511.45994559253
20,328.0,802.0,1.0,11403.419921875,11079.550523452239
20,506.875,803.625,16.0,13501.7216796875,177272.80837523582
20,639.0,802.0,1.0,11557.556640625,11079.550523452239
20,1753.0,802.0,1.0,11248.771484375,11079.550523452239
20,553.6153846153846,804.7692307692307,13.0,17265.203125,144034.1568048791
20,625.0,803.0,1.0,11403.419921875,11079.550523452239
20,1378.0,803.0,1.0,12349.2998046875,11079.550523452239
20,635.0,804.0,1.0,12349.2998046875,11079.550523452239
20,1197.0,804.5,2.0,12510.115234375,22159.101046904478
20,1338.142857142857,805.2857142857143,7.0,14705.0078125,77556.85366416567
20,610.5,805.0,4.0,12189.5126953125,44318.202093808955
20,1377.0,805.5,2.0,14355.119140625,22159.101046904478
20,605.4,807.2,5.0,12836.369140625,55397.7526172612
20,693.2857142857143,808.5714285714286,21.0,16327.54296875,232670.56099249702
20,712.6666666666666,807.0,3.0,12510.115234375,33238.65157035671
20,996.0,806.0,1.0,11557.556640625,11079.550523452239
20,371.0,807.0,1.0,11403.419921875,11079.550523452239
20,1715.4285714285713,808.9047619047619,21.0,32626.369140625,232670.56099249702
20,1793.0,807.0,1.0,11403.419921875,11079.550523452239
20,325.90909090909093,809.0,11.0,11557.556640625,121875.05575797462
20,372.6666666666667,808.6666666666666,3.0,11557.556640625,33238.65157035671
20,633.7884615384615,813.0961538461538,52.0,15415.0595703125,576136.6272195164
20,705.5,809.0,2.0,11714.7744140625,22159.101046904478
20,502.2826086956522,815.8260869565217,46.0,13167.7607421875,509659.324078803
20,519.5,810.5,4.0,11714.7744140625,44318.202093808955
20,710.0,810.0,1.0,11248.771484375,11079.550523452239
20,1790.5,811.0,4.0,11248.771484375,44318.202093808955
20,483.3333333333333,812.0,3.0,11714.7744140625,33238.65157035671
20,571.0,811.0,1.0,11403.419921875,11079.550523452239
20,706.6666666666666,818.7407407407408,54.0,14705.0078125,598295.7282664209
20,1739.9019607843138,815.156862745098,51.0,12029.724609375,565057.0766960642
20,1758.0,811.0,1.0,11248.771484375,11079.550523452239
20,328.875,813.25,8.0,11714.7744140625,88636.40418761791
20,1187.1818181818182,817.7272727272727,33.0,16887.056640625,365625.1672739239
20,531.6666666666666,813.3333333333334,3.0,11714.7744140625,33238.65157035671
20,570.8333333333334,813.8333333333334,6.0,11714.7744140625,66477.30314071343
20,606.3333333333334,827.5,162.0,15595.912109375,1794887.1847992628
20,405.0,814.0,1.0,11248.771484375,11079.550523452239
20,696.6666666666666,816.7777777777778,9.0,13001.2939453125,99715.95471107015
20,717.0,814.0,1.0,11557.556640625,11079.550523452239
20,1734.0,814.0,1.0,11248.771484375,11079.550523452239
20,505.0,815.0,1.0,11403.419921875,11079.550523452239
20,21.346646185355862,842.5878136200716,1953.0,18623.138671875,21638362.172302224
20,330.0,817.5,2.0,11248.771484375,22159.101046904478
20,7.0,819.0,1.0,11248.771484375,11079.550523452239
20,9.0,819.0,1.0,11248.771484375,11079.550523452239
20,0.0,820.5,2.0,11557.556640625,22159.101046904478
20,40.0,820.0,1.0,11248.771484375,11079.550523452239
20,42.0,820.0,1.0,11403.419921875,11079.550523452239
20,331.0,820.0,1.0,11557.556640625,11079.550523452239
20,697.1818181818181,825.3636363636364,22.0,15415.0595703125,243750.11151594925
20,720.2727272727273,822.9090909090909,11.0,13334.2275390625,121875.05575797462
20,1781.0,821.0,1.0,11248.771484375,11079.550523452239
20,570.5714285714286,823.1428571428571,7.0,13670.7568359375,77556.85366416567
20,1173.0,822.0,1.0,11248.771484375,11079.550523452239
20,333.0,824.0,1.0,11248.771484375,11079.550523452239
20,548.25,826.25,8.0,12674.0126953125,88636.40418761791
20,536.0,825.0,1.0,11248.771484375,11079.550523452239
20,726.0,826.0,1.0,11248.771484375,11079.550523452239
20,586.3333333333334,827.3333333333334,3.0,12029.724609375,33238.65157035671
20,595.0,827.5,2.0,11557.556640625,22159.101046904478
20,712.0,828.0,1.0,11714.7744140625,11079.550523452239
20,1169.3333333333333,828.3333333333334,3.0,12349.2998046875,33238.65157035671
20,1176.0,828.5,4.0,12836.369140625,44318.202093808955
20,583.0,829.0,3.0,11871.478515625,33238.65157035671
20,622.4,830.4,5.0,12836.369140625,55397.7526172612
20,712.5,830.0,2.0,11557.556640625,22159.101046904478
20,542.0,832.5,8.0,12029.724609375,88636.40418761791
20,695.6,833.8,5.0,13167.7607421875,55397.7526172612
20,634.0,834.0,1.0,11714.7744140625,11079.550523452239
20,1157.5,834.0,2.0,11871.478515625,22159.101046904478
20,325.0,835.0,1.0,11248.771484375,11079.550523452239
20,340.0,835.5,2.0,11248.771484375,22159.101046904478
20,570.5,836.0,2.0,12189.5126953125,22159.101046904478
20,328.0,837.0,1.0,11248.771484375,11079.550523452239
20,731.0,837.0,1.0,11403.419921875,11079.550523452239
20,1386.5720930232558,854.0418604651163,430.0,33681.171875,4764206.725084463
20,727.7,842.9888888888889,90.0,17840.642578125,997159.5471107014
20,328.0,839.0,1.0,11403.419921875,11079.550523452239
20,633.6666666666666,839.3333333333334,3.0,13001.2939453125,33238.65157035671
20,600.0,840.5,2.0,11403.419921875,22159.101046904478
20,630.5,840.0,2.0,11557.556640625,22159.101046904478
20,710.3333333333334,845.4814814814815,54.0,14881.236328125,598295.7282664209
20,733.0,840.0,1.0,11248.771484375,11079.550523452239
20,532.0,842.0,1.0,11248.771484375,11079.550523452239
20,700.0,842.5,6.0,14183.515625,66477.30314071343
20,1287.0,842.0,1.0,11403.419921875,11079.550523452239
20,607.5172413793103,847.0,29.0,13670.7568359375,321306.9651801149
20,695.9130434782609,846.9565217391304,23.0,14355.119140625,254829.6620394015
20,717.0,844.0,1.0,11248.771484375,11079.550523452239
20,719.0,844.0,1.0,11248.771484375,11079.550523452239
20,1126.0,844.0,1.0,11403.419921875,11079.550523452239
20,631.0,845.0,1.0,11403.419921875,11079.550523452239
20,48.0,847.0,1.0,11248.771484375,11079.550523452239
20,629.625,849.0,8.0,12349.2998046875,88636.40418761791
20,717.0,847.0,1.0,11248.771484375,11079.550523452239
20,709.0,849.0,3.0,11871.478515625,33238.65157035671
20,1267.9440974391005,923.7757651467832,3202.0,33415.546875,35476720.77609407
20,558.5,851.0,2.0,11871.478515625,22159.101046904478
20,698.0,852.0,1.0,11403.419921875,11079.550523452239
20,705.0,852.0,1.0,11248.771484375,11079.550523452239
20,707.0,852.0,1.0,11248.771484375,11079.550523452239
20,591.0,854.0,1.0,11248.771484375,11079.550523452239
20,609.54,855.76,50.0,13167.7607421875,553977.526172612
20,308.0,855.0,1.0,11248.771484375,11079.550523452239
20,1188.0,855.0,1.0,11714.7744140625,11079.550523452239
20,1228.0,856.0,1.0,12029.724609375,11079.550523452239
20,597.5,857.0,2.0,11714.7744140625,22159.101046904478
20,1337.5,858.125,8.0,19020.294921875,88636.40418761791
20,327.6666666666667,861.8888888888889,9.0,11403.419921875,99715.95471107015
20,1328.6818181818182,862.3636363636364,22.0,23666.458984375,243750.11151594925
20,1348.4545454545455,861.6363636363636,11.0,18821.458984375,121875.05575797462
20,1354.5,861.0,2.0,12029.724609375,22159.101046904478
20,1303.5,862.0,2.0,14010.369140625,22159.101046904478
20,599.0,864.25,4.0,12674.0126953125,44318.202093808955
20,609.5,865.0,2.0,11248.771484375,22159.101046904478
20,1340.5,865.0,2.0,11557.556640625,22159.101046904478
20,588.0,868.0,1.0,11248.771484375,11079.550523452239
20,615.0333333333333,871.8666666666667,30.0,14010.369140625,332386.5157035672
20,1348.0,868.0,3.0,14705.0078125,33238.65157035671
20,579.0,869.0,1.0,11248.771484375,11079.550523452239
20,598.0,869.0,1.0,11557.556640625,11079.550523452239
20,1354.0,869.3333333333334,9.0,19827.96484375,99715.95471107015
20,1111.6,874.0,10.0,12674.0126953125,110795.5052345224
20,625.0,874.0,1.0,11403.419921875,11079.550523452239
20,627.3333333333334,875.6666666666666,3.0,11248.771484375,33238.65157035671
20,603.3846153846154,882.6794871794872,78.0,13670.7568359375,864204.9408292746
20,608.0,877.0,1.0,11557.556640625,11079.550523452239
20,625.0,877.0,1.0,11403.419921875,11079.550523452239
20,620.1818181818181,880.1818181818181,11.0,12349.2998046875,121875.05575797462
20,1124.0,878.5,4.0,15959.6728515625,44318.202093808955
20,365.0,880.0,1.0,11248.771484375,11079.550523452239
20,616.6666666666666,881.6666666666666,3.0,11248.771484375,33238.65157035671
20,0.0,882.5,2.0,12189.5126953125,22159.101046904478
20,374.5,882.5,4.0,11557.556640625,44318.202093808955
20,377.4,882.8,5.0,11403.419921875,55397.7526172612
20,629.5,882.0,2.0,11403.419921875,22159.101046904478
20,380.0,884.0,1.0,11403.419921875,11079.550523452239
20,383.0,884.0,1.0,11403.419921875,11079.550523452239
20,588.6666666666666,887.6666666666666,3.0,11403.419921875,33238.65157035671
20,616.5,887.0,2.0,11403.419921875,22159.101046904478
20,600.0,888.0,1.0,11248.771484375,11079.550523452239
20,604.03125,893.15625,32.0,13334.2275390625,354545.61675047164
20,629.0,893.0,1.0,11248.771484375,11079.550523452239
20,1419.5,893.5,2.0,11871.478515625,22159.101046904478
20,582.0,894.0,1.0,11403.419921875,11079.550523452239
20,618.3333333333334,896.6666666666666,3.0,11871.478515625,33238.65157035671
20,1198.0,899.0,1.0,11714.7744140625,11079.550523452239
20,461.5,900.5,6.0,11871.478515625,66477.30314071343
20,1306.8809523809523,906.0952380952381,42.0,14010.369140625,465341.12198499404
20,1272.2380952380952,910.7380952380952,42.0,13334.2275390625,465341.12198499404
20,601.875,907.5,8.0,13167.7607421875,88636.40418761791
20,1301.75,915.65,20.0,15057.978515625,221591.0104690448
20,1308.3333333333333,915.3333333333334,3.0,11557.556640625,33238.65157035671
20,1305.0,917.0,1.0,11248.771484375,11079.550523452239
20,1292.625,921.375,8.0,13001.2939453125,88636.40418761791
20,1298.0,921.0,1.0,11557.556640625,11079.550523452239
20,1299.9285714285713,923.8571428571429,14.0,14010.369140625,155113.70732833134
20,1293.5,929.5,2.0,12189.5126953125,22159.101046904478
20,1291.2,934.4,5.0,11714.7744140625,55397.7526172612
20,1284.1351351351352,937.972972972973,37.0,17840.642578125,409943.36936773284
20,1242.6,942.8,5.0,11871.478515625,55397.7526172612
20,1271.2222222222222,970.2380952380952,63.0,26180.92578125,698011.6829774911
20,1261.0,963.0,1.0,11248.771484375,11079.550523452239
20,1206.2222222222222,972.0,9.0,12510.115234375,99715.95471107015
20,1209.7,982.6,10.0,13001.2939453125,110795.5052345224
20,1195.0,981.0,1.0,11871.478515625,11079.550523452239
20,1264.4,986.0,5.0,11871.478515625,55397.7526172612
20,1190.0,991.0,1.0,11248.771484375,11079.550523452239
20,1264.0,991.0,1.0,11714.7744140625,11079.550523452239
20,618.6,994.8,5.0,12349.2998046875,55397.7526172612
20,713.4591836734694,1006.6632653061224,98.0,19421.560546875,1085795.9512983195
20,637.0,1001.0,1.0,11248.771484375,11079.550523452239
20,1230.1666666666667,1003.0,6.0,15777.2783203125,66477.30314071343
20,705.625,1003.625,8.0,13001.2939453125,88636.40418761791
20,626.5,1003.0,2.0,11403.419921875,22159.101046904478
20,620.8,1007.6888888888889,45.0,13001.2939453125,498579.7735553507
20,1233.5625,1009.5,16.0,16512.505859375,177272.80837523582
20,1229.25,1009.0,4.0,13334.2275390625,44318.202093808955
20,633.0,1009.0,1.0,12510.115234375,11079.550523452239
20,686.406015037594,1020.0902255639098,133.0,13334.2275390625,1473580.2196191477
20,1234.0,1021.4848484848485,33.0,15595.912109375,365625.1672739239
20,632.9,1020.6,10.0,11871.478515625,110795.5052345224
20,698.5869565217391,1022.9130434782609,46.0,12349.2998046875,509659.324078803
20,714.0,1022.0,1.0,11714.7744140625,11079.550523452239
20,616.5,1024.0,2.0,12510.115234375,22159.101046904478
20,1298.0,1026.0,3.0,12349.2998046875,33238.65157035671
20,626.5,1027.5,2.0,11714.7744140625,22159.101046904478
20,1291.0,1027.0,1.0,11403.419921875,11079.550523452239
20,703.0,1028.5,2.0,11714.7744140625,22159.101046904478
20,1304.5,1040.0,2.0,11248.771484375,22159.101046904478
20,1284.0,1042.0,1.0,11871.478515625,11079.550523452239
20,53.0,1046.0,1.0,11557.556640625,11079.550523452239
20,52.5,1049.5,2.0,11248.771484375,22159.101046904478
20,56.0,1049.0,1.0,11248.771484375,11079.550523452239
20,596.1428571428571,1052.857142857143,7.0,14183.515625,77556.85366416567
20,1233.735,1080.16,200.0,22349.11328125,2215910.104690448
20,51.2,1057.6,5.0,11403.419921875,55397.7526172612
20,57.0,1060.25,28.0,12189.5126953125,310227.4146566627
20,65.31818181818181,1066.2272727272727,22.0,12510.115234375,243750.11151594925
20,53.75,1066.3125,16.0,12029.724609375,177272.80837523582
20,29.0,1069.5,2.0,12189.5126953125,22159.101046904478
20,45.5,1069.5,2.0,11403.419921875,22159.101046904478
20,58.0,1072.5,2.0,11248.771484375,22159.101046904478
20,67.0,1073.5,2.0,11403.419921875,22159.101046904478
20,53.5,1075.5,4.0,11403.419921875,44318.202093808955
20,58.0,1076.0,1.0,11248.771484375,11079.550523452239
20,67.0,1076.0,1.0,11248.771484375,11079.550523452239
20,62.333333333333336,1079.0,3.0,11248.771484375,33238.65157035671
20,52.0,1079.0,1.0,11248.771484375,11079.550523452239
20,66.0,1079.0,1.0,11403.419921875,11079.550523452239
20,69.9,1082.1,10.0,13670.7568359375,110795.5052345224
20,53.75,1089.25,4.0,11403.419921875,44318.202093808955
20,1253.4,1097.3333333333333,15.0,11714.7744140625,166193.2578517836
20,1256.4764150943397,1124.3867924528302,212.0,23223.576171875,2348864.7109718747
20,1210.1666666666667,1120.3333333333333,6.0,11871.478515625,66477.30314071343
20,1203.8499005964215,1170.082504970179,2012.0,31588.0078125,22292055.653185904
20,1211.0,1128.0,1.0,11248.771484375,11079.550523452239
20,1210.1875,1139.9375,16.0,15057.978515625,177272.80837523582
20,1203.0,1138.0,1.0,11248.771484375,11079.550523452239
20,1249.0,1138.0,1.0,11248.771484375,11079.550523452239
20,1263.8333333333333,1156.572463768116,138.0,31588.0078125,1528977.9722364089
20,1243.0,1147.0,1.0,11403.419921875,11079.550523452239
20,1245.5,1147.0,2.0,11403.419921875,22159.101046904478
20,1231.0,1148.0,1.0,11248.771484375,11079.550523452239
20,1246.2083333333333,1159.125,24.0,13670.7568359375,265909.2125628537
20,1257.5454545454545,1158.2727272727273,11.0,16512.505859375,121875.05575797462
20,1193.0,1158.0,1.0,11714.7744140625,11079.550523452239
20,1228.0,1160.0,1.0,11403.419921875,11079.550523452239
20,1192.5,1164.0,2.0,11403.419921875,22159.101046904478
20,1258.0,1165.5,2.0,11403.419921875,22159.101046904478
20,1252.1666666666667,1172.6666666666667,6.0,12029.724609375,66477.30314071343
20,1248.0,1178.2,10.0,14183.515625,110795.5052345224
20,1191.2485136741973,1229.8418549346018,841.0,32626.369140625,9317901.990223333
20,1184.0,1195.5,2.0,12189.5126953125,22159.101046904478
20,1202.0,1205.0,1.0,11714.7744140625,11079.550523452239
20,1175.0,1207.0,1.0,11403.419921875,11079.550523452239
20,1195.0,1209.0,1.0,11248.771484375,11079.550523452239
20,1150.0,1230.0,1.0,12029.724609375,11079.550523452239
20,1156.4285714285713,1234.8701298701299,77.0,24114.48046875,853125.3903058224
20,1201.3333333333333,1239.0,3.0,12510.115234375,33238.65157035671
20,1204.3333333333333,1240.3333333333333,3.0,14183.515625,33238.65157035671
20,1122.1,1246.3,10.0,12674.0126953125,110795.5052345224
20,1195.0,1244.0,1.0,11403.419921875,11079.550523452239
20,1195.5,1246.5,4.0,12836.369140625,44318.202093808955
20,1205.5,1248.5,4.0,19220.15625,44318.202093808955
20,1146.0,1250.0,5.0,11871.478515625,55397.7526172612
20,1195.0,1249.0,1.0,11403.419921875,11079.550523452239
20,1202.888888888889,1251.888888888889,9.0,17455.81640625,99715.95471107015
20,1199.0,1252.0,1.0,11871.478515625,11079.550523452239
20,1195.3333333333333,1254.2222222222222,9.0,16327.54296875,99715.95471107015
20,1149.4285714285713,1255.142857142857,7.0,13501.7216796875,77556.85366416567
20,1158.0,1254.0,1.0,11557.556640625,11079.550523452239
20,1196.157894736842,1269.782894736842,152.0,27365.716796875,1684091.6795647403
20,1204.0,1256.0,1.0,11403.419921875,11079.550523452239
20,1153.25,1259.5,8.0,13167.7607421875,88636.40418761791
20,1158.5,1261.5,2.0,11871.478515625,22159.101046904478
21,1078.0,343.0,1.0,13001.2548828125,11079.550523452239
21,1599.4814814814815,457.25925925925924,27.0,32106.009765625,299147.86413321045
21,1754.0,453.5,2.0,11871.6884765625,22159.101046904478
21,571.5657894736842,510.19736842105266,76.0,15959.7392578125,842045.8397823701
21,1224.0,498.0,1.0,12189.76171875,11079.550523452239
21,1231.0,501.0,1.0,11403.244140625,11079.550523452239
21,607.1034482758621,519.6954022988506,174.0,15596.2998046875,1927841.7910806895
21,623.0,529.0,1.0,11248.7958984375,11079.550523452239
21,614.0,531.0,1.0,11403.244140625,11079.550523452239
21,1404.0,531.0,1.0,11557.693359375,11079.550523452239
21,1966.509090909091,538.0545454545454,55.0,12029.705078125,609375.2787898731
21,1401.0,533.5,2.0,12029.705078125,22159.101046904478
21,1337.2,540.6,15.0,16143.751953125,166193.2578517836
21,599.0,540.0,1.0,11248.7958984375,11079.550523452239
21,1969.0,544.0,1.0,11248.7958984375,11079.550523452239
21,1967.2525773195875,557.520618556701,194.0,13167.427734375,2149432.8015497345
21,1970.0,546.0,1.0,11403.244140625,11079.550523452239
21,627.0,549.0,1.0,11871.6884765625,11079.550523452239
21,633.0,551.0,1.0,14010.013671875,11079.550523452239
21,634.5,554.5,4.0,12674.0068359375,44318.202093808955
21,1349.3333333333333,555.0,3.0,11557.693359375,33238.65157035671
21,1362.0,554.0,1.0,11871.6884765625,11079.550523452239
21,1337.5,555.5,4.0,14881.146484375,44318.202093808955
21,1352.0,556.5,2.0,11714.69140625,22159.101046904478
21,614.5,559.0,4.0,13501.8115234375,44318.202093808955
21,617.0,558.0,1.0,11557.693359375,11079.550523452239
21,1342.0,560.0,1.0,11871.6884765625,11079.550523452239
21,1355.0,562.0,1.0,11248.7958984375,11079.550523452239
21,611.6666666666666,563.6666666666666,3.0,12189.76171875,33238.65157035671
21,1954.0,563.0,1.0,11557.693359375,11079.550523452239
21,1965.0,565.0,1.0,11248.7958984375,11079.550523452239
21,1974.0,565.0,1.0,11248.7958984375,11079.550523452239
21,610.3333333333334,566.6666666666666,3.0,11557.693359375,33238.65157035671
21,1358.0,567.0,1.0,12029.705078125,11079.550523452239
21,1981.8181818181818,568.9090909090909,11.0,11557.693359375,121875.05575797462
21,623.0,569.0,1.0,12349.306640625,11079.550523452239
21,632.0,571.0,1.0,11248.7958984375,11079.550523452239
21,628.6875,579.0625,16.0,14355.1025390625,177272.80837523582
21,1111.0,578.0,1.0,12674.0068359375,11079.550523452239
21,1108.0,584.0,1.0,12189.76171875,11079.550523452239
21,623.1666666666666,591.1666666666666,6.0,11871.6884765625,66477.30314071343
21,620.5,590.0,2.0,12189.76171875,22159.101046904478
21,1091.0,591.0,1.0,11714.69140625,11079.550523452239
21,1349.0,591.0,1.0,11248.7958984375,11079.550523452239
21,1363.0,595.0,1.0,12349.306640625,11079.550523452239
21,1368.0,597.0,1.0,11557.693359375,11079.550523452239
21,1362.0,598.0,1.0,11248.7958984375,11079.550523452239
21,1335.0,600.0,3.0,14881.146484375,33238.65157035671
21,1313.5,601.0,2.0,11714.69140625,22159.101046904478
21,623.0,603.0,1.0,11714.69140625,11079.550523452239
21,1343.25,606.0,4.0,13501.8115234375,44318.202093808955
21,1076.5,606.0,2.0,12349.306640625,22159.101046904478
21,1314.0,607.5,2.0,11714.69140625,22159.101046904478
21,1580.142857142857,609.6285714285714,35.0,14529.431640625,387784.2683208284
21,1139.4583333333333,610.6666666666666,24.0,21068.783203125,265909.2125628537
21,1336.0,609.0,1.0,12189.76171875,11079.550523452239
21,1573.162162162162,612.4324324324324,37.0,14881.146484375,409943.36936773284
21,1588.0,610.0,3.0,11403.244140625,33238.65157035671
21,1062.25,611.25,4.0,12189.76171875,44318.202093808955
21,1332.0,610.6666666666666,3.0,11871.6884765625,33238.65157035671
21,1590.0,610.0,1.0,11403.244140625,11079.550523452239
21,1368.0,612.5,2.0,11403.244140625,22159.101046904478
21,1311.8,613.4,5.0,14183.3232421875,55397.7526172612
21,1344.888888888889,614.8888888888889,9.0,12674.0068359375,99715.95471107015
21,1566.75,614.5,8.0,12510.3828125,88636.40418761791
21,624.2,615.2,5.0,12836.1015625,55397.7526172612
21,1308.5,615.0,2.0,11557.693359375,22159.101046904478
21,1330.5,615.0,2.0,12189.76171875,22159.101046904478
21,1355.5,616.5,6.0,16327.255859375,66477.30314071343
21,1562.75,616.125,8.0,12510.3828125,88636.40418761791
21,1310.4927536231885,628.7608695652174,138.0,16698.849609375,1528977.9722364089
21,1333.0,616.0,1.0,11248.7958984375,11079.550523452239
21,1591.5,616.0,2.0,11248.7958984375,22159.101046904478
21,1603.3333333333333,616.3333333333334,3.0,12029.705078125,33238.65157035671
21,1319.4285714285713,617.8571428571429,7.0,13670.533203125,77556.85366416567
21,1371.25,618.0,4.0,12189.76171875,44318.202093808955
21,1361.4942528735633,625.5057471264367,87.0,16512.2890625,963920.8955403448
21,1330.75,619.75,4.0,12029.705078125,44318.202093808955
21,1562.0,619.6666666666666,3.0,12510.3828125,33238.65157035671
21,1589.0,619.0,3.0,11403.244140625,33238.65157035671
21,1095.9555555555555,626.6,45.0,19421.328125,498579.7735553507
21,1107.5,622.5,4.0,12674.0068359375,44318.202093808955
21,1344.0,622.5,2.0,12029.705078125,22159.101046904478
21,1350.0,622.0,1.0,11714.69140625,11079.550523452239
21,1336.3333333333333,623.3333333333334,3.0,11871.6884765625,33238.65157035671
21,1599.5,623.0,2.0,11248.7958984375,22159.101046904478
21,1017.0,624.0,1.0,11871.6884765625,11079.550523452239
21,1348.2,624.9,10.0,13334.109375,110795.5052345224
21,643.8,627.2,5.0,11871.6884765625,55397.7526172612
21,1592.450980392157,631.0588235294117,51.0,12836.1015625,565057.0766960642
21,1016.2857142857143,627.4285714285714,7.0,14529.431640625,77556.85366416567
21,1324.6666666666667,628.0,3.0,12029.705078125,33238.65157035671
21,1344.25,628.125,8.0,13501.8115234375,88636.40418761791
21,1011.0,628.5,2.0,13670.533203125,22159.101046904478
21,1301.0,628.0,1.0,11248.7958984375,11079.550523452239
21,1331.75,628.75,4.0,12674.0068359375,44318.202093808955
21,1341.3695652173913,634.4347826086956,46.0,23223.9296875,509659.324078803
21,1352.701754385965,634.280701754386,57.0,15777.2548828125,631534.3798367776
21,637.0,630.0,1.0,11714.69140625,11079.550523452239
21,1304.5,631.0,2.0,11403.244140625,22159.101046904478
21,1344.0,631.0,1.0,12029.705078125,11079.550523452239
21,1332.1666666666667,632.6666666666666,6.0,12189.76171875,66477.30314071343
21,1019.4705882352941,635.7058823529412,17.0,16698.849609375,188352.35889868805
21,1321.6666666666667,633.3333333333334,3.0,12029.705078125,33238.65157035671
21,1012.0,634.0,1.0,11403.244140625,11079.550523452239
21,1205.0,634.0,1.0,12510.3828125,11079.550523452239
21,1584.0,634.0,1.0,11248.7958984375,11079.550523452239
21,962.6666666666666,636.6666666666666,3.0,12349.306640625,33238.65157035671
21,1015.0,636.5,2.0,12029.705078125,22159.101046904478
21,1360.0,636.0,1.0,12029.705078125,11079.550523452239
21,631.0,637.0,1.0,11248.7958984375,11079.550523452239
21,965.0,637.5,2.0,13001.2548828125,22159.101046904478
21,1059.0,637.5,2.0,13501.8115234375,22159.101046904478
21,1072.5,637.0,2.0,11557.693359375,22159.101046904478
21,1329.46,645.52,150.0,19219.984375,1661932.5785178358
21,1589.1976744186047,642.0813953488372,86.0,15058.0234375,952841.3450168925
21,1894.642857142857,640.2857142857143,14.0,32888.44921875,155113.70732833134
21,964.125,641.625,8.0,13670.533203125,88636.40418761791
21,1017.9090909090909,643.0,11.0,14881.146484375,121875.05575797462
21,1361.642857142857,642.5714285714286,14.0,14705.2890625,155113.70732833134
21,994.3333333333334,642.6666666666666,3.0,13501.8115234375,33238.65157035671
21,998.0,642.0,1.0,11403.244140625,11079.550523452239
21,1026.0,642.5,2.0,14010.013671875,22159.101046904478
21,646.5,643.5,2.0,12510.3828125,22159.101046904478
21,991.5,644.0,2.0,14183.3232421875,22159.101046904478
21,1066.5,644.0,2.0,11403.244140625,22159.101046904478
21,1895.0,644.0,1.0,12674.0068359375,11079.550523452239
21,1027.0,645.0,1.0,11248.7958984375,11079.550523452239
21,1348.8367346938776,651.5714285714286,49.0,16512.2890625,542897.9756491598
21,1364.4,649.0,5.0,12510.3828125,55397.7526172612
21,1016.0,648.0,1.0,11248.7958984375,11079.550523452239
21,1038.0,648.0,1.0,11557.693359375,11079.550523452239
21,1051.4444444444443,649.9444444444445,18.0,16886.94140625,199431.9094221403
21,1293.3333333333333,648.3333333333334,3.0,14881.146484375,33238.65157035671
21,1314.0,650.0,1.0,11248.7958984375,11079.550523452239
21,1324.0,650.0,1.0,11557.693359375,11079.550523452239
21,982.0,652.5,4.0,11871.6884765625,44318.202093808955
21,1013.0,651.0,1.0,11557.693359375,11079.550523452239
21,1044.0,651.5,2.0,13167.427734375,22159.101046904478
21,1019.0,653.5,2.0,11714.69140625,22159.101046904478
21,1033.6666666666667,654.0,3.0,12189.76171875,33238.65157035671
21,602.6666666666666,655.3333333333334,3.0,12189.76171875,33238.65157035671
21,920.0,655.0,1.0,11248.7958984375,11079.550523452239
21,1000.0,655.5,2.0,11248.7958984375,22159.101046904478
21,1050.0,655.0,1.0,12189.76171875,11079.550523452239
21,1344.0,656.0,1.0,11248.7958984375,11079.550523452239
21,903.0,657.5,2.0,12189.76171875,22159.101046904478
21,1014.0,657.0,1.0,12189.76171875,11079.550523452239
21,1045.0,657.0,1.0,11871.6884765625,11079.550523452239
21,1342.25,658.375,8.0,13501.8115234375,88636.40418761791
21,1396.0,657.0,1.0,11714.69140625,11079.550523452239
21,604.0,658.0,1.0,11248.7958984375,11079.550523452239
21,1307.6666666666667,658.6666666666666,3.0,11871.6884765625,33238.65157035671
21,1353.0,658.5,4.0,11871.6884765625,44318.202093808955
21,1584.857142857143,660.0,7.0,11871.6884765625,77556.85366416567
21,646.0,659.0,1.0,11714.69140625,11079.550523452239
