event_id,n_detections,frame_start,frame_end,total_lifetime_frames,total_lifetime_seconds,active_frames,active_seconds,duty_cycle,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_detection_area_Mm2,total_area_km2,mean_detection_area_km2,original_cluster_id
98,2,12,16,5,25.0,2,10.0,0.4,673.985081845238,1954.0047619047618,1.0279389880952294,0.8380952380953204,672.9571428571428,1953.1666666666665,675.0130208333333,1954.8428571428572,3.055877976190459,2.6761904761906408,1327.130859375,1326.524658203125,1.8472932560153512,0.9236466280076756,1847293.2560153513,923646.6280076756,117
99,4,13,17,5,25.0,4,20.0,0.8,1402.125,603.7083333333334,1.1265421528829784,0.7671646933134293,1401.1666666666667,603.0,1404.0,604.8333333333334,3.8333333333332575,2.8333333333333712,1319.76025390625,1293.4346923828125,0.4323444696856675,0.10808611742141687,432344.4696856675,108086.11742141687,118
100,5,13,19,7,35.0,5,25.0,0.7142857142857143,999.4666666666666,688.4333333333334,1.0022197585581958,1.7178798302300056,998.0,686.0,1001.0,691.0,4.0,6.0,1278.4727783203125,1269.727685546875,0.3144326281069989,0.06288652562139978,314432.6281069989,62886.52562139978,119
101,4,13,25,13,65.0,4,20.0,0.3076923076923077,940.25,1798.875,0.82915619758885,1.243734296383275,939.0,1797.0,941.0,1800.0,3.0,4.0,1286.9755859375,1277.8367919921875,0.19651971039980343,0.04912992759995086,196519.7103998034,49129.92759995085,120
102,2,14,23,10,50.0,2,10.0,0.2,1541.0,232.5,0.0,0.5,1541.0,232.0,1541.0,233.0,1.0,2.0,1298.7568359375,1289.0221557617188,0.07860790721304041,0.039303953606520205,78607.90721304041,39303.953606520205,121
103,2,14,15,2,10.0,2,10.0,1.0,1631.1666666666665,860.1666666666667,0.16666666666662877,0.16666666666668561,1631.0,860.0,1631.3333333333333,860.3333333333334,1.3333333333332575,1.3333333333333712,1315.496826171875,1302.2643432617188,0.15721646778445403,0.07860823389222701,157216.46778445403,78608.23389222701,122
104,12,14,31,18,90.0,12,60.0,0.6666666666666666,50.93055555555555,1055.4722222222224,0.5246618546534474,1.7818962711077297,50.0,1053.0,52.0,1059.0,3.0,7.0,1300.7435302734375,1283.4861653645833,0.5895563640850768,0.04912969700708974,589556.3640850768,49129.69700708974,123
105,6,14,37,24,120.0,6,30.0,0.25,261.3333333333333,1595.8333333333333,1.2133516482134197,1.1785113019775793,260.0,1594.0,263.0,1598.0,4.0,5.0,1318.584228515625,1300.6944173177083,0.4323427018786572,0.0720571169797762,432342.7018786572,72057.1169797762,124
106,4,14,21,8,40.0,4,20.0,0.5,674.125,2006.0416666666667,0.739509972887452,1.4451787663353806,673.0,2004.0,675.0,2008.0,3.0,5.0,1318.74169921875,1294.885498046875,0.2751275022807747,0.06878187557019368,275127.5022807747,68781.87557019368,125
107,2,15,16,2,10.0,2,10.0,1.0,1527.0,270.0,0.0,0.5,1527.0,269.5,1527.0,270.5,1.0,2.0,1315.9163818359375,1315.8413696289062,0.15721627562006113,0.07860813781003056,157216.27562006112,78608.13781003056,126
108,7,15,30,16,80.0,7,35.0,0.4375,993.8571428571429,1081.857142857143,0.9529760045804525,1.7261494247992246,992.5,1079.0,995.0,1084.0,3.5,6.0,1321.034423828125,1294.790248325893,0.3537344871764446,0.05053349816806352,353734.4871764446,50533.49816806352,127
109,33,15,48,34,170.0,33,165.0,0.9705882352941176,1578.3204425204426,1271.3047859547858,2.1150734678996868,2.319049269172099,1573.0,1265.5,1582.0,1274.6666666666667,10.0,10.166666666666742,1319.109130859375,1303.7492453835227,6.052749556006417,0.18341665321231568,6052749.556006418,183416.65321231566,128
110,8,15,31,17,85.0,8,40.0,0.47058823529411764,948.8333333333333,1803.0833333333335,1.5023130314433184,2.0429417786885535,947.0,1800.0,952.1666666666666,1805.5,6.166666666666629,6.5,1289.62255859375,1276.8125762939453,0.6288629886812955,0.07860787358516194,628862.9886812955,78607.87358516194,129
111,4,16,19,4,20.0,4,20.0,1.0,1476.25,358.2916666666667,0.82915619758885,2.102825480157583,1475.0,355.1666666666667,1477.0,361.0,3.0,6.833333333333314,1331.613525390625,1304.2793579101562,0.3537357553805329,0.08843393884513323,353735.75538053294,88433.93884513323,130
112,3,16,31,16,80.0,3,15.0,0.1875,566.0,491.6666666666667,0.0,0.4714045207910317,566.0,491.0,566.0,492.0,1.0,2.0,1281.818115234375,1270.6995035807292,0.11791126513185471,0.03930375504395157,117911.26513185471,39303.75504395157,131
113,4,16,19,4,20.0,4,20.0,1.0,1856.0,1399.375,1.3693063937629153,0.960143218483576,1854.5,1398.0,1858.0,1400.5,4.5,3.5,1325.43408203125,1311.0368347167969,0.2751278866057002,0.06878197165142505,275127.8866057002,68781.97165142505,132
114,2,16,17,2,10.0,2,10.0,1.0,1257.625,1533.625,0.375,0.875,1257.25,1532.75,1258.0,1534.5,1.75,2.75,1298.5595703125,1297.9454345703125,0.23582418281864845,0.11791209140932422,235824.18281864843,117912.09140932422,133
115,16,17,42,26,130.0,16,80.0,0.6153846153846154,1970.9598958333336,1109.8947916666666,2.2821682298698,3.6439767594297074,1965.8333333333333,1104.0,1974.3333333333333,1116.3333333333333,9.5,13.333333333333258,1323.6513671875,1288.4574356079102,2.436831057543439,0.15230194109646494,2436831.0575434393,152301.94109646496,134
116,30,18,49,32,160.0,30,150.0,0.9375,335.6223148148148,115.70648148148148,1.9706822996095807,2.9508040451767634,332.0,110.0,339.5,122.0,8.5,13.0,1338.6240234375,1302.1758951822917,5.1880370586708775,0.1729345686223626,5188037.0586708775,172934.5686223626,135
117,2,18,29,12,60.0,2,10.0,0.16666666666666666,1260.75,1542.25,0.75,0.25,1260.0,1542.0,1261.5,1542.5,2.5,1.5,1311.43359375,1295.1056518554688,0.15721504579434104,0.07860752289717052,157215.04579434104,78607.52289717052,137
118,2,19,23,5,25.0,2,10.0,0.4,617.0,119.25,1.0,0.75,616.0,118.5,618.0,120.0,3.0,2.5,1275.86328125,1268.5617065429688,0.11791149570528817,0.05895574785264408,117911.49570528817,58955.74785264408,138
119,6,20,25,6,30.0,6,30.0,1.0,959.0,681.8333333333334,0.0,0.6871842709362769,959.0,681.0,959.0,683.0,1.0,3.0,1286.4588623046875,1280.297139485677,0.23582279925480248,0.03930379987580041,235822.7992548025,39303.79987580041,139
120,2,20,21,2,10.0,2,10.0,1.0,953.5,1821.5,0.5,0.5,953.0,1821.0,954.0,1822.0,2.0,2.0,1275.498291015625,1266.3427124023438,0.07860775347639545,0.03930387673819773,78607.75347639545,39303.87673819772,140
121,16,20,37,18,90.0,16,80.0,0.8888888888888888,1343.1734064020345,1931.755105825225,1.9442498512310524,2.151610831488269,1340.0,1929.0,1347.0,1936.0,8.0,8.0,1317.578369140625,1295.7717361450195,4.1661874145731925,0.26038671341082453,4166187.4145731926,260386.71341082454,141
122,2,21,22,2,10.0,2,10.0,1.0,453.75,1213.1666666666665,0.25,0.16666666666662877,453.5,1213.0,454.0,1213.3333333333333,1.5,1.3333333333332575,1327.981689453125,1327.72900390625,0.19651917231835267,0.09825958615917633,196519.17231835268,98259.58615917634,142
123,2,21,22,2,10.0,2,10.0,1.0,471.65,1222.75,0.09999999999999432,0.049999999999954525,471.55,1222.7,471.75,1222.8,1.1999999999999886,1.099999999999909,1333.8131103515625,1333.1284790039062,0.8646844427476974,0.4323422213738487,864684.4427476974,432342.2213738487,143
124,6,21,26,6,30.0,6,30.0,1.0,536.75,1798.25,0.6291528696058958,0.3818813079129867,535.5,1798.0,537.5,1799.0,3.0,2.0,1317.455810546875,1292.031229654948,0.35373383379426643,0.05895563896571107,353733.83379426645,58955.63896571107,144
125,2,21,23,3,15.0,2,10.0,0.6666666666666666,1009.0,1882.0,1.0,0.0,1008.0,1882.0,1010.0,1882.0,3.0,1.0,1261.77880859375,1258.68017578125,0.07860763818101006,0.03930381909050503,78607.63818101006,39303.81909050503,145
126,6,22,29,8,40.0,6,30.0,0.75,238.27777777777774,173.6111111111111,0.4044505494044717,1.6850834320114574,238.0,171.66666666666666,239.0,176.0,2.0,5.333333333333343,1302.7591552734375,1283.1964111328125,0.3930366152776014,0.0655061025462669,393036.6152776014,65506.102546266906,146
127,8,22,36,15,75.0,8,40.0,0.5333333333333333,154.625,371.875,0.960143218483576,1.2686114456365274,153.0,370.0,156.0,374.0,4.0,5.0,1297.19384765625,1274.1785125732422,0.3930361541133518,0.049129519264168975,393036.1541133518,49129.51926416897,147
128,14,23,48,26,130.0,14,70.0,0.5384615384615384,920.2192460317459,566.7728174603175,1.1216781567990772,1.8889881447344623,917.6666666666666,562.75,923.0,569.4444444444445,6.333333333333371,7.694444444444457,1277.91748046875,1269.7703770228795,1.886561872086119,0.1347544194347228,1886561.8720861191,134754.4194347228,149
129,14,24,49,26,130.0,14,70.0,0.5384615384615384,1450.032738095238,1560.0892857142858,1.2304199191485847,2.2101215324521495,1447.0,1555.0,1452.0,1564.875,6.0,10.875,1293.9459228515625,1277.7899605887276,1.8865606425037555,0.1347543316074111,1886560.6425037556,134754.3316074111,150
130,7,24,39,16,80.0,7,35.0,0.4375,1934.607142857143,1570.9285714285713,0.884965120954562,1.7408653724219914,1933.0,1569.0,1936.0,1573.5,4.0,5.5,1321.55859375,1281.6015101841517,0.3537304903224717,0.050532927188924534,353730.4903224717,50532.927188924536,151
131,21,25,48,24,120.0,21,105.0,0.875,617.2063492063493,124.96428571428571,1.4157604589042294,2.4057046713980488,614.3333333333334,121.5,619.5,129.0,6.166666666666629,8.5,1347.9276123046875,1292.0004069010417,1.375616758732675,0.0655055599396512,1375616.758732675,65505.5599396512,152
132,17,25,48,24,120.0,17,85.0,0.7083333333333334,1301.078431372549,1550.892156862745,2.4132786576102587,4.126251514037094,1296.0,1542.0,1304.5,1556.3333333333333,9.5,15.333333333333258,1317.10595703125,1277.2801298253676,1.139793229289406,0.06704666054643564,1139793.229289406,67046.66054643564,153
133,14,26,39,14,70.0,14,70.0,1.0,1953.914527932385,3.5074469181612042,0.8120734383097398,1.398795779921763,1952.6666666666667,0.5,1955.3333333333333,5.333333333333333,3.666666666666515,5.833333333333333,1340.412109375,1321.2828020368304,2.8298483421875193,0.20213202444196568,2829848.342187519,202132.02444196568,154
134,2,26,30,5,25.0,2,10.0,0.4,1284.5,1530.0,0.5,1.0,1284.0,1529.0,1285.0,1531.0,2.0,3.0,1338.65576171875,1302.513916015625,0.0786071770239152,0.0393035885119576,78607.17702391521,39303.588511957605,155
135,4,27,30,4,20.0,4,20.0,1.0,1540.875,128.5,0.739509972887452,0.5,1540.0,128.0,1542.0,129.0,3.0,2.0,1293.16845703125,1285.2977294921875,0.1965178656865975,0.04912946642164937,196517.86568659748,49129.46642164937,156
136,17,27,49,23,115.0,17,85.0,0.7391304347826086,1218.9411764705883,842.8529411764706,1.7310516434778958,2.140400635136497,1217.0,840.0,1223.0,846.0,7.0,7.0,1326.39013671875,1317.89743939568,1.2970081597553345,0.07629459763266673,1297008.1597553345,76294.59763266673,157
137,2,27,30,4,20.0,2,10.0,0.5,1840.0,1167.5,1.0,0.5,1839.0,1167.0,1841.0,1168.0,3.0,2.0,1283.4761962890625,1278.7808837890625,0.07860713859326271,0.039303569296631355,78607.13859326272,39303.56929663136,158
138,2,27,28,2,10.0,2,10.0,1.0,224.0,1436.5,0.0,0.5,224.0,1436.0,224.0,1437.0,1.0,2.0,1297.944091796875,1286.3096923828125,0.07860721544905608,0.03930360772452804,78607.21544905608,39303.60772452804,159
139,8,27,48,22,110.0,8,40.0,0.36363636363636365,1901.2152777777778,1570.7708333333335,1.433031164316127,1.5370143767852211,1899.5,1567.75,1903.5,1572.5,5.0,5.75,1295.5159912109375,1272.3085021972656,0.7467625707716321,0.09334532134645401,746762.5707716321,93345.32134645402,160
140,2,27,28,2,10.0,2,10.0,1.0,672.8534829721362,1961.3027863777088,0.2876934984520858,0.24984520123837228,672.5657894736842,1961.0529411764705,673.1411764705883,1961.5526315789473,1.5753869969041716,1.4996904024767446,1328.475830078125,1328.4671630859375,1.7293587398792336,0.8646793699396168,1729358.7398792335,864679.3699396168,161
141,5,28,35,8,40.0,5,25.0,0.625,7.5,344.5,0.8944271909999159,1.6733200530681511,6.5,342.0,9.0,346.0,3.5,5.0,1338.3477783203125,1287.759765625,0.275124081923366,0.0550248163846732,275124.081923366,55024.8163846732,162
142,2,28,30,3,15.0,2,10.0,0.6666666666666666,1588.5,1934.5,0.5,0.5,1588.0,1934.0,1589.0,1935.0,2.0,2.0,1302.955078125,1298.567138671875,0.07860710016027304,0.03930355008013652,78607.10016027304,39303.55008013652,163
143,5,29,34,6,30.0,5,25.0,0.8333333333333334,633.4121428571428,96.74454545454545,1.0654394513485188,1.4036092790604022,632.0,94.0,635.2857142857143,98.0,4.285714285714334,5.0,1350.571044921875,1337.5172119140625,1.2577101821893892,0.25154203643787787,1257710.1821893891,251542.03643787786,164
144,4,29,32,4,20.0,4,20.0,1.0,513.125,307.33333333333337,1.1388041973930374,0.7359800721939873,512.0,306.5,514.5,308.5,3.5,3.0,1316.8695068359375,1295.9681091308594,0.35373141269986397,0.08843285317496599,353731.41269986395,88432.85317496599,165
145,7,29,35,7,35.0,7,35.0,1.0,660.7857142857143,1177.4285714285713,0.7491491772643939,1.2657175104763823,659.5,1175.0,662.0,1178.5,3.5,4.5,1303.315185546875,1290.035923549107,0.39303434785049624,0.056147763978642316,393034.34785049624,56147.76397864232,166
146,5,29,33,5,25.0,5,25.0,1.0,1584.6855128205127,1439.4544444444446,1.7959924889546268,1.183133858541039,1581.4583333333333,1438.05,1586.2,1441.5833333333333,5.741666666666788,4.533333333333303,1321.753662109375,1321.060400390625,2.7119389217518064,0.5423877843503613,2711938.9217518065,542387.7843503613,168
147,14,29,47,19,95.0,14,70.0,0.7368421052631579,943.5,1803.3154761904764,3.1847852585154217,1.8206211251051514,939.25,1801.0,949.0,1806.5,10.75,6.5,1294.35693359375,1280.9795706612724,1.2183981388795044,0.08702843849139318,1218398.1388795045,87028.43849139317,169
148,5,29,40,12,60.0,5,25.0,0.4166666666666667,670.2,1977.35,1.2884098726725126,1.854723699099141,669.0,1975.0,672.0,1980.0,4.0,6.0,1293.7745361328125,1283.5627197265626,0.4323375136220053,0.08646750272440105,432337.5136220053,86467.50272440106,170
149,5,29,35,7,35.0,5,25.0,0.7142857142857143,701.0,2010.3,0.6324555320336759,1.32664991614216,700.0,2008.5,702.0,2012.0,3.0,4.5,1316.1104736328125,1285.9081787109376,0.23582041654424513,0.047164083308849025,235820.41654424512,47164.083308849025,171
150,2,30,32,3,15.0,2,10.0,0.6666666666666666,1483.5,349.0,0.5,1.0,1483.0,348.0,1484.0,350.0,2.0,3.0,1263.9725341796875,1261.0517578125,0.07860694643968483,0.039303473219842414,78606.94643968483,39303.47321984242,172
151,5,30,38,9,45.0,5,25.0,0.5555555555555556,958.1,685.45,1.3564659966250536,1.1224972160321824,956.0,684.0,959.5,687.0,4.5,4.0,1286.9747314453125,1277.4708984375,0.35373060563495035,0.07074612112699007,353730.60563495033,70746.12112699007,173
152,9,30,39,10,50.0,9,45.0,0.9,741.3564814814815,1743.337962962963,2.0236936716849176,1.120867658231889,738.5,1741.5,744.3333333333334,1745.0,6.833333333333371,4.5,1306.188720703125,1295.0124104817708,1.2970104271715337,0.14411226968572596,1297010.4271715337,144112.26968572597,174
153,18,31,49,19,95.0,18,90.0,0.9473684210526315,1892.8575923259746,396.6961746586747,1.5999387176595246,2.215936990472917,1890.3333333333335,393.5,1895.7916666666667,402.22222222222223,6.4583333333332575,9.722222222222229,1327.7100830078125,1315.8491617838542,5.738249597227051,0.3187916442903917,5738249.597227051,318791.6442903917,175
154,3,31,33,3,15.0,3,15.0,1.0,567.6111111111112,467.5555555555556,0.28327886186625345,0.4157397096415507,567.3333333333334,467.0,568.0,468.0,1.6666666666666288,2.0,1318.458740234375,1311.5977783203125,0.23582064715039822,0.07860688238346607,235820.6471503982,78606.88238346607,176
155,19,31,49,19,95.0,19,95.0,1.0,2021.107484148916,795.6636333045466,1.2480865845276066,1.6942326850079548,2019.090909090909,793.25,2023.7826086956522,799.8,5.691699604743235,7.5499999999999545,1336.451416015625,1325.1639854029606,9.393411656130711,0.4943900871647743,9393411.65613071,494390.0871647743,177
156,2,32,38,7,35.0,2,10.0,0.2857142857142857,654.75,97.52777777777777,0.25,0.6388888888888786,654.5,96.8888888888889,655.0,98.16666666666666,1.5,2.2777777777777573,1302.478515625,1299.5654296875,0.550245781161692,0.275122890580846,550245.781161692,275122.890580846,178
157,5,32,38,7,35.0,5,25.0,0.7142857142857143,366.4,473.6,1.019803902718557,3.2619012860600183,365.0,469.0,368.0,478.0,4.0,10.0,1309.1622314453125,1274.4037109375,0.19651671274667099,0.039303342549334194,196516.712746671,39303.34254933419,179
158,18,32,49,18,90.0,18,90.0,1.0,966.818819143819,1085.799903799904,1.6284436237972253,2.532753777133195,964.5,1082.7142857142858,969.7857142857142,1090.25,6.285714285714221,8.53571428571422,1321.806884765625,1311.5020548502605,4.716363175288002,0.262020176404889,4716363.175288002,262020.176404889,180
159,12,32,49,18,90.0,12,60.0,0.6666666666666666,1645.2253306878308,1680.5238095238094,1.7213320444154971,2.119278567760772,1642.5,1678.0,1648.0,1685.3333333333333,6.5,8.333333333333258,1316.38134765625,1296.5187581380208,1.8472482531371552,0.15393735442809628,1847248.2531371552,153937.35442809627,181
160,3,32,38,7,35.0,3,15.0,0.42857142857142855,1060.5,1735.8333333333333,0.408248290463863,0.23570226039551584,1060.0,1735.5,1061.0,1736.0,2.0,1.5,1309.1112060546875,1292.063720703125,0.15721331640860162,0.05240443880286721,157213.31640860162,52404.43880286721,182
161,5,33,44,12,60.0,5,25.0,0.4166666666666667,639.2570772946859,103.72497584541063,2.7660087160264895,0.8537739478483738,636.1,102.94444444444444,643.7826086956521,105.0,8.682608695652107,3.055555555555557,1354.41943359375,1312.0215087890624,1.9651554445443287,0.39303108890886573,1965155.4445443286,393031.08890886576,183
162,2,33,36,4,20.0,2,10.0,0.5,667.5,109.60416666666666,1.5,0.2291666666666643,666.0,109.375,669.0,109.83333333333333,4.0,1.4583333333333286,1331.201416015625,1301.553955078125,0.9039761561813854,0.4519880780906927,903976.1561813854,451988.0780906927,184
163,3,33,36,4,20.0,3,15.0,0.75,660.0,125.0,0.816496580927726,0.816496580927726,659.0,124.0,661.0,126.0,3.0,3.0,1266.452880859375,1259.7154134114583,0.11790999690273789,0.03930333230091263,117909.99690273788,39303.33230091263,185
164,2,33,34,2,10.0,2,10.0,1.0,1980.5,1109.0,0.5,1.0,1980.0,1108.0,1981.0,1110.0,2.0,3.0,1254.9248046875,1254.7820434570312,0.07860675426846589,0.039303377134232945,78606.75426846588,39303.37713423294,186
165,2,33,34,2,10.0,2,10.0,1.0,1843.75,1504.25,0.75,1.75,1843.0,1502.5,1844.5,1506.0,2.5,4.5,1264.703369140625,1259.881591796875,0.11791011218761471,0.058955056093807356,117910.11218761471,58955.056093807354,187
166,12,33,49,17,85.0,12,60.0,0.7058823529411765,248.58333333333334,1574.4166666666667,1.8008485654145256,2.3614378858841256,246.0,1572.0,252.0,1579.0,7.0,8.0,1339.451416015625,1305.8092651367188,0.786061163280719,0.06550509694005992,786061.163280719,65505.09694005992,188
167,2,34,35,2,10.0,2,10.0,1.0,666.7460119047619,104.24845238095239,0.45934523809523853,1.0551190476190442,666.2866666666666,103.19333333333334,667.2053571428571,105.30357142857143,1.918690476190477,3.1102380952380884,1326.417724609375,1312.4241943359375,1.0611900873733195,0.5305950436866598,1061190.0873733195,530595.0436866598,189
168,4,34,38,5,25.0,4,20.0,0.8,1525.0,185.75,0.7071067811865476,1.6007810593582121,1524.0,183.5,1526.0,188.0,3.0,5.5,1287.1171875,1275.2424011230469,0.2358196863627694,0.05895492159069235,235819.6863627694,58954.92159069235,190
169,7,34,40,7,35.0,7,35.0,1.0,1545.9642857142858,288.39285714285717,1.777201933382371,2.048380257179934,1544.0,285.0,1549.1666666666665,291.5,6.166666666666515,7.5,1332.013427734375,1314.97265625,0.7467621095674483,0.10668030136677832,746762.1095674483,106680.30136677832,191
170,2,34,35,2,10.0,2,10.0,1.0,984.5,655.5,1.5,0.5,983.0,655.0,986.0,656.0,4.0,2.0,1270.185791015625,1268.61865234375,0.07860667740871774,0.03930333870435887,78606.67740871773,39303.33870435887,192
171,13,34,46,13,65.0,13,65.0,1.0,1767.0463369963372,1346.7199633699634,1.8844365688688514,2.2086429220235613,1764.5,1344.8,1770.4,1351.6666666666667,6.900000000000091,7.866666666666788,1312.27197265625,1305.7623666616587,2.0044586103405235,0.15418912387234796,2004458.6103405235,154189.12387234796,193
172,7,34,45,12,60.0,7,35.0,0.5833333333333334,674.2857142857143,2003.357142857143,2.3277386766857604,1.662920960974688,672.0,2002.0,678.5,2007.0,7.5,6.0,1305.052490234375,1281.2176688058037,0.35372795388415634,0.05053256484059376,353727.95388415636,50532.56484059376,194
173,2,35,39,5,25.0,2,10.0,0.4,26.0,481.5,1.0,0.5,25.0,481.0,27.0,482.0,3.0,2.0,1319.321533203125,1292.6311645507812,0.07860648525486955,0.03930324262743477,78606.48525486955,39303.242627434774,195
174,3,35,40,6,30.0,3,15.0,0.5,192.33333333333334,1103.3333333333333,1.247219128924647,1.247219128924647,191.0,1102.0,194.0,1105.0,4.0,4.0,1286.97265625,1276.12548828125,0.11790961259036686,0.039303204196788954,117909.61259036686,39303.20419678895,196
175,6,35,41,7,35.0,6,30.0,0.8571428571428571,1987.3333333333333,1106.0833333333333,1.1055415967851334,1.7892425461319907,1986.0,1104.0,1989.0,1109.0,4.0,6.0,1298.6728515625,1275.888936360677,0.2751223140958945,0.04585371901598242,275122.3140958945,45853.71901598242,197
176,11,35,49,15,75.0,11,55.0,0.7333333333333333,747.6742424242424,1737.862878787879,2.269220526924703,1.4207844061439854,744.0,1736.0,751.0,1741.3333333333333,8.0,6.3333333333332575,1306.8692626953125,1297.1362748579545,2.2009700581668885,0.20008818710608078,2200970.0581668885,200088.1871060808,198
177,15,35,49,15,75.0,15,75.0,1.0,452.61777777777775,1756.708888888889,1.3839217847020246,1.5568470828909855,450.5,1755.3333333333333,455.2,1760.5,5.699999999999989,6.1666666666667425,1316.198974609375,1302.337060546875,1.7686348888997592,0.11790899259331727,1768634.8888997592,117908.99259331728,199
178,2,36,37,2,10.0,2,10.0,1.0,464.5833333333333,378.6666666666667,0.5833333333333144,0.8333333333333144,464.0,377.83333333333337,465.16666666666663,379.5,2.1666666666666288,2.6666666666666288,1318.9852294921875,1314.8123168945312,0.23581960952044864,0.11790980476022432,235819.60952044863,117909.80476022432,200
179,2,36,40,5,25.0,2,10.0,0.4,1105.0,1874.0,1.0,1.0,1104.0,1873.0,1106.0,1875.0,3.0,3.0,1280.4747314453125,1278.3901977539062,0.07860640839934926,0.03930320419967463,78606.40839934927,39303.204199674634,201
180,2,36,38,3,15.0,2,10.0,0.6666666666666666,324.0,1974.0,1.0,1.0,323.0,1973.0,325.0,1975.0,3.0,3.0,1297.4783935546875,1288.41552734375,0.07860648526504316,0.03930324263252158,78606.48526504316,39303.24263252158,202
181,2,37,38,2,10.0,2,10.0,1.0,1883.25,794.6,0.25,0.39999999999997726,1883.0,794.2,1883.5,795.0,1.5,1.7999999999999545,1322.090087890625,1321.3348388671875,0.4323354768010786,0.2161677384005393,432335.4768010786,216167.7384005393,203
182,9,38,49,12,60.0,9,45.0,0.75,62.22222222222222,782.2777777777778,3.266931206219813,1.6850834320114554,56.5,780.0,67.0,785.0,11.5,6.0,1303.63134765625,1282.652615017361,0.5895457187528566,0.0655050798614285,589545.7187528566,65505.07986142851,204
183,2,38,39,2,10.0,2,10.0,1.0,1519.0,1577.5,1.0,0.5,1518.0,1577.0,1520.0,1578.0,3.0,2.0,1262.477783203125,1259.4492797851562,0.07860636996649184,0.03930318498324592,78606.36996649184,39303.18498324592,205
184,5,38,44,7,35.0,5,25.0,0.7142857142857143,1706.45,1763.5099999999998,2.5612496949731396,1.3821722034536843,1703.0,1762.25,1709.5,1766.0,7.5,4.75,1312.979248046875,1288.8624267578125,0.47163660572473687,0.09432732114494738,471636.6057247369,94327.32114494737,206
185,10,39,48,10,50.0,10,50.0,1.0,488.88339285714284,277.56642857142856,1.6745948432473505,0.8738260346175969,487.0,276.4,491.57142857142856,279.0,5.571428571428555,3.6000000000000227,1338.4005126953125,1310.5098388671875,2.554695936785236,0.2554695936785236,2554695.936785236,255469.5936785236,207
186,3,39,49,11,55.0,3,15.0,0.2727272727272727,897.0,596.6666666666666,1.4142135623730951,0.9428090415820634,895.0,596.0,898.0,598.0,4.0,3.0,1285.2315673828125,1272.9881184895833,0.1179089977246012,0.039302999241533736,117908.9977246012,39302.99924153373,208
187,2,39,47,9,45.0,2,10.0,0.2222222222222222,1675.0,1571.0,1.0,1.0,1674.0,1570.0,1676.0,1572.0,3.0,3.0,1292.3865966796875,1283.1668701171875,0.07860602409820784,0.03930301204910392,78606.02409820784,39303.01204910392,209
188,5,40,44,5,25.0,5,25.0,1.0,1124.9666666666667,728.6333333333333,1.6478942792410662,0.22110831935701408,1123.0,728.3333333333334,1127.3333333333333,729.0,5.3333333333332575,1.6666666666666288,1331.58837890625,1327.154638671875,0.4716364135704659,0.09432728271409317,471636.41357046587,94327.28271409318,210
189,5,40,44,5,25.0,5,25.0,1.0,479.5,1120.0,1.8439088914585775,0.0,477.0,1120.0,482.0,1120.0,6.0,1.0,1315.317626953125,1310.5981689453124,0.23581830285937522,0.04716366057187504,235818.30285937522,47163.66057187504,211
190,8,40,48,9,45.0,8,40.0,0.8888888888888888,1843.0145833333333,1163.7208333333333,1.7857739821371001,0.3107730057632304,1839.5,1163.0,1845.2,1164.0,6.7000000000000455,2.0,1303.6025390625,1297.6053009033203,1.0218772756416385,0.12773465945520482,1021877.2756416386,127734.65945520482,212
191,3,40,47,8,40.0,3,15.0,0.375,544.9166666666666,1185.3333333333333,2.257702864024011,0.11785113019775792,542.0,1185.25,547.5,1185.5,6.5,1.25,1296.852294921875,1283.1313069661458,0.3537268394327733,0.11790894647759109,353726.8394327733,117908.94647759109,213
192,2,40,41,2,10.0,2,10.0,1.0,1583.25,1419.75,0.25,0.25,1583.0,1419.5,1583.5,1420.0,1.5,1.5,1318.025634765625,1295.1304931640625,0.15721243248402533,0.07860621624201267,157212.43248402534,78606.21624201267,214
193,3,40,46,7,35.0,3,15.0,0.42857142857142855,1521.6666666666667,1498.3333333333333,0.4714045207910317,0.4714045207910317,1521.0,1498.0,1522.0,1499.0,2.0,2.0,1265.427734375,1259.6219482421875,0.11790911299967544,0.03930303766655848,117909.11299967543,39303.037666558484,215
194,9,41,49,9,45.0,9,45.0,1.0,33.84444444444445,480.87777777777774,2.6679655401554183,0.9639249112705284,30.5,479.375,37.5,482.0,8.0,3.625,1343.5054931640625,1328.7462022569443,1.2183899533341018,0.13537666148156688,1218389.953334102,135376.66148156687,216
195,9,41,49,9,45.0,9,45.0,1.0,957.1129629629629,1821.3407407407406,0.8213124763532293,0.818426339706488,955.8,1820.6666666666667,958.3333333333334,1823.5,3.5333333333334167,3.8333333333332575,1296.271484375,1291.9756944444443,1.4542081024686533,0.1615786780520726,1454208.1024686533,161578.6780520726,217
196,2,41,47,7,35.0,2,10.0,0.2857142857142857,1013.5,1870.0,1.5,0.0,1012.0,1870.0,1015.0,1870.0,4.0,1.0,1292.248779296875,1280.566162109375,0.07860594723942255,0.03930297361971127,78605.94723942254,39302.97361971127,218
