event_id,n_detections,frame_start,frame_end,total_lifetime_frames,total_lifetime_seconds,active_frames,active_seconds,duty_cycle,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_detection_area_Mm2,total_area_km2,mean_detection_area_km2,original_cluster_id
93,3,15,17,3,15.0,3,15.0,1.0,1401.5,603.6111111111112,0.36004114991153613,0.8642416214502426,1401.1666666666667,603.0,1402.0,604.8333333333334,1.8333333333332575,2.8333333333333712,1319.76025390625,1302.2065022786458,0.39304030469751566,0.1310134348991719,393040.3046975157,131013.43489917189,99
94,3,15,17,3,15.0,3,15.0,1.0,1397.8055555555554,621.9481481481481,0.8758417467968289,1.2279690929654525,1397.05,620.6833333333334,1399.0333333333333,623.6111111111111,2.9833333333333485,3.927777777777692,1317.41162109375,1315.5891927083333,2.1617226943706163,0.720574231456872,2161722.694370616,720574.2314568721,100
95,3,15,17,3,15.0,3,15.0,1.0,1234.5,836.8333333333334,0.408248290463863,0.8498365855987975,1234.0,836.0,1235.0,838.0,2.0,3.0,1309.833984375,1290.467041015625,0.15721619874958004,0.052405399583193346,157216.19874958004,52405.39958319334,101
96,4,15,18,4,20.0,4,20.0,1.0,994.625,1080.75,0.414578098794425,1.479019945774904,994.0,1079.0,995.0,1083.0,2.0,5.0,1321.034423828125,1300.5564270019531,0.1965201331341258,0.04913003328353145,196520.13313412582,49130.033283531455,102
97,3,15,17,3,15.0,3,15.0,1.0,1569.0527777777777,1257.6972222222223,0.5374982055669536,0.7637727184393109,1568.3333333333333,1256.8,1569.625,1258.6666666666667,2.2916666666667425,2.866666666666788,1314.248046875,1301.5460611979167,0.6288648718688012,0.20962162395626707,628864.8718688013,209621.62395626708,103
98,24,15,38,24,120.0,24,120.0,1.0,1578.3538029100528,1272.3218584656086,1.8143416233794785,1.656823192753225,1573.0,1269.25,1581.2857142857142,1274.6666666666667,9.28571428571422,6.4166666666667425,1319.109130859375,1310.0721638997395,5.345294993280966,0.22272062472004026,5345294.993280966,222720.62472004024,104
99,5,16,20,5,25.0,5,25.0,1.0,675.072564102564,113.08235042735043,0.8854728657185372,1.7743698824656888,673.5833333333333,109.77564102564102,676.0833333333334,114.6,3.5000000000001137,5.824358974358972,1355.0693359375,1332.085986328125,3.4587506458672514,0.6917501291734502,3458750.6458672513,691750.1291734503,105
100,4,16,19,4,20.0,4,20.0,1.0,531.2864583333334,293.51822916666663,0.6925908421663836,2.0169955907506676,530.1666666666667,291.66666666666663,532.0625,296.65625,2.8958333333332575,5.989583333333371,1334.9403076171875,1326.3417358398438,1.4149434827211125,0.3537358706802781,1414943.4827211124,353735.8706802781,106
101,3,16,18,3,15.0,3,15.0,1.0,1476.6666666666667,357.3888888888889,0.4714045207910317,1.6235154662447089,1476.0,355.1666666666667,1477.0,359.0,2.0,4.833333333333314,1331.278076171875,1295.16796875,0.23582395221915808,0.0786079840730527,235823.9522191581,78607.98407305269,107
102,4,16,19,4,20.0,4,20.0,1.0,460.9683035714286,1220.1346230158729,0.651724260454249,1.2979036923555656,460.1944444444444,1218.1845238095239,461.87222222222226,1221.638888888889,2.6777777777778624,4.454365079365061,1340.0982666015625,1339.9238586425781,4.913000637994238,1.2282501594985595,4913000.637994238,1228250.1594985595,108
103,4,16,19,4,20.0,4,20.0,1.0,1856.0,1399.375,1.3693063937629153,0.960143218483576,1854.5,1398.0,1858.0,1400.5,4.5,3.5,1325.43408203125,1311.0368347167969,0.2751278866057002,0.06878197165142505,275127.8866057002,68781.97165142505,109
104,15,16,30,15,75.0,15,75.0,1.0,1153.8866666666665,1519.1822222222224,0.5880035273262599,1.6107447859397637,1153.3333333333333,1517.0,1155.3333333333333,1521.8,3.0,5.7999999999999545,1314.993896484375,1312.6168619791667,2.5154413475336836,0.1676960898355789,2515441.3475336838,167696.0898355789,110
105,4,16,19,4,20.0,4,20.0,1.0,1510.5,1574.5,1.0606601717798212,1.118033988749895,1509.0,1573.0,1512.0,1576.0,4.0,4.0,1308.68212890625,1274.8433837890625,0.23582402908612607,0.05895600727153152,235824.02908612607,58956.00727153152,111
106,6,16,21,6,30.0,6,30.0,1.0,743.2175925925926,1741.159090909091,1.802091881922674,1.502828676603315,740.3888888888889,1739.0,746.0,1743.7878787878788,6.611111111111086,5.787878787878753,1311.1353759765625,1301.753682454427,2.1617179670539017,0.36028632784231696,2161717.967053902,360286.32784231694,112
107,3,18,20,3,15.0,3,15.0,1.0,467.5,1272.5,0.408248290463863,1.224744871391589,467.0,1271.0,468.0,1274.0,2.0,4.0,1292.76171875,1276.7550455729167,0.15721573754861906,0.052405245849539685,157215.73754861907,52405.245849539686,113
108,3,18,20,3,15.0,3,15.0,1.0,1365.3055555555557,1515.0833333333333,1.1633550884095156,0.31180478223116176,1363.6666666666667,1514.75,1366.25,1515.5,3.5833333333332575,1.75,1304.912109375,1283.4414469401042,0.3537354094846016,0.11791180316153387,353735.4094846016,117911.80316153387,114
109,3,18,20,3,15.0,3,15.0,1.0,1152.9357432574416,1893.2149179262387,0.18666283190696129,0.6403726171323288,1152.7169811320755,1892.6661616161616,1153.173076923077,1894.1132075471698,1.4560957910014167,2.4470459310082333,1322.6796875,1321.5156656901042,6.56375742698384,2.1879191423279467,6563757.42698384,2187919.1423279466,115
110,13,19,32,14,70.0,13,65.0,0.9285714285714286,9.984981684981685,311.496336996337,0.5459773006421492,2.151097022034893,9.0,308.1666666666667,11.0,314.3333333333333,3.0,7.166666666666629,1347.2713623046875,1339.7536996694712,2.2796109389741095,0.17535468761339304,2279610.9389741095,175354.68761339303,116
111,4,19,22,4,20.0,4,20.0,1.0,108.58715803872053,1042.731815175565,0.7921245409104252,0.751898551005057,107.63636363636363,1041.4814814814815,109.6,1043.4571428571428,2.9636363636363683,2.975661375661275,1313.3544921875,1309.6373596191406,4.716464478442044,1.179116119610511,4716464.478442044,1179116.119610511,117
112,3,19,21,3,15.0,3,15.0,1.0,1967.2083333333333,1115.638888888889,0.9759847828200987,0.6608542918538727,1965.8333333333333,1114.75,1968.0,1116.3333333333333,3.1666666666667425,2.5833333333332575,1314.4122314453125,1301.6182861328125,0.6288621815416761,0.20962072718055869,628862.181541676,209620.7271805587,118
113,3,20,22,3,15.0,3,15.0,1.0,1399.1898953301127,613.6418276972626,0.26661678360049146,1.7541911848942733,1398.988888888889,611.5032608695652,1399.5666666666666,615.8000000000001,1.5777777777775555,5.296739130434844,1320.434814453125,1319.1850992838542,3.3408272360887845,1.1136090786962616,3340827.2360887844,1113609.0786962616,119
114,6,20,25,6,30.0,6,30.0,1.0,959.0,681.8333333333334,0.0,0.6871842709362769,959.0,681.0,959.0,683.0,1.0,3.0,1286.4588623046875,1280.297139485677,0.23582279925480248,0.03930379987580041,235822.7992548025,39303.79987580041,120
115,9,20,28,9,45.0,9,45.0,1.0,1341.8175373073204,1930.4257436892885,0.9740292189589311,1.5731956845521882,1340.0,1929.0,1343.4642857142858,1934.0,4.464285714285779,6.0,1317.578369140625,1303.59765625,3.0656918170449554,0.34063242411610617,3065691.817044955,340632.4241161062,121
116,3,21,23,3,15.0,3,15.0,1.0,709.8333333333334,92.0,0.23570226039551584,0.0,709.5,92.0,710.0,92.0,1.5,1.0,1288.8924560546875,1274.0338134765625,0.2358229145450173,0.07860763818167243,235822.9145450173,78607.63818167243,122
117,3,21,23,3,15.0,3,15.0,1.0,333.8333333333333,118.33333333333333,0.23570226039551584,0.9428090415820634,333.5,117.0,334.0,119.0,1.5,3.0,1293.6949462890625,1280.002197265625,0.19651905702308886,0.06550635234102963,196519.05702308886,65506.352341029626,123
118,6,21,26,6,30.0,6,30.0,1.0,50.61111111111111,1054.2777777777778,0.44790320823880825,0.7797593804232235,50.0,1053.0,51.0,1055.0,2.0,3.0,1299.5096435546875,1287.4264119466145,0.3144300531220681,0.05240500885367802,314430.0531220681,52405.00885367802,124
119,3,21,23,3,15.0,3,15.0,1.0,1673.2222222222224,1566.0,0.3142696805273902,0.7071067811865476,1673.0,1565.5,1673.6666666666667,1567.0,1.6666666666667425,2.5,1310.12841796875,1309.5564371744792,0.27512677206694575,0.09170892402231524,275126.77206694573,91708.92402231524,125
120,6,21,26,6,30.0,6,30.0,1.0,536.75,1798.25,0.6291528696058958,0.3818813079129867,535.5,1798.0,537.5,1799.0,3.0,2.0,1317.455810546875,1292.031229654948,0.35373383379426643,0.05895563896571107,353733.83379426645,58955.63896571107,126
121,5,22,26,5,25.0,5,25.0,1.0,673.9563324336482,109.76835977764924,1.097430941275356,0.6016790690840584,672.2631578947368,108.82456140350877,675.62,110.64583333333334,4.35684210526324,2.821271929824576,1333.4718017578125,1326.7134521484375,2.9870836793108593,0.5974167358621718,2987083.679310859,597416.7358621719,127
122,6,22,27,6,30.0,6,30.0,1.0,529.9984385420835,289.02862311591304,0.8088450104897184,1.5987688798511692,529.1625,286.6666666666667,531.7,291.1810924369748,3.5375000000000227,5.514425770308094,1336.074462890625,1331.2702229817708,4.441317914593175,0.7402196524321959,4441317.914593175,740219.6524321958,128
123,5,23,27,5,25.0,5,25.0,1.0,108.77954335016834,1045.9543139730638,0.2934188264423469,1.0933128376605021,108.24242424242425,1044.090909090909,109.046875,1047.4259259259259,1.8044507575757507,4.335016835016859,1319.29541015625,1311.73271484375,6.642326403335914,1.3284652806671828,6642326.403335914,1328465.2806671828,129
124,3,24,26,3,15.0,3,15.0,1.0,702.1527777777778,110.77777777777777,0.8964521979502692,0.31426968052735665,701.25,110.33333333333333,703.375,111.0,3.125,1.6666666666666714,1345.11328125,1330.7023111979167,0.6681629261719844,0.22272097539066146,668162.9261719844,222720.97539066145,130
125,10,24,33,10,50.0,10,50.0,1.0,1553.7916666666665,290.75944444444445,1.1136775914859112,1.8813477733913169,1551.25,287.2,1556.0833333333335,293.25,5.833333333333485,7.050000000000011,1330.512451171875,1325.2104858398438,2.3975171312646064,0.23975171312646065,2397517.1312646065,239751.71312646064,131
126,7,24,30,7,35.0,7,35.0,1.0,1776.3857142857144,1184.0714285714287,0.7512649951718464,2.009140112319173,1775.6,1180.8333333333333,1778.0,1186.4,3.400000000000091,6.566666666666833,1316.617919921875,1292.9688720703125,1.297019842748667,0.18528854896409527,1297019.8427486669,185288.54896409527,132
127,4,24,27,4,20.0,4,20.0,1.0,460.8487551599587,1217.9694175696595,0.5042005406302864,1.9867326240541925,460.425,1216.1274509803923,461.67982456140345,1220.9333333333334,2.2548245614034386,5.805882352941126,1339.7591552734375,1334.9210205078125,3.7338499395244016,0.9334624848811004,3733849.9395244014,933462.4848811004,133
128,4,24,27,4,20.0,4,20.0,1.0,1576.7083333333335,1440.3333333333333,0.8196798155376864,1.136515141415513,1575.3333333333335,1438.8333333333333,1577.5,1442.0,3.166666666666515,4.1666666666667425,1312.352294921875,1292.7196044921875,0.47164448402960174,0.11791112100740044,471644.48402960174,117911.12100740043,134
129,5,24,28,5,25.0,5,25.0,1.0,340.9501587301587,1974.2611111111114,0.5405171883851482,1.5594791786497308,340.5,1972.6666666666667,342.0,1977.0833333333335,2.5,5.4166666666667425,1321.79052734375,1313.6451171875,1.8472735020967153,0.36945470041934303,1847273.5020967152,369454.700419343,135
130,4,24,27,4,20.0,4,20.0,1.0,1213.375,2022.25,0.414578098794425,1.6393596310755,1213.0,2021.0,1214.0,2025.0,2.0,5.0,1335.3822021484375,1319.7464294433594,0.19651840371220045,0.04912960092805011,196518.40371220044,49129.60092805011,136
131,5,25,29,5,25.0,5,25.0,1.0,334.725,117.55,0.7262919523166975,1.4,334.0,115.0,336.125,119.0,3.125,5.0,1337.8101806640625,1308.5835205078124,0.510946919633401,0.1021893839266802,510946.919633401,102189.3839266802,137
132,4,25,28,4,20.0,4,20.0,1.0,254.375,169.5,0.21650635094610965,1.9039432764659772,254.0,167.0,254.5,172.0,1.5,6.0,1316.5771484375,1306.3747863769531,0.4323401653644225,0.10808504134110562,432340.1653644225,108085.04134110562,138
133,5,25,29,5,25.0,5,25.0,1.0,238.1333333333333,173.93333333333334,0.2666666666666629,1.668665468104513,238.0,171.66666666666666,238.66666666666666,176.0,1.6666666666666572,5.333333333333343,1302.7591552734375,1286.0070068359375,0.35373279618610287,0.07074655923722058,353732.79618610285,70746.55923722057,139
134,3,25,27,3,15.0,3,15.0,1.0,155.33333333333334,372.0,0.4714045207910317,1.632993161855452,155.0,370.0,156.0,374.0,2.0,5.0,1297.19384765625,1282.2493082682292,0.11791099611549638,0.03930366537183213,117910.99611549638,39303.66537183213,140
135,15,25,39,15,75.0,15,75.0,1.0,1862.7787037037037,1396.6811111111108,1.3235022075079763,1.2295567805283265,1860.3333333333333,1394.5,1865.25,1398.6666666666667,5.9166666666667425,5.1666666666667425,1343.78125,1306.3622884114584,2.829844691170287,0.18865631274468578,2829844.691170287,188656.31274468577,141
136,14,26,39,14,70.0,14,70.0,1.0,1953.914527932385,3.5074469181612042,0.8120734383097398,1.398795779921763,1952.6666666666667,0.5,1955.3333333333333,5.333333333333333,3.666666666666515,5.833333333333333,1340.412109375,1321.2828020368304,2.8298483421875193,0.20213202444196568,2829848.342187519,202132.02444196568,142
137,10,26,35,10,50.0,10,50.0,1.0,1154.5565904089906,1895.494030512785,0.8819868782711789,1.4205785874543726,1153.1190476190475,1892.4057971014493,1156.2231884057971,1897.2,4.104140786749667,5.794202898550793,1322.3077392578125,1318.6898315429687,12.10548270178219,1.210548270178219,12105482.70178219,1210548.270178219,143
138,3,27,29,3,15.0,3,15.0,1.0,672.8774928774928,114.33226495726497,1.1153686965130616,1.2110757870823448,671.5833333333334,112.91666666666667,674.3055555555555,115.875,3.7222222222221717,3.9583333333333286,1330.85400390625,1319.6196695963542,1.3756256362297257,0.45854187874324187,1375625.6362297256,458541.8787432419,144
139,5,27,31,5,25.0,5,25.0,1.0,617.2,127.05,0.48476798574163293,0.6403124237432849,616.75,126.25,618.0,128.0,2.25,2.75,1347.9276123046875,1304.5596923828125,0.4716427546756957,0.09432855093513914,471642.75467569573,94328.55093513914,145
140,4,27,30,4,20.0,4,20.0,1.0,1540.875,128.5,0.739509972887452,0.5,1540.0,128.0,1542.0,129.0,3.0,2.0,1293.16845703125,1285.2977294921875,0.1965178656865975,0.04912946642164937,196517.86568659748,49129.46642164937,146
141,5,27,31,5,25.0,5,25.0,1.0,1566.682361111111,395.39701388888886,0.9117235830970267,1.1168846439406233,1565.75,394.3055555555556,1568.0972222222222,397.1041666666667,3.3472222222221717,3.798611111111086,1324.76318359375,1321.368115234375,3.6552299652458977,0.7310459930491795,3655229.965245898,731045.9930491796,147
142,11,27,37,11,55.0,11,55.0,1.0,1218.030303030303,844.2121212121212,0.8221006040151899,1.3353978506988309,1217.0,841.5,1219.5,846.0,3.5,5.5,1326.39013671875,1320.185147372159,0.864674873506738,0.07860680668243072,864674.873506738,78606.80668243073,148
143,5,27,31,5,25.0,5,25.0,1.0,1972.3833333333332,1108.3166666666666,1.4236104336041386,1.0728984626287525,1971.0,1107.0,1974.3333333333333,1110.0,4.3333333333332575,4.0,1290.9398193359375,1284.73330078125,0.5502498548380707,0.11004997096761412,550249.8548380707,110049.97096761412,149
144,6,27,32,6,30.0,6,30.0,1.0,1449.6319444444443,1561.777777777778,1.3824329119971024,1.5619289079789311,1447.0,1560.0,1451.0,1564.875,5.0,5.875,1293.9459228515625,1280.48779296875,1.0611944686738926,0.1768657447789821,1061194.4686738926,176865.7447789821,150
145,3,27,29,3,15.0,3,15.0,1.0,1728.9949388846446,1799.4437176385707,0.9099566220818331,0.7793526821801187,1727.732142857143,1798.5267857142858,1729.840909090909,1800.4318181818182,3.1087662337661186,2.9050324675324646,1315.859130859375,1315.2069091796875,5.974145722349867,1.9913819074499557,5974145.722349867,1991381.9074499556,151
146,4,28,31,4,20.0,4,20.0,1.0,1397.8332418573489,627.6167332633157,0.8705650430310936,1.351755991169555,1396.75,625.3310657596372,1399.1609977324263,628.6896551724137,3.4109977324262672,4.358589412776496,1326.7030029296875,1326.0760498046875,9.590061838307573,2.3975154595768933,9590061.838307573,2397515.459576893,152
147,5,28,32,5,25.0,5,25.0,1.0,1857.4544869637677,1160.5579094990721,0.759170437243065,1.3847975509658221,1856.3225806451612,1158.774193548387,1858.6939890710382,1161.7794117647059,3.371408425877007,4.005218216318781,1320.256103515625,1320.0798095703126,12.655730866229677,2.5311461732459355,12655730.866229676,2531146.1732459357,153
148,3,28,30,3,15.0,3,15.0,1.0,463.7838504088504,1222.1278499278499,0.35682977606264427,0.15602055646421417,463.47619047619054,1221.9285714285713,464.2840909090909,1222.3095238095239,1.8079004329003396,1.3809523809525217,1338.396728515625,1335.5602620442708,2.43682014333613,0.8122733811120434,2436820.14333613,812273.3811120434,154
149,9,28,36,9,45.0,9,45.0,1.0,1361.2180589472255,1519.1350054266723,1.4793203101296486,1.25690368885797,1359.3333333333335,1517.8611111111113,1364.2115384615386,1521.0,5.878205128205082,4.138888888888687,1336.31591796875,1316.4468722873264,3.5373052106601985,0.3930339122955776,3537305.2106601987,393033.9122955776,155
150,6,28,33,6,30.0,6,30.0,1.0,1212.736111111111,2024.9305555555557,1.8247378468910764,0.7674160990856139,1210.1666666666665,2024.0,1214.6666666666667,2026.0,5.500000000000227,3.0,1345.1029052734375,1336.1483154296875,0.7860701176561546,0.13101168627602577,786070.1176561547,131011.68627602578,156
151,4,29,32,4,20.0,4,20.0,1.0,632.94375,97.43068181818181,0.5674435544615823,0.3297471953025795,632.0,97.2,633.4,98.0,2.3999999999999773,1.7999999999999972,1350.571044921875,1334.915283203125,0.9825866767553473,0.24564666918883682,982586.6767553473,245646.66918883682,157
152,4,29,32,4,20.0,4,20.0,1.0,513.125,307.33333333333337,1.1388041973930374,0.7359800721939873,512.0,306.5,514.5,308.5,3.5,3.0,1316.8695068359375,1295.9681091308594,0.35373141269986397,0.08843285317496599,353731.41269986395,88432.85317496599,158
153,16,29,44,16,80.0,16,80.0,1.0,109.9567538772502,1043.643180500765,1.4065056084922087,3.039659697208599,107.91666666666667,1039.0,113.0,1047.3846153846155,6.083333333333329,9.384615384615472,1312.6904296875,1305.8992767333984,8.725341385379709,0.5453338365862318,8725341.38537971,545333.8365862318,159
154,7,29,35,7,35.0,7,35.0,1.0,660.7857142857143,1177.4285714285713,0.7491491772643939,1.2657175104763823,659.5,1175.0,662.0,1178.5,3.5,4.5,1303.315185546875,1290.035923549107,0.39303434785049624,0.056147763978642316,393034.34785049624,56147.76397864232,160
155,5,29,33,5,25.0,5,25.0,1.0,1584.6855128205127,1439.4544444444446,1.7959924889546268,1.183133858541039,1581.4583333333333,1438.05,1586.2,1441.5833333333333,5.741666666666788,4.533333333333303,1321.753662109375,1321.060400390625,2.7119389217518064,0.5423877843503613,2711938.9217518065,542387.7843503613,161
156,3,29,31,3,15.0,3,15.0,1.0,675.4565476190477,1944.525595238095,0.259743517746503,0.5510818313165653,675.2,1944.0625,675.8125,1945.3,1.6124999999999545,2.2374999999999545,1328.808349609375,1325.981689453125,1.9651758130524284,0.6550586043508094,1965175.8130524284,655058.6043508095,162
157,4,29,32,4,20.0,4,20.0,1.0,337.52083333333337,1974.9166666666667,1.0742810903628193,0.6291528696058882,336.25,1974.5,339.1666666666667,1976.0,3.9166666666666856,2.5,1306.8935546875,1288.5604858398438,0.5502489709384871,0.13756224273462178,550248.9709384871,137562.24273462177,163
158,9,30,38,9,45.0,9,45.0,1.0,702.6299162257495,111.39794973544974,0.5949246806991111,1.516828293051895,701.6875,108.5,703.5,113.73333333333333,2.8125,6.233333333333334,1337.838134765625,1322.440890842014,2.2009897731432257,0.2445544192381362,2200989.773143226,244554.4192381362,164
159,3,30,32,3,15.0,3,15.0,1.0,674.9404761904761,114.3690476190476,0.7954543000460899,0.5051697962602888,674.0833333333334,114.0,676.0,115.08333333333333,2.9166666666666288,2.0833333333333286,1320.25,1313.31103515625,1.297014577818648,0.432338192606216,1297014.577818648,432338.19260621595,165
160,7,30,36,7,35.0,7,35.0,1.0,1689.4897959183672,1293.1110080395795,0.782652987313997,0.9151612232430664,1688.452380952381,1292.1818181818182,1691.0,1295.0,3.547619047619037,3.818181818181756,1314.9947509765625,1312.175502232143,2.0044717536460155,0.2863531076637165,2004471.7536460154,286353.10766371654,166
161,6,30,35,6,30.0,6,30.0,1.0,1345.0694444444446,1933.0416666666667,1.4801281434347648,1.1504326883265992,1343.0,1931.0,1347.0,1934.25,5.0,4.25,1303.8717041015625,1290.2244059244792,1.0218891122631961,0.170314852043866,1021889.1122631961,170314.852043866,167
162,3,31,33,3,15.0,3,15.0,1.0,1891.7222222222224,396.77777777777777,0.20786985482076778,0.5152010275275445,1891.5,396.3333333333333,1892.0,397.5,1.5,2.1666666666666856,1317.320556640625,1309.328369140625,0.35373087463647734,0.11791029154549244,353730.8746364773,117910.29154549244,168
163,3,31,33,3,15.0,3,15.0,1.0,567.6111111111112,467.5555555555556,0.28327886186625345,0.4157397096415507,567.3333333333334,467.0,568.0,468.0,1.6666666666666288,2.0,1318.458740234375,1311.5977783203125,0.23582064715039822,0.07860688238346607,235820.6471503982,78606.88238346607,169
164,5,31,35,5,25.0,5,25.0,1.0,2021.0666666666664,795.2666666666667,0.7423685817106682,1.1813363431113142,2020.3333333333333,793.6666666666666,2022.3333333333333,796.3333333333334,3.0,3.6666666666667425,1326.0318603515625,1316.3676025390625,0.5109439988558124,0.10218879977116249,510943.9988558124,102188.79977116249,170
165,3,31,33,3,15.0,3,15.0,1.0,466.1470899470899,1224.2958994708995,0.8150476373204252,0.516353493514931,465.30555555555554,1223.575,467.25,1224.7571428571428,2.944444444444457,2.1821428571427077,1334.4241943359375,1332.486083984375,1.6507445684599167,0.5502481894866389,1650744.5684599166,550248.1894866389,171
166,4,31,34,4,20.0,4,20.0,1.0,742.0,1743.125,1.224744871391589,0.960143218483576,741.0,1741.5,744.0,1744.0,4.0,3.5,1306.188720703125,1299.4476928710938,0.5895511758817629,0.14738779397044072,589551.1758817629,147387.79397044072,172
167,3,32,34,3,15.0,3,15.0,1.0,920.375,567.125,0.5303300858899106,0.770551750371122,920.0,566.125,921.125,568.0,2.125,2.875,1276.60400390625,1272.6996663411458,0.7074610190370009,0.2358203396790003,707461.0190370008,235820.3396790003,173
168,4,32,35,4,20.0,4,20.0,1.0,1400.3893123306234,622.1982233331651,0.8200873433929288,1.3859710927360338,1399.6666666666667,620.6014492753624,1401.6825396825398,623.5952380952381,3.0158730158730123,3.9937888198757037,1330.790283203125,1323.5904541015625,6.367149094551056,1.591787273637764,6367149.094551057,1591787.2736377642,174
169,18,32,49,18,90.0,18,90.0,1.0,966.818819143819,1085.799903799904,1.6284436237972253,2.532753777133195,964.5,1082.7142857142858,969.7857142857142,1090.25,6.285714285714221,8.53571428571422,1321.806884765625,1311.5020548502605,4.716363175288002,0.262020176404889,4716363.175288002,262020.176404889,175
170,3,32,34,3,15.0,3,15.0,1.0,1271.6864865689865,1538.042264957265,1.1905355910871667,1.329563582493082,1270.642857142857,1536.371794871795,1273.3525,1539.625,3.7096428571428532,4.253205128205082,1339.103759765625,1338.3795572916667,3.733822768730335,1.2446075895767783,3733822.768730335,1244607.5895767782,176
171,3,32,34,3,15.0,3,15.0,1.0,940.3333333333334,1803.0,0.4714045207910317,1.4142135623730951,940.0,1802.0,941.0,1805.0,2.0,4.0,1285.689208984375,1274.8885904947917,0.11791018905591087,0.03930339635197029,117910.18905591087,39303.39635197029,177
172,4,33,36,4,20.0,4,20.0,1.0,617.375,126.0,0.960143218483576,1.0,616.0,125.0,618.5,127.0,3.5,3.0,1340.3455810546875,1293.8353271484375,0.2751233132905934,0.06878082832264835,275123.31329059345,68780.82832264836,178
173,3,33,35,3,15.0,3,15.0,1.0,718.8888888888888,1478.7777777777776,0.955813918560308,1.0999438818457048,717.6666666666666,1478.0,720.0,1480.3333333333333,3.3333333333333712,3.3333333333332575,1310.6622314453125,1309.8887532552083,0.27512350543580666,0.09170783514526888,275123.50543580664,91707.83514526888,181
174,3,33,35,3,15.0,3,15.0,1.0,1728.8863364245908,1797.8358422587946,1.0472409910759224,1.9406858700141394,1727.9511494252874,1795.265625,1730.348484848485,1799.9545454545455,3.3973354231975463,5.688920454545496,1317.802490234375,1316.6651204427083,3.9696391882836135,1.3232130627612044,3969639.1882836134,1323213.0627612043,182
175,3,33,35,3,15.0,3,15.0,1.0,701.0,2009.5,0.816496580927726,1.0801234497346435,700.0,2008.5,702.0,2011.0,3.0,3.5,1294.9388427734375,1284.9032389322917,0.1572133932476037,0.0524044644158679,157213.3932476037,52404.4644158679,183
176,7,34,40,7,35.0,7,35.0,1.0,1545.9642857142858,288.39285714285717,1.777201933382371,2.048380257179934,1544.0,285.0,1549.1666666666665,291.5,6.166666666666515,7.5,1332.013427734375,1314.97265625,0.7467621095674483,0.10668030136677832,746762.1095674483,106680.30136677832,184
177,3,34,36,3,15.0,3,15.0,1.0,471.875,1222.0416666666667,0.5303300858899106,0.7660323462854264,471.5,1221.125,472.625,1223.0,2.125,2.875,1333.29345703125,1330.8385823567708,0.707459827686852,0.235819942562284,707459.827686852,235819.942562284,185
178,3,34,36,3,15.0,3,15.0,1.0,1766.5555555555557,1347.5555555555557,0.4157397096415558,0.8854098583616555,1766.0,1346.5,1767.0,1348.6666666666667,2.0,3.1666666666667425,1304.72705078125,1302.9541829427083,0.2751231980089913,0.09170773266966377,275123.1980089913,91707.73266966378,186
179,3,34,36,3,15.0,3,15.0,1.0,675.5515151515151,1943.3393939393939,0.2895168706059373,0.7120115969794637,675.2,1942.5454545454545,675.9090909090909,1944.2727272727273,1.7090909090908326,2.727272727272748,1322.1197509765625,1319.8528645833333,1.2577061852791176,0.4192353950930392,1257706.1852791177,419235.3950930392,187
180,15,35,49,15,75.0,15,75.0,1.0,452.61777777777775,1756.708888888889,1.3839217847020246,1.5568470828909855,450.5,1755.3333333333333,455.2,1760.5,5.699999999999989,6.1666666666667425,1316.198974609375,1302.337060546875,1.7686348888997592,0.11790899259331727,1768634.8888997592,117908.99259331728,188
181,3,36,38,3,15.0,3,15.0,1.0,720.0687908496733,51.04460784313725,0.9665924494349617,0.8982877577977486,719.0666666666667,49.875,721.375,52.05882352941177,3.3083333333332803,3.183823529411768,1343.48828125,1338.4910074869792,1.8865556847923464,0.6288518949307821,1886555.6847923463,628851.894930782,189
182,4,36,39,4,20.0,4,20.0,1.0,333.5861111111111,118.88402777777777,0.6887152558958567,0.9589136226210093,332.65,117.625,334.4444444444444,120.3,2.794444444444423,3.674999999999997,1333.7291259765625,1318.7546691894531,0.9039741193492262,0.22599352983730656,903974.1193492262,225993.52983730656,190
183,14,36,49,14,70.0,14,70.0,1.0,1893.0192853714912,396.906986465915,1.6989182375526075,2.3411351461910095,1890.3333333333335,393.8,1895.7916666666667,402.22222222222223,6.4583333333332575,9.422222222222217,1327.7100830078125,1317.9151000976562,5.305912083611435,0.3789937202579597,5305912.083611435,378993.7202579597,191
184,14,36,49,14,70.0,14,70.0,1.0,2021.1220618211476,795.8054071037894,1.3843467081687937,1.8223018361830363,2019.090909090909,793.25,2023.7826086956522,799.8,5.691699604743235,7.5499999999999545,1336.451416015625,1328.3055507114955,8.882467657274901,0.6344619755196358,8882467.657274902,634461.9755196358,192
185,3,36,38,3,15.0,3,15.0,1.0,1772.9722222222224,1185.611111111111,1.3023009077479264,1.1412576991207692,1771.5,1184.0,1774.6666666666667,1186.5,4.1666666666667425,3.5,1304.898681640625,1287.6494954427083,0.39303238789388195,0.1310107959646273,393032.38789388194,131010.79596462731,194
186,12,36,47,12,60.0,12,60.0,1.0,452.9375,1193.361111111111,1.6524130083002857,2.2307129458793185,450.0,1191.0,456.0,1198.5,7.0,8.5,1318.4537353515625,1303.8657938639324,1.2183949106735816,0.10153290922279846,1218394.9106735815,101532.90922279847,195
