event_id,n_detections,frame_start,frame_end,total_lifetime_frames,total_lifetime_seconds,active_frames,active_seconds,duty_cycle,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_detection_area_Mm2,total_area_km2,mean_detection_area_km2,original_cluster_id
95,10,24,34,11,55.0,10,50.0,0.9090909090909091,1449.9875,1560.325,1.2826364449835248,2.566801944487007,1447.0,1555.0,1452.0,1564.875,6.0,10.875,1293.9459228515625,1277.7795043945312,1.414926342493341,0.1414926342493341,1414926.3424933408,141492.63424933408,113
96,10,24,33,10,50.0,10,50.0,1.0,1212.9916666666668,2023.8583333333331,1.4712287004028228,1.7756258677498031,1210.1666666666665,2021.0,1214.6666666666667,2026.0,5.500000000000227,6.0,1345.1029052734375,1329.5875610351563,0.9825885213683551,0.09825885213683551,982588.521368355,98258.85213683551,114
94,7,25,32,8,40.0,7,35.0,0.875,1299.5714285714287,1553.7857142857142,2.2745261897272364,1.8488827293635408,1296.0,1550.0,1303.0,1556.0,8.0,7.0,1289.9031982421875,1272.2981654575892,0.35373229659552075,0.050533185227931536,353732.29659552075,50533.185227931535,112
98,13,25,38,14,70.0,13,65.0,0.9285714285714286,616.8846153846154,126.4423076923077,1.0902336756198743,1.803185872266314,615.0,123.0,618.5,129.0,4.5,7.0,1347.9276123046875,1293.0304048978364,0.9432835877772724,0.0725602759828671,943283.5877772724,72560.2759828671,116
97,14,26,39,14,70.0,14,70.0,1.0,1953.914527932385,3.5074469181612042,0.8120734383097398,1.398795779921763,1952.6666666666667,0.5,1955.3333333333333,5.333333333333333,3.666666666666515,5.833333333333333,1340.412109375,1321.2828020368304,2.8298483421875193,0.20213202444196568,2829848.342187519,202132.02444196568,115
107,14,26,42,17,85.0,14,70.0,0.8235294117647058,674.8392560812202,1944.4316416718204,1.0020515065868456,2.233281152804347,673.4,1940.5,677.0,1947.7083333333335,4.600000000000023,8.208333333333485,1328.808349609375,1313.8613978794642,5.581087278394171,0.39864909131386933,5581087.278394171,398649.09131386934,127
99,4,27,30,4,20.0,4,20.0,1.0,1540.875,128.5,0.739509972887452,0.5,1540.0,128.0,1542.0,129.0,3.0,2.0,1293.16845703125,1285.2977294921875,0.1965178656865975,0.04912946642164937,196517.86568659748,49129.46642164937,117
106,5,27,35,9,45.0,5,25.0,0.5555555555555556,1901.9,1570.5,1.2806248474865698,1.8506755523321747,1900.0,1567.75,1903.5,1572.5,4.5,5.75,1295.5159912109375,1271.2218505859375,0.39303469373345934,0.07860693874669186,393034.69373345934,78606.93874669186,126
100,16,27,44,18,90.0,16,80.0,0.8888888888888888,1218.875,843.03125,1.7633419974582292,2.080179905080323,1217.0,840.0,1223.0,846.0,7.0,7.0,1326.39013671875,1320.0896682739258,1.2577053782727505,0.07860658614204691,1257705.3782727504,78606.5861420469,118
101,21,28,49,22,110.0,21,105.0,0.9545454545454546,1689.791439909297,1291.8473201401773,1.4738207709251565,2.2805387490976208,1687.4285714285713,1288.2,1693.6,1296.7142857142858,7.171428571428578,9.514285714285734,1318.873291015625,1311.0016450427827,6.445709117833581,0.3069385294206467,6445709.117833581,306938.5294206467,120
102,18,28,45,18,90.0,18,90.0,1.0,1361.8761337144015,1518.4694467488328,2.242660885241794,2.256522034298874,1359.1025641025642,1513.171052631579,1366.8947368421054,1522.9,8.792172739541229,10.728947368421132,1337.50244140625,1325.7193739149307,9.55067493125976,0.5305930517366533,9550674.93125976,530593.0517366533,121
104,4,29,32,4,20.0,4,20.0,1.0,513.125,307.33333333333337,1.1388041973930374,0.7359800721939873,512.0,306.5,514.5,308.5,3.5,3.0,1316.8695068359375,1295.9681091308594,0.35373141269986397,0.08843285317496599,353731.41269986395,88432.85317496599,123
103,4,29,32,4,20.0,4,20.0,1.0,632.94375,97.43068181818181,0.5674435544615823,0.3297471953025795,632.0,97.2,633.4,98.0,2.3999999999999773,1.7999999999999972,1350.571044921875,1334.915283203125,0.9825866767553473,0.24564666918883682,982586.6767553473,245646.66918883682,122
105,7,29,35,7,35.0,7,35.0,1.0,660.7857142857143,1177.4285714285713,0.7491491772643939,1.2657175104763823,659.5,1175.0,662.0,1178.5,3.5,4.5,1303.315185546875,1290.035923549107,0.39303434785049624,0.056147763978642316,393034.34785049624,56147.76397864232,125
108,5,29,33,5,25.0,5,25.0,1.0,1584.6855128205127,1439.4544444444446,1.7959924889546268,1.183133858541039,1581.4583333333333,1438.05,1586.2,1441.5833333333333,5.741666666666788,4.533333333333303,1321.753662109375,1321.060400390625,2.7119389217518064,0.5423877843503613,2711938.9217518065,542387.7843503613,128
112,5,29,35,7,35.0,5,25.0,0.7142857142857143,701.0,2010.3,0.6324555320336759,1.32664991614216,700.0,2008.5,702.0,2012.0,3.0,4.5,1316.1104736328125,1285.9081787109376,0.23582041654424513,0.047164083308849025,235820.41654424512,47164.083308849025,132
115,7,29,37,9,45.0,7,35.0,0.7777777777777778,940.6071428571429,1803.9285714285713,0.8436437007869798,1.5681784571500106,939.25,1802.0,942.0,1806.0,3.75,5.0,1289.8685302734375,1280.6191929408483,0.4323367834432047,0.061762397634743525,432336.7834432047,61762.397634743524,135
113,5,30,38,9,45.0,5,25.0,0.5555555555555556,958.1,685.45,1.3564659966250536,1.1224972160321824,956.0,684.0,959.5,687.0,4.5,4.0,1286.9747314453125,1277.4708984375,0.35373060563495035,0.07074612112699007,353730.60563495033,70746.12112699007,133
109,6,30,36,7,35.0,6,30.0,0.8571428571428571,742.5555555555557,1743.1944444444446,1.328695638122386,0.8131822871280321,741.0,1741.5,744.3333333333334,1744.0,4.333333333333371,3.5,1306.188720703125,1295.7366739908855,0.8253720152068139,0.13756200253446899,825372.0152068139,137562.00253446898,129
111,19,31,49,19,95.0,19,95.0,1.0,2021.107484148916,795.6636333045466,1.2480865845276066,1.6942326850079548,2019.090909090909,793.25,2023.7826086956522,799.8,5.691699604743235,7.5499999999999545,1336.451416015625,1325.1639854029606,9.393411656130711,0.4943900871647743,9393411.65613071,494390.0871647743,131
110,18,31,49,19,95.0,18,90.0,0.9473684210526315,1892.8575923259746,396.6961746586747,1.5999387176595246,2.215936990472917,1890.3333333333335,393.5,1895.7916666666667,402.22222222222223,6.4583333333332575,9.722222222222229,1327.7100830078125,1315.8491617838542,5.738249597227051,0.3187916442903917,5738249.597227051,318791.6442903917,130
114,18,32,49,18,90.0,18,90.0,1.0,966.818819143819,1085.799903799904,1.6284436237972253,2.532753777133195,964.5,1082.7142857142858,969.7857142857142,1090.25,6.285714285714221,8.53571428571422,1321.806884765625,1311.5020548502605,4.716363175288002,0.262020176404889,4716363.175288002,262020.176404889,134
121,11,32,49,18,90.0,11,55.0,0.6111111111111112,1645.4175324675323,1680.0865800865802,1.6700442808954976,1.6141903433522005,1642.5,1678.0,1648.0,1684.0,6.5,7.0,1316.38134765625,1295.038330078125,1.4935190694444715,0.13577446085858833,1493519.0694444715,135774.4608585883,142
116,4,33,36,4,20.0,4,20.0,1.0,718.25,1479.7916666666665,1.3819269959814469,1.9978286824561946,716.3333333333333,1478.0,720.0,1482.8333333333335,4.6666666666667425,5.833333333333485,1314.840576171875,1311.126708984375,0.43233662969121445,0.10808415742280361,432336.6296912145,108084.15742280362,137
117,4,34,38,5,25.0,4,20.0,0.8,1525.0,185.75,0.7071067811865476,1.6007810593582121,1524.0,183.5,1526.0,188.0,3.0,5.5,1287.1171875,1275.2424011230469,0.2358196863627694,0.05895492159069235,235819.6863627694,58954.92159069235,138
119,6,34,39,6,30.0,6,30.0,1.0,470.7291666666667,1223.4375,1.2256305066735604,1.7614949853273307,469.25,1221.125,472.625,1226.0,4.375,5.875,1333.29345703125,1317.1309000651042,1.13979526605204,0.18996587767534,1139795.26605204,189965.87767534002,140
118,13,34,48,15,75.0,13,65.0,0.8666666666666667,1565.2229345369728,390.91763990283226,1.3252139189163654,2.002479436309355,1562.5625,387.1666666666667,1567.1814935064936,394.3392857142857,5.618993506493553,8.172619047619037,1328.7607421875,1324.1344839242788,12.183957369540293,0.9372274899646379,12183957.369540293,937227.4899646379,139
120,13,34,46,13,65.0,13,65.0,1.0,1767.0463369963372,1346.7199633699634,1.8844365688688514,2.2086429220235613,1764.5,1344.8,1770.4,1351.6666666666667,6.900000000000091,7.866666666666788,1312.27197265625,1305.7623666616587,2.0044586103405235,0.15418912387234796,2004458.6103405235,154189.12387234796,141
122,7,34,40,7,35.0,7,35.0,1.0,1545.9642857142858,288.39285714285717,1.777201933382371,2.048380257179934,1544.0,285.0,1549.1666666666665,291.5,6.166666666666515,7.5,1332.013427734375,1314.97265625,0.7467621095674483,0.10668030136677832,746762.1095674483,106680.30136677832,143
130,6,34,43,10,50.0,6,30.0,0.6,673.5833333333334,2003.3333333333333,1.6935334527417978,1.7950549357115015,672.0,2002.0,677.0,2007.0,6.0,6.0,1305.052490234375,1282.5636189778645,0.2751220835099539,0.04585368058499231,275122.08350995387,45853.68058499231,151
123,15,35,49,15,75.0,15,75.0,1.0,452.61777777777775,1756.708888888889,1.3839217847020246,1.5568470828909855,450.5,1755.3333333333333,455.2,1760.5,5.699999999999989,6.1666666666667425,1316.198974609375,1302.337060546875,1.7686348888997592,0.11790899259331727,1768634.8888997592,117908.99259331728,144
127,4,35,39,5,25.0,4,20.0,0.8,1934.3125,1571.375,1.0807260291119114,1.9162137145944864,1933.0,1569.0,1936.0,1573.5,4.0,5.5,1321.55859375,1281.2718505859375,0.23581941735362205,0.05895485433840551,235819.41735362206,58954.854338405516,148
124,6,35,41,7,35.0,6,30.0,0.8571428571428571,1987.3333333333333,1106.0833333333333,1.1055415967851334,1.7892425461319907,1986.0,1104.0,1989.0,1109.0,4.0,6.0,1298.6728515625,1275.888936360677,0.2751223140958945,0.04585371901598242,275122.3140958945,45853.71901598242,145
129,4,35,40,6,30.0,4,20.0,0.6666666666666666,945.1875,1803.6041666666667,1.0807260291119114,2.01330211758362,943.5,1801.0,946.25,1806.5,3.75,6.5,1289.1226806640625,1280.2669372558594,0.4323352846032863,0.10808382115082157,432335.2846032863,108083.82115082158,150
126,6,37,42,6,30.0,6,30.0,1.0,712.8972120472121,1484.8536426536423,1.536274473145163,2.386609115383397,711.4444444444445,1482.0,716.0,1488.3333333333333,5.555555555555543,7.3333333333332575,1323.799560546875,1319.2581787109375,2.0437635822792597,0.34062726371320995,2043763.5822792598,340627.26371320995,147
132,8,38,47,10,50.0,8,40.0,0.8,62.0,781.9375,3.400367627183861,1.4670868242881878,56.5,780.0,67.0,784.5,11.5,5.5,1303.63134765625,1280.8201904296875,0.5502429372702726,0.06878036715878408,550242.9372702726,68780.36715878408,153
128,10,38,49,12,60.0,10,50.0,0.8333333333333334,248.5,1573.6,1.91049731745428,1.624807680927192,246.0,1572.0,252.0,1578.0,7.0,7.0,1339.451416015625,1314.3054809570312,0.7074545242988816,0.07074545242988815,707454.5242988815,70745.45242988816,149
125,10,39,48,10,50.0,10,50.0,1.0,488.88339285714284,277.56642857142856,1.6745948432473505,0.8738260346175969,487.0,276.4,491.57142857142856,279.0,5.571428571428555,3.6000000000000227,1338.4005126953125,1310.5098388671875,2.554695936785236,0.2554695936785236,2554695.936785236,255469.5936785236,146
134,8,39,48,10,50.0,8,40.0,0.8,617.7291666666667,122.5625,1.69954548662608,0.7680128579652817,614.3333333333334,121.5,619.5,124.0,6.166666666666629,3.5,1344.3359375,1290.32666015625,0.43233317095540286,0.05404164636942536,432333.17095540283,54041.646369425354,155
142,6,39,49,11,55.0,6,30.0,0.5454545454545454,1275.144713192408,1534.3475471501172,0.7213623145114486,0.7511819015137772,1274.1176470588234,1532.875,1276.2857142857142,1535.0431034482758,3.1680672268907983,3.168103448275815,1345.250244140625,1341.7698567708333,8.135710774173177,1.3559517956955294,8135710.774173177,1355951.7956955293,163
144,4,39,44,6,30.0,4,20.0,0.6666666666666666,1707.3125,1762.8875,2.1167117777345124,0.6711696879329415,1704.0,1762.25,1709.5,1764.0,6.5,2.75,1312.979248046875,1292.1529846191406,0.4323334015235456,0.1080833503808864,432333.4015235456,108083.3503808864,165
131,5,40,44,5,25.0,5,25.0,1.0,1124.9666666666667,728.6333333333333,1.6478942792410662,0.22110831935701408,1123.0,728.3333333333334,1127.3333333333333,729.0,5.3333333333332575,1.6666666666666288,1331.58837890625,1327.154638671875,0.4716364135704659,0.09432728271409317,471636.41357046587,94327.28271409318,152
133,10,40,49,10,50.0,10,50.0,1.0,747.7083333333333,1737.5158333333334,2.377291292393295,0.9463853014966401,744.0,1736.0,751.0,1738.6,8.0,3.599999999999909,1306.8692626953125,1296.8267822265625,2.004453460719044,0.2004453460719044,2004453.460719044,200445.3460719044,154
136,8,40,48,9,45.0,8,40.0,0.8888888888888888,1843.0145833333333,1163.7208333333333,1.7857739821371001,0.3107730057632304,1839.5,1163.0,1845.2,1164.0,6.7000000000000455,2.0,1303.6025390625,1297.6053009033203,1.0218772756416385,0.12773465945520482,1021877.2756416386,127734.65945520482,157
135,5,40,44,5,25.0,5,25.0,1.0,479.5,1120.0,1.8439088914585775,0.0,477.0,1120.0,482.0,1120.0,6.0,1.0,1315.317626953125,1310.5981689453124,0.23581830285937522,0.04716366057187504,235818.30285937522,47163.66057187504,156
137,9,40,49,10,50.0,9,45.0,0.9,1776.6666666666667,1181.486111111111,2.3687784005919825,0.7959193767719113,1773.25,1180.75,1782.0,1183.125,9.75,3.375,1297.8551025390625,1281.8878580729167,0.9432721354455147,0.10480801504950163,943272.1354455147,104808.01504950163,158
143,5,40,46,7,35.0,5,25.0,0.7142857142857143,1302.8666666666666,1549.5666666666666,1.624123695343964,1.133333333333363,1300.0,1547.3333333333333,1304.5,1550.5,5.5,4.1666666666667425,1317.10595703125,1286.88564453125,0.4716362214202355,0.0943272442840471,471636.22142023547,94327.24428404709,164
138,9,41,49,9,45.0,9,45.0,1.0,1864.982332790666,1391.263536155203,2.807603430878546,0.8461269261323331,1859.7884615384614,1389.8846153846152,1869.8076923076924,1393.1153846153848,11.019230769230944,4.230769230769511,1344.1314697265625,1335.5213216145833,5.2665878586928105,0.5851764287436456,5266587.858692811,585176.4287436457,159
139,9,41,49,9,45.0,9,45.0,1.0,957.1129629629629,1821.3407407407406,0.8213124763532293,0.818426339706488,955.8,1820.6666666666667,958.3333333333334,1823.5,3.5333333333334167,3.8333333333332575,1296.271484375,1291.9756944444443,1.4542081024686533,0.1615786780520726,1454208.1024686533,161578.6780520726,160
141,9,41,49,9,45.0,9,45.0,1.0,33.84444444444445,480.87777777777774,2.6679655401554183,0.9639249112705284,30.5,479.375,37.5,482.0,8.0,3.625,1343.5054931640625,1328.7462022569443,1.2183899533341018,0.13537666148156688,1218389.953334102,135376.66148156687,162
140,6,42,47,6,30.0,6,30.0,1.0,443.5416666666667,365.73611111111114,1.044994683665371,0.35491478719946157,442.0,365.0,445.0,366.0,4.0,2.0,1311.5777587890625,1294.6060384114583,0.4323324023549961,0.07205540039249934,432332.40235499607,72055.40039249934,161
145,7,43,49,7,35.0,7,35.0,1.0,467.07142857142856,375.57142857142856,1.2079667518062687,0.5624291338579865,465.5,374.5,469.0,376.0,4.5,2.5,1319.7470703125,1303.6569301060267,0.35372607085059765,0.050532295835799663,353726.07085059764,50532.29583579966,166
146,5,43,47,5,25.0,5,25.0,1.0,1580.3,1268.8,1.7776388834631178,0.9797958971132713,1577.0,1267.0,1582.0,1270.0,6.0,4.0,1300.669189453125,1282.01708984375,0.2358176495587266,0.04716352991174532,235817.6495587266,47163.52991174532,167
147,5,44,49,6,30.0,5,25.0,0.8333333333333334,214.3666666666667,376.0,1.0974718422102867,0.21081851067787996,213.0,375.6666666666667,216.0,376.3333333333333,4.0,1.6666666666666288,1298.9139404296875,1289.2864013671874,0.393028468052609,0.0786056936105218,393028.468052609,78605.6936105218,168
148,4,44,47,4,20.0,4,20.0,1.0,998.7083333333334,660.1666666666666,1.293010054098587,0.35355339059328716,997.0,659.6666666666666,1000.3333333333334,660.5,4.333333333333371,1.8333333333333712,1279.0628662109375,1272.9639282226562,0.43233217178092315,0.10808304294523079,432332.17178092315,108083.04294523079,169
149,4,46,49,4,20.0,4,20.0,1.0,1066.2122023809525,1727.9327380952382,0.29170113377494683,0.38637647082972953,1065.857142857143,1727.6666666666667,1066.6666666666667,1728.6,1.8095238095238528,1.9333333333331666,1327.8216552734375,1326.2359313964844,0.9039652036816703,0.22599130092041758,903965.2036816704,225991.3009204176,170
150,4,46,49,4,20.0,4,20.0,1.0,733.3333333333334,1720.4166666666667,1.0206207261596576,1.0307764064044196,732.5,1719.5,735.0,1722.0,3.5,3.5,1314.30224609375,1296.0347595214844,0.31442267453083933,0.07860566863270983,314422.6745308393,78605.66863270983,171
