frame,x,y,area_px,intensity,area_km2
76,1440.0,914.0,1.0,3832.166015625,34651.62392145673
76,1461.0,914.0,1.0,3832.166015625,34651.62392145673
76,1173.6666666666667,915.3333333333334,3.0,4013.1767578125,103954.8717643702
76,39.5,916.5,2.0,4013.1767578125,69303.24784291346
76,1188.5,916.5,2.0,3832.166015625,69303.24784291346
76,1440.0,916.0,1.0,3921.9658203125,34651.62392145673
76,1115.0,918.5,2.0,4105.796875,69303.24784291346
76,1190.6,918.8,5.0,4013.1767578125,173258.11960728368
76,1487.0,918.0,1.0,3832.166015625,34651.62392145673
76,1183.0,919.0,1.0,3921.9658203125,34651.62392145673
76,1458.0,919.0,1.0,3832.166015625,34651.62392145673
76,1341.0,920.0,1.0,3921.9658203125,34651.62392145673
76,1339.6666666666667,926.0,3.0,3832.166015625,103954.8717643702
76,1324.0,926.0,1.0,3832.166015625,34651.62392145673
76,42.0,930.0,1.0,4013.1767578125,34651.62392145673
76,1185.3333333333333,931.6666666666666,3.0,4105.796875,103954.8717643702
76,1116.0,932.0,1.0,3921.9658203125,34651.62392145673
76,1189.0,932.0,3.0,3921.9658203125,103954.8717643702
76,1397.3333333333333,942.6666666666666,3.0,4105.796875,103954.8717643702
76,1332.0,944.0,1.0,3832.166015625,34651.62392145673
76,1329.0,945.0,1.0,3921.9658203125,34651.62392145673
76,1330.5,946.5,2.0,3832.166015625,69303.24784291346
76,1105.0,950.5,2.0,3921.9658203125,69303.24784291346
76,1330.0,952.0,1.0,3832.166015625,34651.62392145673
76,1051.5,954.0,2.0,3921.9658203125,69303.24784291346
76,1065.0,954.0,1.0,3832.166015625,34651.62392145673
76,1020.0,958.0,1.0,3921.9658203125,34651.62392145673
76,1056.0,960.0,1.0,4013.1767578125,34651.62392145673
76,1092.0,964.0,1.0,4105.796875,34651.62392145673
76,1061.0,965.0,1.0,3921.9658203125,34651.62392145673
76,665.6666666666666,971.6666666666666,3.0,3921.9658203125,103954.8717643702
76,1082.0,977.0,1.0,3832.166015625,34651.62392145673
76,57.0,996.0,1.0,3921.9658203125,34651.62392145673
76,60.0,998.0,1.0,3832.166015625,34651.62392145673
76,52.142857142857146,1003.8571428571429,7.0,4013.1767578125,242561.3674501971
76,717.5,1099.5,2.0,4013.1767578125,69303.24784291346
76,974.0,1102.0,1.0,3921.9658203125,34651.62392145673
76,849.25,1111.25,4.0,3921.9658203125,138606.49568582693
76,980.0,1114.0,1.0,3921.9658203125,34651.62392145673
76,980.0,1116.5,2.0,3921.9658203125,69303.24784291346
76,996.0,1123.0,1.0,3832.166015625,34651.62392145673
76,863.8181818181819,1128.7272727272727,11.0,4105.796875,381167.86313602404
76,901.0,1132.0,1.0,3832.166015625,34651.62392145673
76,920.0,1132.0,1.0,3921.9658203125,34651.62392145673
76,922.0,1133.0,1.0,3832.166015625,34651.62392145673
76,947.0,1133.0,1.0,3832.166015625,34651.62392145673
76,887.0,1134.0,1.0,3921.9658203125,34651.62392145673
76,865.0,1136.0,1.0,3832.166015625,34651.62392145673
76,917.0,1144.0,1.0,4013.1767578125,34651.62392145673
76,914.0,1145.3333333333333,3.0,4013.1767578125,103954.8717643702
76,920.0,1145.0,1.0,3832.166015625,34651.62392145673
76,926.0,1146.0,1.0,3832.166015625,34651.62392145673
76,914.6666666666666,1149.3333333333333,3.0,3832.166015625,103954.8717643702
76,892.5,1163.0,2.0,4013.1767578125,69303.24784291346
76,902.0,1166.0,1.0,3921.9658203125,34651.62392145673
76,897.2222222222222,1172.7777777777778,9.0,3921.9658203125,311864.6152931106
76,904.0,1170.0,1.0,3832.166015625,34651.62392145673
76,900.0,1182.0,1.0,3921.9658203125,34651.62392145673
76,900.0,1184.0,1.0,3832.166015625,34651.62392145673
76,890.0,1189.0,1.0,3832.166015625,34651.62392145673
76,811.0,1191.0,1.0,3832.166015625,34651.62392145673
76,296.0,1284.5,2.0,4013.1767578125,69303.24784291346
76,332.0,2044.5,2.0,4105.796875,69303.24784291346
77,34.5,1.5,2.0,3921.9228515625,69303.24784291346
77,81.33333333333333,2.3333333333333335,3.0,4105.8447265625,103954.8717643702
77,41.0,3.0,1.0,3831.857421875,34651.62392145673
77,23.0,4.5,2.0,4012.935546875,69303.24784291346
77,101.0,9.0,1.0,3831.857421875,34651.62392145673
77,102.0,19.0,1.0,3921.9228515625,34651.62392145673
77,38.0,21.0,1.0,3921.9228515625,34651.62392145673
77,25.0,23.0,1.0,3831.857421875,34651.62392145673
77,1155.0,25.0,1.0,3831.857421875,34651.62392145673
77,10.666666666666666,26.333333333333332,3.0,3831.857421875,103954.8717643702
77,1171.0,34.0,1.0,3921.9228515625,34651.62392145673
77,35.0,40.0,1.0,3831.857421875,34651.62392145673
77,90.75,40.25,4.0,4012.935546875,138606.49568582693
77,89.33333333333333,43.333333333333336,3.0,4105.8447265625,103954.8717643702
77,40.0,49.0,1.0,3921.9228515625,34651.62392145673
77,1296.0,50.0,1.0,3831.857421875,34651.62392145673
77,51.25,53.25,4.0,4105.8447265625,138606.49568582693
77,1293.0,53.0,1.0,3831.857421875,34651.62392145673
77,1299.0,53.0,1.0,3831.857421875,34651.62392145673
77,1296.5,54.5,2.0,3831.857421875,69303.24784291346
77,1293.0,56.0,1.0,3831.857421875,34651.62392145673
77,1289.0,57.333333333333336,3.0,3831.857421875,103954.8717643702
77,11.0,58.0,1.0,4012.935546875,34651.62392145673
77,25.0,58.5,2.0,3921.9228515625,69303.24784291346
77,1290.0,60.0,3.0,3921.9228515625,103954.8717643702
77,78.0,60.0,1.0,3831.857421875,34651.62392145673
77,1292.0,60.0,1.0,3831.857421875,34651.62392145673
77,80.0,61.0,1.0,3921.9228515625,34651.62392145673
77,35.0,63.0,1.0,3831.857421875,34651.62392145673
77,29.0,64.0,1.0,3831.857421875,34651.62392145673
77,112.0,65.0,1.0,3831.857421875,34651.62392145673
77,108.5,68.5,2.0,3831.857421875,69303.24784291346
77,1285.0,69.0,1.0,3831.857421875,34651.62392145673
77,133.0,71.0,1.0,3921.9228515625,34651.62392145673
77,100.66666666666667,76.66666666666667,3.0,4198.2802734375,103954.8717643702
77,136.5,84.0,2.0,4105.8447265625,69303.24784291346
77,1634.0,85.0,1.0,3921.9228515625,34651.62392145673
77,1632.0,86.0,1.0,3831.857421875,34651.62392145673
77,61.0,87.0,1.0,3831.857421875,34651.62392145673
77,1636.0,87.0,1.0,3831.857421875,34651.62392145673
77,1650.0,91.0,1.0,4012.935546875,34651.62392145673
77,1652.5,92.0,2.0,3921.9228515625,69303.24784291346
77,1635.0,93.0,1.0,3921.9228515625,34651.62392145673
77,1637.0,93.0,1.0,3831.857421875,34651.62392145673
77,1638.0,95.0,1.0,3921.9228515625,34651.62392145673
77,1632.0,99.0,1.0,3831.857421875,34651.62392145673
77,1634.0,99.0,1.0,3831.857421875,34651.62392145673
77,1530.0,101.0,1.0,3921.9228515625,34651.62392145673
77,1471.5,103.0,2.0,3831.857421875,69303.24784291346
77,1529.8,105.4,5.0,4012.935546875,173258.11960728368
77,1608.0,104.0,1.0,3831.857421875,34651.62392145673
77,1610.0,104.5,2.0,3921.9228515625,69303.24784291346
77,1474.0,105.5,2.0,3831.857421875,69303.24784291346
77,1659.0,105.0,1.0,3921.9228515625,34651.62392145673
77,1661.0,105.0,1.0,3921.9228515625,34651.62392145673
77,1469.0,107.0,1.0,3831.857421875,34651.62392145673
77,1611.0,107.0,1.0,3831.857421875,34651.62392145673
77,1264.5,108.0,2.0,4105.8447265625,69303.24784291346
77,1532.0,108.0,1.0,4012.935546875,34651.62392145673
77,1536.0,108.0,1.0,3831.857421875,34651.62392145673
77,1524.0,109.0,1.0,3831.857421875,34651.62392145673
77,1527.0,109.0,3.0,3831.857421875,103954.8717643702
77,1490.0,110.0,1.0,3831.857421875,34651.62392145673
77,1664.0,110.0,1.0,3831.857421875,34651.62392145673
77,1529.3181818181818,115.68181818181819,22.0,4012.935546875,762335.7262720481
77,1526.0,112.5,2.0,3921.9228515625,69303.24784291346
77,102.0,113.0,1.0,4012.935546875,34651.62392145673
77,1525.0,115.5,2.0,3831.857421875,69303.24784291346
77,94.0,116.0,1.0,3831.857421875,34651.62392145673
77,100.0,116.0,1.0,3921.9228515625,34651.62392145673
77,1260.6666666666667,116.33333333333333,3.0,4105.8447265625,103954.8717643702
77,1475.0,116.0,1.0,3921.9228515625,34651.62392145673
77,1508.0,117.0,1.0,3831.857421875,34651.62392145673
77,1608.0,117.0,1.0,3831.857421875,34651.62392145673
77,1255.0,118.0,1.0,3831.857421875,34651.62392145673
77,1511.25,119.0,4.0,3831.857421875,138606.49568582693
77,1656.0,118.0,1.0,3831.857421875,34651.62392145673
77,1607.0,119.0,1.0,3831.857421875,34651.62392145673
77,1610.0,119.0,1.0,3831.857421875,34651.62392145673
77,1476.0,121.0,1.0,3921.9228515625,34651.62392145673
77,1606.0,121.0,1.0,3831.857421875,34651.62392145673
77,64.0,122.0,1.0,3831.857421875,34651.62392145673
77,1528.5,122.0,2.0,3831.857421875,69303.24784291346
77,1204.0,126.38888888888889,18.0,4105.8447265625,623729.2305862212
77,1526.0,125.0,1.0,3921.9228515625,34651.62392145673
77,1528.0,125.5,2.0,3831.857421875,69303.24784291346
77,1604.0,125.0,1.0,3831.857421875,34651.62392145673
77,1652.0,126.0,1.0,3831.857421875,34651.62392145673
77,70.5,127.5,4.0,4012.935546875,138606.49568582693
77,1521.0,127.0,1.0,3831.857421875,34651.62392145673
77,1209.0,129.0,1.0,3921.9228515625,34651.62392145673
77,1485.0,129.0,1.0,3831.857421875,34651.62392145673
77,1529.0,129.0,1.0,3921.9228515625,34651.62392145673
77,1206.0,131.0,1.0,3831.857421875,34651.62392145673
77,1651.0,131.0,1.0,3921.9228515625,34651.62392145673
77,1486.0,133.0,1.0,3831.857421875,34651.62392145673
77,1533.0,133.0,1.0,3831.857421875,34651.62392145673
77,1204.0,134.0,1.0,3831.857421875,34651.62392145673
77,120.0,135.5,2.0,4105.8447265625,69303.24784291346
77,1206.6,136.2,5.0,4198.2802734375,173258.11960728368
77,1490.3333333333333,136.5,6.0,3831.857421875,207909.7435287404
77,1650.0,136.0,1.0,3831.857421875,34651.62392145673
77,1210.6,137.4,5.0,4105.8447265625,173258.11960728368
77,1532.0,137.0,1.0,3831.857421875,34651.62392145673
77,1535.0,138.0,1.0,3831.857421875,34651.62392145673
77,1534.5,140.5,2.0,3831.857421875,69303.24784291346
77,1200.25,142.25,4.0,4105.8447265625,138606.49568582693
77,1248.5,143.83333333333334,6.0,4012.935546875,207909.7435287404
77,1536.0,142.0,1.0,3921.9228515625,34651.62392145673
77,75.0,143.0,1.0,3921.9228515625,34651.62392145673
77,1473.0,144.0,1.0,3831.857421875,34651.62392145673
77,1478.0,145.0,1.0,3831.857421875,34651.62392145673
77,1642.0,145.0,1.0,3831.857421875,34651.62392145673
77,63.5,147.0,4.0,4012.935546875,138606.49568582693
77,70.0,146.0,1.0,3831.857421875,34651.62392145673
77,78.0,146.5,2.0,4012.935546875,69303.24784291346
77,1481.6,148.7,10.0,4105.8447265625,346516.23921456735
77,57.0,147.5,2.0,4105.8447265625,69303.24784291346
77,1478.0,147.0,1.0,4012.935546875,34651.62392145673
77,1254.0,148.0,1.0,3831.857421875,34651.62392145673
77,1250.3333333333333,150.0,3.0,4105.8447265625,103954.8717643702
77,1288.0,149.5,2.0,3921.9228515625,69303.24784291346
77,55.5,150.0,2.0,3831.857421875,69303.24784291346
77,1487.5,150.0,2.0,3831.857421875,69303.24784291346
77,160.5,151.0,2.0,4105.8447265625,69303.24784291346
77,1491.0,151.0,1.0,4012.935546875,34651.62392145673
77,1484.0,153.0,1.0,4012.935546875,34651.62392145673
77,1645.0,154.0,1.0,3831.857421875,34651.62392145673
77,1667.0,155.0,1.0,3921.9228515625,34651.62392145673
77,1438.0,156.0,1.0,3921.9228515625,34651.62392145673
77,1560.25,170.125,8.0,4012.935546875,277212.99137165386
77,1443.0,171.0,1.0,3831.857421875,34651.62392145673
77,1560.0,173.0,1.0,3831.857421875,34651.62392145673
77,1667.0,174.0,1.0,3831.857421875,34651.62392145673
77,1560.75,176.0,4.0,4012.935546875,138606.49568582693
77,1664.0,175.0,1.0,3831.857421875,34651.62392145673
77,1668.0,176.0,1.0,3921.9228515625,34651.62392145673
77,1562.3333333333333,180.33333333333334,3.0,3831.857421875,103954.8717643702
77,1562.0,186.0,1.0,3921.9228515625,34651.62392145673
77,1441.5,187.0,2.0,4012.935546875,69303.24784291346
77,1525.0,187.0,1.0,3831.857421875,34651.62392145673
77,1517.0555555555557,192.83333333333334,18.0,4012.935546875,623729.2305862212
77,1522.0,190.0,1.0,4012.935546875,34651.62392145673
77,1439.0,192.5,4.0,4012.935546875,138606.49568582693
77,1444.0,195.0,1.0,3921.9228515625,34651.62392145673
77,1524.5555555555557,204.44444444444446,9.0,4198.2802734375,311864.6152931106
77,1594.0,204.0,1.0,3831.857421875,34651.62392145673
77,1570.0,207.5,2.0,3831.857421875,69303.24784291346
77,1645.75,225.125,8.0,4105.8447265625,277212.99137165386
77,1555.5,227.0,2.0,3921.9228515625,69303.24784291346
77,1650.0,227.0,1.0,3831.857421875,34651.62392145673
77,1659.5,227.5,2.0,3831.857421875,69303.24784291346
77,1633.0,229.0,1.0,3921.9228515625,34651.62392145673
77,1675.0,229.0,1.0,3831.857421875,34651.62392145673
77,1682.0,229.0,1.0,3831.857421875,34651.62392145673
77,1635.0,230.0,1.0,3831.857421875,34651.62392145673
77,1683.0,231.0,1.0,3921.9228515625,34651.62392145673
77,1667.6666666666667,232.66666666666666,3.0,4012.935546875,103954.8717643702
77,1633.0,233.0,1.0,3831.857421875,34651.62392145673
77,1648.0,233.0,1.0,3831.857421875,34651.62392145673
77,1664.0,233.0,1.0,3831.857421875,34651.62392145673
77,1598.0,237.0,1.0,4198.2802734375,34651.62392145673
77,1670.0,237.0,1.0,3831.857421875,34651.62392145673
77,1681.0,252.0,1.0,3831.857421875,34651.62392145673
77,1684.0,252.0,1.0,4012.935546875,34651.62392145673
77,1628.0,253.0,1.0,3921.9228515625,34651.62392145673
77,1631.0,254.0,1.0,3831.857421875,34651.62392145673
77,1679.0,254.0,1.0,3831.857421875,34651.62392145673
77,1614.0,258.5,2.0,3831.857421875,69303.24784291346
77,1678.0,258.0,1.0,3831.857421875,34651.62392145673
77,1604.3333333333333,259.6666666666667,3.0,3831.857421875,103954.8717643702
77,1672.0,259.5,2.0,3921.9228515625,69303.24784291346
77,1681.0,260.0,1.0,3831.857421875,34651.62392145673
77,1658.5,263.375,8.0,4105.8447265625,277212.99137165386
77,1612.0,263.0,1.0,3921.9228515625,34651.62392145673
77,1655.0,266.0,1.0,3831.857421875,34651.62392145673
77,1910.0,290.0,1.0,4012.935546875,34651.62392145673
77,1916.0,290.0,1.0,3831.857421875,34651.62392145673
77,1659.0,293.5,2.0,3831.857421875,69303.24784291346
77,1648.0,294.0,1.0,3831.857421875,34651.62392145673
77,1670.0,294.0,1.0,3921.9228515625,34651.62392145673
77,1662.0,303.0,1.0,4105.8447265625,34651.62392145673
77,1659.0,307.0,3.0,4105.8447265625,103954.8717643702
77,1571.0,308.0,1.0,3831.857421875,34651.62392145673
77,1657.0,309.0,1.0,3831.857421875,34651.62392145673
77,1742.0,314.5,2.0,4105.8447265625,69303.24784291346
77,1752.0,315.0,1.0,3921.9228515625,34651.62392145673
77,1750.0,316.0,1.0,4198.2802734375,34651.62392145673
77,1743.0,318.0,3.0,3921.9228515625,103954.8717643702
77,1743.5,322.5,6.0,4198.2802734375,207909.7435287404
77,1643.0,322.0,1.0,4105.8447265625,34651.62392145673
77,1769.4,328.2,5.0,4105.8447265625,173258.11960728368
77,1650.0,328.0,1.0,3831.857421875,34651.62392145673
77,1773.0,328.0,3.0,3921.9228515625,103954.8717643702
77,1651.6666666666667,330.3333333333333,3.0,3921.9228515625,103954.8717643702
77,1768.3333333333333,331.3333333333333,3.0,3921.9228515625,103954.8717643702
77,1578.5,332.5,2.0,3831.857421875,69303.24784291346
77,1654.0,333.0,1.0,4012.935546875,34651.62392145673
77,1789.3846153846155,352.7692307692308,13.0,4012.935546875,450471.11097893753
77,1607.5,353.5,2.0,3831.857421875,69303.24784291346
77,1606.75,356.0,4.0,3921.9228515625,138606.49568582693
77,1779.0,355.0,1.0,3831.857421875,34651.62392145673
77,1605.5,359.0,2.0,3831.857421875,69303.24784291346
77,1789.0,359.0,1.0,3921.9228515625,34651.62392145673
77,1786.0,361.0,1.0,3831.857421875,34651.62392145673
77,1639.0,362.0,1.0,3831.857421875,34651.62392145673
77,1786.5,363.0,2.0,3921.9228515625,69303.24784291346
77,1794.0,364.0,1.0,3921.9228515625,34651.62392145673
77,1794.0,366.0,1.0,3921.9228515625,34651.62392145673
77,1853.904761904762,371.14285714285717,21.0,4198.2802734375,727684.1023505913
77,1858.0,375.0,1.0,3831.857421875,34651.62392145673
77,1859.0,383.5,2.0,3831.857421875,69303.24784291346
77,1834.0,387.0,1.0,3831.857421875,34651.62392145673
77,1838.0,387.0,1.0,3921.9228515625,34651.62392145673
77,1717.0,390.0,1.0,4012.935546875,34651.62392145673
77,1564.0,406.0,1.0,3831.857421875,34651.62392145673
77,1822.0,406.0,1.0,3921.9228515625,34651.62392145673
77,1813.4,407.4,5.0,4012.935546875,173258.11960728368
77,1842.0,411.0,1.0,3831.857421875,34651.62392145673
77,1597.0,413.0,3.0,3921.9228515625,103954.8717643702
77,1812.0,414.5,2.0,4012.935546875,69303.24784291346
77,1596.5,416.0,2.0,3831.857421875,69303.24784291346
77,1583.0,417.0,1.0,3831.857421875,34651.62392145673
77,1821.5,418.0,2.0,3921.9228515625,69303.24784291346
77,1595.0,419.0,1.0,3831.857421875,34651.62392145673
77,1824.0,421.0,1.0,3831.857421875,34651.62392145673
77,1821.15,425.35,20.0,4198.2802734375,693032.4784291347
77,1823.0,423.0,1.0,3831.857421875,34651.62392145673
77,1585.0,430.5,2.0,3921.9228515625,69303.24784291346
77,1857.0,433.0,1.0,3831.857421875,34651.62392145673
77,1586.0,437.0,1.0,3831.857421875,34651.62392145673
77,105.0,442.0,1.0,3831.857421875,34651.62392145673
77,92.0,444.5,2.0,3831.857421875,69303.24784291346
77,1812.0,445.0,1.0,3921.9228515625,34651.62392145673
77,1814.5,445.0,2.0,3831.857421875,69303.24784291346
77,103.0,451.0,1.0,3831.857421875,34651.62392145673
77,104.0,454.0,1.0,3831.857421875,34651.62392145673
77,107.6,456.0,5.0,4012.935546875,173258.11960728368
77,105.0,456.0,1.0,3921.9228515625,34651.62392145673
77,83.33333333333333,480.0,3.0,4012.935546875,103954.8717643702
77,1313.0,499.0,1.0,3831.857421875,34651.62392145673
77,1356.5,502.5,4.0,4198.2802734375,138606.49568582693
77,75.0,505.0,1.0,3921.9228515625,34651.62392145673
77,77.0,506.0,1.0,3831.857421875,34651.62392145673
77,18.555555555555557,514.1111111111111,18.0,4105.8447265625,623729.2305862212
77,36.0,510.6666666666667,3.0,3831.857421875,103954.8717643702
77,76.0,510.0,1.0,3831.857421875,34651.62392145673
77,94.0,510.0,1.0,3831.857421875,34651.62392145673
77,22.0,511.0,1.0,3831.857421875,34651.62392145673
77,12.035714285714286,516.0357142857143,28.0,4105.8447265625,970245.4698007884
77,12.0,512.0,1.0,3921.9228515625,34651.62392145673
77,42.0,512.0,1.0,3831.857421875,34651.62392145673
77,47.5,512.5,2.0,3921.9228515625,69303.24784291346
77,50.0,513.0,1.0,3921.9228515625,34651.62392145673
77,2.0,514.0,1.0,3831.857421875,34651.62392145673
77,37.0,514.0,1.0,3831.857421875,34651.62392145673
77,42.5,514.5,2.0,3831.857421875,69303.24784291346
77,87.5,514.0,2.0,3831.857421875,69303.24784291346
77,48.0,515.0,1.0,3831.857421875,34651.62392145673
77,82.0,515.0,1.0,3831.857421875,34651.62392145673
77,6.0,516.0,1.0,3921.9228515625,34651.62392145673
77,36.0,518.0,1.0,3921.9228515625,34651.62392145673
77,86.0,518.0,1.0,3831.857421875,34651.62392145673
77,7.5,519.0,2.0,3831.857421875,69303.24784291346
77,67.0,520.0,1.0,3921.9228515625,34651.62392145673
77,80.0,520.0,1.0,3921.9228515625,34651.62392145673
77,95.0,520.0,1.0,3921.9228515625,34651.62392145673
77,5.0,521.0,1.0,3831.857421875,34651.62392145673
77,7.0,521.0,1.0,3831.857421875,34651.62392145673
77,4.142857142857143,523.1428571428571,7.0,4105.8447265625,242561.3674501971
77,9.0,522.0,1.0,3921.9228515625,34651.62392145673
77,14.0,522.0,1.0,3831.857421875,34651.62392145673
77,84.0,522.0,1.0,3831.857421875,34651.62392145673
77,87.0,523.0,1.0,3831.857421875,34651.62392145673
77,0.0,524.0,1.0,3831.857421875,34651.62392145673
77,10.0,524.0,1.0,3831.857421875,34651.62392145673
77,72.0,525.0,3.0,3921.9228515625,103954.8717643702
77,86.66666666666667,525.3333333333334,6.0,4012.935546875,207909.7435287404
77,12.0,525.0,1.0,3831.857421875,34651.62392145673
77,79.2,525.6,5.0,4105.8447265625,173258.11960728368
77,0.0,526.0,1.0,4012.935546875,34651.62392145673
77,82.64285714285714,528.5,14.0,4012.935546875,485122.7349003942
77,74.5,527.5,2.0,4012.935546875,69303.24784291346
77,11.0,529.0,1.0,3831.857421875,34651.62392145673
77,87.0,529.0,1.0,3831.857421875,34651.62392145673
77,75.0,531.0,1.0,3831.857421875,34651.62392145673
77,79.0,531.0,1.0,3921.9228515625,34651.62392145673
77,88.0,531.0,1.0,3831.857421875,34651.62392145673
77,83.0,533.0,1.0,3831.857421875,34651.62392145673
77,86.0,533.0,1.0,3831.857421875,34651.62392145673
77,4.0,534.0,1.0,3831.857421875,34651.62392145673
77,77.0,534.0,1.0,3831.857421875,34651.62392145673
77,1.7692307692307692,537.7692307692307,13.0,4012.935546875,450471.11097893753
77,86.0,536.0,1.0,3921.9228515625,34651.62392145673
77,677.0,541.0,1.0,3831.857421875,34651.62392145673
77,684.0,541.0,1.0,3831.857421875,34651.62392145673
77,8.0,543.0,1.0,3831.857421875,34651.62392145673
77,10.0,546.0,1.0,4012.935546875,34651.62392145673
77,92.5,546.5,2.0,3831.857421875,69303.24784291346
77,95.0,552.0,1.0,3831.857421875,34651.62392145673
77,98.0,553.0,1.0,3831.857421875,34651.62392145673
77,95.0,554.0,1.0,3831.857421875,34651.62392145673
77,102.0,554.0,1.0,3831.857421875,34651.62392145673
77,102.0,556.0,1.0,3831.857421875,34651.62392145673
77,1317.0,558.0,1.0,4012.935546875,34651.62392145673
77,105.0,560.0,1.0,3831.857421875,34651.62392145673
77,0.0,568.0,3.0,3921.9228515625,103954.8717643702
77,685.0,575.0,1.0,4105.8447265625,34651.62392145673
77,122.0,590.0,1.0,3921.9228515625,34651.62392145673
77,116.0,591.0,1.0,3831.857421875,34651.62392145673
77,1330.0,593.5,2.0,3831.857421875,69303.24784291346
77,1331.0,598.0,3.0,3831.857421875,103954.8717643702
77,1339.0,601.0,1.0,3921.9228515625,34651.62392145673
77,643.0,605.0,1.0,4105.8447265625,34651.62392145673
77,1340.0,605.0,1.0,3831.857421875,34651.62392145673
77,120.0,606.0,1.0,3831.857421875,34651.62392145673
77,123.75,608.5,4.0,3921.9228515625,138606.49568582693
77,125.0,607.0,1.0,3921.9228515625,34651.62392145673
77,127.0,607.0,1.0,3831.857421875,34651.62392145673
77,613.0,610.0,1.0,3921.9228515625,34651.62392145673
77,123.0,611.5,2.0,3921.9228515625,69303.24784291346
77,127.0,613.0,1.0,3831.857421875,34651.62392145673
77,1346.0,618.0,1.0,4012.935546875,34651.62392145673
77,1346.7142857142858,623.7142857142857,7.0,4012.935546875,242561.3674501971
77,1346.0,628.0,1.0,3831.857421875,34651.62392145673
77,138.0,630.0,1.0,3831.857421875,34651.62392145673
77,6.0,633.0,1.0,3831.857421875,34651.62392145673
77,1347.5,637.5,2.0,3831.857421875,69303.24784291346
77,5.0,639.0,1.0,3831.857421875,34651.62392145673
77,9.5,641.75,4.0,3921.9228515625,138606.49568582693
77,1349.0,642.5,2.0,4105.8447265625,69303.24784291346
77,15.75,649.5,4.0,3921.9228515625,138606.49568582693
77,138.0,651.0,1.0,3831.857421875,34651.62392145673
77,9.0,652.0,1.0,3921.9228515625,34651.62392145673
77,17.5,654.5,2.0,3831.857421875,69303.24784291346
77,20.0,655.0,1.0,3921.9228515625,34651.62392145673
77,22.0,655.0,1.0,3831.857421875,34651.62392145673
77,1221.0,657.0,1.0,3831.857421875,34651.62392145673
77,1350.0,660.0,1.0,3831.857421875,34651.62392145673
77,23.0,662.0,1.0,4012.935546875,34651.62392145673
77,138.0,662.0,1.0,3831.857421875,34651.62392145673
77,12.0,663.0,1.0,3831.857421875,34651.62392145673
77,19.0,663.0,1.0,3831.857421875,34651.62392145673
77,15.0,666.0,1.0,3831.857421875,34651.62392145673
77,19.0,667.0,5.0,4012.935546875,173258.11960728368
77,136.0,667.0,1.0,3831.857421875,34651.62392145673
77,1228.0,669.0,1.0,4012.935546875,34651.62392145673
77,25.0,673.0,1.0,4012.935546875,34651.62392145673
77,596.0,673.0,1.0,3831.857421875,34651.62392145673
77,1349.5,673.0,2.0,3831.857421875,69303.24784291346
77,1350.0,675.0,1.0,4012.935546875,34651.62392145673
77,1509.75,679.0,4.0,4105.8447265625,138606.49568582693
77,1519.0,678.0,1.0,3831.857421875,34651.62392145673
77,127.0,679.0,1.0,3921.9228515625,34651.62392145673
77,1203.5,679.0,2.0,3831.857421875,69303.24784291346
77,1343.0,680.0,1.0,3831.857421875,34651.62392145673
77,120.0,681.0,1.0,3831.857421875,34651.62392145673
77,130.0,681.5,2.0,3831.857421875,69303.24784291346
77,1204.0,681.0,1.0,3921.9228515625,34651.62392145673
77,27.0,682.0,1.0,3831.857421875,34651.62392145673
77,1246.0,682.0,1.0,3831.857421875,34651.62392145673
77,1350.0,682.5,2.0,3831.857421875,69303.24784291346
77,1511.0,683.0,4.0,4012.935546875,138606.49568582693
77,121.0,683.0,1.0,3921.9228515625,34651.62392145673
77,1204.0,683.0,1.0,3831.857421875,34651.62392145673
77,26.0,684.0,1.0,3831.857421875,34651.62392145673
77,111.0,684.0,1.0,3921.9228515625,34651.62392145673
77,117.0,685.0,1.0,3831.857421875,34651.62392145673
77,577.0,685.0,1.0,3921.9228515625,34651.62392145673
77,1344.0,685.0,1.0,3921.9228515625,34651.62392145673
77,1350.0,685.0,1.0,3831.857421875,34651.62392145673
77,103.0,686.6666666666666,3.0,3921.9228515625,103954.8717643702
77,579.0,686.0,1.0,3921.9228515625,34651.62392145673
77,109.0,687.0,1.0,3921.9228515625,34651.62392145673
77,600.5,687.5,2.0,3921.9228515625,69303.24784291346
77,28.0,689.0,1.0,3831.857421875,34651.62392145673
77,104.0,689.0,1.0,3831.857421875,34651.62392145673
77,109.0,689.0,1.0,3831.857421875,34651.62392145673
77,1251.5,689.5,2.0,4012.935546875,69303.24784291346
77,1350.0,689.5,2.0,4198.2802734375,69303.24784291346
77,602.0,690.0,1.0,3831.857421875,34651.62392145673
77,1494.0,690.0,1.0,4012.935546875,34651.62392145673
77,1496.0,690.0,1.0,3831.857421875,34651.62392145673
77,1492.3333333333333,692.3333333333334,3.0,4105.8447265625,103954.8717643702
77,608.0,693.0,1.0,3831.857421875,34651.62392145673
77,610.0,694.0,1.0,4012.935546875,34651.62392145673
77,1498.0,696.5,2.0,3831.857421875,69303.24784291346
77,32.0,698.0,1.0,3831.857421875,34651.62392145673
77,101.5,698.0,2.0,4012.935546875,69303.24784291346
77,103.0,700.0,1.0,3831.857421875,34651.62392145673
77,1501.0,702.0,1.0,3921.9228515625,34651.62392145673
77,30.0,707.0,1.0,3831.857421875,34651.62392145673
77,32.0,707.5,2.0,3921.9228515625,69303.24784291346
