event_id,n_detections,frame_start,frame_end,total_lifetime_frames,total_lifetime_seconds,active_frames,active_seconds,duty_cycle,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_detection_area_Mm2,total_area_km2,mean_detection_area_km2,original_cluster_id
95,4,24,27,4,20.0,4,20.0,1.0,1576.7083333333335,1440.3333333333333,0.8196798155376864,1.136515141415513,1575.3333333333335,1438.8333333333333,1577.5,1442.0,3.166666666666515,4.1666666666667425,1312.352294921875,1292.7196044921875,0.47164448402960174,0.11791112100740044,471644.48402960174,117911.12100740043,104
94,4,24,27,4,20.0,4,20.0,1.0,460.8487551599587,1217.9694175696595,0.5042005406302864,1.9867326240541925,460.425,1216.1274509803923,461.67982456140345,1220.9333333333334,2.2548245614034386,5.805882352941126,1339.7591552734375,1334.9210205078125,3.7338499395244016,0.9334624848811004,3733849.9395244014,933462.4848811004,103
96,9,24,32,9,45.0,9,45.0,1.0,1450.013888888889,1560.2222222222222,1.3494397557212257,2.6860550953598676,1447.0,1555.0,1452.0,1564.875,6.0,10.875,1293.9459228515625,1276.6318223741318,1.2577129108167455,0.1397458789796384,1257712.9108167456,139745.8789796384,105
97,4,24,27,4,20.0,4,20.0,1.0,1213.375,2022.25,0.414578098794425,1.6393596310755,1213.0,2021.0,1214.0,2025.0,2.0,5.0,1335.3822021484375,1319.7464294433594,0.19651840371220045,0.04912960092805011,196518.40371220044,49129.60092805011,106
101,4,25,28,4,20.0,4,20.0,1.0,1861.5833333333333,1396.5,0.803637563416109,1.4577379737113252,1860.3333333333333,1394.5,1862.5,1398.5,3.1666666666667425,5.0,1330.8863525390625,1311.5728454589844,0.550251238339357,0.13756280958483924,550251.238339357,137562.80958483924,110
100,5,25,29,5,25.0,5,25.0,1.0,238.1333333333333,173.93333333333334,0.2666666666666629,1.668665468104513,238.0,171.66666666666666,238.66666666666666,176.0,1.6666666666666572,5.333333333333343,1302.7591552734375,1286.0070068359375,0.35373279618610287,0.07074655923722058,353732.79618610285,70746.55923722057,109
91,4,26,29,4,20.0,4,20.0,1.0,334.78125,118.1875,0.8022186033120897,0.6465050270492876,334.0,117.25,336.125,119.0,3.125,2.75,1337.8101806640625,1312.0549621582031,0.43233951202780474,0.10808487800695118,432339.51202780474,108084.87800695118,100
98,14,26,39,14,70.0,14,70.0,1.0,1953.914527932385,3.5074469181612042,0.8120734383097398,1.398795779921763,1952.6666666666667,0.5,1955.3333333333333,5.333333333333333,3.666666666666515,5.833333333333333,1340.412109375,1321.2828020368304,2.8298483421875193,0.20213202444196568,2829848.342187519,202132.02444196568,107
99,7,26,33,8,40.0,7,35.0,0.875,616.8571428571429,126.46428571428571,0.6795106282300161,1.5143867890795848,616.0,123.0,618.0,128.0,3.0,6.0,1347.9276123046875,1304.3099016462054,0.5502498163966881,0.0786071166280983,550249.8163966881,78607.1166280983,108
103,4,27,30,4,20.0,4,20.0,1.0,1540.875,128.5,0.739509972887452,0.5,1540.0,128.0,1542.0,129.0,3.0,2.0,1293.16845703125,1285.2977294921875,0.1965178656865975,0.04912946642164937,196517.86568659748,49129.46642164937,114
104,6,27,33,7,35.0,6,30.0,0.8571428571428571,1566.9312073586743,395.43903204191037,1.0011604190194465,1.0238914570444697,1565.75,394.3055555555556,1568.1754385964912,397.1041666666667,3.425438596491176,3.798611111111086,1324.76318359375,1321.6287841796875,4.480601288581555,0.7467668814302592,4480601.288581555,746766.8814302592,115
105,11,27,37,11,55.0,11,55.0,1.0,1218.030303030303,844.2121212121212,0.8221006040151899,1.3353978506988309,1217.0,841.5,1219.5,846.0,3.5,5.5,1326.39013671875,1320.185147372159,0.864674873506738,0.07860680668243072,864674.873506738,78606.80668243073,116
106,5,27,31,5,25.0,5,25.0,1.0,1972.3833333333332,1108.3166666666666,1.4236104336041386,1.0728984626287525,1971.0,1107.0,1974.3333333333333,1110.0,4.3333333333332575,4.0,1290.9398193359375,1284.73330078125,0.5502498548380707,0.11004997096761412,550249.8548380707,110049.97096761412,117
102,5,28,32,5,25.0,5,25.0,1.0,673.8296703296703,114.63745421245422,1.5378889785781482,0.734866140218222,671.5833333333334,114.0,676.0,115.875,5.416666666666629,2.875,1330.85400390625,1319.59716796875,2.3582111985201903,0.47164223970403807,2358211.1985201905,471642.2397040381,113
108,9,28,36,9,45.0,9,45.0,1.0,1361.2180589472255,1519.1350054266723,1.4793203101296486,1.25690368885797,1359.3333333333335,1517.8611111111113,1364.2115384615386,1521.0,5.878205128205082,4.138888888888687,1336.31591796875,1316.4468722873264,3.5373052106601985,0.3930339122955776,3537305.2106601987,393033.9122955776,119
111,4,28,31,4,20.0,4,20.0,1.0,1397.8332418573489,627.6167332633157,0.8705650430310936,1.351755991169555,1396.75,625.3310657596372,1399.1609977324263,628.6896551724137,3.4109977324262672,4.358589412776496,1326.7030029296875,1326.0760498046875,9.590061838307573,2.3975154595768933,9590061.838307573,2397515.459576893,122
115,4,28,32,5,25.0,4,20.0,0.8,1300.625,1555.125,1.9803724397193574,0.5448623679425842,1298.0,1554.5,1303.0,1556.0,6.0,2.5,1289.9031982421875,1272.7390747070312,0.19651759667722626,0.049129399169306566,196517.59667722628,49129.39916930657,127
116,6,28,33,6,30.0,6,30.0,1.0,1212.736111111111,2024.9305555555557,1.8247378468910764,0.7674160990856139,1210.1666666666665,2024.0,1214.6666666666667,2026.0,5.500000000000227,3.0,1345.1029052734375,1336.1483154296875,0.7860701176561546,0.13101168627602577,786070.1176561547,131011.68627602578,128
113,8,28,36,9,45.0,8,40.0,0.8888888888888888,1689.3035714285716,1293.222132034632,0.88245929675585,0.9051352674583374,1688.0,1292.1818181818182,1691.0,1295.0,4.0,3.818181818181756,1314.9947509765625,1306.0993347167969,2.0437753421540483,0.25547191776925604,2043775.3421540484,255471.91776925605,125
107,11,29,39,11,55.0,11,55.0,1.0,1863.2133838383838,1396.74696969697,1.2021753677118716,1.1280809256605941,1861.2222222222222,1394.8333333333335,1865.25,1398.6666666666667,5.027777777777828,4.8333333333332575,1343.78125,1304.4675403941762,2.2795934528309294,0.2072357684391754,2279593.4528309293,207235.76843917542,118
112,7,29,35,7,35.0,7,35.0,1.0,660.7857142857143,1177.4285714285713,0.7491491772643939,1.2657175104763823,659.5,1175.0,662.0,1178.5,3.5,4.5,1303.315185546875,1290.035923549107,0.39303434785049624,0.056147763978642316,393034.34785049624,56147.76397864232,124
110,4,29,32,4,20.0,4,20.0,1.0,513.125,307.33333333333337,1.1388041973930374,0.7359800721939873,512.0,306.5,514.5,308.5,3.5,3.0,1316.8695068359375,1295.9681091308594,0.35373141269986397,0.08843285317496599,353731.41269986395,88432.85317496599,121
109,4,29,32,4,20.0,4,20.0,1.0,632.94375,97.43068181818181,0.5674435544615823,0.3297471953025795,632.0,97.2,633.4,98.0,2.3999999999999773,1.7999999999999972,1350.571044921875,1334.915283203125,0.9825866767553473,0.24564666918883682,982586.6767553473,245646.66918883682,120
114,5,29,33,5,25.0,5,25.0,1.0,1584.6855128205127,1439.4544444444446,1.7959924889546268,1.183133858541039,1581.4583333333333,1438.05,1586.2,1441.5833333333333,5.741666666666788,4.533333333333303,1321.753662109375,1321.060400390625,2.7119389217518064,0.5423877843503613,2711938.9217518065,542387.7843503613,126
120,4,29,32,4,20.0,4,20.0,1.0,675.1549107142857,1945.3212797619049,0.5688185019859454,1.4584615088837805,674.25,1944.0625,675.8125,1947.7083333333335,2.5625,4.645833333333485,1328.808349609375,1325.8832092285156,2.4761204652892133,0.6190301163223033,2476120.465289213,619030.1163223033,132
121,4,29,32,4,20.0,4,20.0,1.0,337.52083333333337,1974.9166666666667,1.0742810903628193,0.6291528696058882,336.25,1974.5,339.1666666666667,1976.0,3.9166666666666856,2.5,1306.8935546875,1288.5604858398438,0.5502489709384871,0.13756224273462178,550248.9709384871,137562.24273462177,133
118,5,30,34,5,25.0,5,25.0,1.0,742.4666666666667,1743.2333333333336,1.43913554299487,0.8856886837057689,741.0,1741.5,744.3333333333334,1744.0,4.333333333333371,3.5,1306.188720703125,1299.3787841796875,0.786068734142962,0.1572137468285924,786068.7341429619,157213.7468285924,130
117,9,30,38,9,45.0,9,45.0,1.0,702.6299162257495,111.39794973544974,0.5949246806991111,1.516828293051895,701.6875,108.5,703.5,113.73333333333333,2.8125,6.233333333333334,1337.838134765625,1322.440890842014,2.2009897731432257,0.2445544192381362,2200989.773143226,244554.4192381362,129
119,5,30,34,5,25.0,5,25.0,1.0,1344.6833333333334,1933.45,1.3169830843425605,0.7666666666666634,1343.0,1932.0,1346.5,1934.25,4.5,3.25,1303.8717041015625,1296.3656494140625,0.9825857927736271,0.19651715855472543,982585.7927736271,196517.15855472544,131
122,5,31,35,5,25.0,5,25.0,1.0,2021.0666666666664,795.2666666666667,0.7423685817106682,1.1813363431113142,2020.3333333333333,793.6666666666666,2022.3333333333333,796.3333333333334,3.0,3.6666666666667425,1326.0318603515625,1316.3676025390625,0.5109439988558124,0.10218879977116249,510943.9988558124,102188.79977116249,134
124,18,32,49,18,90.0,18,90.0,1.0,966.818819143819,1085.799903799904,1.6284436237972253,2.532753777133195,964.5,1082.7142857142858,969.7857142857142,1090.25,6.285714285714221,8.53571428571422,1321.806884765625,1311.5020548502605,4.716363175288002,0.262020176404889,4716363.175288002,262020.176404889,136
125,4,32,36,5,25.0,4,20.0,0.8,1271.126933892257,1538.0748021662246,1.4150366918702653,1.1528141653447554,1269.4482758620688,1536.371794871795,1273.3525,1539.625,4.9042241379311236,4.253205128205082,1339.103759765625,1338.2159118652344,4.9129212006458935,1.2282303001614734,4912921.200645894,1228230.3001614735,138
123,4,34,37,4,20.0,4,20.0,1.0,617.125,126.5,1.340475661845451,1.6583123951777,615.0,125.0,618.5,129.0,4.5,5.0,1291.879150390625,1279.0617980957031,0.2751231595737968,0.0687807898934492,275123.1595737968,68780.7898934492,135
126,6,34,39,6,30.0,6,30.0,1.0,1546.125,288.95833333333337,1.8719110357935864,1.6299781298237381,1544.0,287.08333333333337,1549.1666666666665,291.5,6.166666666666515,5.416666666666629,1332.013427734375,1320.8593343098958,0.7074589822319509,0.11790983037199182,707458.982231951,117909.83037199182,139
127,4,34,37,4,20.0,4,20.0,1.0,471.28125,1223.03125,1.1263013306837562,1.8379144940665766,469.5,1221.125,472.625,1226.0,4.125,5.875,1333.29345703125,1330.5884704589844,0.9432792834819745,0.23581982087049363,943279.2834819745,235819.82087049363,140
128,13,34,46,13,65.0,13,65.0,1.0,1767.0463369963372,1346.7199633699634,1.8844365688688514,2.2086429220235613,1764.5,1344.8,1770.4,1351.6666666666667,6.900000000000091,7.866666666666788,1312.27197265625,1305.7623666616587,2.0044586103405235,0.15418912387234796,2004458.6103405235,154189.12387234796,141
130,4,34,37,4,20.0,4,20.0,1.0,675.0922077922078,1944.3616883116883,0.8341191549867547,1.874960729335158,673.7142857142857,1942.5454545454545,675.9090909090909,1947.4285714285713,3.1948051948052125,5.883116883116827,1322.1197509765625,1319.2303466796875,1.5328288837067605,0.38320722092669013,1532828.8837067606,383207.22092669015,143
129,15,35,49,15,75.0,15,75.0,1.0,452.61777777777775,1756.708888888889,1.3839217847020246,1.5568470828909855,450.5,1755.3333333333333,455.2,1760.5,5.699999999999989,6.1666666666667425,1316.198974609375,1302.337060546875,1.7686348888997592,0.11790899259331727,1768634.8888997592,117908.99259331728,142
131,4,36,39,4,20.0,4,20.0,1.0,333.5861111111111,118.88402777777777,0.6887152558958567,0.9589136226210093,332.65,117.625,334.4444444444444,120.3,2.794444444444423,3.674999999999997,1333.7291259765625,1318.7546691894531,0.9039741193492262,0.22599352983730656,903974.1193492262,225993.52983730656,144
132,14,36,49,14,70.0,14,70.0,1.0,1893.0192853714912,396.906986465915,1.6989182375526075,2.3411351461910095,1890.3333333333335,393.8,1895.7916666666667,402.22222222222223,6.4583333333332575,9.422222222222217,1327.7100830078125,1317.9151000976562,5.305912083611435,0.3789937202579597,5305912.083611435,378993.7202579597,145
133,14,36,49,14,70.0,14,70.0,1.0,2021.1220618211476,795.8054071037894,1.3843467081687937,1.8223018361830363,2019.090909090909,793.25,2023.7826086956522,799.8,5.691699604743235,7.5499999999999545,1336.451416015625,1328.3055507114955,8.882467657274901,0.6344619755196358,8882467.657274902,634461.9755196358,147
134,5,37,41,5,25.0,5,25.0,1.0,1987.0,1106.5,0.8944271909999159,1.6733200530681511,1986.0,1104.0,1988.0,1109.0,3.0,6.0,1298.6728515625,1276.0096923828125,0.23581899460632558,0.04716379892126511,235818.99460632558,47163.798921265115,148
135,4,37,41,5,25.0,4,20.0,0.8,1396.9295977011493,624.4977422003284,1.203115674316682,1.6584319340677063,1395.1666666666665,622.5862068965517,1398.551724137931,627.1428571428571,4.3850574712644175,5.556650246305367,1321.840087890625,1317.1939392089844,2.1223692989415746,0.5305923247353936,2122369.2989415745,530592.3247353936,149
136,10,38,47,10,50.0,10,50.0,1.0,453.025,1192.5833333333333,1.783430682701181,1.4244882121894387,450.0,1191.0,456.0,1196.0,7.0,6.0,1315.6004638671875,1305.4062866210938,1.100485144344689,0.1100485144344689,1100485.144344689,110048.5144344689,150
137,4,38,41,4,20.0,4,20.0,1.0,1575.2708333333333,1270.2083333333335,1.55832776291337,1.9342490647391584,1573.0,1268.1666666666667,1577.3333333333333,1273.0,5.3333333333332575,5.8333333333332575,1304.688720703125,1287.9528503417969,0.4323344775586284,0.1080836193896571,432334.4775586284,108083.6193896571,151
138,5,38,42,5,25.0,5,25.0,1.0,713.0099877899877,1484.1577045177046,1.6600773774897422,1.9821968492658002,711.4444444444445,1482.0,716.0,1487.5555555555557,5.555555555555543,6.555555555555657,1323.799560546875,1320.884765625,1.9258538543816983,0.38517077087633966,1925853.8543816984,385170.77087633964,152
139,9,38,46,9,45.0,9,45.0,1.0,248.55555555555554,1573.7777777777778,2.006163342807532,1.6178021976178931,246.0,1573.0,252.0,1578.0,7.0,6.0,1339.451416015625,1317.3452012803818,0.6681517428162976,0.07423908253514418,668151.7428162977,74239.08253514417,153
140,4,38,41,4,20.0,4,20.0,1.0,672.875,2003.75,0.8926785535678563,2.0463381929681126,672.0,2002.0,674.0,2007.0,3.0,6.0,1305.052490234375,1291.4382934570312,0.19651571354400182,0.049128928386000456,196515.71354400183,49128.92838600046,154
141,6,39,44,6,30.0,6,30.0,1.0,722.0666035353537,46.33554292929293,1.690962440788309,1.0892772064295408,719.5833333333334,44.90909090909091,724.0,48.0,5.416666666666629,4.0909090909090935,1337.5189208984375,1313.295878092448,1.8865493050942659,0.31442488418237763,1886549.3050942658,314424.8841823776,155
142,10,39,48,10,50.0,10,50.0,1.0,706.3416666666667,106.41666666666666,1.8106360147135552,1.019940085386284,704.0,105.0,709.5,108.0,6.5,4.0,1342.7847900390625,1301.4032592773438,0.8253621001112282,0.08253621001112282,825362.1001112282,82536.21001112282,156
143,10,39,48,10,50.0,10,50.0,1.0,488.88339285714284,277.56642857142856,1.6745948432473505,0.8738260346175969,487.0,276.4,491.57142857142856,279.0,5.571428571428555,3.6000000000000227,1338.4005126953125,1310.5098388671875,2.554695936785236,0.2554695936785236,2554695.936785236,255469.5936785236,157
144,7,39,45,7,35.0,7,35.0,1.0,1565.3694478801622,390.54621212121214,1.1606952925128924,1.6125225698333079,1563.8166666666668,387.1666666666667,1567.1814935064936,392.6713203463204,4.364826839826719,6.5046536796537,1326.98193359375,1322.6619873046875,7.310364775402907,1.0443378250575581,7310364.775402907,1044337.8250575581,158
146,11,39,49,11,55.0,11,55.0,1.0,1690.5239177489175,1290.0664502164504,1.4392843674728555,1.1716408029974834,1687.6666666666667,1288.2,1693.6,1292.8333333333333,6.933333333333167,5.633333333333212,1316.77099609375,1313.6185857599432,3.851688647843552,0.3501535134403229,3851688.647843552,350153.5134403229,160
148,4,39,42,4,20.0,4,20.0,1.0,60.625,782.875,1.5562374497485916,1.0825317547305484,59.0,781.5,63.0,784.5,5.0,4.0,1303.63134765625,1288.0740966796875,0.2751218144913432,0.0687804536228358,275121.8144913432,68780.4536228358,163
150,5,39,43,5,25.0,5,25.0,1.0,1362.5155361305362,1517.2995221445221,2.0110326875447537,1.2351220807713443,1360.0151515151515,1515.6666666666667,1365.925,1519.3636363636363,6.909848484848453,4.696969696969518,1335.75732421875,1333.9849609375,3.183549548095952,0.6367099096191904,3183549.548095952,636709.9096191904,165
145,5,40,44,5,25.0,5,25.0,1.0,111.16333333333333,1039.67,1.5459768576678103,0.552810998443396,108.9,1039.0,113.0,1040.25,5.099999999999994,2.25,1311.366455078125,1306.35517578125,1.3756077658512293,0.2751215531702459,1375607.7658512294,275121.5531702459,159
147,5,40,44,5,25.0,5,25.0,1.0,1124.9666666666667,728.6333333333333,1.6478942792410662,0.22110831935701408,1123.0,728.3333333333334,1127.3333333333333,729.0,5.3333333333332575,1.6666666666666288,1331.58837890625,1327.154638671875,0.4716364135704659,0.09432728271409317,471636.41357046587,94327.28271409318,162
149,7,40,46,7,35.0,7,35.0,1.0,1776.7142857142858,1181.4107142857142,2.670702727977131,0.7925836078990052,1773.25,1180.75,1782.0,1183.125,9.75,3.375,1297.8551025390625,1281.6914760044642,0.7860609326710596,0.11229441895300851,786060.9326710596,112294.41895300851,164
154,5,40,44,5,25.0,5,25.0,1.0,479.5,1120.0,1.8439088914585775,0.0,477.0,1120.0,482.0,1120.0,6.0,1.0,1315.317626953125,1310.5981689453124,0.23581830285937522,0.04716366057187504,235818.30285937522,47163.66057187504,169
151,8,41,48,8,40.0,8,40.0,1.0,337.16666666666663,113.15104166666666,1.5673535728170018,0.9943279896702426,335.0,111.16666666666667,339.5,114.5,5.5,4.333333333333329,1322.9310302734375,1297.8727264404297,1.1790882094044703,0.1473860261755588,1179088.2094044704,147386.0261755588,166
152,7,41,48,8,40.0,7,35.0,0.875,618.2142857142857,122.35714285714286,1.1909522857523618,0.5802884574739972,616.0,121.5,619.5,123.0,4.5,2.5,1344.3359375,1290.8124476841517,0.31442367365950097,0.044917667665642994,314423.67365950096,44917.66766564299,167
153,4,41,44,4,20.0,4,20.0,1.0,1221.4166666666665,840.2916666666667,1.4018836534384094,0.1816207893141991,1219.3333333333333,840.0,1223.0,840.5,4.6666666666667425,1.5,1325.896484375,1322.4252624511719,0.353727377430515,0.08843184435762876,353727.377430515,88431.84435762875,168
155,4,41,44,4,20.0,4,20.0,1.0,746.4166666666666,1738.2729166666668,1.5919066136764468,0.21629575623818587,744.4,1738.0,748.6666666666667,1738.6,5.266666666666765,1.599999999999909,1306.5335693359375,1303.906005859375,1.257697346245573,0.31442433656139324,1257697.346245573,314424.3365613932,170
156,9,41,49,9,45.0,9,45.0,1.0,957.1129629629629,1821.3407407407406,0.8213124763532293,0.818426339706488,955.8,1820.6666666666667,958.3333333333334,1823.5,3.5333333333334167,3.8333333333332575,1296.271484375,1291.9756944444443,1.4542081024686533,0.1615786780520726,1454208.1024686533,161578.6780520726,171
157,6,42,47,6,30.0,6,30.0,1.0,443.5416666666667,365.73611111111114,1.044994683665371,0.35491478719946157,442.0,365.0,445.0,366.0,4.0,2.0,1311.5777587890625,1294.6060384114583,0.4323324023549961,0.07205540039249934,432332.40235499607,72055.40039249934,172
158,4,42,45,4,20.0,4,20.0,1.0,1867.3328754578754,1390.7171855921854,1.7857739846318963,0.5170203346198117,1865.5,1389.8846153846152,1869.8076923076924,1391.3055555555557,5.307692307692378,2.420940170940412,1341.070556640625,1338.5093994140625,1.8472403748772417,0.4618100937193104,1847240.3748772417,461810.0937193104,173
159,6,42,48,7,35.0,6,30.0,0.8571428571428571,1646.6333333333332,1679.3277777777778,0.7781745019952583,0.6695539329552205,1645.8,1678.0,1648.0,1680.0,3.2000000000000455,3.0,1308.8670654296875,1288.09033203125,0.6681505130671557,0.11135841884452595,668150.5130671557,111358.41884452595,174
160,7,43,49,7,35.0,7,35.0,1.0,467.07142857142856,375.57142857142856,1.2079667518062687,0.5624291338579865,465.5,374.5,469.0,376.0,4.5,2.5,1319.7470703125,1303.6569301060267,0.35372607085059765,0.050532295835799663,353726.07085059764,50532.29583579966,175
161,6,43,48,6,30.0,6,30.0,1.0,1843.8527777777779,1163.627777777778,1.0527924361336556,0.3068155838107602,1842.5,1163.0,1845.2,1164.0,3.7000000000000455,2.0,1303.6025390625,1299.5529378255208,0.7860586653445825,0.1310097775574304,786058.6653445825,131009.7775574304,177
162,5,43,47,5,25.0,5,25.0,1.0,1580.3,1268.8,1.7776388834631178,0.9797958971132713,1577.0,1267.0,1582.0,1270.0,6.0,4.0,1300.669189453125,1282.01708984375,0.2358176495587266,0.04716352991174532,235817.6495587266,47163.52991174532,178
163,4,44,47,4,20.0,4,20.0,1.0,998.7083333333334,660.1666666666666,1.293010054098587,0.35355339059328716,997.0,659.6666666666666,1000.3333333333334,660.5,4.333333333333371,1.8333333333333712,1279.0628662109375,1272.9639282226562,0.43233217178092315,0.10808304294523079,432332.17178092315,108083.04294523079,179
165,5,44,49,6,30.0,5,25.0,0.8333333333333334,214.3666666666667,376.0,1.0974718422102867,0.21081851067787996,213.0,375.6666666666667,216.0,376.3333333333333,4.0,1.6666666666666288,1298.9139404296875,1289.2864013671874,0.393028468052609,0.0786056936105218,393028.468052609,78605.6936105218,182
166,4,44,48,5,25.0,4,20.0,0.8,32.86875,480.44375,1.4049561949478093,0.7277575670433607,30.875,479.375,34.6,481.4,4.725000000000001,3.0249999999999773,1342.2354736328125,1333.9371948242188,0.7074518726869092,0.1768629681717273,707451.8726869093,176862.96817172732,183
164,5,45,49,5,25.0,5,25.0,1.0,749.4833333333333,1736.8333333333335,1.4282856857085973,0.8944271909999582,747.3333333333333,1736.0,751.0,1738.0,4.6666666666667425,3.0,1306.8692626953125,1289.3353515625,0.5109373504604878,0.10218747009209757,510937.3504604878,102187.47009209757,181
168,4,46,49,4,20.0,4,20.0,1.0,733.3333333333334,1720.4166666666667,1.0206207261596576,1.0307764064044196,732.5,1719.5,735.0,1722.0,3.5,3.5,1314.30224609375,1296.0347595214844,0.31442267453083933,0.07860566863270983,314422.6745308393,78605.66863270983,185
169,4,46,49,4,20.0,4,20.0,1.0,1066.2122023809525,1727.9327380952382,0.29170113377494683,0.38637647082972953,1065.857142857143,1727.6666666666667,1066.6666666666667,1728.6,1.8095238095238528,1.9333333333331666,1327.8216552734375,1326.2359313964844,0.9039652036816703,0.22599130092041758,903965.2036816704,225991.3009204176,186
167,3,47,49,3,15.0,3,15.0,1.0,1863.490343915344,1391.5458994708995,0.8872313256800214,0.2874554407929276,1862.3055555555557,1391.263888888889,1864.4404761904761,1391.9404761904761,3.1349206349204906,1.676587301587233,1344.1314697265625,1343.3363850911458,2.6332885879180497,0.8777628626393499,2633288.5879180497,877762.8626393499,184
