frame,x,y,area_px,intensity,area_km2
33,504.0,897.0,1.0,11248.771484375,11079.550523452239
34,1080.0,343.5,2.0,17076.2734375,22159.101046904478
34,1755.0,454.0,1.0,11096.1845703125,11079.550523452239
34,1608.0,460.0,1.0,11403.0703125,11079.550523452239
34,1939.2,467.8,5.0,18821.552734375,55397.7526172612
34,1998.6666666666667,489.3333333333333,3.0,19623.734375,33238.65157035671
34,1282.5,563.0,2.0,11249.10546875,22159.101046904478
34,1896.4473684210527,641.578947368421,38.0,32364.6953125,421022.91989118507
34,1532.3181818181818,667.3181818181819,22.0,13334.150390625,243750.11151594925
34,1492.5,793.0,4.0,12189.59375,44318.202093808955
34,468.5,888.0,2.0,11249.10546875,22159.101046904478
35,1820.0,411.0,1.0,11714.318359375,11079.550523452239
35,1755.0,455.0,1.0,11248.853515625,11079.550523452239
35,1609.6,462.2,5.0,13670.923828125,55397.7526172612
35,1939.6666666666667,468.3333333333333,3.0,13670.923828125,33238.65157035671
35,1896.7105263157894,642.3421052631579,38.0,32106.203125,421022.91989118507
35,1147.0,642.0,1.0,11557.4375,11079.550523452239
35,1532.5263157894738,668.0,19.0,12836.298828125,210511.45994559253
35,1096.5,738.0,2.0,12673.72265625,22159.101046904478
35,1492.0,793.5,2.0,12189.619140625,22159.101046904478
35,437.45564482029596,844.0383932346723,11825.0,31587.927734375,131015684.93982272
35,1114.5,874.0,2.0,12510.111328125,22159.101046904478
36,1608.8333333333333,461.8333333333333,6.0,23224.0546875,66477.30314071343
36,1247.0,507.0,1.0,12189.396484375,11079.550523452239
36,1147.0,642.0,1.0,11403.517578125,11079.550523452239
36,1533.095238095238,667.8571428571429,21.0,13001.3671875,232670.56099249702
36,1492.0,794.0,1.0,11871.6015625,11079.550523452239
36,1158.3333333333333,1098.3333333333333,3.0,12029.716796875,33238.65157035671
37,1291.0,565.0,1.0,12673.6572265625,11079.550523452239
37,1897.1515151515152,642.1515151515151,33.0,31587.9765625,365625.1672739239
37,1533.0,667.55,20.0,12836.46875,221591.0104690448
37,1214.0,682.0,1.0,11871.6015625,11079.550523452239
37,1164.2666666666667,752.4,15.0,25252.416015625,166193.2578517836
37,1492.0,793.0,1.0,11403.517578125,11079.550523452239
37,438.6503551696922,844.0038586336929,11403.0,31331.7578125,126340114.61892588
37,408.0,811.0,1.0,11403.517578125,11079.550523452239
37,1178.0,885.5,2.0,11714.5302734375,22159.101046904478
38,1756.0,455.0,1.0,11557.556640625,11079.550523452239
38,1609.0,461.8,5.0,19020.40234375,55397.7526172612
38,1998.0,489.0,1.0,14529.333984375,11079.550523452239
38,1533.0555555555557,667.3888888888889,18.0,12510.048828125,199431.9094221403
38,1214.0,682.0,1.0,11871.748046875,11079.550523452239
38,1095.0,739.0,1.0,11714.65234375,11079.550523452239
38,1170.8,750.0,10.0,22349.16796875,110795.5052345224
38,400.0,794.0,1.0,11403.0703125,11079.550523452239
38,438.4230124119423,843.300654142905,11924.0,31846.95703125,132112560.44164449
39,1693.0,387.5,2.0,13167.66015625,22159.101046904478
39,1756.0,456.0,1.0,11557.556640625,11079.550523452239
39,1609.0,462.5,2.0,14529.333984375,22159.101046904478
39,1344.0,470.0,1.0,11403.0703125,11079.550523452239
39,1156.0,615.0,1.0,12029.888671875,11079.550523452239
39,1533.5,667.5,16.0,12836.2451171875,177272.80837523582
39,1214.0,683.0,1.0,12189.59375,11079.550523452239
39,1214.0,887.0,1.0,11403.0703125,11079.550523452239
39,465.0,897.0,1.0,11871.748046875,11079.550523452239
40,1693.6666666666667,387.3333333333333,3.0,14010.4521484375,33238.65157035671
40,1609.0,462.5,2.0,13001.0419921875,22159.101046904478
40,1344.5,469.0,2.0,13334.005859375,22159.101046904478
40,1533.0714285714287,667.1428571428571,14.0,12510.275390625,155113.70732833134
40,1446.5,725.0,2.0,13501.802734375,22159.101046904478
40,1099.0,737.0,3.0,11714.42578125,33238.65157035671
40,1214.0,887.0,1.0,11557.6748046875,11079.550523452239
41,1608.0,461.0,1.0,11403.0703125,11079.550523452239
41,1533.1333333333334,666.6666666666666,15.0,12510.048828125,166193.2578517836
41,1109.5,736.0,6.0,16886.818359375,66477.30314071343
41,1561.0,773.0,1.0,11403.0703125,11079.550523452239
41,438.71697797135437,842.7782896389982,11939.0,31846.95703125,132278753.69949628
41,1156.0,884.0,1.0,12510.048828125,11079.550523452239
41,714.0,930.0,1.0,11249.10546875,11079.550523452239
42,1608.0,461.5,2.0,12673.865234375,22159.101046904478
42,1533.0588235294117,667.1176470588235,17.0,13001.0419921875,188352.35889868805
42,1136.55,669.05,40.0,31588.080078125,443182.0209380896
42,1110.0,736.0,1.0,11248.908203125,11079.550523452239
42,437.66347324835596,842.7614678899082,12317.0,32106.19921875,136466823.79736122
42,505.0,876.0,1.0,11095.8388671875,11079.550523452239
42,1214.0,886.0,1.0,11095.8388671875,11079.550523452239
43,1760.0,454.5,2.0,13670.849609375,22159.101046904478
43,1305.0,488.0,1.0,11714.3955078125,11079.550523452239
43,1647.3333333333333,523.6666666666666,3.0,14880.810546875,33238.65157035671
43,1532.8,667.1333333333333,15.0,12349.361328125,166193.2578517836
43,1113.5,736.0,8.0,15414.771484375,88636.40418761791
43,1492.0,795.0,1.0,12030.037109375,11079.550523452239
43,437.46597921403054,843.14339071127,12316.0,31847.09375,136455744.24683776
43,1214.0,887.0,1.0,11248.82421875,11079.550523452239
44,1647.0,529.5,2.0,12189.396484375,22159.101046904478
44,1532.0714285714287,668.0,14.0,12510.32421875,155113.70732833134
44,1244.1818181818182,761.0,11.0,14705.1484375,121875.05575797462
44,437.30421343744916,843.7532129494062,12294.0,31846.8046875,136211994.13532183
44,1493.0,798.0,1.0,11871.6015625,11079.550523452239
44,1115.5,879.0,2.0,12673.6572265625,22159.101046904478
44,1158.0,884.0,1.0,11096.1591796875,11079.550523452239
44,1213.5,887.0,2.0,11557.458984375,22159.101046904478
44,484.25,900.75,4.0,11557.458984375,44318.202093808955
45,1387.3333333333333,524.6666666666666,3.0,13501.802734375,33238.65157035671
45,1646.0,526.0,1.0,11248.908203125,11079.550523452239
45,1531.8666666666666,667.6,15.0,12189.41015625,166193.2578517836
45,1243.7857142857142,761.2142857142857,14.0,14529.623046875,155113.70732833134
45,436.77156405853975,843.6337176028126,12231.0,32106.19921875,135513982.45234433
45,452.0,883.0,3.0,11403.0283203125,33238.65157035671
45,1213.5,887.0,2.0,11714.42578125,22159.101046904478
45,7.0,922.5,2.0,11248.908203125,22159.101046904478
46,1886.0,471.0,1.0,11096.263671875,11079.550523452239
46,1342.4,473.2,5.0,15414.771484375,55397.7526172612
46,1387.6666666666667,523.6666666666666,3.0,14010.1650390625,33238.65157035671
46,1531.4545454545455,666.8181818181819,11.0,12189.4365234375,121875.05575797462
46,436.6606527800558,842.8296703296703,12194.0,31847.09375,135104039.0829766
46,1492.0,797.0,1.0,11096.263671875,11079.550523452239
46,1213.0,886.0,1.0,11871.6904296875,11079.550523452239
46,6.5,921.5,4.0,11248.82421875,44318.202093808955
47,1123.0,200.5,2.0,12673.865234375,22159.101046904478
47,1344.0,471.3333333333333,3.0,15058.26171875,33238.65157035671
47,1388.3333333333333,523.3333333333334,3.0,12836.4013671875,33238.65157035671
47,504.0,619.0,1.0,10943.296875,11079.550523452239
47,1531.6666666666667,666.0,12.0,12189.41015625,132954.60628142685
47,773.0,685.0,1.0,11714.42578125,11079.550523452239
47,1616.3333333333333,717.6666666666666,3.0,11403.0283203125,33238.65157035671
47,1243.7058823529412,760.2352941176471,17.0,14010.4521484375,188352.35889868805
47,1589.0,773.0,1.0,11095.8388671875,11079.550523452239
47,435.7315852205006,841.9151370679381,12585.0,32106.19921875,139436143.33764642
47,1213.0,885.5,2.0,11557.6748046875,22159.101046904478
48,1123.0,199.0,1.0,12349.3173828125,11079.550523452239
48,1389.0,523.0,1.0,11403.0283203125,11079.550523452239
48,1648.0,528.5,2.0,12510.275390625,22159.101046904478
48,504.0,617.0,1.0,10943.296875,11079.550523452239
48,1192.0,639.0,1.0,11557.6748046875,11079.550523452239
48,1140.1632653061224,666.1428571428571,49.0,32106.19921875,542897.9756491598
48,1532.090909090909,665.6363636363636,11.0,12030.0302734375,121875.05575797462
48,1617.25,718.0,4.0,11248.908203125,44318.202093808955
48,436.4539374153993,841.4708973644398,12559.0,32364.99609375,139148075.02403668
48,1213.0,885.0,1.0,11095.8388671875,11079.550523452239
49,1572.7222222222222,439.5,18.0,14010.265625,199431.9094221403
49,1340.0,463.0,1.0,11403.51953125,11079.550523452239
49,1389.0,522.0,1.0,11248.748046875,11079.550523452239
49,1648.0,528.5,2.0,10942.9140625,22159.101046904478
49,1282.0,562.0,1.0,10942.9140625,11079.550523452239
49,1894.8235294117646,640.0294117647059,34.0,32888.23828125,376704.7177973761
49,1532.1538461538462,665.4615384615385,13.0,12189.572265625,144034.1568048791
49,1617.75,718.0,4.0,11248.748046875,44318.202093808955
49,1627.5,773.0,2.0,15058.158203125,22159.101046904478
49,437.0908005729747,841.2081012255292,12566.0,32626.396484375,139225631.87770084
49,1659.0,852.5,4.0,16512.59375,44318.202093808955
49,1165.0,882.0,1.0,11403.51953125,11079.550523452239
49,1214.0,885.0,1.0,11403.51953125,11079.550523452239
49,6.0,932.0,1.0,10942.9140625,11079.550523452239
50,943.5,417.5,4.0,13501.802734375,44318.202093808955
50,1563.0,431.0,1.0,11095.8388671875,11079.550523452239
50,505.5,618.0,2.0,11095.8388671875,22159.101046904478
50,1618.0,718.5,4.0,11871.701171875,44318.202093808955
50,1245.4615384615386,760.0,13.0,14010.4521484375,144034.1568048791
50,1626.8,772.6,5.0,20237.341796875,55397.7526172612
50,438.21915087312755,841.7662004469089,12083.0,32106.19921875,133874208.97487341
50,1659.6666666666667,852.6666666666666,6.0,29315.197265625,66477.30314071343
50,0.0,883.0,1.0,11557.6748046875,11079.550523452239
50,6.0,932.0,1.0,11248.908203125,11079.550523452239
51,505.0,618.5,2.0,10943.279296875,22159.101046904478
51,1192.0,640.0,1.0,11248.8427734375,11079.550523452239
51,1532.0,666.25,12.0,12189.7255859375,132954.60628142685
51,1618.0,719.5,6.0,11714.2880859375,66477.30314071343
51,1523.0,777.0,1.0,10943.279296875,11079.550523452239
51,437.1395386094201,841.8492470362063,12484.0,31588.0078125,138317108.73477775
51,1292.0,810.0,1.0,11714.2880859375,11079.550523452239
51,1659.0,853.0,7.0,30821.73046875,77556.85366416567
52,1824.0,419.0,1.0,10943.296875,11079.550523452239
52,1289.0,490.0,1.0,11871.701171875,11079.550523452239
52,1531.8461538461538,666.5384615384615,13.0,12673.865234375,144034.1568048791
52,1212.0,667.0,1.0,11095.8388671875,11079.550523452239
52,1617.8333333333333,720.1666666666666,6.0,11403.0283203125,66477.30314071343
52,1440.0,725.0,1.0,11095.8388671875,11079.550523452239
52,1153.0,745.6666666666666,3.0,11557.6748046875,33238.65157035671
52,1244.6,760.5,10.0,13001.0419921875,110795.5052345224
52,1523.0,777.5,2.0,15959.83984375,22159.101046904478
52,436.63680834001605,842.2537289494787,12470.0,31846.875,138161995.02744943
52,1658.8,853.4,5.0,22133.076171875,55397.7526172612
52,500.0,1061.0,1.0,12030.0302734375,11079.550523452239
53,1820.0,412.0,1.0,12349.2998046875,11079.550523452239
53,956.5,442.0,2.0,11557.556640625,22159.101046904478
53,1204.0,524.0,1.0,11403.0703125,11079.550523452239
53,1438.5,526.0,2.0,11249.10546875,22159.101046904478
53,1893.7826086956522,640.6086956521739,23.0,32626.6953125,254829.6620394015
53,1531.5384615384614,666.4615384615385,13.0,12510.048828125,144034.1568048791
53,1211.75,667.75,4.0,12029.888671875,44318.202093808955
53,1095.5,733.0,4.0,11557.556640625,44318.202093808955
53,1522.5,777.0,2.0,12029.888671875,22159.101046904478
53,1595.5,779.0,2.0,11871.748046875,22159.101046904478
53,436.8625917264737,842.4523022336908,12401.0,31588.0859375,137397506.0413312
53,1659.8,853.4,5.0,23890.90234375,55397.7526172612
53,1113.6,877.2,5.0,13001.169921875,55397.7526172612
53,450.0,884.5,2.0,11714.65234375,22159.101046904478
53,500.0,1061.0,1.0,11096.1845703125,11079.550523452239
54,1433.0,524.0,1.0,10943.296875,11079.550523452239
54,1894.1875,639.8125,16.0,32364.99609375,177272.80837523582
54,1531.5714285714287,666.1428571428571,14.0,12349.3173828125,155113.70732833134
54,1211.75,667.25,4.0,11557.6748046875,44318.202093808955
54,1246.0,760.0,1.0,11095.8388671875,11079.550523452239
54,1577.0,779.0,1.0,11871.701171875,11079.550523452239
54,1660.125,852.625,8.0,27846.0546875,88636.40418761791
55,1926.0,480.0,1.0,12189.4365234375,11079.550523452239
55,1439.5,526.0,2.0,11403.48828125,22159.101046904478
55,1894.5625,640.6875,16.0,32105.921875,177272.80837523582
55,1531.642857142857,667.0,14.0,12189.4365234375,155113.70732833134
55,1618.3333333333333,720.8333333333334,6.0,11403.48828125,66477.30314071343
55,1292.0,765.0,1.0,11248.82421875,11079.550523452239
55,1591.0,773.0,1.0,11096.263671875,11079.550523452239
55,435.981056437667,842.3407483100142,12722.0,31847.09375,140954041.7593594
55,1492.0,794.5,2.0,11557.626953125,22159.101046904478
55,1660.0,853.4444444444445,9.0,27605.91796875,99715.95471107015
55,714.0,934.0,1.0,11096.263671875,11079.550523452239
55,5.333333333333333,935.3333333333334,3.0,11403.48828125,33238.65157035671
55,368.0,940.0,1.0,11248.82421875,11079.550523452239
55,497.0,1072.0,1.0,11714.3955078125,11079.550523452239
56,1925.8,480.4,5.0,17840.84765625,55397.7526172612
56,446.5,531.5,2.0,10943.296875,22159.101046904478
56,1138.0,634.0,1.0,12030.0302734375,11079.550523452239
56,768.0,668.0,3.0,11714.42578125,33238.65157035671
56,1209.3333333333333,668.6666666666666,3.0,11403.0283203125,33238.65157035671
56,1618.8333333333333,721.8333333333334,6.0,11557.6748046875,66477.30314071343
56,436.089486514115,842.6246756310451,12717.0,31331.9140625,140898644.00674212
56,1491.5,794.0,2.0,11095.8388671875,22159.101046904478
56,1660.2857142857142,853.7142857142857,7.0,18425.767578125,77556.85366416567
56,368.0,940.0,3.0,13167.787109375,33238.65157035671
57,1605.0,458.0,1.0,11403.0703125,11079.550523452239
57,1392.0,526.0,1.0,11249.10546875,11079.550523452239
57,447.0,532.0,1.0,10792.953125,11079.550523452239
57,855.0,649.0,1.0,11403.0703125,11079.550523452239
57,1209.0,669.0,1.0,12510.048828125,11079.550523452239
57,1078.5,705.0,4.0,11714.65234375,44318.202093808955
57,1619.1666666666667,722.0,6.0,11403.0703125,66477.30314071343
57,824.0,757.5,4.0,12673.9296875,44318.202093808955
57,1592.0,773.5,2.0,11096.1845703125,22159.101046904478
57,1492.0,794.0,1.0,12349.2998046875,11079.550523452239
57,436.62375847390825,842.7941825634558,12686.0,31331.828125,140555177.9405151
57,1661.2,853.6,5.0,16886.818359375,55397.7526172612
57,714.0,934.5,2.0,11249.10546875,22159.101046904478
57,5.0,936.5,2.0,11096.1845703125,22159.101046904478
57,367.0,940.0,3.0,11871.748046875,33238.65157035671
57,759.0,1216.0,1.0,10943.263671875,11079.550523452239
57,907.0,1228.0,1.0,11557.556640625,11079.550523452239
58,1433.0,525.0,1.0,11249.056640625,11079.550523452239
58,1392.0,527.0,1.0,11557.458984375,11079.550523452239
58,1440.75,726.0,4.0,12510.32421875,44318.202093808955
58,1868.0,751.0,1.0,10792.974609375,11079.550523452239
58,1592.0,774.5,2.0,11557.458984375,22159.101046904478
58,436.1417148285963,843.1925421581823,12631.0,31331.7578125,139945802.66172522
58,1661.0,854.0,3.0,18230.123046875,33238.65157035671
58,714.0,935.0,1.0,10943.2626953125,11079.550523452239
59,1754.0,458.0,1.0,10792.8046875,11079.550523452239
59,506.0,613.0,1.0,11096.072265625,11079.550523452239
59,1618.6666666666667,722.3333333333334,3.0,11403.515625,33238.65157035671
59,1868.0,751.0,1.0,10792.8046875,11079.550523452239
59,435.3947784810127,843.2166930379747,12640.0,31588.30078125,140045518.6164363
59,1660.3333333333333,854.3333333333334,3.0,18425.6484375,33238.65157035671
59,1471.0,871.0,1.0,13001.2822265625,11079.550523452239
59,714.0,935.0,1.0,11249.01171875,11079.550523452239
59,835.0,975.0,1.0,10792.8046875,11079.550523452239
60,1754.0,454.0,1.0,10943.00390625,11079.550523452239
60,1605.5,457.75,4.0,17075.919921875,44318.202093808955
60,1433.0,524.0,1.0,11096.0576171875,11079.550523452239
60,507.0,611.5,2.0,10793.033203125,22159.101046904478
60,1531.111111111111,666.9444444444445,18.0,12673.841796875,199431.9094221403
60,1523.5,776.0,2.0,12349.24609375,22159.101046904478
60,435.647082366125,842.3394701032578,12493.0,31588.24609375,138416824.68948883
60,1661.0,853.25,4.0,20651.615234375,44318.202093808955
60,714.0,934.0,1.0,10943.00390625,11079.550523452239
60,603.0,965.0,1.0,10793.033203125,11079.550523452239
60,910.5,1227.0,8.0,18821.65234375,88636.40418761791
61,1607.1666666666667,458.8333333333333,6.0,21704.9296875,66477.30314071343
61,443.0,528.0,1.0,10792.5859375,11079.550523452239
61,1531.5263157894738,667.1052631578947,19.0,12836.1015625,210511.45994559253
61,897.5,681.0,2.0,13001.2548828125,22159.101046904478
61,1079.2307692307693,704.8461538461538,13.0,17076.052734375,144034.1568048791
61,435.92825615921674,842.6664794157772,12461.0,31331.7265625,138062279.07273835
61,603.0,965.0,1.0,10792.5859375,11079.550523452239
62,1606.909090909091,459.54545454545456,11.0,22349.23046875,121875.05575797462
62,1391.3333333333333,526.6666666666666,3.0,11714.69140625,33238.65157035671
62,449.0,534.0,1.0,10792.5859375,11079.550523452239
62,507.0,612.0,1.0,10942.95703125,11079.550523452239
62,1209.0,658.0,1.0,11095.876953125,11079.550523452239
62,1531.9,667.45,20.0,12836.1015625,221591.0104690448
62,1080.6153846153845,705.6923076923077,13.0,13167.427734375,144034.1568048791
62,435.3511967120638,843.3579659924249,12409.0,31588.12109375,137486142.44551882
62,714.0,935.0,1.0,10942.95703125,11079.550523452239
62,604.0,965.5,2.0,14183.3232421875,22159.101046904478
63,1754.5,455.5,2.0,10792.736328125,22159.101046904478
63,1391.5,526.5,4.0,12349.2763671875,44318.202093808955
63,447.0,531.5,2.0,10942.927734375,22159.101046904478
63,507.0,612.0,1.0,10942.927734375,11079.550523452239
63,1158.0,614.0,1.0,12029.6748046875,11079.550523452239
63,714.5,627.0,6.0,13670.6669921875,66477.30314071343
63,1531.5,667.4545454545455,22.0,12510.0888671875,243750.11151594925
63,1080.1666666666667,705.5833333333334,12.0,12673.9345703125,132954.60628142685
63,803.5,721.0,2.0,11871.390625,22159.101046904478
63,435.34667747163695,843.2724473257698,12340.0,31846.99609375,136721653.45940062
64,1196.0,423.0,1.0,10792.5625,11079.550523452239
64,1755.0,456.0,1.0,10943.04296875,11079.550523452239
64,1391.5714285714287,526.2857142857143,7.0,13167.6572265625,77556.85366416567
64,714.8181818181819,626.7272727272727,11.0,14529.51171875,121875.05575797462
64,1532.142857142857,667.4285714285714,21.0,13334.189453125,232670.56099249702
64,1082.0,706.0,3.0,11557.5078125,33238.65157035671
64,1616.3333333333333,717.6666666666666,3.0,11249.021484375,33238.65157035671
64,816.5,719.0,6.0,13501.7255859375,66477.30314071343
64,825.5,758.0,2.0,11249.021484375,22159.101046904478
64,435.4737823162331,843.640813680201,12339.0,31331.7421875,136710573.90887716
64,464.0,890.0,1.0,10943.04296875,11079.550523452239
64,603.3333333333334,966.3333333333334,3.0,11096.0322265625,33238.65157035671
65,1195.0,423.0,1.0,11557.7626953125,11079.550523452239
65,1834.0,438.0,1.0,10943.263671875,11079.550523452239
65,1754.0,456.0,1.0,11248.7431640625,11079.550523452239
65,1391.25,526.625,8.0,13001.2021484375,88636.40418761791
65,505.5,612.0,2.0,10943.263671875,22159.101046904478
65,1191.0,642.0,1.0,11248.7431640625,11079.550523452239
65,1531.6363636363637,668.0,22.0,13001.2021484375,243750.11151594925
65,1080.0,706.0,1.0,10943.263671875,11079.550523452239
65,1616.0,718.0,1.0,10792.546875,11079.550523452239
65,434.91959100204497,844.2453169734151,12225.0,31587.88671875,135447505.14920363
66,1195.0,422.0,1.0,11096.154296875,11079.550523452239
66,1754.0,455.0,1.0,10792.736328125,11079.550523452239
66,1391.3333333333333,525.6666666666666,3.0,11714.625,33238.65157035671
66,506.0,611.0,1.0,11096.154296875,11079.550523452239
66,1531.7619047619048,667.047619047619,21.0,13167.4970703125,232670.56099249702
66,1616.0,716.0,1.0,10792.736328125,11079.550523452239
66,435.3250958323138,843.1694804665199,12261.0,31331.6875,135846368.9680479
66,450.0,885.0,1.0,10792.736328125,11079.550523452239
66,714.5,934.0,2.0,11871.390625,22159.101046904478
67,1716.0,484.0,1.0,10642.306640625,11079.550523452239
67,1289.0,564.0,1.0,12349.125,11079.550523452239
67,506.3333333333333,610.6666666666666,3.0,11248.7900390625,33238.65157035671
67,1192.0,640.0,1.0,10943.0,11079.550523452239
67,1532.125,666.5416666666666,24.0,13333.7685546875,265909.2125628537
67,1079.0,704.0,1.0,10792.65234375,11079.550523452239
67,1617.0,716.0,1.0,10943.0,11079.550523452239
67,1864.0,751.0,1.0,10792.65234375,11079.550523452239
67,435.58391580931436,842.2442472316029,12733.0,31846.80859375,141075916.81511736
67,1496.0,792.0,1.0,10792.65234375,11079.550523452239
67,1292.0,811.0,1.0,10792.65234375,11079.550523452239
68,446.0,529.5,2.0,10642.54296875,22159.101046904478
68,1166.0,598.0,1.0,10792.736328125,11079.550523452239
68,1531.607142857143,666.4285714285714,28.0,13333.87109375,310227.4146566627
68,863.0,667.0,1.0,10642.54296875,11079.550523452239
68,1616.0,715.0,1.0,10642.54296875,11079.550523452239
68,1864.0,752.0,1.0,10642.54296875,11079.550523452239
68,435.27418210484825,842.172487189594,12685.0,31846.99609375,140544098.38999164
68,450.0,884.0,1.0,10942.927734375,11079.550523452239
68,1132.4333333333334,1083.2833333333333,60.0,16698.791015625,664773.0314071344
69,1110.0,407.0,1.0,11557.3515625,11079.550523452239
69,1166.0,599.5,2.0,11403.1142578125,22159.101046904478
69,505.2,610.6,5.0,11714.625,55397.7526172612
69,1531.3333333333333,666.7407407407408,27.0,13167.4970703125,299147.86413321045
69,833.5,728.0,4.0,11096.154296875,44318.202093808955
69,1344.8,753.8,5.0,14529.34375,55397.7526172612
69,435.4223912526741,842.5858489818556,12621.0,31331.6875,139835007.1564907
69,1.0,882.5,6.0,13333.87109375,66477.30314071343
69,394.6666666666667,944.6666666666666,3.0,11403.1142578125,33238.65157035671
69,1132.2051282051282,1087.051282051282,39.0,13670.6669921875,432102.4704146373
70,445.0,530.0,1.0,10642.50390625,11079.550523452239
70,1290.0,564.0,1.0,11403.419921875,11079.550523452239
70,1894.642857142857,640.9285714285714,14.0,30567.1171875,155113.70732833134
70,1530.8461538461538,667.4230769230769,26.0,13334.2275390625,288068.3136097582
70,862.0,668.0,1.0,11557.556640625,11079.550523452239
70,836.0,729.0,1.0,10793.04296875,11079.550523452239
70,1570.3333333333333,766.3333333333334,3.0,11557.556640625,33238.65157035671
70,434.95996186844616,843.3079122974261,12588.0,32105.904296875,139469381.98921677
70,1265.4473684210527,929.3157894736842,38.0,12189.5126953125,421022.91989118507
70,394.0,946.0,1.0,10642.50390625,11079.550523452239
71,1604.3076923076924,457.2307692307692,13.0,19827.953125,144034.1568048791
71,1290.5,563.5,2.0,11557.7626953125,22159.101046904478
71,1165.0,600.0,1.0,10792.546875,11079.550523452239
71,504.0,610.5,2.0,10792.546875,22159.101046904478
71,1193.0,639.0,1.0,10792.546875,11079.550523452239
71,1894.6875,640.8125,16.0,31846.8359375,177272.80837523582
71,1530.923076923077,667.1538461538462,26.0,13001.2021484375,288068.3136097582
71,862.0,667.5,2.0,11248.7431640625,22159.101046904478
71,435.1046816628249,842.7882521262221,12581.0,32105.78515625,139391825.13555261
71,1646.0,855.0,1.0,10792.546875,11079.550523452239
71,1266.7777777777778,926.3611111111111,36.0,12189.45703125,398863.8188442806
71,393.0,945.0,1.0,10642.3369140625,11079.550523452239
71,1132.5,1089.5,4.0,11403.505859375,44318.202093808955
72,1602.4583333333333,455.0833333333333,24.0,26651.9453125,265909.2125628537
72,1290.5,563.0,2.0,12836.349609375,22159.101046904478
72,1193.0,638.0,1.0,10943.0,11079.550523452239
72,1894.0625,639.8125,16.0,32106.220703125,177272.80837523582
72,1530.56,666.32,25.0,13501.953125,276988.763086306
72,862.0,667.0,1.0,10792.65234375,11079.550523452239
72,435.2897509578544,842.1388090676884,12528.0,31846.80859375,138804608.95780966
72,1494.5,792.0,2.0,11403.2138671875,22159.101046904478
72,1645.5,854.0,2.0,14010.07421875,22159.101046904478
72,1201.0,897.0,1.0,10642.306640625,11079.550523452239
72,1214.6923076923076,938.7692307692307,13.0,15236.8017578125,144034.1568048791
72,1309.0,967.5,2.0,10792.65234375,22159.101046904478
73,1601.6875,454.375,16.0,24566.73828125,177272.80837523582
73,446.0,530.0,1.0,10642.748046875,11079.550523452239
73,1290.5,562.5,2.0,11714.48046875,22159.101046904478
73,1193.0,637.0,1.0,11095.826171875,11079.550523452239
73,1893.8947368421052,639.2631578947369,19.0,32626.806640625,210511.45994559253
73,1530.7272727272727,665.7272727272727,22.0,12836.3876953125,243750.11151594925
73,1863.0,752.0,1.0,10642.748046875,11079.550523452239
73,1243.5,758.5,2.0,13001.462890625,22159.101046904478
73,1493.0,792.0,3.0,11248.859375,33238.65157035671
73,1646.0,853.0,1.0,10642.748046875,11079.550523452239
73,1201.0,897.0,1.0,11557.43359375,11079.550523452239
73,1308.5,969.5,6.0,13839.8818359375,66477.30314071343
74,1290.0,563.5,2.0,13501.763671875,22159.101046904478
74,1893.9473684210527,640.3157894736842,19.0,32105.912109375,210511.45994559253
74,1529.9615384615386,666.3076923076923,26.0,13167.4970703125,288068.3136097582
74,1570.1666666666667,765.1666666666666,6.0,11557.3515625,66477.30314071343
74,1493.0,792.5,6.0,10942.927734375,66477.30314071343
74,1646.0,854.0,1.0,14354.876953125,11079.550523452239
74,0.5,881.5,4.0,12510.0888671875,44318.202093808955
74,1314.0,902.0,1.0,10942.927734375,11079.550523452239
74,23.0,1188.5,2.0,10792.736328125,22159.101046904478
75,1603.5625,456.125,16.0,29563.51171875,177272.80837523582
75,1289.6666666666667,562.3333333333334,3.0,13501.958984375,33238.65157035671
75,1893.7777777777778,639.6111111111111,18.0,31331.984375,199431.9094221403
75,1530.5714285714287,665.9047619047619,21.0,13001.341796875,232670.56099249702
75,1335.5,757.0,6.0,17265.25390625,66477.30314071343
75,1242.4,760.8,5.0,12349.31640625,55397.7526172612
75,1646.0,854.0,1.0,17265.25390625,11079.550523452239
75,0.0,881.5,2.0,11714.623046875,22159.101046904478
75,1314.5,901.5,4.0,11871.640625,44318.202093808955
75,1272.5,918.0,2.0,10792.9169921875,22159.101046904478
75,1227.65625,924.03125,32.0,15777.16796875,354545.61675047164
75,714.0,932.0,1.0,10792.9169921875,11079.550523452239
75,1316.5714285714287,973.1428571428571,7.0,12029.67578125,77556.85366416567
75,23.0,1188.5,2.0,10792.9169921875,22159.101046904478
75,1176.5454545454545,1316.3636363636363,11.0,13501.958984375,121875.05575797462
76,1134.5,399.5,8.0,15058.1162109375,88636.40418761791
76,1834.0,434.0,1.0,10642.498046875,11079.550523452239
76,1605.125,457.0,16.0,19827.9375,177272.80837523582
76,1289.6666666666667,562.3333333333334,3.0,13670.82421875,33238.65157035671
76,1157.0,612.0,1.0,10792.671875,11079.550523452239
76,1894.0,639.5882352941177,17.0,31846.9921875,188352.35889868805
76,1192.0,639.0,1.0,11248.888671875,11079.550523452239
76,1530.5714285714287,665.6190476190476,21.0,12673.982421875,232670.56099249702
76,775.5,672.0,2.0,10942.845703125,22159.101046904478
76,1338.5,754.5,2.0,11714.42578125,22159.101046904478
