event_id,n_detections,frame_start,frame_end,total_lifetime_frames,total_lifetime_seconds,active_frames,active_seconds,duty_cycle,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_detection_area_Mm2,total_area_km2,mean_detection_area_km2,original_cluster_id
506,13,19,32,14,70.0,13,65.0,0.9285714285714286,9.984981684981685,311.496336996337,0.5459773006421492,2.151097022034893,9.0,308.1666666666667,11.0,314.3333333333333,3.0,7.166666666666629,1347.2713623046875,1339.7536996694712,2.2796109389741095,0.17535468761339304,2279610.9389741095,175354.68761339303,513
509,1,19,19,1,5.0,1,5.0,1.0,130.0,1029.0,0.0,0.0,130.0,1029.0,130.0,1029.0,1.0,1.0,1275.2841796875,1275.2841796875,0.03930393438712495,0.03930393438712495,39303.93438712495,39303.93438712495,516
505,1,19,19,1,5.0,1,5.0,1.0,618.0,120.0,0.0,0.0,618.0,120.0,618.0,120.0,1.0,1.0,1261.2601318359375,1261.2601318359375,0.03930393438712495,0.03930393438712495,39303.93438712495,39303.93438712495,512
504,1,19,19,1,5.0,1,5.0,1.0,334.3333333333333,115.0,0.0,0.0,334.3333333333333,115.0,334.3333333333333,115.0,1.0,1.0,1276.5675048828125,1276.5675048828125,0.11791180316137484,0.11791180316137484,117911.80316137485,117911.80316137485,511
518,1,20,20,1,5.0,1,5.0,1.0,658.0,85.0,0.0,0.0,658.0,85.0,658.0,85.0,1.0,1.0,1254.0777587890625,1254.0777587890625,0.03930389595446701,0.03930389595446701,39303.895954467014,39303.895954467014,525
519,1,20,20,1,5.0,1,5.0,1.0,703.8333333333333,112.16666666666666,0.0,0.0,703.8333333333333,112.16666666666666,703.8333333333333,112.16666666666666,1.0,1.0,1300.838623046875,1300.838623046875,0.15721558381786804,0.15721558381786804,157215.58381786806,157215.58381786806,526
536,2,20,21,2,10.0,2,10.0,1.0,674.75,2006.0833333333335,0.25,0.41666666666662877,674.5,2005.6666666666667,675.0,2006.5,1.5,1.8333333333332575,1305.97265625,1294.7951049804688,0.19651936447471938,0.09825968223735969,196519.3644747194,98259.6822373597,543
535,9,20,28,9,45.0,9,45.0,1.0,1341.8175373073204,1930.4257436892885,0.9740292189589311,1.5731956845521882,1340.0,1929.0,1343.4642857142858,1934.0,4.464285714285779,6.0,1317.578369140625,1303.59765625,3.0656918170449554,0.34063242411610617,3065691.817044955,340632.4241161062,542
534,2,20,21,2,10.0,2,10.0,1.0,953.5,1821.5,0.5,0.5,953.0,1821.0,954.0,1822.0,2.0,2.0,1275.498291015625,1266.3427124023438,0.07860775347639545,0.03930387673819773,78607.75347639545,39303.87673819772,541
533,1,20,20,1,5.0,1,5.0,1.0,1702.0,1763.0,0.0,0.0,1702.0,1763.0,1702.0,1763.0,1.0,1.0,1268.3470458984375,1268.3470458984375,0.03930389595446701,0.03930389595446701,39303.895954467014,39303.895954467014,540
532,1,20,20,1,5.0,1,5.0,1.0,151.0,1687.0,0.0,0.0,151.0,1687.0,151.0,1687.0,1.0,1.0,1310.118408203125,1310.118408203125,0.03930389595446701,0.03930389595446701,39303.895954467014,39303.895954467014,539
531,1,20,20,1,5.0,1,5.0,1.0,1553.0,1650.0,0.0,0.0,1553.0,1650.0,1553.0,1650.0,1.0,1.0,1268.322998046875,1268.322998046875,0.03930389595446701,0.03930389595446701,39303.895954467014,39303.895954467014,538
530,1,20,20,1,5.0,1,5.0,1.0,465.25,1219.95,0.0,0.0,465.25,1219.95,465.25,1219.95,1.0,1.0,1333.0408935546875,1333.0408935546875,0.6288623352714722,0.6288623352714722,628862.3352714722,628862.3352714722,537
529,1,20,20,1,5.0,1,5.0,1.0,544.0,1186.8333333333335,0.0,0.0,544.0,1186.8333333333335,544.0,1186.8333333333335,1.0,1.0,1284.616943359375,1284.616943359375,0.15721558381786804,0.15721558381786804,157215.58381786806,157215.58381786806,536
528,2,20,21,2,10.0,2,10.0,1.0,1777.5,1184.5,1.5,0.5,1776.0,1184.0,1779.0,1185.0,4.0,2.0,1258.497314453125,1257.9265747070312,0.07860775347639545,0.03930387673819773,78607.75347639545,39303.87673819772,535
527,1,20,20,1,5.0,1,5.0,1.0,1981.0,1106.5,0.0,0.0,1981.0,1106.5,1981.0,1106.5,1.0,1.0,1258.3441162109375,1258.3441162109375,0.07860779190893402,0.07860779190893402,78607.79190893403,78607.79190893403,534
526,1,20,20,1,5.0,1,5.0,1.0,307.0,865.0,0.0,0.0,307.0,865.0,307.0,865.0,1.0,1.0,1335.017333984375,1335.017333984375,0.03930389595446701,0.03930389595446701,39303.895954467014,39303.895954467014,533
525,6,20,25,6,30.0,6,30.0,1.0,959.0,681.8333333333334,0.0,0.6871842709362769,959.0,681.0,959.0,683.0,1.0,3.0,1286.4588623046875,1280.297139485677,0.23582279925480248,0.03930379987580041,235822.7992548025,39303.79987580041,532
524,1,20,20,1,5.0,1,5.0,1.0,894.0,606.0,0.0,0.0,894.0,606.0,894.0,606.0,1.0,1.0,1264.97265625,1264.97265625,0.03930389595446701,0.03930389595446701,39303.895954467014,39303.895954467014,531
523,3,20,22,3,15.0,3,15.0,1.0,1399.1898953301127,613.6418276972626,0.26661678360049146,1.7541911848942733,1398.988888888889,611.5032608695652,1399.5666666666666,615.8000000000001,1.5777777777775555,5.296739130434844,1320.434814453125,1319.1850992838542,3.3408272360887845,1.1136090786962616,3340827.2360887844,1113609.0786962616,530
522,1,20,20,1,5.0,1,5.0,1.0,528.7239583333334,289.984375,0.0,0.0,528.7239583333334,289.984375,528.7239583333334,289.984375,1.0,1.0,1334.270263671875,1334.270263671875,0.8646857109982742,0.8646857109982742,864685.7109982742,864685.7109982742,529
520,2,20,21,2,10.0,2,10.0,1.0,212.03091397849465,138.83060035842294,0.6975806451612954,0.983378136200713,211.33333333333334,137.84722222222223,212.72849462365593,139.81397849462365,2.3951612903225907,2.966756272401426,1345.864013671875,1345.8157958984375,2.7119672835566813,1.3559836417783406,2711967.283556681,1355983.6417783406,527
521,1,20,20,1,5.0,1,5.0,1.0,1131.0,204.0,0.0,0.0,1131.0,204.0,1131.0,204.0,1.0,1.0,1324.65283203125,1324.65283203125,0.03930389595446701,0.03930389595446701,39303.895954467014,39303.895954467014,528
552,1,21,21,1,5.0,1,5.0,1.0,1464.7179487179485,1591.2051282051282,0.0,0.0,1464.7179487179485,1591.2051282051282,1464.7179487179485,1591.2051282051282,1.0,1.0,1311.810546875,1311.810546875,0.7074694353947121,0.7074694353947121,707469.435394712,707469.435394712,559
550,3,21,23,3,15.0,3,15.0,1.0,1673.2222222222224,1566.0,0.3142696805273902,0.7071067811865476,1673.0,1565.5,1673.6666666666667,1567.0,1.6666666666667425,2.5,1310.12841796875,1309.5564371744792,0.27512677206694575,0.09170892402231524,275126.77206694573,91708.92402231524,557
551,1,21,21,1,5.0,1,5.0,1.0,1898.0,1567.0,0.0,0.0,1898.0,1567.0,1898.0,1567.0,1.0,1.0,1264.665283203125,1264.665283203125,0.03930385752192845,0.03930385752192845,39303.85752192845,39303.85752192845,558
548,1,21,21,1,5.0,1,5.0,1.0,1363.0,1518.0,0.0,0.0,1363.0,1518.0,1363.0,1518.0,1.0,1.0,1266.7958984375,1266.7958984375,0.03930385752192845,0.03930385752192845,39303.85752192845,39303.85752192845,555
547,2,21,22,2,10.0,2,10.0,1.0,471.65,1222.75,0.09999999999999432,0.049999999999954525,471.55,1222.7,471.75,1222.8,1.1999999999999886,1.099999999999909,1333.8131103515625,1333.1284790039062,0.8646844427476974,0.4323422213738487,864684.4427476974,432342.2213738487,554
546,2,21,22,2,10.0,2,10.0,1.0,453.75,1213.1666666666665,0.25,0.16666666666662877,453.5,1213.0,454.0,1213.3333333333333,1.5,1.3333333333332575,1327.981689453125,1327.72900390625,0.19651917231835267,0.09825958615917633,196519.17231835268,98259.58615917634,553
549,1,21,21,1,5.0,1,5.0,1.0,1278.4416666666666,1533.6361111111112,0.0,0.0,1278.4416666666666,1533.6361111111112,1278.4416666666666,1533.6361111111112,1.0,1.0,1338.9044189453125,1338.9044189453125,2.004496733618351,2.004496733618351,2004496.733618351,2004496.733618351,556
544,6,21,26,6,30.0,6,30.0,1.0,50.61111111111111,1054.2777777777778,0.44790320823880825,0.7797593804232235,50.0,1053.0,51.0,1055.0,2.0,3.0,1299.5096435546875,1287.4264119466145,0.3144300531220681,0.05240500885367802,314430.0531220681,52405.00885367802,551
543,1,21,21,1,5.0,1,5.0,1.0,212.0,501.0,0.0,0.0,212.0,501.0,212.0,501.0,1.0,1.0,1271.1695556640625,1271.1695556640625,0.03930385752192845,0.03930385752192845,39303.85752192845,39303.85752192845,550
542,1,21,21,1,5.0,1,5.0,1.0,1879.0,433.5,0.0,0.0,1879.0,433.5,1879.0,433.5,1.0,1.0,1323.2716064453125,1323.2716064453125,0.0786077150438569,0.0786077150438569,78607.7150438569,78607.7150438569,549
541,1,21,21,1,5.0,1,5.0,1.0,1889.0,401.0,0.0,0.0,1889.0,401.0,1889.0,401.0,1.0,1.0,1261.390625,1261.390625,0.03930385752192845,0.03930385752192845,39303.85752192845,39303.85752192845,548
540,1,21,21,1,5.0,1,5.0,1.0,525.3775510204081,286.43877551020404,0.0,0.0,525.3775510204081,286.43877551020404,525.3775510204081,286.43877551020404,1.0,1.0,1325.245361328125,1325.245361328125,0.8646848654824258,0.8646848654824258,864684.8654824259,864684.8654824259,547
539,3,21,23,3,15.0,3,15.0,1.0,333.8333333333333,118.33333333333333,0.23570226039551584,0.9428090415820634,333.5,117.0,334.0,119.0,1.5,3.0,1293.6949462890625,1280.002197265625,0.19651905702308886,0.06550635234102963,196519.05702308886,65506.352341029626,546
538,1,21,21,1,5.0,1,5.0,1.0,686.3703703703703,110.4037037037037,0.0,0.0,686.3703703703703,110.4037037037037,686.3703703703703,110.4037037037037,1.0,1.0,1337.31201171875,1337.31201171875,0.6288617203508552,0.6288617203508552,628861.7203508551,628861.7203508551,545
545,1,21,21,1,5.0,1,5.0,1.0,1957.1666666666665,1137.5,0.0,0.0,1957.1666666666665,1137.5,1957.1666666666665,1137.5,1.0,1.0,1288.5966796875,1288.5966796875,0.1572154300877138,0.1572154300877138,157215.4300877138,157215.4300877138,552
537,3,21,23,3,15.0,3,15.0,1.0,709.8333333333334,92.0,0.23570226039551584,0.0,709.5,92.0,710.0,92.0,1.5,1.0,1288.8924560546875,1274.0338134765625,0.2358229145450173,0.07860763818167243,235822.9145450173,78607.63818167243,544
554,1,21,21,1,5.0,1,5.0,1.0,949.0,1804.0,0.0,0.0,949.0,1804.0,949.0,1804.0,1.0,1.0,1266.7958984375,1266.7958984375,0.03930385752192845,0.03930385752192845,39303.85752192845,39303.85752192845,561
555,1,21,21,1,5.0,1,5.0,1.0,1010.0,1882.0,0.0,0.0,1010.0,1882.0,1010.0,1882.0,1.0,1.0,1255.58154296875,1255.58154296875,0.03930385752192845,0.03930385752192845,39303.85752192845,39303.85752192845,562
556,2,21,22,2,10.0,2,10.0,1.0,1152.4984567901233,1888.1913580246912,0.325617283950578,0.475308641975289,1152.1728395061727,1887.716049382716,1152.824074074074,1888.6666666666665,1.651234567901156,1.950617283950578,1325.96240234375,1323.79833984375,4.441333709443413,2.2206668547217063,4441333.709443413,2220666.8547217064,563
553,6,21,26,6,30.0,6,30.0,1.0,536.75,1798.25,0.6291528696058958,0.3818813079129867,535.5,1798.0,537.5,1799.0,3.0,2.0,1317.455810546875,1292.031229654948,0.35373383379426643,0.05895563896571107,353733.83379426645,58955.63896571107,560
559,1,22,22,1,5.0,1,5.0,1.0,239.0,172.0,0.0,0.0,239.0,172.0,239.0,172.0,1.0,1.0,1269.1434326171875,1269.1434326171875,0.03930381909149859,0.03930381909149859,39303.81909149859,39303.81909149859,566
558,1,22,22,1,5.0,1,5.0,1.0,702.5,113.0,0.0,0.0,702.5,113.0,702.5,113.0,1.0,1.0,1297.955078125,1297.955078125,0.07860763818299718,0.07860763818299718,78607.63818299718,78607.63818299718,565
557,5,22,26,5,25.0,5,25.0,1.0,673.9563324336482,109.76835977764924,1.097430941275356,0.6016790690840584,672.2631578947368,108.82456140350877,675.62,110.64583333333334,4.35684210526324,2.821271929824576,1333.4718017578125,1326.7134521484375,2.9870836793108593,0.5974167358621718,2987083.679310859,597416.7358621719,564
565,1,22,22,1,5.0,1,5.0,1.0,489.0,391.5,0.0,0.0,489.0,391.5,489.0,391.5,1.0,1.0,1315.9801025390625,1315.9801025390625,0.07860763818299718,0.07860763818299718,78607.63818299718,78607.63818299718,572
566,1,22,22,1,5.0,1,5.0,1.0,1294.0,469.0,0.0,0.0,1294.0,469.0,1294.0,469.0,1.0,1.0,1338.12109375,1338.12109375,0.03930381909149859,0.03930381909149859,39303.81909149859,39303.81909149859,573
567,1,22,22,1,5.0,1,5.0,1.0,62.0,601.0,0.0,0.0,62.0,601.0,62.0,601.0,1.0,1.0,1263.608154296875,1263.608154296875,0.03930381909149859,0.03930381909149859,39303.81909149859,39303.81909149859,574
568,2,22,23,2,10.0,2,10.0,1.0,1971.3500000000001,1111.95,0.816666666666606,0.21666666666669698,1970.5333333333335,1111.7333333333333,1972.1666666666667,1112.1666666666667,2.633333333333212,1.433333333333394,1323.6513671875,1317.2965087890625,0.5109493791625628,0.2554746895812814,510949.3791625628,255474.6895812814,575
564,1,22,22,1,5.0,1,5.0,1.0,211.0,377.0,0.0,0.0,211.0,377.0,211.0,377.0,1.0,1.0,1267.984375,1267.984375,0.03930381909149859,0.03930381909149859,39303.81909149859,39303.81909149859,571
563,2,22,23,2,10.0,2,10.0,1.0,155.25,371.0,0.25,0.0,155.0,371.0,155.5,371.0,1.5,1.0,1276.9259033203125,1266.4880981445312,0.11791141884207879,0.05895570942103939,117911.41884207878,58955.70942103939,570
562,1,22,22,1,5.0,1,5.0,1.0,1480.0,344.0,0.0,0.0,1480.0,344.0,1480.0,344.0,1.0,1.0,1272.2421875,1272.2421875,0.03930381909149859,0.03930381909149859,39303.81909149859,39303.81909149859,569
561,6,22,27,6,30.0,6,30.0,1.0,529.9984385420835,289.02862311591304,0.8088450104897184,1.5987688798511692,529.1625,286.6666666666667,531.7,291.1810924369748,3.5375000000000227,5.514425770308094,1336.074462890625,1331.2702229817708,4.441317914593175,0.7402196524321959,4441317.914593175,740219.6524321958,568
560,1,22,22,1,5.0,1,5.0,1.0,186.5,276.0,0.0,0.0,186.5,276.0,186.5,276.0,1.0,1.0,1282.3428955078125,1282.3428955078125,0.07860763818299718,0.07860763818299718,78607.63818299718,78607.63818299718,567
571,1,22,22,1,5.0,1,5.0,1.0,1860.25,1156.9375,0.0,0.0,1860.25,1156.9375,1860.25,1156.9375,1.0,1.0,1319.812255859375,1319.812255859375,2.5547482409474083,2.5547482409474083,2554748.240947408,2554748.240947408,578
570,2,22,23,2,10.0,2,10.0,1.0,562.8888888888889,1144.0555555555554,0.5555555555555429,0.2777777777778283,562.3333333333334,1143.7777777777776,563.4444444444445,1144.3333333333333,2.111111111111086,1.5555555555556566,1322.414306640625,1315.506103515625,0.3144303605699038,0.1572151802849519,314430.3605699038,157215.1802849519,577
580,1,22,22,1,5.0,1,5.0,1.0,340.60740740740744,1973.9358024691358,0.0,0.0,340.60740740740744,1973.9358024691358,340.60740740740744,1973.9358024691358,1.0,1.0,1318.960693359375,1318.960693359375,1.3756336682024506,1.3756336682024506,1375633.6682024505,1375633.6682024505,587
573,1,22,22,1,5.0,1,5.0,1.0,448.0,1404.0,0.0,0.0,448.0,1404.0,448.0,1404.0,1.0,1.0,1279.5751953125,1279.5751953125,0.03930381909149859,0.03930381909149859,39303.81909149859,39303.81909149859,580
574,2,22,23,2,10.0,2,10.0,1.0,1366.375,1511.875,0.625,1.125,1365.75,1510.75,1367.0,1513.0,2.25,3.25,1300.8173828125,1281.922607421875,0.1572152379335774,0.0786076189667887,157215.2379335774,78607.6189667887,581
569,1,22,22,1,5.0,1,5.0,1.0,1953.4,1137.0,0.0,0.0,1953.4,1137.0,1953.4,1137.0,1.0,1.0,1294.477783203125,1294.477783203125,0.19651909545749296,0.19651909545749296,196519.09545749298,196519.09545749298,576
577,1,22,22,1,5.0,1,5.0,1.0,1868.0,1560.0,0.0,0.0,1868.0,1560.0,1868.0,1560.0,1.0,1.0,1301.787109375,1301.787109375,0.03930381909149859,0.03930381909149859,39303.81909149859,39303.81909149859,584
572,1,22,22,1,5.0,1,5.0,1.0,1862.5,1396.0,0.0,0.0,1862.5,1396.0,1862.5,1396.0,1.0,1.0,1310.302978515625,1310.302978515625,0.07860763818299718,0.07860763818299718,78607.63818299718,78607.63818299718,579
578,1,22,22,1,5.0,1,5.0,1.0,1839.0,1651.0,0.0,0.0,1839.0,1651.0,1839.0,1651.0,1.0,1.0,1255.66015625,1255.66015625,0.03930381909149859,0.03930381909149859,39303.81909149859,39303.81909149859,585
579,1,22,22,1,5.0,1,5.0,1.0,1728.844827586207,1798.405172413793,0.0,0.0,1728.844827586207,1798.405172413793,1728.844827586207,1798.405172413793,1.0,1.0,1321.302490234375,1321.302490234375,2.318925326398417,2.318925326398417,2318925.326398417,2318925.326398417,586
576,1,22,22,1,5.0,1,5.0,1.0,1271.9722222222222,1538.45,0.0,0.0,1271.9722222222222,1538.45,1271.9722222222222,1538.45,1.0,1.0,1338.2393798828125,1338.2393798828125,1.6507604018429405,1.6507604018429405,1650760.4018429406,1650760.4018429406,583
575,1,22,22,1,5.0,1,5.0,1.0,1253.0,1525.0,0.0,0.0,1253.0,1525.0,1253.0,1525.0,1.0,1.0,1260.8642578125,1260.8642578125,0.03930381909149859,0.03930381909149859,39303.81909149859,39303.81909149859,582
595,1,23,23,1,5.0,1,5.0,1.0,1897.5,1563.5,0.0,0.0,1897.5,1563.5,1897.5,1563.5,1.0,1.0,1296.3438720703125,1296.3438720703125,0.07860756131816322,0.07860756131816322,78607.56131816322,78607.56131816322,602
596,2,23,24,2,10.0,2,10.0,1.0,1509.5,1572.5,0.5,0.5,1509.0,1572.0,1510.0,1573.0,2.0,2.0,1299.5859375,1286.6370239257812,0.07860752288411027,0.039303761442055135,78607.52288411027,39303.76144205513,603
600,1,23,23,1,5.0,1,5.0,1.0,1153.7368421052631,1893.578947368421,0.0,0.0,1153.7368421052631,1893.578947368421,1153.7368421052631,1893.578947368421,1.0,1.0,1321.260986328125,1321.260986328125,2.240315497567652,2.240315497567652,2240315.497567652,2240315.497567652,607
585,1,23,23,1,5.0,1,5.0,1.0,920.0,565.0,0.0,0.0,920.0,565.0,920.0,565.0,1.0,1.0,1267.11962890625,1267.11962890625,0.03930378065908161,0.03930378065908161,39303.78065908161,39303.78065908161,592
586,1,23,23,1,5.0,1,5.0,1.0,68.0,614.0,0.0,0.0,68.0,614.0,68.0,614.0,1.0,1.0,1258.50537109375,1258.50537109375,0.03930378065908161,0.03930378065908161,39303.78065908161,39303.78065908161,593
587,2,23,24,2,10.0,2,10.0,1.0,1397.0815993472052,619.8582211342309,0.0114239086087764,0.630150958792342,1397.0701754385964,619.2280701754386,1397.093023255814,620.4883720930233,1.0228478172175528,2.260301917584684,1322.33544921875,1320.0968627929688,3.930375875167143,1.9651879375835715,3930375.875167143,1965187.9375835715,594
588,5,23,27,5,25.0,5,25.0,1.0,108.77954335016834,1045.9543139730638,0.2934188264423469,1.0933128376605021,108.24242424242425,1044.090909090909,109.046875,1047.4259259259259,1.8044507575757507,4.335016835016859,1319.29541015625,1311.73271484375,6.642326403335914,1.3284652806671828,6642326.403335914,1328465.2806671828,595
589,2,23,24,2,10.0,2,10.0,1.0,550.5,1186.0,0.5,1.0,550.0,1185.0,551.0,1187.0,2.0,3.0,1266.2366943359375,1264.5657958984375,0.07860752288411027,0.039303761442055135,78607.52288411027,39303.76144205513,596
590,1,23,23,1,5.0,1,5.0,1.0,464.5625,1219.2083333333333,0.0,0.0,464.5625,1219.2083333333333,464.5625,1219.2083333333333,1.0,1.0,1334.89306640625,1334.89306640625,0.7467718325225506,0.7467718325225506,746771.8325225506,746771.8325225506,597
591,1,23,23,1,5.0,1,5.0,1.0,121.0,1232.0,0.0,0.0,121.0,1232.0,121.0,1232.0,1.0,1.0,1295.0086669921875,1295.0086669921875,0.03930378065908161,0.03930378065908161,39303.78065908161,39303.78065908161,598
601,1,23,23,1,5.0,1,5.0,1.0,337.0144927536232,1973.7101449275362,0.0,0.0,337.0144927536232,1973.7101449275362,337.0144927536232,1973.7101449275362,1.0,1.0,1318.09521484375,1318.09521484375,1.0612020777952034,1.0612020777952034,1061202.0777952033,1061202.0777952033,608
592,2,23,24,2,10.0,2,10.0,1.0,1867.0,1393.5,1.0,0.5,1866.0,1393.0,1868.0,1394.0,3.0,2.0,1332.6268310546875,1304.4389038085938,0.07860752288411027,0.039303761442055135,78607.52288411027,39303.76144205513,599
599,1,23,23,1,5.0,1,5.0,1.0,1008.0,1882.0,0.0,0.0,1008.0,1882.0,1008.0,1882.0,1.0,1.0,1261.77880859375,1261.77880859375,0.03930378065908161,0.03930378065908161,39303.78065908161,39303.78065908161,606
598,1,23,23,1,5.0,1,5.0,1.0,876.5,1834.5,0.0,0.0,876.5,1834.5,876.5,1834.5,1.0,1.0,1282.0224609375,1282.0224609375,0.07860756131816322,0.07860756131816322,78607.56131816322,78607.56131816322,605
597,2,23,24,2,10.0,2,10.0,1.0,948.0,1800.75,0.0,0.75,948.0,1800.0,948.0,1801.5,1.0,2.5,1279.481201171875,1276.0982666015625,0.11791130354319189,0.058955651771595945,117911.30354319188,58955.65177159594,604
584,1,23,23,1,5.0,1,5.0,1.0,346.0,448.0,0.0,0.0,346.0,448.0,346.0,448.0,1.0,1.0,1256.91162109375,1256.91162109375,0.03930378065908161,0.03930378065908161,39303.78065908161,39303.78065908161,591
583,1,23,23,1,5.0,1,5.0,1.0,1541.0,233.0,0.0,0.0,1541.0,233.0,1541.0,233.0,1.0,1.0,1279.2874755859375,1279.2874755859375,0.03930378065908161,0.03930378065908161,39303.78065908161,39303.78065908161,590
582,1,23,23,1,5.0,1,5.0,1.0,311.0,170.0,0.0,0.0,311.0,170.0,311.0,170.0,1.0,1.0,1319.1934814453125,1319.1934814453125,0.03930378065908161,0.03930378065908161,39303.78065908161,39303.78065908161,589
581,1,23,23,1,5.0,1,5.0,1.0,616.0,118.5,0.0,0.0,616.0,118.5,616.0,118.5,1.0,1.0,1275.86328125,1275.86328125,0.07860756131816322,0.07860756131816322,78607.56131816322,78607.56131816322,588
594,1,23,23,1,5.0,1,5.0,1.0,1271.460606060606,1534.9333333333334,0.0,0.0,1271.460606060606,1534.9333333333334,1271.460606060606,1534.9333333333334,1.0,1.0,1339.243408203125,1339.243408203125,1.5721512263632644,1.5721512263632644,1572151.2263632645,1572151.2263632645,601
593,1,23,23,1,5.0,1,5.0,1.0,1697.0,1470.0,0.0,0.0,1697.0,1470.0,1697.0,1470.0,1.0,1.0,1258.3115234375,1258.3115234375,0.03930378065908161,0.03930378065908161,39303.78065908161,39303.78065908161,600
602,1,24,24,1,5.0,1,5.0,1.0,344.0,104.0,0.0,0.0,344.0,104.0,344.0,104.0,1.0,1.0,1254.74658203125,1254.74658203125,0.039303742225028665,0.039303742225028665,39303.74222502866,39303.74222502866,609
603,3,24,26,3,15.0,3,15.0,1.0,702.1527777777778,110.77777777777777,0.8964521979502692,0.31426968052735665,701.25,110.33333333333333,703.375,111.0,3.125,1.6666666666666714,1345.11328125,1330.7023111979167,0.6681629261719844,0.22272097539066146,668162.9261719844,222720.97539066145,610
607,1,24,24,1,5.0,1,5.0,1.0,566.0,492.0,0.0,0.0,566.0,492.0,566.0,492.0,1.0,1.0,1256.1595458984375,1256.1595458984375,0.039303742225028665,0.039303742225028665,39303.74222502866,39303.74222502866,614
606,1,24,24,1,5.0,1,5.0,1.0,1565.8333333333333,390.1666666666667,0.0,0.0,1565.8333333333333,390.1666666666667,1565.8333333333333,390.1666666666667,1.0,1.0,1289.318115234375,1289.318115234375,0.235822453350172,0.235822453350172,235822.453350172,235822.453350172,613
604,1,24,24,1,5.0,1,5.0,1.0,246.5,170.0,0.0,0.0,246.5,170.0,246.5,170.0,1.0,1.0,1306.6510009765625,1306.6510009765625,0.15721496890011466,0.15721496890011466,157214.96890011465,157214.96890011465,611
605,10,24,33,10,50.0,10,50.0,1.0,1553.7916666666665,290.75944444444445,1.1136775914859112,1.8813477733913169,1551.25,287.2,1556.0833333333335,293.25,5.833333333333485,7.050000000000011,1330.512451171875,1325.2104858398438,2.3975171312646064,0.23975171312646065,2397517.1312646065,239751.71312646064,612
609,2,24,25,2,10.0,2,10.0,1.0,1971.6833333333334,1109.0833333333333,0.21666666666669698,1.0166666666666515,1971.4666666666667,1108.0666666666666,1971.9,1110.1,1.433333333333394,3.033333333333303,1304.8612060546875,1287.5980834960938,0.5109484183919896,0.2554742091959948,510948.41839198954,255474.20919599477,616
616,1,24,24,1,5.0,1,5.0,1.0,1363.0,1513.5,0.0,0.0,1363.0,1513.5,1363.0,1513.5,1.0,1.0,1268.123046875,1268.123046875,0.07860748445005733,0.07860748445005733,78607.48445005732,78607.48445005732,623
614,4,24,27,4,20.0,4,20.0,1.0,460.8487551599587,1217.9694175696595,0.5042005406302864,1.9867326240541925,460.425,1216.1274509803923,461.67982456140345,1220.9333333333334,2.2548245614034386,5.805882352941126,1339.7591552734375,1334.9210205078125,3.7338499395244016,0.9334624848811004,3733849.9395244014,933462.4848811004,621
615,4,24,27,4,20.0,4,20.0,1.0,1576.7083333333335,1440.3333333333333,0.8196798155376864,1.136515141415513,1575.3333333333335,1438.8333333333333,1577.5,1442.0,3.166666666666515,4.1666666666667425,1312.352294921875,1292.7196044921875,0.47164448402960174,0.11791112100740044,471644.48402960174,117911.12100740043,622
612,7,24,30,7,35.0,7,35.0,1.0,1776.3857142857144,1184.0714285714287,0.7512649951718464,2.009140112319173,1775.6,1180.8333333333333,1778.0,1186.4,3.400000000000091,6.566666666666833,1316.617919921875,1292.9688720703125,1.297019842748667,0.18528854896409527,1297019.8427486669,185288.54896409527,619
611,1,24,24,1,5.0,1,5.0,1.0,564.7,1140.6,0.0,0.0,564.7,1140.6,564.7,1140.6,1.0,1.0,1323.018310546875,1323.018310546875,0.235822453350172,0.235822453350172,235822.453350172,235822.453350172,618
610,1,24,24,1,5.0,1,5.0,1.0,1951.0,1134.0,0.0,0.0,1951.0,1134.0,1951.0,1134.0,1.0,1.0,1262.70654296875,1262.70654296875,0.07860748445005733,0.07860748445005733,78607.48445005732,78607.48445005732,617
613,1,24,24,1,5.0,1,5.0,1.0,1748.0,1205.0,0.0,0.0,1748.0,1205.0,1748.0,1205.0,1.0,1.0,1262.3297119140625,1262.3297119140625,0.039303742225028665,0.039303742225028665,39303.74222502866,39303.74222502866,620
617,1,24,24,1,5.0,1,5.0,1.0,1261.0,1538.5,0.0,0.0,1261.0,1538.5,1261.0,1538.5,1.0,1.0,1327.25732421875,1327.25732421875,0.07860748445005733,0.07860748445005733,78607.48445005732,78607.48445005732,624
624,5,24,28,5,25.0,5,25.0,1.0,340.9501587301587,1974.2611111111114,0.5405171883851482,1.5594791786497308,340.5,1972.6666666666667,342.0,1977.0833333333335,2.5,5.4166666666667425,1321.79052734375,1313.6451171875,1.8472735020967153,0.36945470041934303,1847273.5020967152,369454.700419343,631
623,2,24,25,2,10.0,2,10.0,1.0,1152.3130590339892,1890.0608601669649,0.5822898032199646,0.48721675611204773,1151.7307692307693,1889.5736434108528,1152.8953488372092,1890.548076923077,2.164579606439929,1.9744335122240955,1321.74658203125,1321.5865478515625,4.048283528066427,2.0241417640332133,4048283.5280664265,2024141.7640332133,630
