frame,x,y,area_px,intensity,area_km2
101,1472.0,911.4,5.0,4013.06005859375,173258.11960728368
101,1463.0,914.8333333333334,6.0,4013.06005859375,207909.7435287404
101,1449.6,916.6,5.0,4105.55615234375,173258.11960728368
101,671.6666666666666,976.3333333333334,3.0,3921.8623046875,103954.8717643702
101,722.0,1108.0,3.0,4387.26416015625,103954.8717643702
102,1119.0,1.5,4.0,4780.61083984375,138606.49568582693
102,1142.5,10.5,4.0,4292.18408203125,138606.49568582693
102,1230.6666666666667,18.333333333333332,3.0,4198.3544921875,103954.8717643702
102,1266.0,109.0,3.0,4012.94482421875,103954.8717643702
102,128.25,124.875,8.0,6056.626953125,277212.99137165386
102,1207.3333333333333,127.66666666666667,3.0,4198.3544921875,103954.8717643702
102,1252.142857142857,140.42857142857142,7.0,4012.94482421875,242561.3674501971
102,199.0,154.33333333333334,9.0,4780.61083984375,311864.6152931106
102,1914.0,309.0,3.0,3921.68603515625,103954.8717643702
102,1918.6666666666667,310.3333333333333,3.0,4012.94482421875,103954.8717643702
102,1841.8333333333333,496.3333333333333,6.0,4292.18408203125,207909.7435287404
102,1843.8333333333333,507.5,6.0,4198.3544921875,207909.7435287404
102,1833.75,508.75,4.0,3921.68603515625,138606.49568582693
102,1127.3333333333333,788.3333333333334,3.0,4012.94482421875,103954.8717643702
102,1188.7142857142858,795.1428571428571,7.0,4680.03369140625,242561.3674501971
102,1281.5,802.5,4.0,4981.76611328125,138606.49568582693
102,1472.0,912.5,4.0,4198.3544921875,138606.49568582693
102,1462.4,915.4,5.0,4198.3544921875,173258.11960728368
102,1449.7142857142858,917.1428571428571,7.0,4292.18408203125,242561.3674501971
102,672.3333333333334,976.6666666666666,3.0,4012.94482421875,103954.8717643702
102,52.333333333333336,1006.6666666666666,3.0,3832.0341796875,103954.8717643702
102,722.6666666666666,1108.3333333333333,6.0,4198.3544921875,207909.7435287404
102,297.0,1287.3333333333333,3.0,4012.94482421875,103954.8717643702
103,1119.0,1.0,3.0,4679.9951171875,103954.8717643702
103,1231.5,18.0,4.0,4013.02734375,138606.49568582693
103,128.33333333333334,124.66666666666667,3.0,5085.26171875,103954.8717643702
103,1252.888888888889,139.88888888888889,9.0,4105.73046875,311864.6152931106
103,1254.1666666666667,154.16666666666666,6.0,4013.02734375,207909.7435287404
103,8.0,188.0,3.0,4105.73046875,103954.8717643702
103,1918.6666666666667,310.3333333333333,3.0,4291.9560546875,103954.8717643702
103,1842.5,496.1666666666667,6.0,4105.73046875,207909.7435287404
103,1844.1666666666667,506.0,6.0,4291.9560546875,207909.7435287404
103,1834.6666666666667,508.3333333333333,3.0,3832.1337890625,103954.8717643702
103,1844.3333333333333,511.0,3.0,4013.02734375,103954.8717643702
103,655.75,520.0,4.0,3921.96484375,138606.49568582693
103,1218.6666666666667,649.3333333333334,3.0,4198.4326171875,103954.8717643702
103,1189.75,793.0,4.0,4780.4912109375,138606.49568582693
103,1282.0,802.0,3.0,5188.6298828125,103954.8717643702
103,1264.0,822.0,3.0,4013.02734375,103954.8717643702
103,97.33333333333333,877.6666666666666,3.0,5085.26171875,103954.8717643702
103,1449.0,915.6666666666666,9.0,4291.9560546875,311864.6152931106
103,1463.6666666666667,914.6666666666666,3.0,3921.96484375,103954.8717643702
103,54.666666666666664,1005.0,9.0,3921.96484375,311864.6152931106
103,722.6666666666666,1107.3333333333333,6.0,4483.9248046875,207909.7435287404
103,297.75,1286.25,4.0,3921.96484375,138606.49568582693
103,294.25,1288.75,4.0,4013.02734375,138606.49568582693
104,1217.6666666666667,7.333333333333333,3.0,4387.2255859375,103954.8717643702
104,127.33333333333333,123.66666666666667,3.0,4780.4560546875,103954.8717643702
104,1252.2,138.8,5.0,4292.07421875,173258.11960728368
104,162.8,149.4,5.0,4292.07421875,173258.11960728368
104,1918.0,309.6666666666667,3.0,4292.07421875,103954.8717643702
104,1843.5,505.0,4.0,4012.9345703125,138606.49568582693
104,1833.6666666666667,507.0,3.0,4105.8310546875,103954.8717643702
104,1218.0,649.0,3.0,4780.4560546875,103954.8717643702
104,1239.6666666666667,776.3333333333334,3.0,4582.037109375,103954.8717643702
104,1189.25,793.125,8.0,4679.8935546875,277212.99137165386
104,879.0,880.75,4.0,4679.8935546875,138606.49568582693
104,1465.8,902.4,5.0,4582.037109375,173258.11960728368
104,1446.6,913.6,5.0,4012.9345703125,173258.11960728368
104,1462.8,914.0,5.0,4198.2763671875,173258.11960728368
104,1449.2857142857142,915.5714285714286,7.0,4292.07421875,242561.3674501971
104,671.0,975.6666666666666,3.0,4012.9345703125,103954.8717643702
104,51.5,1005.1666666666666,6.0,4105.8310546875,207909.7435287404
104,722.25,1107.0,4.0,4198.2763671875,138606.49568582693
104,295.5,1286.0,4.0,4012.9345703125,138606.49568582693
105,1218.4285714285713,10.714285714285714,7.0,6056.37109375,242561.3674501971
105,1252.125,141.0,8.0,4105.587890625,277212.99137165386
105,1288.0,143.5,4.0,4484.1337890625,138606.49568582693
105,162.8,150.4,5.0,4198.1650390625,173258.11960728368
105,1832.6666666666667,498.0,3.0,3922.00390625,103954.8717643702
105,1216.8333333333333,650.1666666666666,6.0,5833.951171875,207909.7435287404
105,543.6666666666666,749.6666666666666,3.0,3922.00390625,103954.8717643702
105,878.6666666666666,882.0,9.0,6284.6748046875,311864.6152931106
105,1465.7142857142858,903.7142857142857,7.0,4198.1650390625,242561.3674501971
105,1449.2,916.2,10.0,4292.3115234375,346516.23921456735
105,1463.0,915.0,5.0,4292.3115234375,173258.11960728368
105,671.6666666666666,977.0,3.0,3922.00390625,103954.8717643702
105,53.0,1007.0,3.0,4013.01171875,103954.8717643702
105,722.0,1108.25,4.0,4198.1650390625,138606.49568582693
105,1720.7142857142858,1944.7142857142858,7.0,7359.5078125,242561.3674501971
106,1220.0,11.2,10.0,5833.716796875,346516.23921456735
106,1152.5,19.5,4.0,4387.40966796875,138606.49568582693
106,1174.0,35.333333333333336,3.0,4013.1396484375,103954.8717643702
106,1253.4285714285713,140.28571428571428,7.0,4198.24365234375,242561.3674501971
106,1285.3333333333333,147.66666666666666,3.0,4105.69189453125,103954.8717643702
106,163.75,149.875,8.0,4484.0234375,277212.99137165386
106,1911.0,293.625,8.0,4105.69189453125,277212.99137165386
106,1919.3333333333333,309.3333333333333,3.0,4013.1396484375,103954.8717643702
106,1834.25,497.0,4.0,3921.748046875,138606.49568582693
106,1844.3333333333333,497.3333333333333,3.0,3831.80712890625,103954.8717643702
106,1367.5,732.5,4.0,5833.716796875,138606.49568582693
106,545.3333333333334,749.3333333333334,3.0,4105.69189453125,103954.8717643702
106,1240.0,765.0,3.0,4679.86279296875,103954.8717643702
106,1237.0,773.75,4.0,4387.40966796875,138606.49568582693
106,879.875,881.5,8.0,6400.05419921875,277212.99137165386
106,1464.1666666666667,914.8333333333334,6.0,4013.1396484375,207909.7435287404
106,723.6,1108.2,5.0,4292.24658203125,173258.11960728368
106,1722.8333333333333,1944.6666666666667,6.0,6751.40380859375,207909.7435287404
107,119.66666666666667,130.33333333333334,3.0,4105.755859375,103954.8717643702
107,1211.3333333333333,137.66666666666666,3.0,4013.02587890625,103954.8717643702
107,1253.625,141.0,8.0,4292.0595703125,277212.99137165386
107,1252.6666666666667,146.0,3.0,3832.0615234375,103954.8717643702
107,1285.0,147.4,5.0,4013.02587890625,173258.11960728368
107,163.22222222222223,149.55555555555554,9.0,4105.755859375,311864.6152931106
107,1254.3333333333333,153.0,3.0,3921.9814453125,103954.8717643702
107,1917.3333333333333,301.0,3.0,4013.02587890625,103954.8717643702
107,1843.3333333333333,496.6666666666667,3.0,4013.02587890625,103954.8717643702
107,1218.25,649.625,8.0,5945.18603515625,277212.99137165386
107,1237.0,774.0,4.0,4387.31884765625,138606.49568582693
107,1100.3333333333333,861.8333333333334,6.0,4387.31884765625,207909.7435287404
107,879.0,881.0,7.0,5292.9833984375,242561.3674501971
107,1448.5,903.5,4.0,3921.9814453125,138606.49568582693
107,1464.25,914.75,4.0,4105.755859375,138606.49568582693
107,1447.6666666666667,918.3333333333334,3.0,4105.755859375,103954.8717643702
107,723.3333333333334,1107.6666666666667,3.0,4387.31884765625,103954.8717643702
107,1722.0,1944.3333333333333,3.0,5188.451171875,103954.8717643702
108,1151.5,17.75,4.0,4387.4189453125,138606.49568582693
108,126.6,125.4,5.0,4105.74560546875,173258.11960728368
108,1253.25,139.25,4.0,4292.3134765625,138606.49568582693
108,1253.6,143.4,5.0,4013.19091796875,173258.11960728368
108,163.0,148.375,8.0,4105.74560546875,277212.99137165386
108,1913.6666666666667,302.3333333333333,3.0,4105.74560546875,103954.8717643702
108,1916.25,309.0,4.0,4013.19091796875,138606.49568582693
108,619.0,393.0,3.0,6871.09912109375,103954.8717643702
108,1833.6666666666667,496.0,3.0,3921.72900390625,103954.8717643702
108,545.0,749.0,3.0,4013.19091796875,103954.8717643702
108,878.1666666666666,879.8333333333334,6.0,4483.982421875,207909.7435287404
108,1453.5,899.5,4.0,3921.72900390625,138606.49568582693
108,1450.1,916.0,10.0,4198.30078125,346516.23921456735
108,1463.6666666666667,914.6666666666666,3.0,4013.19091796875,103954.8717643702
108,1447.4,918.2,5.0,4387.4189453125,173258.11960728368
108,52.0,1006.4,5.0,3921.72900390625,173258.11960728368
108,723.5,1107.5,4.0,4013.19091796875,138606.49568582693
109,1150.25,16.75,4.0,4105.755859375,138606.49568582693
109,1261.2,116.4,5.0,4105.755859375,173258.11960728368
109,128.6,119.8,5.0,4292.0595703125,173258.11960728368
109,125.71428571428571,124.85714285714286,7.0,4387.31884765625,242561.3674501971
109,162.125,147.75,8.0,4013.02587890625,277212.99137165386
109,1283.6666666666667,146.33333333333334,3.0,4198.205078125,103954.8717643702
109,1916.25,289.0,4.0,4013.02587890625,138606.49568582693
109,1914.6666666666667,297.6666666666667,3.0,3921.9814453125,103954.8717643702
109,1920.7777777777778,300.22222222222223,9.0,4292.0595703125,311864.6152931106
109,1916.0,301.0,3.0,3832.0615234375,103954.8717643702
109,619.2,391.6,5.0,5506.5439453125,173258.11960728368
109,543.0,748.0,3.0,3921.9814453125,103954.8717643702
109,1104.857142857143,867.2857142857143,7.0,4679.84033203125,242561.3674501971
109,878.25,878.5,4.0,4198.205078125,138606.49568582693
109,1453.6666666666667,898.0,3.0,4013.02587890625,103954.8717643702
109,1468.0,908.0,3.0,3832.0615234375,103954.8717643702
109,1463.0,913.5,4.0,3921.9814453125,138606.49568582693
109,49.7,1007.4,10.0,4013.02587890625,346516.23921456735
110,1261.0,117.25,4.0,4387.4375,138606.49568582693
110,128.33333333333334,120.83333333333333,6.0,5293.12060546875,207909.7435287404
110,125.5,125.5,4.0,4387.4375,138606.49568582693
110,1252.0,139.2,5.0,3921.87939453125,173258.11960728368
110,1298.3333333333333,138.66666666666666,3.0,4292.291015625,103954.8717643702
110,1251.5,142.5,4.0,3921.87939453125,138606.49568582693
110,1283.25,146.25,4.0,4581.91845703125,138606.49568582693
110,161.0,148.0,3.0,3831.81982421875,103954.8717643702
110,1913.3333333333333,290.6666666666667,3.0,3921.87939453125,103954.8717643702
110,1915.0,299.25,4.0,4105.58935546875,138606.49568582693
110,1843.0,522.0,3.0,3921.87939453125,103954.8717643702
110,1281.0,802.0,3.0,4387.4375,103954.8717643702
110,94.66666666666667,841.6666666666666,3.0,6170.67919921875,103954.8717643702
110,1090.3333333333333,848.0,3.0,4198.341796875,103954.8717643702
110,1467.2,911.0,5.0,4387.4375,173258.11960728368
110,1472.25,911.0,4.0,4105.58935546875,138606.49568582693
110,1445.0,914.0,3.0,4013.13623046875,103954.8717643702
110,1462.5,914.5,4.0,4013.13623046875,138606.49568582693
110,1446.6666666666667,919.3333333333334,3.0,4105.58935546875,103954.8717643702
110,49.75,1009.5,4.0,3921.87939453125,138606.49568582693
110,722.3333333333334,1107.3333333333333,3.0,4013.13623046875,103954.8717643702
111,126.57142857142857,126.0,7.0,4387.447265625,242561.3674501971
111,1252.75,139.25,4.0,4198.26708984375,138606.49568582693
111,1299.3333333333333,138.66666666666666,3.0,4387.447265625,103954.8717643702
111,1251.8333333333333,143.66666666666666,6.0,4013.17724609375,207909.7435287404
111,1284.0,146.2,5.0,4387.447265625,173258.11960728368
111,162.5,148.0,4.0,4013.17724609375,138606.49568582693
111,1.4,186.6,5.0,4292.0048828125,173258.11960728368
111,4.333333333333333,186.66666666666666,3.0,4198.26708984375,103954.8717643702
111,1912.6666666666667,300.3333333333333,3.0,3921.8251953125,103954.8717643702
111,1833.5,497.1666666666667,6.0,4013.17724609375,207909.7435287404
111,1215.5,654.0,4.0,4198.26708984375,138606.49568582693
111,95.5,841.5,4.0,7113.689453125,138606.49568582693
111,1468.0,911.5,4.0,4292.0048828125,138606.49568582693
111,1472.3333333333333,910.6666666666666,3.0,3921.8251953125,103954.8717643702
111,61.111111111111114,999.4444444444445,9.0,4198.26708984375,311864.6152931106
111,49.42857142857143,1008.5714285714286,7.0,3921.8251953125,242561.3674501971
112,126.125,125.5,8.0,5188.53564453125,277212.99137165386
112,184.83333333333334,127.33333333333333,6.0,5399.033203125,207909.7435287404
112,121.6,130.4,5.0,4483.90625,173258.11960728368
112,1298.6666666666667,138.0,3.0,4292.341796875,103954.8717643702
112,1252.5,139.0,6.0,4013.1630859375,207909.7435287404
112,1250.6666666666667,145.66666666666666,3.0,3921.8359375,103954.8717643702
112,1283.1666666666667,146.0,6.0,4483.90625,207909.7435287404
112,1915.0,298.0,3.0,3831.994140625,103954.8717643702
112,1911.5,300.0,4.0,4013.1630859375,138606.49568582693
112,1920.3333333333333,300.3333333333333,3.0,4013.1630859375,103954.8717643702
112,1913.0,305.0,3.0,3921.8359375,103954.8717643702
112,1916.0,306.3333333333333,3.0,3921.8359375,103954.8717643702
112,1916.0,310.0,3.0,3921.8359375,103954.8717643702
112,1832.6666666666667,496.8333333333333,6.0,3921.8359375,207909.7435287404
112,1215.0,654.0,3.0,4013.1630859375,103954.8717643702
112,1237.4,773.6,5.0,4780.53369140625,173258.11960728368
112,1083.0,830.0,3.0,4013.1630859375,103954.8717643702
112,95.8,841.2,5.0,7737.52685546875,173258.11960728368
112,1471.6,912.0,5.0,4013.1630859375,173258.11960728368
112,1444.4,914.2,5.0,4105.60400390625,173258.11960728368
112,57.8,999.1,10.0,4198.416015625,346516.23921456735
112,49.833333333333336,1008.6666666666666,6.0,4105.60400390625,207909.7435287404
113,125.0,121.6,5.0,4198.0576171875,173258.11960728368
113,129.4,122.8,10.0,5506.59375,346516.23921456735
113,186.5,127.5,6.0,5615.3017578125,207909.7435287404
113,121.0,130.66666666666666,3.0,4013.001953125,103954.8717643702
113,1252.5,140.5,8.0,4105.5302734375,277212.99137165386
113,1251.5,145.5,4.0,3921.9912109375,138606.49568582693
113,1283.2857142857142,146.0,7.0,4581.8212890625,242561.3674501971
113,1253.25,152.5,4.0,4105.5302734375,138606.49568582693
113,1914.0,294.3333333333333,6.0,4105.5302734375,207909.7435287404
113,1923.3333333333333,299.0,3.0,4013.001953125,103954.8717643702
113,1915.625,308.625,8.0,4013.001953125,277212.99137165386
113,1215.3333333333333,655.0,3.0,4198.0576171875,103954.8717643702
113,1237.6666666666667,774.3333333333334,6.0,4679.91015625,207909.7435287404
113,95.66666666666667,841.3333333333334,6.0,9908.494140625,207909.7435287404
113,1472.25,911.0,4.0,4013.001953125,138606.49568582693
113,1444.6666666666667,913.6666666666666,3.0,4013.001953125,103954.8717643702
113,50.625,1008.75,8.0,3921.9912109375,277212.99137165386
113,818.0,1552.0,3.0,4292.1025390625,103954.8717643702
114,126.66666666666667,127.0,6.0,5506.35546875,207909.7435287404
114,189.0,127.0,3.0,4105.8603515625,103954.8717643702
114,1299.0,138.0,3.0,4484.2080078125,103954.8717643702
114,1283.5,146.0,6.0,4981.9873046875,207909.7435287404
114,1253.4285714285713,152.14285714285714,7.0,4105.8603515625,242561.3674501971
114,1916.6,307.2,5.0,3921.91796875,173258.11960728368
114,1916.3333333333333,310.6666666666667,3.0,4013.017578125,103954.8717643702
114,1833.3333333333333,495.6666666666667,3.0,3921.91796875,103954.8717643702
114,1843.0,498.0,3.0,3921.91796875,103954.8717643702
114,1832.8333333333333,498.8333333333333,6.0,4105.8603515625,207909.7435287404
114,1238.0,774.5,8.0,4881.2978515625,277212.99137165386
114,1235.25,809.75,8.0,4679.919921875,277212.99137165386
114,95.5,841.5,4.0,5085.291015625,138606.49568582693
114,1448.3333333333333,902.6666666666666,3.0,3921.91796875,103954.8717643702
114,1466.3333333333333,903.0,3.0,4013.017578125,103954.8717643702
114,1445.142857142857,915.2857142857143,7.0,4198.2685546875,242561.3674501971
114,49.0,1009.75,4.0,3921.91796875,138606.49568582693
114,177.83333333333334,1617.0,6.0,6515.42578125,207909.7435287404
115,1295.2,120.8,5.0,4105.5322265625,173258.11960728368
115,126.6,126.4,5.0,4292.126953125,173258.11960728368
115,1299.3333333333333,137.66666666666666,3.0,4012.96875,103954.8717643702
115,1206.6666666666667,138.33333333333334,3.0,3921.8759765625,103954.8717643702
115,1282.6,145.2,5.0,4881.2958984375,173258.11960728368
115,1252.8333333333333,150.66666666666666,6.0,4292.126953125,207909.7435287404
115,4.666666666666667,186.16666666666666,6.0,4012.96875,207909.7435287404
115,1.4,186.8,5.0,4105.5322265625,173258.11960728368
115,1923.0,299.0,3.0,3831.76171875,103954.8717643702
115,1915.6,306.4,5.0,4012.96875,173258.11960728368
115,1916.5,310.0,4.0,4012.96875,138606.49568582693
115,1237.4285714285713,773.7142857142857,7.0,4582.05859375,242561.3674501971
115,1324.3333333333333,822.6666666666666,3.0,6991.626953125,103954.8717643702
115,1448.0,901.6666666666666,3.0,4292.126953125,103954.8717643702
115,1466.75,909.75,4.0,3921.8759765625,138606.49568582693
115,1444.75,915.0,4.0,4105.5322265625,138606.49568582693
115,177.0,1616.0,7.0,6633.6201171875,242561.3674501971
115,266.0,1988.0,3.0,3921.8759765625,103954.8717643702
116,1141.2,0.4,5.0,5615.046875,173258.11960728368
116,1295.3333333333333,121.66666666666667,3.0,4387.580078125,103954.8717643702
116,126.33333333333333,126.66666666666667,3.0,4679.9970703125,103954.8717643702
116,1211.0,131.33333333333334,3.0,4012.8740234375,103954.8717643702
116,1207.5,139.0,6.0,3921.76953125,207909.7435287404
116,1283.0,146.0,3.0,4484.0732421875,103954.8717643702
116,1253.5714285714287,152.42857142857142,7.0,4292.06640625,242561.3674501971
116,1920.3333333333333,301.3333333333333,3.0,4105.44921875,103954.8717643702
116,1916.0,309.1666666666667,6.0,4105.44921875,207909.7435287404
116,763.0,690.0,3.0,4679.9970703125,103954.8717643702
116,1238.142857142857,774.8571428571429,7.0,4484.0732421875,242561.3674501971
116,1448.3333333333333,902.6666666666666,3.0,4105.44921875,103954.8717643702
116,1466.6666666666667,910.0,3.0,4012.8740234375,103954.8717643702
116,60.8,1003.0,10.0,4198.0234375,346516.23921456735
116,294.22222222222223,1288.2222222222222,9.0,4198.0234375,311864.6152931106
116,1143.0,1469.6666666666667,3.0,5293.2412109375,103954.8717643702
116,1692.75,1961.0,4.0,5723.78515625,138606.49568582693
117,1140.7142857142858,0.2857142857142857,7.0,4780.3837890625,242561.3674501971
117,130.5,124.0,6.0,5085.1826171875,207909.7435287404
117,1297.0,122.75,4.0,4105.8447265625,138606.49568582693
117,1211.0,131.33333333333334,3.0,3921.9228515625,103954.8717643702
117,1284.0,147.0,3.0,4198.2802734375,103954.8717643702
117,1254.625,153.25,8.0,4581.7666015625,277212.99137165386
117,5.111111111111111,188.22222222222223,9.0,4012.935546875,311864.6152931106
117,1913.8,301.2,5.0,4012.935546875,173258.11960728368
117,1921.375,304.25,8.0,4198.2802734375,277212.99137165386
117,1917.8,310.4,5.0,3921.9228515625,173258.11960728368
117,1834.2,506.4,5.0,4012.935546875,173258.11960728368
117,1239.75,776.25,4.0,4484.1171875,138606.49568582693
117,1191.7,795.9,10.0,4387.416015625,346516.23921456735
117,1450.25,904.25,4.0,4198.2802734375,138606.49568582693
117,673.6,977.4,5.0,4012.935546875,173258.11960728368
117,63.0,992.3333333333334,3.0,4484.1171875,103954.8717643702
117,61.2,997.6,5.0,4012.935546875,173258.11960728368
117,54.333333333333336,1009.3333333333334,3.0,3831.857421875,103954.8717643702
117,293.3333333333333,1289.3333333333333,3.0,4012.935546875,103954.8717643702
117,297.8,1289.4,5.0,4105.8447265625,173258.11960728368
117,1694.0,1961.5,4.0,5293.2802734375,138606.49568582693
118,1296.8,122.0,5.0,4483.98291015625,173258.11960728368
118,1254.75,153.25,8.0,4483.98291015625,277212.99137165386
118,4.75,187.5,4.0,3921.9814453125,138606.49568582693
118,1911.6666666666667,295.0,3.0,4013.02587890625,103954.8717643702
118,1913.8,300.6,5.0,4013.02587890625,173258.11960728368
118,1921.3333333333333,304.77777777777777,9.0,4292.0595703125,311864.6152931106
118,1834.6,497.7,10.0,4292.0595703125,346516.23921456735
118,1834.5555555555557,506.6666666666667,9.0,4198.205078125,311864.6152931106
118,1240.0,776.0,3.0,4582.05224609375,103954.8717643702
118,1192.111111111111,795.3333333333334,9.0,4387.31884765625,311864.6152931106
118,1414.2857142857142,849.5714285714286,7.0,4780.4384765625,242561.3674501971
118,1446.3333333333333,902.6666666666666,3.0,4013.02587890625,103954.8717643702
118,1450.6,904.4,5.0,4387.31884765625,173258.11960728368
118,673.75,977.5,4.0,3921.9814453125,138606.49568582693
118,670.6666666666666,978.6666666666666,3.0,3921.9814453125,103954.8717643702
118,62.888888888888886,1003.6666666666666,9.0,4387.31884765625,311864.6152931106
118,293.6666666666667,1288.6666666666667,3.0,3921.9814453125,103954.8717643702
118,298.3333333333333,1288.8333333333333,6.0,4105.755859375,207909.7435287404
118,1695.3333333333333,1958.0,3.0,4582.05224609375,103954.8717643702
118,1693.6666666666667,1962.6666666666667,3.0,5506.5439453125,103954.8717643702
119,130.33333333333334,123.0,3.0,4292.2890625,103954.8717643702
119,1208.5,139.25,4.0,4105.4814453125,138606.49568582693
119,1254.4285714285713,152.71428571428572,7.0,4484.103515625,242561.3674501971
119,6.142857142857143,187.14285714285714,7.0,4013.0400390625,242561.3674501971
119,1920.6,305.0,5.0,4013.0400390625,173258.11960728368
119,1191.7142857142858,795.0,7.0,4484.103515625,242561.3674501971
119,1454.3333333333333,896.6666666666666,3.0,4198.306640625,103954.8717643702
119,673.5,977.0,4.0,4013.0400390625,138606.49568582693
119,61.875,1003.0,8.0,4387.42578125,277212.99137165386
119,297.3333333333333,1288.3333333333333,6.0,4292.2890625,207909.7435287404
120,1172.0,37.666666666666664,3.0,3921.931640625,103954.8717643702
120,129.33333333333334,124.33333333333333,3.0,3832.126953125,103954.8717643702
120,1207.25,138.75,4.0,4013.0439453125,138606.49568582693
120,1253.0,152.0,9.0,4483.8642578125,311864.6152931106
120,1911.6666666666667,299.6666666666667,3.0,3921.931640625,103954.8717643702
120,656.1666666666666,502.1666666666667,6.0,4198.3203125,207909.7435287404
120,1217.0,650.0,3.0,4292.048828125,103954.8717643702
120,1190.142857142857,794.5714285714286,7.0,4483.8642578125,242561.3674501971
120,1228.5,800.0,4.0,4198.3203125,138606.49568582693
120,1212.75,828.0,4.0,6633.509765625,138606.49568582693
120,876.3333333333334,878.6666666666666,3.0,4013.0439453125,103954.8717643702
120,1453.3333333333333,896.6666666666666,3.0,4483.8642578125,103954.8717643702
120,1449.5714285714287,904.1428571428571,7.0,4292.048828125,242561.3674501971
120,1466.5,910.25,4.0,3921.931640625,138606.49568582693
120,1463.4,913.8,5.0,3921.931640625,173258.11960728368
120,1443.0,915.0,3.0,4198.3203125,103954.8717643702
120,672.0,976.5,4.0,4292.048828125,138606.49568582693
120,297.0,1288.2222222222222,9.0,4198.3203125,311864.6152931106
120,1692.5,1960.5,4.0,4680.0400390625,138606.49568582693
121,1118.0,2.0,3.0,4387.47900390625,103954.8717643702
121,1215.125,12.25,8.0,4981.861328125,277212.99137165386
121,1296.6666666666667,131.33333333333334,3.0,3921.7666015625,103954.8717643702
121,1207.0,138.5,4.0,3921.7666015625,138606.49568582693
121,1253.0,151.8,10.0,4582.046875,346516.23921456735
121,1923.3333333333333,300.0,3.0,3921.7666015625,103954.8717643702
121,655.625,502.5,8.0,3921.7666015625,277212.99137165386
121,1216.25,649.0,4.0,4484.11181640625,138606.49568582693
121,1239.3333333333333,764.3333333333334,3.0,5188.41064453125,103954.8717643702
121,1190.4,794.8,5.0,4484.11181640625,173258.11960728368
121,1213.0,828.0,3.0,5945.06298828125,103954.8717643702
121,876.3333333333334,878.6666666666666,3.0,4292.1484375,103954.8717643702
121,1415.0,889.1428571428571,7.0,5293.11767578125,242561.3674501971
121,1453.0,896.0,3.0,4484.11181640625,103954.8717643702
121,1450.75,904.75,4.0,4292.1484375,138606.49568582693
121,1466.2,909.0,5.0,4013.18994140625,173258.11960728368
121,1442.6666666666667,914.6666666666666,3.0,4484.11181640625,103954.8717643702
121,671.8,976.2,5.0,4105.6552734375,173258.11960728368
121,52.0,1004.6666666666666,3.0,3921.7666015625,103954.8717643702
121,296.4,1288.0,10.0,4013.18994140625,346516.23921456735
121,1692.2,1960.4,5.0,5188.41064453125,173258.11960728368
121,1692.75,1969.0,4.0,5615.05322265625,138606.49568582693
122,1301.3333333333333,138.66666666666666,3.0,4013.013671875,103954.8717643702
122,1207.75,139.25,4.0,3921.96142578125,138606.49568582693
122,1290.3333333333333,159.66666666666666,3.0,4679.84814453125,103954.8717643702
122,1919.8,306.4,5.0,3921.96142578125,173258.11960728368
122,1918.6666666666667,310.3333333333333,3.0,3921.96142578125,103954.8717643702
122,1882.2857142857142,496.57142857142856,7.0,5945.31103515625,242561.3674501971
122,657.5555555555555,504.0,9.0,4105.7216796875,311864.6152931106
122,768.8,686.4,5.0,4581.8427734375,173258.11960728368
122,1192.1666666666667,794.8333333333334,6.0,4387.4873046875,207909.7435287404
122,1411.0,885.6666666666666,3.0,4292.130859375,103954.8717643702
122,1417.5714285714287,890.1428571428571,7.0,4387.4873046875,242561.3674501971
122,1454.5,895.0,4.0,4013.013671875,138606.49568582693
122,1446.0,901.0,3.0,4013.013671875,103954.8717643702
122,1468.5,909.0,6.0,4105.7216796875,207909.7435287404
122,1443.25,914.75,4.0,4387.4873046875,138606.49568582693
122,673.0,975.75,4.0,4484.16845703125,138606.49568582693
122,298.22222222222223,1288.5555555555557,9.0,4013.013671875,311864.6152931106
122,1698.0,1954.0,3.0,4387.4873046875,103954.8717643702
122,1694.375,1970.375,8.0,6399.91064453125,277212.99137165386
123,1141.0,0.5,4.0,4582.037109375,138606.49568582693
123,191.75,129.75,4.0,4387.2255859375,138606.49568582693
123,1301.3333333333333,138.83333333333334,6.0,4198.2763671875,207909.7435287404
123,1254.6666666666667,152.5,6.0,4582.037109375,207909.7435287404
123,5.666666666666667,187.33333333333334,3.0,3921.8427734375,103954.8717643702
123,1921.5,303.0,4.0,4198.2763671875,138606.49568582693
123,1919.75,307.5,4.0,4012.9345703125,138606.49568582693
123,1882.5,497.5,8.0,6515.2685546875,277212.99137165386
123,657.4285714285714,503.7142857142857,7.0,4105.8310546875,242561.3674501971
123,1841.857142857143,504.14285714285717,7.0,4105.8310546875,242561.3674501971
123,1845.3333333333333,507.0,3.0,3832.103515625,103954.8717643702
123,1217.0,649.3333333333334,3.0,4582.037109375,103954.8717643702
123,769.0,686.5,4.0,4105.8310546875,138606.49568582693
123,1240.6666666666667,764.6666666666666,3.0,4484.1796875,103954.8717643702
123,1191.6666666666667,795.5,6.0,4292.07421875,207909.7435287404
123,1192.8,801.0,5.0,4198.2763671875,173258.11960728368
123,1254.5,835.0,6.0,5399.162109375,207909.7435287404
123,1411.0,886.0,3.0,4292.07421875,103954.8717643702
123,1418.0,891.0,3.0,4780.4560546875,103954.8717643702
