frame,x,y,area_px,area_Mm2,intensity,bbox
19,251.04761904761904,164.0952380952381,9.0,0.3537354094841245,1299.5286865234375,"(np.int64(148), np.int64(238), np.int64(175), np.int64(261))"
19,1549.8,290.65,7.0,0.27512754070987466,1333.1536865234375,"(np.int64(290), np.int64(1548), np.int64(293), np.int64(1553))"
19,9.0,312.5,2.0,0.0786078687742499,1332.850341796875,"(np.int64(312), np.int64(9), np.int64(314), np.int64(10))"
19,250.25,436.0,3.0,0.11791180316137484,1186.8231201171875,"(np.int64(435), np.int64(249), np.int64(438), np.int64(253))"
19,1978.25,451.25,3.0,0.11791180316137484,1190.7899169921875,"(np.int64(450), np.int64(1977), np.int64(453), np.int64(1981))"
19,562.5,461.0,6.0,0.23582360632274968,1323.7265625,"(np.int64(460), np.int64(562), np.int64(463), np.int64(564))"
19,997.15,688.5166666666667,11.0,0.43234327825837443,1268.2137451171875,"(np.int64(685), np.int64(995), np.int64(693), np.int64(1001))"
19,994.3333333333334,1082.6666666666667,3.0,0.11791180316137484,1238.5556640625,"(np.int64(1082), np.int64(994), np.int64(1084), np.int64(996))"
19,1572.952380952381,1266.047619047619,9.0,0.3537354094841246,1311.6392822265625,"(np.int64(1261), np.int64(1570), np.int64(1276), np.int64(1581))"
19,467.53846153846155,1271.3461538461538,14.0,0.5502550814197493,1292.76171875,"(np.int64(1270), np.int64(466), np.int64(1276), np.int64(473))"
19,1564.25,1303.5,4.0,0.1572157375484998,1230.0618896484375,"(np.int64(1302), np.int64(1564), np.int64(1306), np.int64(1566))"
19,531.6666666666666,1426.3333333333333,3.0,0.11791180316137484,1344.6575927734375,"(np.int64(1426), np.int64(531), np.int64(1428), np.int64(533))"
19,715.6511627906976,1481.4651162790697,43.0,1.6900691786463728,1324.146484375,"(np.int64(1478), np.int64(711), np.int64(1487), np.int64(721))"
19,1153.1666666666667,1520.1666666666667,6.0,0.23582360632274968,1312.99267578125,"(np.int64(1519), np.int64(1152), np.int64(1522), np.int64(1155))"
19,1511.1666666666667,1575.6666666666667,4.0,0.1572157375484998,1257.9932861328125,"(np.int64(1575), np.int64(1509), np.int64(1578), np.int64(1513))"
19,742.8,1742.1,20.0,0.786078687742499,1310.4725341796875,"(np.int64(1740), np.int64(737), np.int64(1745), np.int64(748))"
19,332.6003787878788,1973.2108585858587,66.0,2.5940596695502465,1324.1932373046875,"(np.int64(1966), np.int64(323), np.int64(1981), np.int64(343))"
20,974.0555555555555,43.44444444444445,17.0,0.6681662312259392,1312.3118896484375,"(np.int64(41), np.int64(969), np.int64(48), np.int64(978))"
20,533.5,61.0,4.0,0.15721558381786804,1349.720458984375,"(np.int64(60), np.int64(533), np.int64(63), np.int64(535))"
20,255.5,168.5,4.0,0.15721558381786804,1312.7939453125,"(np.int64(168), np.int64(255), np.int64(170), np.int64(257))"
20,1550.4615384615386,289.0,13.0,0.5109506474080712,1323.3994140625,"(np.int64(288), np.int64(1548), np.int64(291), np.int64(1554))"
20,9.666666666666666,310.6666666666667,3.0,0.11791168786340103,1340.6575927734375,"(np.int64(310), np.int64(9), np.int64(312), np.int64(11))"
20,248.5,434.0,2.0,0.07860779190893402,1191.191650390625,"(np.int64(433), np.int64(248), np.int64(436), np.int64(250))"
20,562.6,459.8,5.0,0.19651947977233505,1331.763427734375,"(np.int64(459), np.int64(562), np.int64(462), np.int64(564))"
20,959.625,675.125,6.0,0.23582337572680206,1256.608642578125,"(np.int64(670), np.int64(958), np.int64(684), np.int64(962))"
20,998.8333333333333,688.6666666666667,4.0,0.15721558381786804,1226.5274658203125,"(np.int64(686), np.int64(997), np.int64(692), np.int64(1001))"
20,94.5,1008.5,2.0,0.07860779190893402,1221.15234375,"(np.int64(1002), np.int64(91), np.int64(1016), np.int64(99))"
20,471.1363636363636,1272.2272727272727,12.0,0.47164675145360413,1258.10302734375,"(np.int64(1270), np.int64(467), np.int64(1274), np.int64(474))"
20,1579.375,1272.5,8.0,0.3144311676357361,1311.227294921875,"(np.int64(1271), np.int64(1578), np.int64(1275), np.int64(1582))"
20,532.0,1424.5,4.0,0.15721558381786804,1332.149169921875,"(np.int64(1424), np.int64(531), np.int64(1426), np.int64(534))"
20,715.8108108108108,1480.2162162162163,37.0,1.4542441503152794,1324.484130859375,"(np.int64(1476), np.int64(711), np.int64(1486), np.int64(721))"
20,1153.5,1518.5,6.0,0.23582337572680206,1313.32421875,"(np.int64(1517), np.int64(1153), np.int64(1521), np.int64(1155))"
20,1510.5,1574.0,2.0,0.07860779190893402,1180.8271484375,"(np.int64(1574), np.int64(1509), np.int64(1575), np.int64(1513))"
20,739.7142857142858,1740.9464285714284,18.0,0.7074701271804061,1300.669921875,"(np.int64(1738), np.int64(737), np.int64(1746), np.int64(749))"
20,1344.8333333333333,1929.8333333333333,4.0,0.15721558381786804,1282.4476318359375,"(np.int64(1929), np.int64(1339), np.int64(1932), np.int64(1350))"
20,336.1048634336678,1972.9154124860647,66.0,2.5940571329948225,1324.5323486328125,"(np.int64(1963), np.int64(324), np.int64(1979), np.int64(346))"
21,974.5555555555555,42.76666666666667,18.0,0.7074694353947121,1335.96630859375,"(np.int64(41), np.int64(969), np.int64(47), np.int64(979))"
21,534.0,60.166666666666664,6.0,0.2358231451315707,1348.88525390625,"(np.int64(59), np.int64(533), np.int64(62), np.int64(536))"
21,255.5,168.0,2.0,0.0786077150438569,1306.0687255859375,"(np.int64(168), np.int64(255), np.int64(169), np.int64(257))"
21,1551.142857142857,287.7142857142857,7.0,0.27512700265349915,1275.834716796875,"(np.int64(287), np.int64(1549), np.int64(289), np.int64(1554))"
21,10.0,310.0,3.0,0.11791157256578536,1341.6630859375,"(np.int64(309), np.int64(10), np.int64(312), np.int64(11))"
21,251.0,436.6666666666667,3.0,0.11791157256578536,1196.3248291015625,"(np.int64(434), np.int64(249), np.int64(442), np.int64(255))"
21,563.7142857142857,459.14285714285717,7.0,0.27512700265349915,1333.050537109375,"(np.int64(458), np.int64(563), np.int64(461), np.int64(566))"
21,960.6666666666667,676.3333333333333,4.0,0.1572154300877138,1285.8155517578125,"(np.int64(670), np.int64(959), np.int64(684), np.int64(963))"
21,1010.5,685.0,2.0,0.0786077150438569,1201.0572509765625,"(np.int64(685), np.int64(1010), np.int64(686), np.int64(1012))"
21,50.666666666666664,1054.6666666666667,3.0,0.11791157256578536,1266.706298828125,"(np.int64(1054), np.int64(50), np.int64(1056), np.int64(52))"
21,471.29166666666663,1271.875,14.0,0.5502540053069983,1246.4306640625,"(np.int64(1269), np.int64(468), np.int64(1275), np.int64(474))"
21,1577.6666666666665,1270.2777777777778,10.0,0.3930385752192845,1307.571533203125,"(np.int64(1269), np.int64(1576), np.int64(1274), np.int64(1582))"
21,532.5,1424.0,2.0,0.0786077150438569,1344.6910400390625,"(np.int64(1424), np.int64(532), np.int64(1425), np.int64(534))"
21,715.3030303030303,1480.090909090909,33.0,1.2970272982236388,1323.809814453125,"(np.int64(1476), np.int64(711), np.int64(1486), np.int64(721))"
21,1153.8333333333333,1517.8333333333333,6.0,0.2358231451315707,1314.703857421875,"(np.int64(1517), np.int64(1153), np.int64(1520), np.int64(1156))"
21,1511.5,1572.0,2.0,0.0786077150438569,1202.986083984375,"(np.int64(1572), np.int64(1510), np.int64(1573), np.int64(1514))"
21,740.45,1740.25,14.0,0.5502540053069983,1288.3499755859375,"(np.int64(1737), np.int64(737), np.int64(1745), np.int64(749))"
21,537.3333333333334,1799.0,3.0,0.11791157256578536,1311.38427734375,"(np.int64(1798), np.int64(537), np.int64(1801), np.int64(539))"
21,1344.35,1928.1,14.0,0.5502540053069983,1296.603759765625,"(np.int64(1926), np.int64(1339), np.int64(1932), np.int64(1351))"
21,336.1857142857143,1972.6904761904764,63.0,2.4761430238814923,1318.808349609375,"(np.int64(1963), np.int64(324), np.int64(1979), np.int64(346))"
22,972.75,43.35,13.0,0.5109496481894817,1314.300537109375,"(np.int64(41), np.int64(969), np.int64(47), np.int64(976))"
22,534.3333333333334,60.333333333333336,3.0,0.11791145727449577,1350.91845703125,"(np.int64(60), np.int64(534), np.int64(62), np.int64(536))"
22,247.0,170.25,3.0,0.11791145727449577,1269.1434326171875,"(np.int64(168), np.int64(239), np.int64(174), np.int64(256))"
22,1552.125,288.375,6.0,0.23582291454899154,1264.4833984375,"(np.int64(288), np.int64(1550), np.int64(291), np.int64(1555))"
22,517.0,340.5,2.0,0.07860763818299718,1235.0567626953125,"(np.int64(340), np.int64(517), np.int64(342), np.int64(518))"
22,247.0,439.0,2.0,0.07860763818299718,1190.6328125,"(np.int64(434), np.int64(246), np.int64(445), np.int64(249))"
22,1978.8,449.2,5.0,0.19651909545749296,1195.056396484375,"(np.int64(447), np.int64(1976), np.int64(452), np.int64(1982))"
22,563.3333333333334,459.5,6.0,0.23582291454899154,1333.39013671875,"(np.int64(458), np.int64(563), np.int64(462), np.int64(565))"
22,991.5,656.5,2.0,0.07860763818299718,1228.906494140625,"(np.int64(656), np.int64(991), np.int64(658), np.int64(993))"
22,960.65,677.55,8.0,0.3144305527319887,1286.4588623046875,"(np.int64(671), np.int64(959), np.int64(686), np.int64(963))"
22,997.0,684.0,2.0,0.07860763818299718,1190.9404296875,"(np.int64(683), np.int64(996), np.int64(686), np.int64(999))"
22,109.98643410852713,1049.5968992248063,48.0,1.886583316391932,1313.3544921875,"(np.int64(1038), np.int64(106), np.int64(1054), np.int64(114))"
22,50.666666666666664,1054.6666666666667,3.0,0.11791145727449577,1268.1026611328125,"(np.int64(1054), np.int64(50), np.int64(1056), np.int64(52))"
22,995.5,1080.5,2.0,0.07860763818299718,1192.2886962890625,"(np.int64(1080), np.int64(995), np.int64(1082), np.int64(997))"
22,468.83333333333337,1271.0,7.0,0.2751267336404901,1253.69677734375,"(np.int64(1270), np.int64(467), np.int64(1273), np.int64(474))"
22,1579.1,1271.6,10.0,0.39303819091498593,1307.5826416015625,"(np.int64(1270), np.int64(1577), np.int64(1274), np.int64(1582))"
22,913.5,1328.0,2.0,0.07860763818299718,1232.6912841796875,"(np.int64(1328), np.int64(913), np.int64(1329), np.int64(915))"
22,533.0,1424.0,3.0,0.11791145727449577,1345.71435546875,"(np.int64(1424), np.int64(532), np.int64(1425), np.int64(535))"
22,715.3783783783783,1480.3513513513512,37.0,1.4542413063854478,1323.809814453125,"(np.int64(1476), np.int64(711), np.int64(1487), np.int64(721))"
22,1154.0,1518.0,7.0,0.2751267336404901,1313.685546875,"(np.int64(1517), np.int64(1153), np.int64(1520), np.int64(1156))"
22,742.75,1741.25,4.0,0.15721527636599436,1222.7325439453125,"(np.int64(1740), np.int64(737), np.int64(1745), np.int64(748))"
22,537.1428571428571,1799.2857142857142,7.0,0.2751267336404901,1271.035888671875,"(np.int64(1798), np.int64(535), np.int64(1801), np.int64(540))"
22,1343.1935483870968,1929.5483870967741,31.0,1.2184183918364564,1315.033935546875,"(np.int64(1926), np.int64(1338), np.int64(1932), np.int64(1351))"
22,334.984756097561,1971.8122309899568,62.0,2.436836783672913,1318.960693359375,"(np.int64(1964), np.int64(325), np.int64(1978), np.int64(346))"
23,972.4047619047619,43.523809523809526,10.0,0.3930378065908161,1315.9200439453125,"(np.int64(42), np.int64(969), np.int64(47), np.int64(976))"
23,534.25,60.75,4.0,0.15721512263632645,1336.982177734375,"(np.int64(60), np.int64(534), np.int64(63), np.int64(536))"
23,238.33333333333334,172.66666666666666,3.0,0.11791134197724484,1250.9246826171875,"(np.int64(172), np.int64(238), np.int64(174), np.int64(240))"
23,1553.5,288.5,6.0,0.2358226839544897,1244.63623046875,"(np.int64(287), np.int64(1553), np.int64(291), np.int64(1555))"
23,10.0,309.5,2.0,0.07860756131816322,1344.325927734375,"(np.int64(309), np.int64(10), np.int64(311), np.int64(11))"
23,516.0,341.5,2.0,0.07860756131816322,1198.95849609375,"(np.int64(341), np.int64(516), np.int64(343), np.int64(517))"
23,562.6666666666666,459.1666666666667,6.0,0.2358226839544897,1319.5810546875,"(np.int64(458), np.int64(562), np.int64(462), np.int64(564))"
23,959.3333333333334,683.0,3.0,0.11791134197724484,1285.812744140625,"(np.int64(682), np.int64(959), np.int64(685), np.int64(961))"
23,91.0,999.0,2.0,0.07860756131816322,1215.2181396484375,"(np.int64(998), np.int64(91), np.int64(1001), np.int64(92))"
23,50.5,1055.0,4.0,0.15721512263632645,1299.5096435546875,"(np.int64(1054), np.int64(50), np.int64(1057), np.int64(52))"
23,470.875,1271.25,8.0,0.3144302452726529,1218.10400390625,"(np.int64(1270), np.int64(468), np.int64(1274), np.int64(475))"
23,1578.9,1271.7,10.0,0.3930378065908161,1310.2130126953125,"(np.int64(1270), np.int64(1577), np.int64(1274), np.int64(1582))"
23,533.0,1424.25,4.0,0.15721512263632645,1345.0150146484375,"(np.int64(1424), np.int64(532), np.int64(1426), np.int64(535))"
23,715.3030303030303,1480.6666666666667,33.0,1.2970247617496933,1324.146728515625,"(np.int64(1477), np.int64(711), np.int64(1487), np.int64(721))"
23,1153.7142857142858,1518.142857142857,7.0,0.27512646461357126,1314.993896484375,"(np.int64(1517), np.int64(1153), np.int64(1520), np.int64(1156))"
23,1511.25,1573.5,3.0,0.11791134197724484,1273.6881103515625,"(np.int64(1573), np.int64(1509), np.int64(1575), np.int64(1514))"
23,743.0,1713.5,2.0,0.07860756131816322,1191.59326171875,"(np.int64(1713), np.int64(743), np.int64(1715), np.int64(744))"
23,741.5,1742.5,2.0,0.07860756131816322,1217.4794921875,"(np.int64(1740), np.int64(736), np.int64(1746), np.int64(748))"
23,534.0,1799.75,9.0,0.35373402593173453,1278.0599365234375,"(np.int64(1797), np.int64(532), np.int64(1802), np.int64(538))"
23,1343.7179487179487,1928.6538461538464,28.0,1.1005058584542853,1317.578369140625,"(np.int64(1927), np.int64(1338), np.int64(1932), np.int64(1350))"
23,333.5298701298701,1972.5246753246752,55.0,2.161707936249489,1318.09521484375,"(np.int64(1964), np.int64(323), np.int64(1979), np.int64(346))"
24,972.5,42.5,14.0,0.5502523911504014,1314.9642333984375,"(np.int64(40), np.int64(969), np.int64(46), np.int64(977))"
24,534.3333333333334,59.333333333333336,3.0,0.117911226675086,1275.7532958984375,"(np.int64(59), np.int64(534), np.int64(61), np.int64(536))"
24,246.55,169.65,9.0,0.35373368002525796,1306.6510009765625,"(np.int64(167), np.int64(238), np.int64(174), np.int64(256))"
24,1553.5714285714287,287.2857142857143,7.0,0.2751261955752007,1302.8123779296875,"(np.int64(286), np.int64(1553), np.int64(290), np.int64(1555))"
24,9.714285714285714,308.85714285714283,7.0,0.2751261955752007,1344.331298828125,"(np.int64(308), np.int64(9), np.int64(311), np.int64(12))"
24,563.0,458.2857142857143,7.0,0.2751261955752007,1297.13671875,"(np.int64(456), np.int64(562), np.int64(461), np.int64(565))"
24,959.0,681.5,2.0,0.07860748445005733,1284.8436279296875,"(np.int64(681), np.int64(959), np.int64(683), np.int64(960))"
24,997.0,683.75,3.0,0.117911226675086,1188.240966796875,"(np.int64(682), np.int64(995), np.int64(687), np.int64(1000))"
24,51.0,1053.5,4.0,0.15721496890011466,1297.584228515625,"(np.int64(1053), np.int64(50), np.int64(1055), np.int64(53))"
24,471.1875,1270.6875,9.0,0.35373368002525796,1222.435791015625,"(np.int64(1268), np.int64(468), np.int64(1273), np.int64(474))"
24,1578.4,1270.1,10.0,0.39303742225028665,1319.109130859375,"(np.int64(1268), np.int64(1576), np.int64(1273), np.int64(1581))"
24,533.0,1423.0,7.0,0.2751261955752007,1342.8475341796875,"(np.int64(1422), np.int64(532), np.int64(1425), np.int64(535))"
24,714.9,1480.35,24.0,0.943289813400688,1324.478515625,"(np.int64(1476), np.int64(711), np.int64(1487), np.int64(721))"
24,1153.5,1517.5,4.0,0.15721496890011466,1313.315673828125,"(np.int64(1517), np.int64(1153), np.int64(1519), np.int64(1155))"
24,1509.5,1572.0,2.0,0.07860748445005733,1299.5859375,"(np.int64(1572), np.int64(1509), np.int64(1573), np.int64(1511))"
24,534.5833333333333,1799.1666666666665,8.0,0.3144299378002293,1279.709716796875,"(np.int64(1797), np.int64(532), np.int64(1802), np.int64(540))"
24,1342.6785714285713,1928.9285714285713,28.0,1.1005047823008027,1316.9189453125,"(np.int64(1927), np.int64(1338), np.int64(1931), np.int64(1348))"
24,335.33181818181816,1972.4142424242425,46.0,1.8079721423513186,1316.895263671875,"(np.int64(1965), np.int64(324), np.int64(1978), np.int64(345))"
24,1212.5,2021.0,2.0,0.07860748445005733,1335.3822021484375,"(np.int64(2021), np.int64(1212), np.int64(2022), np.int64(1214))"
25,972.85,42.05,9.0,0.3537333342251834,1310.2982177734375,"(np.int64(40), np.int64(970), np.int64(45), np.int64(977))"
25,534.0,59.5,2.0,0.0786074076055963,1203.071044921875,"(np.int64(59), np.int64(534), np.int64(61), np.int64(535))"
25,249.7777777777778,165.94444444444446,9.0,0.3537333342251833,1312.5863037109375,"(np.int64(159), np.int64(238), np.int64(174), np.int64(257))"
25,488.5,275.0,2.0,0.0786074076055963,1217.60546875,"(np.int64(274), np.int64(488), np.int64(277), np.int64(490))"
25,1554.125,287.25,8.0,0.3144296304223852,1325.0926513671875,"(np.int64(285), np.int64(1553), np.int64(291), np.int64(1557))"
25,10.142857142857142,308.14285714285717,7.0,0.27512592661958707,1347.2713623046875,"(np.int64(307), np.int64(9), np.int64(311), np.int64(12))"
25,7.0,336.0,2.0,0.0786074076055963,1180.164306640625,"(np.int64(334), np.int64(7), np.int64(339), np.int64(8))"
25,249.5,437.0,2.0,0.0786074076055963,1179.2022705078125,"(np.int64(433), np.int64(248), np.int64(442), np.int64(252))"
25,563.2,457.8,5.0,0.19651851901399076,1340.5631103515625,"(np.int64(456), np.int64(563), np.int64(460), np.int64(565))"
25,32.5,480.5,2.0,0.0786074076055963,1177.642333984375,"(np.int64(480), np.int64(31), np.int64(482), np.int64(35))"
25,959.6666666666666,674.8333333333334,4.0,0.1572148152111926,1282.243408203125,"(np.int64(671), np.int64(959), np.int64(682), np.int64(961))"
25,1658.5,778.0,2.0,0.0786074076055963,1218.2554931640625,"(np.int64(778), np.int64(1658), np.int64(779), np.int64(1660))"
25,106.46747967479673,1047.7204155374886,52.0,2.043792597745504,1312.352294921875,"(np.int64(1039), np.int64(101), np.int64(1053), np.int64(114))"
25,51.0,1053.5,4.0,0.1572148152111926,1294.4637451171875,"(np.int64(1053), np.int64(50), np.int64(1055), np.int64(53))"
25,993.5,1079.0,2.0,0.0786074076055963,1223.3515625,"(np.int64(1079), np.int64(993), np.int64(1080), np.int64(995))"
25,1578.4166666666667,1269.6666666666667,12.0,0.47164444563357777,1317.786376953125,"(np.int64(1268), np.int64(1576), np.int64(1272), np.int64(1582))"
25,471.2,1270.0,5.0,0.19651851901399076,1241.13623046875,"(np.int64(1269), np.int64(470), np.int64(1272), np.int64(474))"
25,533.2,1422.4,5.0,0.19651851901399076,1343.9952392578125,"(np.int64(1422), np.int64(532), np.int64(1424), np.int64(535))"
25,714.9166666666667,1480.0416666666665,15.0,0.5895555570419722,1316.304443359375,"(np.int64(1476), np.int64(711), np.int64(1485), np.int64(721))"
25,1153.8333333333333,1516.8333333333333,6.0,0.23582222281678888,1312.8463134765625,"(np.int64(1516), np.int64(1153), np.int64(1519), np.int64(1156))"
25,451.5,1755.0,2.0,0.0786074076055963,1219.529541015625,"(np.int64(1755), np.int64(451), np.int64(1756), np.int64(453))"
25,534.5,1796.75,8.0,0.3144296304223852,1294.541748046875,"(np.int64(1793), np.int64(532), np.int64(1801), np.int64(539))"
25,1342.2142857142858,1929.0714285714287,28.0,1.1005037064783483,1317.240478515625,"(np.int64(1928), np.int64(1338), np.int64(1932), np.int64(1348))"
25,336.31324786324785,1973.2376068376068,27.0,1.06120000267555,1321.79052734375,"(np.int64(1967), np.int64(328), np.int64(1977), np.int64(346))"
25,1212.0,2020.5,2.0,0.0786074076055963,1280.787353515625,"(np.int64(2020), np.int64(1211), np.int64(2022), np.int64(1214))"
26,972.5833333333333,43.33333333333333,12.0,0.47164398446010436,1315.591552734375,"(np.int64(41), np.int64(969), np.int64(47), np.int64(977))"
26,249.7111111111111,167.35555555555553,9.0,0.35373298834507827,1307.322021484375,"(np.int64(161), np.int64(238), np.int64(174), np.int64(257))"
26,381.0,221.5,2.0,0.07860733074335073,1195.15576171875,"(np.int64(221), np.int64(380), np.int64(223), np.int64(383))"
26,1554.1,288.9,10.0,0.39303665371675367,1330.171142578125,"(np.int64(286), np.int64(1553), np.int64(292), np.int64(1557))"
26,9.555555555555555,310.22222222222223,9.0,0.35373298834507827,1343.9857177734375,"(np.int64(308), np.int64(9), np.int64(313), np.int64(11))"
26,516.5,340.0,2.0,0.07860733074335073,1214.419677734375,"(np.int64(340), np.int64(516), np.int64(341), np.int64(518))"
26,247.33333333333334,435.0,3.0,0.11791099611502609,1213.3203125,"(np.int64(434), np.int64(247), np.int64(437), np.int64(249))"
26,563.25,459.625,8.0,0.3144293229734029,1326.51416015625,"(np.int64(458), np.int64(562), np.int64(462), np.int64(565))"
26,958.8333333333333,683.5,4.0,0.15721466148670146,1210.93017578125,"(np.int64(681), np.int64(958), np.int64(686), np.int64(960))"
26,1658.0,779.5,2.0,0.07860733074335073,1196.6136474609375,"(np.int64(779), np.int64(1658), np.int64(781), np.int64(1659))"
26,50.666666666666664,1054.6666666666667,3.0,0.11791099611502609,1298.19189453125,"(np.int64(1054), np.int64(50), np.int64(1056), np.int64(52))"
26,993.0,1081.0,3.0,0.11791099611502609,1228.640625,"(np.int64(1081), np.int64(992), np.int64(1082), np.int64(995))"
26,1578.7777777777778,1271.2222222222222,9.0,0.35373298834507827,1314.659423828125,"(np.int64(1269), np.int64(1577), np.int64(1274), np.int64(1582))"
26,471.0,1271.25,3.0,0.11791099611502609,1199.1710205078125,"(np.int64(1270), np.int64(470), np.int64(1273), np.int64(473))"
26,533.0,1424.0,7.0,0.2751256576017276,1345.013427734375,"(np.int64(1423), np.int64(532), np.int64(1426), np.int64(535))"
26,714.25,1481.6,11.0,0.432340319088429,1314.1097412109375,"(np.int64(1477), np.int64(711), np.int64(1486), np.int64(720))"
26,1153.5714285714287,1518.2857142857142,7.0,0.2751256576017276,1313.91845703125,"(np.int64(1517), np.int64(1153), np.int64(1521), np.int64(1155))"
26,536.0,1799.0,5.0,0.19651832685837684,1317.455810546875,"(np.int64(1798), np.int64(535), np.int64(1801), np.int64(538))"
26,1341.2555555555555,1930.8777777777777,19.0,0.7467696420618319,1315.37646484375,"(np.int64(1929), np.int64(1337), np.int64(1934), np.int64(1347))"
26,333.99523809523805,1972.5761904761907,15.0,0.5895549805751304,1314.4443359375,"(np.int64(1967), np.int64(324), np.int64(1978), np.int64(345))"
26,1213.6666666666667,2022.3333333333333,3.0,0.11791099611502609,1329.2628173828125,"(np.int64(2022), np.int64(1213), np.int64(2024), np.int64(1215))"
27,972.3375,45.3625,13.0,0.5109471502332974,1313.679443359375,"(np.int64(43), np.int64(969), np.int64(49), np.int64(977))"
27,1540.5,128.0,2.0,0.07860725388204574,1281.676025390625,"(np.int64(128), np.int64(1540), np.int64(129), np.int64(1542))"
27,249.05555555555554,169.2777777777778,8.0,0.314429015528183,1316.5771484375,"(np.int64(163), np.int64(237), np.int64(176), np.int64(256))"
27,1553.7777777777778,291.1111111111111,9.0,0.3537326424692058,1327.475830078125,"(np.int64(289), np.int64(1553), np.int64(294), np.int64(1556))"
27,9.5,312.5,8.0,0.314429015528183,1345.4520263671875,"(np.int64(311), np.int64(9), np.int64(315), np.int64(11))"
27,563.8,461.6,6.0,0.23582176164613725,1276.778076171875,"(np.int64(460), np.int64(562), np.int64(463), np.int64(566))"
27,1002.0,685.5,2.0,0.07860725388204574,1199.898193359375,"(np.int64(683), np.int64(994), np.int64(689), np.int64(1011))"
27,958.75,685.75,4.0,0.1572145077640915,1234.9276123046875,"(np.int64(685), np.int64(958), np.int64(688), np.int64(960))"
27,50.5,1057.0,4.0,0.1572145077640915,1239.8255615234375,"(np.int64(1056), np.int64(50), np.int64(1059), np.int64(52))"
27,992.75,1083.0,4.0,0.1572145077640915,1281.9324951171875,"(np.int64(1082), np.int64(992), np.int64(1085), np.int64(995))"
27,660.0,1177.5,2.0,0.07860725388204574,1194.974609375,"(np.int64(1177), np.int64(660), np.int64(1179), np.int64(661))"
27,469.75,1272.5,4.0,0.1572145077640915,1211.1815185546875,"(np.int64(1271), np.int64(469), np.int64(1275), np.int64(472))"
27,1578.0833333333333,1273.1666666666667,12.0,0.47164352329227444,1307.6275634765625,"(np.int64(1271), np.int64(1576), np.int64(1276), np.int64(1581))"
27,532.8,1426.2,5.0,0.19651813470511437,1345.682861328125,"(np.int64(1425), np.int64(532), np.int64(1428), np.int64(535))"
27,224.0,1435.5,2.0,0.07860725388204574,1274.67529296875,"(np.int64(1435), np.int64(224), np.int64(1437), np.int64(225))"
27,711.5,1486.5,8.0,0.314429015528183,1321.7059326171875,"(np.int64(1484), np.int64(710), np.int64(1489), np.int64(715))"
27,1153.5,1520.5,6.0,0.23582176164613722,1313.65380859375,"(np.int64(1519), np.int64(1153), np.int64(1523), np.int64(1155))"
27,535.5,1800.5,2.0,0.07860725388204574,1209.412109375,"(np.int64(1800), np.int64(535), np.int64(1802), np.int64(537))"
27,1340.75,1931.775,14.0,0.5502507771743201,1282.1376953125,"(np.int64(1927), np.int64(1337), np.int64(1937), np.int64(1347))"
27,334.9037037037037,1975.7518518518518,22.0,0.8646797927025032,1306.3453369140625,"(np.int64(1969), np.int64(324), np.int64(1980), np.int64(345))"
27,1213.0,2024.25,3.0,0.11791088082306861,1333.5533447265625,"(np.int64(2024), np.int64(1212), np.int64(2026), np.int64(1215))"
28,972.4833333333333,46.38333333333333,11.0,0.4323394735883653,1311.9415283203125,"(np.int64(44), np.int64(969), np.int64(50), np.int64(977))"
28,1540.5,129.0,2.0,0.07860717701606641,1284.870361328125,"(np.int64(129), np.int64(1540), np.int64(130), np.int64(1542))"
28,249.61111111111111,169.94444444444446,8.0,0.31442870806426565,1302.7591552734375,"(np.int64(163), np.int64(238), np.int64(177), np.int64(257))"
28,486.6666666666667,277.0,3.0,0.11791076552409963,1232.183837890625,"(np.int64(269), np.int64(485), np.int64(283), np.int64(489))"
28,1554.090909090909,292.1818181818182,11.0,0.4323394735883653,1328.150634765625,"(np.int64(290), np.int64(1553), np.int64(295), np.int64(1557))"
28,9.75,314.3333333333333,12.0,0.4716430620963985,1340.328369140625,"(np.int64(312), np.int64(9), np.int64(319), np.int64(12))"
28,1978.5,452.5,2.0,0.07860717701606641,1184.9002685546875,"(np.int64(452), np.int64(1978), np.int64(454), np.int64(1980))"
28,562.5,462.5,2.0,0.07860717701606641,1234.8153076171875,"(np.int64(462), np.int64(562), np.int64(464), np.int64(564))"
28,959.5,681.75,5.0,0.19651794254016602,1233.07958984375,"(np.int64(677), np.int64(959), np.int64(689), np.int64(961))"
28,1217.3333333333333,845.3333333333334,3.0,0.11791076552409963,1319.97607421875,"(np.int64(845), np.int64(1217), np.int64(847), np.int64(1219))"
28,50.666666666666664,1058.6666666666667,3.0,0.11791076552409963,1300.7435302734375,"(np.int64(1058), np.int64(50), np.int64(1060), np.int64(52))"
28,993.0,1084.0,5.0,0.19651794254016602,1309.81396484375,"(np.int64(1083), np.int64(992), np.int64(1086), np.int64(995))"
28,1579.090909090909,1274.4545454545455,11.0,0.4323394735883653,1315.832763671875,"(np.int64(1273), np.int64(1577), np.int64(1277), np.int64(1582))"
28,470.5,1274.5,4.0,0.15721435403213282,1193.57861328125,"(np.int64(1274), np.int64(470), np.int64(1276), np.int64(472))"
28,533.2,1427.4,5.0,0.19651794254016602,1347.355224609375,"(np.int64(1427), np.int64(532), np.int64(1429), np.int64(535))"
