event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
96,4,1662.5,1502.75,31,155,1.0,39304.66460068551,1146.33935546875
97,5,1359.8,1533.0,40,200,1.0,39304.66460068551,1194.5977783203125
98,1,1217.0,1544.0,1,5,1.0,39304.66460068551,1132.6314697265625
99,3,1088.0,1835.3333333333333,27,135,1.0,39304.66460068551,1159.15185546875
100,3,341.3333333333333,442.1666666666667,40,200,1.3333333333333333,52406.219467580675,1174.780029296875
101,9,303.6111111111111,468.8333333333333,37,185,1.1111111111111112,43671.84955631723,1184.22705078125
102,3,1727.0,1525.6666666666667,43,215,1.0,39304.66460068551,1160.053955078125
103,2,1260.7444444444445,1539.5777777777778,21,105,7.0,275132.6522047986,1219.4149169921875
104,1,1069.0,1916.0,1,5,1.0,39304.66460068551,1184.623291015625
105,36,535.5615893365893,1799.1280372405372,35,175,3.1944444444444446,125556.56747441203,1317.455810546875
106,1,425.0,444.0,1,5,1.0,39304.66460068551,1143.4351806640625
107,2,1305.5,671.0,15,75,1.0,39304.66460068551,1163.3350830078125
108,2,343.5,949.0,20,100,1.0,39304.66460068551,1158.02197265625
109,9,104.11111111111111,1164.8333333333333,36,180,1.1111111111111112,43671.84955631723,1188.311767578125
110,58,1345.103092864441,1931.2804363555722,40,200,8.120689655172415,319180.98322280817,1317.578369140625
111,1,370.0,342.0,1,5,1.0,39304.66460068551,1161.6668701171875
112,4,342.625,433.375,33,165,1.25,49130.83075085688,1157.1544189453125
113,2,183.0,539.0,23,115,1.0,39304.66460068551,1139.931640625
114,1,1305.0,665.0,1,5,1.0,39304.66460068551,1136.072265625
115,1,1724.0,1511.0,1,5,1.0,39304.66460068551,1134.962890625
116,2,1669.0,1524.0,8,40,1.0,39304.66460068551,1154.5352783203125
117,2,1291.5,1554.5,7,35,1.0,39304.66460068551,1149.3173828125
118,2,1969.5,1689.5,18,90,1.0,39304.66460068551,1161.98388671875
119,1,1832.0,1737.0,1,5,1.0,39304.66460068551,1142.51708984375
120,1,416.0,401.0,1,5,1.0,39304.66460068551,1136.8006591796875
121,3,333.6666666666667,427.8333333333333,40,200,1.3333333333333333,52406.219467580675,1151.1475830078125
122,1,1918.0,1178.0,1,5,1.0,39304.66460068551,1136.149658203125
123,1,2047.0,1633.0,1,5,1.0,39304.66460068551,1137.7520751953125
124,5,500.0,1667.0,19,95,1.0,39304.66460068551,1167.1123046875
125,6,489.0,1675.5,26,130,1.0,39304.66460068551,1173.84716796875
126,5,1957.8,1688.0,37,185,1.0,39304.66460068551,1158.359619140625
127,5,1131.4666666666667,1703.3666666666663,5,25,2.6,102192.12796178232,1326.0966796875
128,7,352.14285714285717,439.14285714285717,38,190,1.0,39304.66460068551,1155.1993408203125
129,4,413.0,453.0,38,190,1.0,39304.66460068551,1169.4189453125
130,5,1363.6533333333332,585.88,5,25,3.8,149357.72548260493,1323.6697998046875
131,2,1097.0,1906.0,34,170,1.0,39304.66460068551,1147.9940185546875
132,8,725.5625,437.0625,14,70,1.25,49130.83075085688,1261.916259765625
133,4,726.5,764.0,9,45,1.0,39304.66460068551,1211.34228515625
134,10,1233.6,836.65,10,50,2.4,94331.1950416452,1314.9298095703125
135,3,154.66666666666666,898.6666666666666,9,45,1.0,39304.66460068551,1145.347900390625
136,25,51.192,1055.986,24,120,2.72,106908.6877138646,1300.7435302734375
137,1,637.0,1171.0,1,5,1.0,39304.66460068551,1319.3251953125
138,1,1675.0,1506.0,1,5,1.0,39304.66460068551,1133.2513427734375
