event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
151,2,1690.6999999999998,335.7,6,60,5.0,173258.11960728368,3921.732421875
152,1,1531.3333333333333,624.6666666666666,1,10,3.0,103954.8717643702,2908.7607421875
153,1,950.6666666666666,734.0,1,10,3.0,103954.8717643702,2908.7607421875
154,2,920.5,752.9,57,570,4.0,138606.49568582693,3067.30859375
155,2,1039.5,764.0,2,20,3.0,103954.8717643702,3067.228515625
156,1,25.0,1298.5,1,10,6.0,207909.7435287404,3229.7119140625
157,2,1199.875,52.0,8,80,3.5,121280.68372509856,3147.7744140625
158,2,1025.8333333333335,754.3333333333333,179,1790,3.0,103954.8717643702,3229.4482421875
159,1,996.3333333333334,1111.6666666666667,1,10,3.0,103954.8717643702,2987.8935546875
160,1,915.3333333333334,1192.6666666666667,1,10,3.0,103954.8717643702,2831.0556640625
161,5,267.65,2003.9833333333331,165,1650,3.4,117815.52133295289,3832.166015625
162,4,1184.0333333333333,57.83333333333333,63,630,4.0,138606.49568582693,3229.52734375
163,2,1354.5833333333335,69.58333333333334,2,20,3.5,121280.68372509856,3229.52734375
164,12,114.12638888888888,126.04305555555557,68,680,4.333333333333333,150157.0369929792,6633.3583984375
165,2,669.75,604.875,2,20,4.0,138606.49568582693,2988.0498046875
166,1,422.0,878.0,1,10,3.0,103954.8717643702,3147.462890625
167,1,1694.8,462.4,1,10,5.0,173258.11960728368,3229.52734375
168,1,1209.6666666666667,689.3333333333334,1,10,3.0,103954.8717643702,2908.921875
169,1,332.0,0.0,1,10,3.0,103954.8717643702,3567.4814453125
170,1,1691.5,472.8333333333333,1,10,6.0,207909.7435287404,3067.1044921875
171,21,1316.4357142857143,699.5619047619048,172,1720,3.619047619047619,125405.87704908152,4387.4189453125
172,8,1294.3333333333335,878.0416666666667,162,1620,3.0,103954.8717643702,2988.0712890625
173,2,768.0,1166.25,2,20,3.5,121280.68372509856,3147.8935546875
174,1,351.0,6.5,1,10,4.0,138606.49568582693,3831.99609375
175,2,57.25,152.25,2,20,4.0,138606.49568582693,3831.99609375
176,4,1704.825,337.9,29,290,4.25,147269.40166619112,4013.1650390625
177,1,1730.25,425.5,1,10,4.0,138606.49568582693,3067.21875
178,2,1702.75,458.0,19,190,3.5,121280.68372509856,2987.9423828125
179,1,1526.3333333333333,653.3333333333334,1,10,3.0,103954.8717643702,2987.9423828125
180,2,1396.875,698.75,2,20,3.5,121280.68372509856,3229.5009765625
181,8,1382.3958333333335,823.4166666666667,175,1750,3.25,112617.77774473437,2987.87841796875
182,2,1112.3833333333332,1017.9333333333334,4,40,5.5,190583.93156801205,2909.0458984375
183,1,1754.6666666666667,314.0,1,10,3.0,103954.8717643702,2987.935546875
184,2,1709.2916666666665,362.95833333333337,2,20,3.5,121280.68372509856,3741.95703125
185,2,1696.1,447.1,10,100,5.0,173258.11960728368,3147.7646484375
186,1,1685.8333333333333,473.0,1,10,6.0,207909.7435287404,3147.5458984375
187,17,653.2499999999999,685.8225490196078,174,1740,3.764705882352941,130453.17241019005,3229.591552734375
188,7,1347.954761904762,718.7928571428572,78,780,4.285714285714286,148506.959663386,3395.99267578125
189,2,241.83333333333331,2000.0833333333335,149,1490,3.5,121280.68372509856,3312.6337890625
190,3,1595.5555555555557,175.44444444444443,11,110,3.0,103954.8717643702,2987.9423828125
191,2,1688.3166666666666,482.1,2,20,5.5,190583.93156801205,3147.7744140625
192,2,1901.3333333333335,319.45833333333337,2,20,3.5,121280.68372509856,3395.828125
193,13,1274.8141025641028,763.1858974358976,164,1640,4.0,138606.49568582696,4198.2734375
194,1,931.0,1448.3333333333333,1,10,3.0,103954.8717643702,3567.4150390625
195,21,58.734126984127,183.91984126984127,49,490,4.333333333333333,150157.03699297918,3229.37109375
196,3,863.8888888888888,912.6666666666666,63,630,3.0,103954.8717643702,3481.66015625
197,3,792.9444444444445,1186.4777777777779,9,90,4.0,138606.49568582693,2987.845703125
198,1,925.0,1447.0,1,10,3.0,103954.8717643702,4582.0107421875
199,3,35.355555555555554,57.42222222222222,27,270,3.6666666666666665,127055.9543786747,3312.5537109375
200,1,1632.0,580.0,1,10,3.0,103954.8717643702,2908.765625
201,15,1104.2833333333333,880.7988888888888,119,1190,3.8,131676.1709015356,3147.837890625
202,2,1206.45,121.75,4,40,4.5,155932.3076465553,2908.7783203125
203,11,56.5530303030303,145.63181818181818,64,640,4.090909090909091,141756.64331505029,4483.802734375
204,2,1714.85,356.45,2,20,4.5,155932.3076465553,4013.1630859375
205,4,1703.7458333333332,358.825,6,60,4.25,147269.40166619112,3655.0458984375
206,19,1319.6447368421052,585.3087719298246,167,1670,3.5789473684210527,124016.33824521357,2988.1376953125
207,1,1629.75,593.0,1,10,4.0,138606.49568582693,2908.763671875
208,12,623.5402777777778,603.2819444444444,168,1680,4.25,147269.40166619114,3067.05615234375
209,4,1458.1708333333333,206.825,6,60,4.0,138606.49568582693,2987.77734375
210,3,1614.9166666666667,270.4444444444444,21,210,3.3333333333333335,115505.41307152243,3147.7744140625
211,7,654.4761904761905,637.25,130,1300,3.142857142857143,108905.10375314974,3067.3134765625
212,2,245.66666666666663,1990.0,2,20,3.0,103954.8717643702,3067.3134765625
213,1,1715.6666666666667,377.6666666666667,1,10,3.0,103954.8717643702,2908.9287109375
214,2,1880.25,487.25,2,20,3.5,121280.68372509856,4013.1767578125
215,1,1684.2,489.4,1,10,5.0,173258.11960728368,3067.25390625
216,1,1627.6666666666667,599.8333333333334,1,10,6.0,207909.7435287404,3229.37109375
217,4,111.08333333333333,754.125,45,450,3.25,112617.77774473437,2988.091796875
218,1,49.0,152.0,1,10,3.0,103954.8717643702,3229.42578125
219,4,1588.975,248.77499999999998,77,770,5.25,181921.02558764786,4105.755859375
220,1,1625.0,606.0,1,10,3.0,103954.8717643702,3229.42578125
221,1,619.5,677.5,1,10,6.0,207909.7435287404,3067.2216796875
222,3,1545.488888888889,688.9555555555556,4,40,3.6666666666666665,127055.95437867468,3312.5068359375
223,1,1144.0,879.0,1,10,3.0,103954.8717643702,2988.2353515625
224,1,1324.0,1335.75,1,10,4.0,138606.49568582693,4198.41796875
225,3,737.5277777777778,12.638888888888888,4,40,3.3333333333333335,115505.41307152243,4105.5986328125
226,12,1458.125,86.16666666666667,152,1520,3.5,121280.68372509857,2988.1142578125
227,2,1597.375,423.25,10,100,4.0,138606.49568582693,2908.9404296875
228,2,1697.5833333333335,349.875,2,20,5.0,173258.11960728368,4012.931640625
229,17,114.92058823529412,737.1549019607843,160,1600,4.470588235294118,154913.1422371007,3831.7880859375
230,1,915.0,900.75,1,10,4.0,138606.49568582693,3312.5068359375
231,2,1495.3666666666668,362.1333333333333,26,260,4.0,138606.49568582693,3395.828125
232,1,1710.6,458.2,1,10,5.0,173258.11960728368,3395.8603515625
233,4,1001.5833333333333,768.9583333333333,38,380,3.75,129943.58970546274,3147.6181640625
234,5,1260.2666666666669,888.7666666666667,63,630,3.6,124745.84611724425,3147.6181640625
235,1,915.6666666666666,909.6666666666666,1,10,3.0,103954.8717643702,3395.8603515625
236,6,1477.6055555555556,521.0555555555555,22,220,4.333333333333333,150157.03699297918,3312.6435546875
237,1,877.6666666666666,836.3333333333334,1,10,3.0,103954.8717643702,3481.552734375
238,6,1188.1055555555556,887.3222222222222,130,1300,3.8333333333333335,132831.22503225083,3229.37109375
239,4,1488.6666666666665,346.25,160,1600,3.0,103954.8717643702,3481.552734375
240,1,1734.0,380.5,1,10,4.0,138606.49568582693,2908.7783203125
241,3,1757.1777777777777,437.82222222222225,10,100,4.333333333333333,150157.03699297918,3481.8994140625
242,2,1710.875,442.25,10,100,4.0,138606.49568582693,3147.6181640625
243,11,904.8015151515151,687.6151515151515,160,1600,4.181818181818182,144906.7909442736,3067.3271484375
244,1,995.6666666666666,1116.6666666666667,1,10,3.0,103954.8717643702,2908.7783203125
245,6,1708.2222222222224,433.1222222222222,11,110,4.666666666666667,161707.57830013143,3229.5009765625
246,9,109.7611111111111,89.17222222222222,138,1380,4.111111111111111,142456.67612154435,2988.04345703125
247,1,1652.2,528.4,1,10,5.0,173258.11960728368,2988.2353515625
248,1,1073.0,797.6,1,10,5.0,173258.11960728368,3067.357421875
249,3,1003.6611111111112,926.2111111111111,39,390,4.0,138606.49568582693,3147.7646484375
250,17,976.7627450980392,1137.3931372549018,153,1530,3.4705882352941178,120261.51831564395,3229.6220703125
251,4,1648.9375,541.0208333333333,9,90,3.25,112617.77774473438,2987.845703125
252,3,1415.6666666666667,909.0,100,1000,4.333333333333333,150157.03699297918,3921.951171875
253,4,1021.2916666666666,977.5208333333333,9,90,4.25,147269.40166619112,3567.4150390625
254,2,1321.1666666666665,977.5,4,40,3.5,121280.68372509856,3067.35546875
255,16,131.86458333333331,33.86458333333333,153,1530,3.5625,123446.4102201896,3312.6435546875
256,1,23.0,76.0,1,10,3.0,103954.8717643702,3229.42578125
257,9,1454.7425925925925,350.23333333333335,15,150,4.333333333333333,150157.03699297918,3921.912109375
258,4,643.8916666666668,573.4416666666667,73,730,3.75,129943.58970546274,3067.150390625
259,2,1594.125,430.875,20,200,4.0,138606.49568582693,2987.9423828125
260,3,1202.8666666666666,736.7333333333332,3,30,4.333333333333333,150157.03699297918,4013.1455078125
261,1,1265.0,816.0,1,10,3.0,103954.8717643702,3147.837890625
262,2,245.25,834.0416666666667,4,40,5.0,173258.11960728368,2909.0458984375
