event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
175,2,338.625,148.0,84,840,4.0,138606.49568582693,3067.17138671875
176,4,1366.3583333333333,732.1333333333333,4,40,4.0,138606.49568582693,5833.716796875
177,7,576.3404761904762,1278.4285714285713,93,930,4.285714285714286,148506.95966338602,3067.31005859375
178,1,780.5,669.5,1,10,4.0,138606.49568582693,3567.8447265625
179,2,1233.2916666666665,809.5,13,130,3.5,121280.68372509856,3147.5576171875
180,1,21.666666666666668,1021.0,1,10,3.0,103954.8717643702,2909.00390625
181,5,219.29333333333335,1900.0066666666667,40,400,4.4,152467.1452544096,4581.8095703125
182,3,25.866666666666664,1046.9333333333334,6,60,5.0,173258.11960728368,3067.275390625
183,1,1817.5,320.5,1,10,6.0,207909.7435287404,3067.177734375
184,1,101.66666666666669,136.66666666666666,1,10,3.0,103954.8717643702,2988.1630859375
185,5,1494.7000000000003,350.4,17,170,3.4,117815.52133295289,3067.275390625
186,2,619.35,392.05,2,20,5.5,190583.93156801205,6871.09912109375
187,2,1150.0,796.0,2,20,3.0,103954.8717643702,3147.765625
188,1,506.6666666666667,1170.0,1,10,3.0,103954.8717643702,2831.1083984375
189,1,763.0,689.5,1,10,4.0,138606.49568582693,3147.8916015625
190,1,177.5,1617.0,1,10,4.0,138606.49568582693,3655.025390625
191,6,1694.2555555555555,1960.6555555555558,38,380,5.0,173258.11960728365,4581.93701171875
192,1,1681.5,401.5,1,10,4.0,138606.49568582693,3655.0458984375
193,6,185.33333333333334,182.14999999999998,74,740,3.5,121280.68372509857,4581.91552734375
194,1,1023.6666666666666,726.6666666666666,1,10,3.0,103954.8717643702,3312.7998046875
195,1,1416.0,849.0,1,10,3.0,103954.8717643702,3481.8896484375
196,1,1499.0,235.5,1,10,4.0,138606.49568582693,2908.796875
197,4,155.65,1614.2583333333334,33,330,4.5,155932.3076465553,3921.8427734375
198,1,749.0,1267.5,1,10,6.0,207909.7435287404,3147.6181640625
199,1,205.0,138.66666666666666,1,10,3.0,103954.8717643702,3229.61328125
200,3,1693.5333333333335,1973.0888888888887,3,30,3.6666666666666665,127055.95437867468,4013.17431640625
201,1,337.6666666666667,47.66666666666666,1,10,3.0,103954.8717643702,3742.1357421875
202,5,96.70666666666668,189.3,14,140,5.0,173258.11960728368,5506.3564453125
203,5,94.18333333333334,173.2,5,50,4.0,138606.49568582693,4292.29248046875
204,1,856.5,899.5,1,10,4.0,138606.49568582693,4198.255859375
205,1,755.75,1272.75,1,10,4.0,138606.49568582693,3067.18701171875
206,6,1386.75,714.5333333333333,40,400,4.5,155932.30764655533,4198.2431640625
207,2,200.75,152.5,9,90,4.5,155932.3076465553,3229.44921875
208,1,922.6666666666666,612.6666666666666,1,10,3.0,103954.8717643702,3147.5771484375
209,1,143.66666666666666,815.6666666666666,1,10,3.0,103954.8717643702,3147.61328125
210,1,332.5,51.0,1,10,4.0,138606.49568582693,4105.564453125
211,1,1522.25,568.75,1,10,4.0,138606.49568582693,2987.96875
212,1,1195.6666666666667,763.6666666666666,1,10,3.0,103954.8717643702,2987.96875
213,1,695.6666666666666,571.6666666666666,1,10,3.0,103954.8717643702,3067.07177734375
214,1,74.16666666666667,1017.8333333333334,1,10,6.0,207909.7435287404,3567.690185546875
215,4,891.7,897.85,54,540,4.5,155932.3076465553,5293.07763671875
216,2,1127.875,983.0416666666667,7,70,3.5,121280.68372509856,2987.98828125
217,1,1162.0,1465.0,1,10,3.0,103954.8717643702,3229.591552734375
218,1,1309.75,651.75,1,10,4.0,138606.49568582693,3312.7978515625
219,2,1468.1,387.85,2,20,4.5,155932.3076465553,3742.130859375
220,1,182.0,1619.5,1,10,4.0,138606.49568582693,3395.8037109375
221,2,1437.0,714.75,3,30,5.0,173258.11960728368,4198.19091796875
222,8,1099.3645833333333,1028.6458333333333,47,470,3.625,125612.13671528065,3067.31005859375
223,1,174.5,1624.0,1,10,4.0,138606.49568582693,3229.64599609375
224,7,1243.9690476190476,88.77619047619046,45,450,4.142857142857143,143556.72767460646,3147.76806640625
225,1,25.5,1271.0,1,10,4.0,138606.49568582693,3654.91455078125
226,1,1535.1666666666667,524.0,1,10,6.0,207909.7435287404,3395.9306640625
227,1,1450.25,710.25,1,10,4.0,138606.49568582693,3481.62109375
228,3,1089.088888888889,1034.3999999999999,10,100,4.666666666666667,161707.57830013143,2987.98095703125
229,1,268.0,2029.0,1,10,3.0,103954.8717643702,4013.072509765625
230,2,1828.25,94.75,2,20,5.5,190583.93156801205,3921.72900390625
231,2,1535.25,517.75,3,30,4.5,155932.3076465553,3567.69970703125
232,2,632.1666666666667,524.8333333333334,2,20,6.0,207909.7435287404,3067.091796875
233,7,1421.7047619047619,855.7095238095238,31,310,4.857142857142857,168307.88761850417,5188.3759765625
234,2,1817.0416666666665,485.04166666666663,6,60,3.5,121280.68372509856,3229.388671875
235,1,1463.0,718.25,1,10,4.0,138606.49568582693,3229.388671875
236,1,869.25,812.5,1,10,4.0,138606.49568582693,3229.5234375
237,1,1362.3333333333333,69.66666666666667,1,10,3.0,103954.8717643702,3147.74365234375
238,4,1421.4291666666666,911.5291666666667,4,40,3.75,129943.58970546274,3567.6162109375
239,16,1104.4041666666667,1044.346875,38,380,3.9375,136440.76919073588,3067.17919921875
240,10,315.14833333333337,26.21333333333333,31,310,4.6,159397.470038701,5293.1865234375
241,1,686.6666666666666,48.333333333333336,1,10,6.0,207909.7435287404,4780.603515625
