event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
131,3,1449.547619047619,1287.8174603174602,3,15,5.333333333333333,65943.34052966886,942.968017578125
132,1,1444.0,1289.0,1,5,3.0,37093.12904793874,1258.687744140625
133,2,317.6071428571429,2021.5535714285716,2,10,28.0,346202.53778076154,942.926025390625
134,1,318.0,2022.0,1,5,3.0,37093.12904793874,871.118896484375
135,1,320.0,2023.5,1,5,2.0,24728.752698625824,871.1288452148438
136,2,319.8888888888889,2024.5,2,10,6.0,74186.25809587748,906.7275390625
137,1,319.5,2023.0,1,5,2.0,24728.752698625824,871.1240234375
138,6,975.2555555555556,866.4444444444445,6,30,3.8333333333333335,47396.776005699496,1344.709716796875
139,1,962.5,1928.0,1,5,4.0,49457.50539725165,1095.071044921875
140,1,1161.25,2045.75,1,5,4.0,49457.50539725165,906.7265625
141,2,1164.7857142857144,2044.8809523809523,2,10,5.0,61821.88174656456,906.6805419921876
142,1,920.0,1416.8947368421052,1,5,20.0,247287.52698625825,979.948974609375
143,1,921.5,1423.0,1,5,2.0,24728.752698625824,942.935302734375
144,1,920.6666666666666,1422.8333333333333,1,5,6.0,74186.25809587748,1216.728515625
145,1,919.0,1418.9166666666663,1,5,5.0,61821.88174656456,906.6727294921876
146,2,910.75,1457.770833333333,2,10,4.5,55639.69357190811,906.647705078125
147,1,987.0,552.5,1,5,2.0,24728.752698625824,1055.9696044921875
148,1,981.0,567.0,1,5,3.0,37093.12904793874,1017.6173706054688
149,2,982.1875000000001,562.1041666666667,2,10,8.5,105097.19896915976,979.89208984375
150,2,984.75,560.25,2,10,5.0,61821.88174656456,979.9369506835938
151,1,981.5,564.5,1,5,6.0,74186.25809587748,942.9453125
152,4,979.626838235294,570.7616421568628,4,20,12.75,157645.7984537396,1388.799560546875
153,3,978.7807486631017,571.5561497326204,3,15,11.0,136008.13984244203,1055.972900390625
154,7,983.2264981750276,562.5106830611031,7,35,15.428571428571429,190764.66367511352,1301.3341064453125
155,22,1696.2800111504657,1251.1318476977567,22,110,7.409090909090909,91608.78840627293,2912.0478515625
156,1,1695.0,1249.5,1,5,2.0,24728.752698625824,906.729248046875
157,1,1694.0,1250.5,1,5,2.0,24728.752698625824,979.9423828125
158,1,514.0,1344.5,1,5,2.0,24728.752698625824,979.909423828125
159,29,1483.0456079260523,1510.7119287674416,29,145,12.137931034482758,150077.9474123498,1388.7691650390625
160,44,1481.8101182881896,1507.0611206406516,44,220,13.659090909090908,168886.14058947866,2135.48291015625
161,1,1485.5,1502.5,1,5,2.0,24728.752698625824,942.9505615234376
162,1,1215.0,1674.3333333333333,1,5,3.0,37093.12904793874,979.9088134765624
163,2,882.1545454545454,10.618181818181817,2,10,13.5,166919.08071572433,1258.71240234375
164,4,1151.0346153846153,2038.532967032967,4,20,13.0,160736.89254106785,1668.347900390625
165,2,1151.4333333333334,2041.4333333333334,2,10,4.0,49457.50539725165,1175.443359375
166,2,1155.6666666666665,2038.25,2,10,4.0,49457.50539725165,1017.6149291992188
167,1,100.28571428571428,1026.7142857142858,1,5,7.0,86550.63444519039,1216.74462890625
168,1,1461.0,2047.0,1,5,3.0,37093.12904793874,942.9873046875
169,1,1461.0,2047.0,1,5,3.0,37093.12904793874,1134.86962890625
170,3,1460.7539682539682,2046.55291005291,3,15,7.333333333333333,90672.09322829469,1868.783935546875
171,11,973.8617547657021,842.1166979949875,11,55,13.090909090909092,161860.92675464178,1572.27587890625
172,1,970.75,840.0,1,5,4.0,49457.50539725165,871.080078125
173,2,970.1666666666667,837.5833333333333,2,10,2.5,30910.94087328228,942.9298095703124
174,2,973.4259259259259,832.6203703703704,2,10,16.5,204012.20976366304,1433.5972900390625
