event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
223,5,905.8199999999999,1740.6399999999999,5,25,4.8,188662.39008329046,1320.469970703125
224,1,905.4,1741.8,1,5,5.0,196523.32300342756,1318.085205078125
225,1,854.6666666666666,1856.3333333333333,1,5,6.0,235827.98760411303,1226.31298828125
226,1,853.4285714285714,1856.857142857143,1,5,7.0,275132.65220479853,1205.397216796875
227,1,855.8,1856.6,1,5,5.0,196523.32300342756,1260.491455078125
228,1,858.5,1857.25,1,5,4.0,157218.65840274203,1211.632568359375
229,1,856.6,1857.2,1,5,5.0,196523.32300342756,1250.9578857421875
230,1,586.8,458.8,1,5,5.0,196523.32300342756,1298.752685546875
231,1,922.6666666666666,559.6666666666666,1,5,6.0,235827.98760411303,1249.2802734375
232,2,921.9166666666666,561.9166666666667,2,10,6.0,235827.98760411303,1270.0638427734375
233,1,921.1111111111112,565.4444444444445,1,5,9.0,353741.9814061696,1267.11962890625
234,2,920.1516290726818,567.6328320802005,2,10,20.0,786093.2920137101,1276.60400390625
235,1,920.6969696969696,569.2121212121212,1,5,33.0,1297053.9318226215,1277.91748046875
236,1,918.9444444444443,567.8333333333334,1,5,18.0,707483.9628123392,1266.58056640625
237,1,920.25,564.0,1,5,4.0,157218.65840274203,1226.452392578125
238,1,924.0,563.0,1,5,4.0,157218.65840274203,1204.420166015625
239,4,1639.5124999999998,1179.4,4,20,4.5,176870.9907030848,1261.8975830078125
240,1,1155.432098765432,1886.864197530864,1,5,81.0,3183677.832655526,1323.819091796875
241,1,1483.571428571429,341.57142857142856,1,5,7.0,275132.65220479853,1225.440185546875
242,2,1482.25,343.375,2,10,4.0,157218.65840274203,1241.7305908203125
243,1,1484.6666666666667,346.1666666666667,1,5,6.0,235827.98760411303,1221.634521484375
244,1,1484.5,345.0,1,5,6.0,235827.98760411303,1236.05029296875
245,4,1482.7464285714286,345.2160714285714,4,20,5.25,206349.48915359893,1225.64453125
246,1,1483.625,348.625,1,5,8.0,314437.31680548406,1258.1309814453125
247,1,1483.5,350.0,1,5,4.0,157218.65840274203,1263.9725341796875
248,1,1483.25,349.25,1,5,4.0,157218.65840274203,1232.8597412109375
249,1,1484.0,349.5,1,5,4.0,157218.65840274203,1208.350830078125
250,1,1481.5,339.75,1,5,4.0,157218.65840274203,1210.732421875
251,1,1572.6,1264.0,1,5,5.0,196523.32300342756,1303.6383056640625
252,27,1577.9058679217176,1271.422785553831,27,135,10.703703703703704,420705.4840591894,1319.109130859375
253,1,1578.0,1268.428571428571,1,5,7.0,275132.65220479853,1296.1180419921875
254,1,1576.571428571429,1266.7142857142858,1,5,7.0,275132.65220479853,1228.52587890625
255,1,564.5,458.5,1,5,4.0,157218.65840274203,1207.6593017578125
256,15,563.3665079365079,459.5037830687831,15,75,6.4,251549.85344438723,1340.8819580078125
257,11,743.7875508330053,1740.4629083038176,11,55,13.363636363636363,525253.2451182519,1311.1353759765625
258,6,743.0074074074073,1743.4129629629626,6,30,8.833333333333334,347191.203972722,1306.188720703125
259,4,740.4055944055945,1743.3723776223776,4,20,11.5,452003.64290788333,1305.642822265625
260,2,744.625,1738.5,2,10,7.0,275132.65220479853,1301.92626953125
261,1,337.0769230769231,106.53846153846152,1,5,13.0,510960.6398089116,1251.5850830078125
262,3,999.5285714285715,687.463492063492,3,15,10.666666666666666,419249.7557406455,1274.2255859375
263,2,997.875,689.2125,2,10,9.0,353741.9814061696,1241.144287109375
264,5,1631.1214285714282,860.2142857142857,5,25,6.4,251549.8534443872,1315.496826171875
265,5,533.9666666666666,1423.3166666666668,5,25,4.8,188662.39008329043,1346.053955078125
266,1,531.25,1426.25,1,5,4.0,157218.65840274203,1329.07470703125
267,1,532.0,1424.5,1,5,4.0,157218.65840274203,1332.149169921875
268,6,533.0333333333333,1424.5416666666667,6,30,5.5,216175.6553037703,1347.355224609375
269,7,211.58809523809524,2037.8595238095238,7,35,5.428571428571429,213368.1792608642,1288.728515625
270,1,1750.25,1835.0,1,5,4.0,157218.65840274203,1234.49658203125
271,1,1749.6,1835.2,1,5,5.0,196523.32300342756,1235.340576171875
272,1,537.0,1186.5,1,5,4.0,157218.65840274203,1240.47998046875
273,1,540.4285714285714,1185.0,1,5,7.0,275132.65220479853,1245.2125244140625
274,1,674.5,2004.3333333333333,1,5,6.0,235827.98760411303,1318.74169921875
275,5,673.4804761904762,2007.0352380952384,5,25,6.4,251549.85344438726,1305.97265625
276,1,674.3333333333334,2006.5,1,5,6.0,235827.98760411303,1220.839111328125
277,1,673.8,2005.4,1,5,5.0,196523.32300342756,1245.482666015625
278,1,671.5,2006.5,1,5,4.0,157218.65840274203,1277.4224853515625
279,1,673.1666666666666,2001.8333333333333,1,5,6.0,235827.98760411303,1298.5836181640625
280,2,676.3,2002.475,2,10,4.5,176870.9907030848,1262.49951171875
281,1,676.5,2002.5,1,5,4.0,157218.65840274203,1267.196533203125
282,1,1297.25,246.0,1,5,4.0,157218.65840274203,1232.4560546875
283,2,1295.5,248.0,2,10,5.0,196523.32300342756,1262.2994384765625
