event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
127,4,0.0,138.25,66,660,1.0,34651.62392145673,3742.1220703125
128,5,105.9,866.1,9,90,2.8,97024.54698007887,4780.72265625
129,5,1831.0,350.0,80,800,1.0,34651.62392145673,3742.0849609375
130,6,1384.3666666666668,717.15,57,570,2.5,86629.05980364185,5615.0849609375
131,3,17.5,941.3333333333334,69,690,1.3333333333333333,46202.165228608974,3831.98291015625
132,7,614.8571428571429,636.1263736263736,76,760,5.0,173258.11960728368,4981.7734375
133,21,116.15079365079364,739.8956916099772,108,1080,2.9047619047619047,100654.71710518384,5723.8671875
134,7,956.5714285714286,747.3928571428571,96,960,1.7142857142857142,59402.78386535441,4387.25390625
135,90,167.28962553893768,1614.8851240359131,71,710,16.08888888888889,557506.1270918816,31588.09375
136,1,7.0,6.0,1,10,1.0,34651.62392145673,3567.7578125
137,1,133.0,10.0,1,10,1.0,34651.62392145673,4013.00830078125
138,10,915.2450974025975,710.7743506493507,24,240,4.5,155932.3076465553,3832.103515625
139,1,603.0,654.0,1,10,1.0,34651.62392145673,3742.1767578125
140,8,816.4791666666667,1549.8020833333335,27,270,2.75,95291.96578400602,4679.81103515625
141,1,60.0,156.5,1,10,2.0,69303.24784291346,4105.80615234375
142,49,1880.5061791383218,496.2625283446712,80,800,3.2857142857142856,113855.33574192927,7113.708984375
143,2,120.0,751.5,76,760,1.0,34651.62392145673,3742.09423828125
144,1,1309.0,696.0,1,10,1.0,34651.62392145673,3567.7802734375
145,55,1146.8387085137085,1469.5040764790767,41,410,3.327272727272727,115295.40322957424,16512.609375
146,10,113.9,504.5,47,470,3.0,103954.87176437021,4981.79296875
147,3,59.333333333333336,952.5,52,520,1.3333333333333333,46202.165228608974,4013.02734375
148,5,1316.7,698.5,90,900,1.4,48512.273490039435,4387.4189453125
149,5,1486.6,164.8,55,550,1.0,34651.62392145673,3654.73974609375
150,7,219.07142857142858,1902.0,40,400,1.2857142857142858,44552.0878990158,4581.8095703125
151,4,1572.0,247.375,83,830,1.25,43314.52990182092,3921.748046875
152,12,1850.5069444444443,415.5138888888889,85,850,2.0,69303.24784291348,4981.86328125
153,1,1586.0,246.5,1,10,2.0,69303.24784291346,4105.755859375
154,2,619.1,392.3,2,20,4.0,138606.49568582693,6871.09912109375
155,2,1578.5,237.75,49,490,1.5,51977.4358821851,3832.08935546875
156,9,1648.3268518518519,371.4194444444444,88,880,4.0,138606.49568582693,4013.2294921875
157,5,930.9,667.3,28,280,1.2,41581.94870574809,3654.92724609375
158,7,766.0873015873016,687.5317460317461,10,100,4.857142857142857,168307.88761850414,4679.9970703125
159,1,1414.2857142857142,849.5714285714286,1,10,7.0,242561.3674501971,4780.4384765625
160,18,608.4166666666666,612.0555555555555,55,550,1.3333333333333333,46202.16522860898,3742.1357421875
161,4,1810.5833333333333,356.5416666666667,74,740,1.75,60640.34186254928,3742.1513671875
162,2,7.0,0.0,3,30,1.0,34651.62392145673,3567.70703125
163,11,1376.0530303030303,682.5151515151515,63,630,1.8181818181818181,63002.95258446679,3921.85986328125
164,7,1198.0,920.4285714285714,69,690,1.0,34651.62392145674,3832.0947265625
165,18,96.92049663299663,191.6130681818182,15,150,4.277777777777778,148231.94677512048,8789.552734375
166,3,905.6666666666666,677.8333333333334,3,30,1.3333333333333333,46202.165228608974,3567.69970703125
167,3,8.666666666666666,142.66666666666666,4,40,1.0,34651.62392145673,3567.64599609375
168,1,96.4,202.0,1,10,5.0,173258.11960728368,4780.51318359375
169,1,1590.0,270.5,1,10,2.0,69303.24784291346,3742.0546875
170,5,1770.2,311.9,65,650,1.6,55442.59827433077,3741.8486328125
171,2,988.5,1128.5,57,570,1.0,34651.62392145673,3567.5947265625
172,9,1587.6666666666667,285.55555555555554,61,610,1.0,34651.62392145673,3742.04248046875
173,1,1131.0,909.0,1,10,1.0,34651.62392145673,3567.55224609375
174,1,1052.5,960.0,1,10,2.0,69303.24784291346,3921.80908203125
175,1,935.0,742.0,1,10,1.0,34651.62392145673,3567.690185546875
176,4,1742.365625,325.26875,6,60,8.0,277212.99137165386,4881.11328125
177,1,1884.0,487.0,1,10,1.0,34651.62392145673,3567.59228515625
178,32,626.415625,1064.09375,53,530,1.4375,49811.70938709406,3921.94921875
179,5,150.26,818.98,25,250,2.6,90094.22219578752,4780.56884765625
180,4,1467.65,388.625,4,40,2.25,77966.15382327765,3921.75390625
181,3,134.5,826.5,13,130,1.3333333333333333,46202.165228608974,4484.1181640625
182,2,1594.6666666666665,241.16666666666666,2,20,2.0,69303.24784291346,4582.0546875
183,16,1066.859375,989.0625,24,240,1.375,47645.98289200301,3742.1611328125
