event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
89,3,569.5,690.5833333333334,106,1060,2.0,69303.24784291348,3654.8291015625
90,3,1112.0,861.3333333333334,165,1650,1.6666666666666667,57752.70653576122,3831.9638671875
91,8,717.1166666666666,7.995833333333334,8,80,4.125,142937.94867600902,5615.2568359375
92,22,1834.4516233766235,502.2848746081505,178,1780,6.7727272727272725,234685.99837713878,4105.5986328125
93,1,1406.0,894.0,1,10,1.0,34651.62392145673,3567.4150390625
94,1,130.0,60.0,1,10,1.0,34651.62392145673,3567.4814453125
95,1,1691.2222222222222,472.44444444444446,1,10,9.0,311864.6152931106,3921.998046875
96,20,1190.2296474358975,805.5931623931624,68,680,11.2,388098.1879203154,5506.591796875
97,2,930.6785714285713,1448.5238095238096,2,20,6.5,225235.55548946874,6399.8359375
98,3,1690.638888888889,483.72222222222223,3,30,2.6666666666666665,92404.33045721795,3742.19140625
99,1,924.5,1447.0,1,10,2.0,69303.24784291346,4582.0107421875
100,3,142.0,85.0,3,30,2.3333333333333335,80853.7891500657,4387.416015625
101,4,1315.2916666666667,133.33333333333334,6,60,1.75,60640.34186254928,4581.9287109375
102,1,1879.0,488.0,1,10,1.0,34651.62392145673,4013.1767578125
103,2,1338.25,699.0,2,20,1.5,51977.4358821851,3654.6591796875
104,22,899.4855822208093,722.2723545394,66,660,5.909090909090909,204759.5958995171,4387.5068359375
105,2,738.75,13.5,2,20,1.5,51977.4358821851,4105.5986328125
106,45,1217.398714281804,652.5432563243742,164,1640,8.777777777777779,304164.25442167575,10642.392578125
107,1,1284.0,110.5,1,10,2.0,69303.24784291346,3741.9951171875
108,1,1913.3333333333333,310.6666666666667,1,10,3.0,103954.8717643702,3567.5888671875
109,5,1290.7333333333333,800.8,85,850,2.2,76233.5726272048,4013.1767578125
110,1,916.0,909.5,1,10,2.0,69303.24784291346,4198.0634765625
111,3,1457.111111111111,373.1111111111111,17,170,1.6666666666666667,57752.70653576122,4105.8447265625
112,1,1712.0,454.0,1,10,1.0,34651.62392145673,3655.0458984375
113,2,1101.4305555555557,875.7708333333333,13,130,8.5,294538.80333238223,4387.392578125
114,1,1442.25,918.25,1,10,4.0,138606.49568582693,3655.0458984375
