event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
183,1,118.0,109.0,1,10,1.0,34651.62392145673,3831.98291015625
184,2,1576.6043956043954,474.2307692307692,10,100,46.0,1593974.7003870097,4292.2109375
185,2,120.83333333333334,812.3333333333333,26,260,2.0,69303.24784291346,5615.16796875
186,5,1914.9316666666666,294.3883333333333,7,70,15.6,540565.3331747251,4292.162109375
187,4,752.9166666666666,496.5833333333333,4,40,2.0,69303.24784291346,4292.19580078125
188,2,1207.0,922.0,3,30,1.0,34651.62392145673,3832.0947265625
189,1,164.0,1619.0,1,10,1.0,34651.62392145673,3921.9345703125
190,6,39.583333333333336,99.16666666666667,6,60,3.5,121280.68372509857,5615.1904296875
191,7,117.35714285714286,739.9285714285714,38,380,2.7142857142857144,94054.40778681113,5723.8671875
192,2,1583.0,466.0,6,60,1.0,34651.62392145673,3832.04248046875
193,1,2.0,52.0,1,10,1.0,34651.62392145673,3921.8623046875
194,20,1422.589177754435,855.9524964985994,30,300,6.85,237363.62386197862,9341.12109375
195,15,315.0590476190476,26.71206349206349,33,330,5.4,187118.76917586636,9063.275390625
196,2,1708.5892857142856,298.1607142857143,2,20,5.5,190583.93156801202,4198.2880859375
197,3,686.8888888888888,48.611111111111114,3,30,2.0,69303.24784291348,6400.07421875
198,1,1424.660377358491,897.6981132075472,1,10,53.0,1836536.0678372069,9622.7158203125
199,2,152.625,817.625,2,20,3.0,103954.8717643702,4780.56884765625
200,3,1217.6666666666667,140.0,15,150,1.0,34651.62392145673,3831.884033203125
201,2,970.0,760.0,5,50,1.0,34651.62392145673,3921.940673828125
202,1,553.0,727.0,1,10,1.0,34651.62392145673,3831.8994140625
203,4,1109.25,833.25,6,60,1.0,34651.62392145673,4013.046875
204,2,1825.5,491.5,3,30,1.0,34651.62392145673,3921.8671875
205,4,230.25,1888.375,22,220,2.5,86629.05980364184,6170.62890625
206,5,618.4044444444444,383.4577777777778,5,50,5.4,187118.7691758664,9063.4072265625
207,2,663.5,560.0,4,40,1.0,34651.62392145673,3921.8671875
208,4,1115.75,981.5,25,250,1.0,34651.62392145673,3831.96240234375
209,1,758.0,5.5,1,10,2.0,69303.24784291346,5085.029296875
210,5,76.7,1164.8,13,130,1.2,41581.94870574809,7610.14306640625
211,2,274.0,882.0,2,20,1.0,34651.62392145673,4387.3828125
212,1,1434.5,904.0,1,10,2.0,69303.24784291346,3921.93017578125
213,3,1112.1666666666667,974.0,6,60,1.3333333333333333,46202.165228608974,3921.936767578125
214,7,737.7142857142857,510.85714285714283,17,170,1.0,34651.62392145674,3921.91943359375
215,1,604.0,387.0,1,10,1.0,34651.62392145673,3921.85986328125
216,2,1390.75,872.25,4,40,1.5,51977.4358821851,3921.849365234375
217,12,1829.3876984126985,2026.8557539682542,13,130,5.0,173258.1196072837,14705.2412109375
218,1,1274.0,97.0,1,10,1.0,34651.62392145673,4013.08447265625
219,4,24.125,92.125,11,110,1.5,51977.435882185106,4582.0283203125
220,4,1527.0,233.125,5,50,1.75,60640.341862549285,4387.3798828125
221,1,1572.0,464.0,1,10,1.0,34651.62392145673,3921.849365234375
222,2,1120.6666666666665,789.8333333333333,2,20,2.0,69303.24784291346,4198.416015625
223,1,1409.3333333333333,840.5,1,10,6.0,207909.7435287404,6399.9169921875
224,1,589.0,668.0,1,10,1.0,34651.62392145673,3831.98779296875
225,1,600.0,652.0,1,10,1.0,34651.62392145673,3831.950927734375
