event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
97,1,238.5,1572.0,1,5,2.0,78609.32920137102,1294.9888916015625
98,25,1577.7466269841273,1270.8265634920635,25,125,7.16,281421.39854090824,1319.109130859375
99,3,1576.611111111111,1269.8055555555557,3,15,3.0,117913.99380205653,1304.688720703125
100,1,1581.5,1269.0,1,5,2.0,78609.32920137102,1274.1168212890625
101,1,1574.5,1265.5,1,5,2.0,78609.32920137102,1281.1573486328125
102,1,536.4,297.6,1,5,5.0,196523.32300342756,1326.497314453125
103,2,564.375,458.625,2,10,4.0,157218.65840274203,1340.8819580078125
104,3,471.5,1270.2222222222224,3,15,2.6666666666666665,104812.43893516135,1330.16845703125
105,1,467.5,1272.5,1,5,2.0,78609.32920137102,1292.76171875
106,2,1527.0,270.0,2,10,2.0,78609.32920137102,1315.9163818359375
107,1,994.5,1081.0,1,5,2.0,78609.32920137102,1316.947265625
108,1,992.5,1083.0,1,5,2.0,78609.32920137102,1281.9324951171875
109,1,993.5,1083.0,1,5,2.0,78609.32920137102,1269.5595703125
110,1,255.33333333333331,168.33333333333334,1,5,3.0,117913.99380205652,1312.7939453125
111,8,1341.8274597338936,1930.5385285364146,8,40,10.125,397959.7290819407,1317.578369140625
112,5,1344.4333333333334,1933.45,5,25,4.8,188662.39008329046,1303.8717041015625
113,1,520.0,280.5,1,5,2.0,78609.32920137102,1281.940673828125
114,1,520.25,280.5,1,5,4.0,157218.65840274203,1269.0869140625
115,1,51.0,1054.5,1,5,2.0,78609.32920137102,1268.1026611328125
116,1,50.66666666666666,1053.6666666666667,1,5,3.0,117913.99380205652,1297.584228515625
117,1,51.5,1058.0,1,5,2.0,78609.32920137102,1270.107177734375
118,2,536.5,1798.5,2,10,2.0,78609.32920137102,1278.0599365234375
119,1,536.5,1798.5,1,5,2.0,78609.32920137102,1317.455810546875
120,1,1563.5,180.5,1,5,2.0,78609.32920137102,1273.715087890625
121,1,1563.6666666666667,180.66666666666663,1,5,3.0,117913.99380205652,1282.09375
122,2,1562.5666666666666,179.53333333333333,2,10,4.0,157218.65840274203,1298.55810546875
123,1,1218.0,845.5,1,5,2.0,78609.32920137102,1322.1947021484375
124,7,1218.190476190476,843.8333333333334,7,35,2.4285714285714284,95454.18545880767,1326.39013671875
125,3,1220.8888888888887,840.388888888889,3,15,2.6666666666666665,104812.43893516135,1325.896484375
126,2,952.0,682.5,2,10,2.0,78609.32920137102,1276.61328125
