event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
113,1,1752.952380952381,1325.3968253968253,1,5,63.0,778955.7100067134,1017.599365234375
114,1,1751.6,1323.88,1,5,50.0,618218.8174656456,979.9379272460938
115,1,1750.1818181818182,1325.5454545454545,1,5,11.0,136008.13984244203,942.948486328125
116,3,1754.4780303030304,1325.131818181818,3,15,9.666666666666666,119522.30471002481,906.70361328125
117,2,1755.046218487395,1326.2331932773109,2,10,15.5,191647.83341435014,906.6888427734376
118,1,1755.5,1329.0,1,5,2.0,24728.752698625824,871.09228515625
119,1,1758.0,1325.5,1,5,2.0,24728.752698625824,871.09521484375
120,1,1756.7,1325.2,1,5,10.0,123643.76349312912,871.0927734375
121,1,1761.0,1327.5,1,5,2.0,24728.752698625824,836.318115234375
122,1,1765.5,1329.0,1,5,2.0,24728.752698625824,836.2545166015625
123,1,1761.5,1327.5,1,5,2.0,24728.752698625824,836.279541015625
124,1,1761.076923076923,1323.8076923076924,1,5,26.0,321473.7850821357,979.84912109375
125,1,1760.7142857142858,1324.571428571429,1,5,7.0,86550.63444519039,942.960205078125
126,1,1761.5,1324.5,1,5,4.0,49457.50539725165,906.729248046875
127,2,381.64444444444445,1750.4722222222222,2,10,19.5,241105.33881160174,3591.095703125
128,4,386.1666666666667,1752.2395833333333,4,20,10.25,126734.85758045735,1258.6412353515625
129,2,385.0,1758.5,2,10,2.0,24728.752698625824,979.885986328125
130,1,387.5,1758.0,1,5,2.0,24728.752698625824,906.607421875
131,6,379.39428341384865,1758.9402576489535,6,30,11.833333333333334,146311.78680020277,1868.797119140625
132,1,387.2857142857143,1749.571428571429,1,5,14.0,173101.26889038077,1017.610595703125
133,1,384.5,1748.0,1,5,2.0,24728.752698625824,871.1051025390625
134,1,384.1578947368421,1746.157894736842,1,5,19.0,234923.15063694533,979.89208984375
135,1,388.2535211267606,1747.9295774647887,1,5,71.0,877870.7208012168,1301.308349609375
136,1,392.0,1752.0,1,5,3.0,37093.12904793874,906.63623046875
137,1,378.5,1743.5,1,5,2.0,24728.752698625824,906.6563110351562
138,1,381.0,1748.5,1,5,2.0,24728.752698625824,906.6573486328124
139,7,377.72807769961133,1743.7175685658879,7,35,14.571428571428571,180166.62680427387,1258.6451416015625
140,2,377.9,1739.275,2,10,4.5,55639.69357190811,943.00634765625
141,1,380.4594594594595,1746.108108108108,1,5,37.0,457481.92492457776,1258.65234375
142,2,908.0,111.75,2,10,3.5,43275.31722259519,906.684814453125
143,1,930.25,74.5,1,5,4.0,49457.50539725165,942.9326782226562
144,1,937.2857142857144,73.57142857142857,1,5,7.0,86550.63444519039,942.926025390625
145,1,936.8,80.7,1,5,10.0,123643.76349312912,871.0811767578125
146,1,931.5,76.5,1,5,2.0,24728.752698625824,871.10498046875
147,1,932.5,76.5,1,5,2.0,24728.752698625824,871.1153564453125
148,1,933.5714285714286,75.85714285714286,1,5,7.0,86550.63444519039,871.0966186523438
149,1,933.0,75.0,1,5,3.0,37093.12904793874,906.682861328125
150,2,935.8333333333333,70.41666666666666,2,10,3.5,43275.31722259519,836.2680053710938
151,1,937.1176470588236,73.94117647058823,1,5,17.0,210194.3979383195,942.9390869140624
152,1,940.7142857142856,70.57142857142857,1,5,7.0,86550.63444519039,906.6611938476562
153,1,940.0,67.5,1,5,2.0,24728.752698625824,871.124267578125
154,2,938.25,74.70833333333334,2,10,8.5,105097.19896915976,1134.8948974609375
155,1,933.6666666666666,75.0,1,5,3.0,37093.12904793874,942.95556640625
156,2,940.0,70.25,2,10,2.5,30910.94087328228,871.0811767578125
157,1,937.6666666666666,73.0,1,5,3.0,37093.12904793874,942.96142578125
158,1,940.0,70.5,1,5,4.0,49457.50539725165,906.6777954101562
159,2,931.775,74.35,2,10,4.5,55639.69357190811,942.939453125
160,1,932.0,76.5,1,5,2.0,24728.752698625824,906.66259765625
161,1,1310.428571428571,1848.142857142857,1,5,7.0,86550.63444519039,942.96142578125
162,2,888.775,1950.225,2,10,4.5,55639.69357190811,1017.615234375
163,1,889.0,1954.0,1,5,5.0,61821.88174656456,871.145263671875
164,2,725.0833333333333,19.88888888888889,2,10,5.5,68004.06992122102,906.678955078125
165,2,443.0,704.5,2,10,3.0,37093.12904793874,1017.5693359375
166,1,632.0,1145.0,1,5,3.0,37093.12904793874,1017.615234375
167,2,522.6666666666667,294.83333333333337,2,10,4.0,49457.50539725165,906.67236328125
168,5,523.3055555555555,290.95,5,25,4.0,49457.50539725165,942.889892578125
169,1,363.0,1240.5,1,5,2.0,24728.752698625824,1017.5693359375
170,3,366.9444444444444,1240.3888888888887,3,15,2.6666666666666665,32971.67026483443,1017.607177734375
171,1,437.0,700.3333333333334,1,5,3.0,37093.12904793874,871.08447265625
172,1,1322.0,796.5,1,5,2.0,24728.752698625824,871.08447265625
173,2,510.5390625,1276.510044642857,2,10,82.5,1020061.0488183153,1817.5968017578125
174,1,510.5616438356165,1278.4246575342463,1,5,73.0,902599.4734998426,1344.763671875
175,2,508.6527777777778,1274.875,2,10,27.0,333838.1614314486,1134.89892578125
176,1,507.7027027027027,1281.108108108108,1,5,37.0,457481.92492457776,2419.8681640625
177,2,504.1714285714286,1284.7309523809522,2,10,14.5,179283.45706503722,3591.0576171875
178,1,503.0,1286.5,1,5,2.0,24728.752698625824,979.84912109375
179,1,1224.5,1902.0,1,5,2.0,24728.752698625824,871.098388671875
180,1,976.0,557.5,1,5,4.0,49457.50539725165,906.687744140625
181,2,977.0,552.0,2,10,2.0,24728.752698625824,942.96484375
182,1,978.0,553.5,1,5,2.0,24728.752698625824,979.940185546875
183,1,113.5,709.0,1,5,2.0,24728.752698625824,836.29296875
184,3,1991.0,1689.5,3,15,2.6666666666666665,32971.67026483443,1433.618408203125
185,4,1990.8500000000001,1687.3464285714285,4,20,4.75,58730.78765923633,1525.3468017578125
186,3,1990.7777777777776,1687.611111111111,3,15,3.6666666666666665,45336.046614147344,1619.9298095703125
187,5,344.9066666666667,1718.3555555555554,5,25,5.4,66767.63228628974,1258.698486328125
188,8,545.6599468954248,324.2466196895425,8,40,26.75,330747.06734412035,2784.74462890625
189,1,542.96875,321.125,1,5,64.0,791320.0863560264,1973.37158203125
190,1,166.0,1517.6666666666667,1,5,3.0,37093.12904793874,871.1343994140625
191,2,173.7625,1514.1,2,10,6.5,80368.44627053392,1056.015380859375
192,1,167.5,1516.75,1,5,4.0,49457.50539725165,1017.650146484375
193,1,171.5,1515.5,1,5,6.0,74186.25809587748,979.93603515625
194,1,163.5,1524.0,1,5,2.0,24728.752698625824,1056.02392578125
195,3,165.36507936507937,1523.6349206349205,3,15,11.0,136008.13984244203,1433.601318359375
196,1,167.5,1523.0,1,5,2.0,24728.752698625824,906.607421875
197,1,168.5,1521.5,1,5,2.0,24728.752698625824,1017.584228515625
198,3,165.94444444444446,1522.6666666666667,3,15,12.333333333333334,152493.97497485924,1301.28662109375
199,1,1327.3636363636365,798.3636363636364,1,5,11.0,136008.13984244203,1017.55810546875
200,1,1329.6666666666667,798.5,1,5,6.0,74186.25809587748,979.949462890625
201,6,449.4486742424242,825.9333333333334,6,30,15.833333333333334,195769.29219745446,1056.0390625
202,4,449.1666666666667,827.8333333333334,4,20,2.25,27819.846785954054,1017.5794677734376
203,4,445.79166666666663,820.4166666666667,4,20,2.75,34002.03496061051,979.885986328125
204,1,1287.1818181818182,1857.5454545454545,1,5,11.0,136008.13984244203,979.91015625
205,2,331.91666666666663,912.5833333333333,2,10,4.0,49457.50539725165,942.933349609375
206,1,1499.0,1464.5,1,5,2.0,24728.752698625824,942.968017578125
207,4,1503.637962962963,1466.651851851852,4,20,15.25,188556.73932702187,1920.76953125
208,2,1499.2258064516132,1465.4654377880186,2,10,19.0,234923.15063694533,3175.1455078125
209,2,1505.2228260869565,1465.7364130434783,2,10,15.5,191647.8334143501,1525.3150634765625
210,1,1506.428571428571,1464.571428571429,1,5,7.0,86550.63444519039,1095.095458984375
211,1,1734.0,1245.428571428571,1,5,7.0,86550.63444519039,979.92919921875
212,3,1272.888888888889,781.388888888889,3,15,2.6666666666666665,32971.67026483443,943.005859375
213,1,1273.3333333333333,780.3333333333334,1,5,3.0,37093.12904793874,906.677001953125
214,1,975.0,52.5,1,5,2.0,24728.752698625824,1095.087890625
215,2,971.625,54.5,2,10,4.0,49457.50539725165,1017.615234375
216,1,973.7777777777778,56.77777777777778,1,5,9.0,111279.3871438162,1055.99462890625
217,1,969.625,55.958333333333336,1,5,24.0,296745.0323835099,1301.325927734375
218,6,1362.388888888889,233.26388888888889,6,30,3.1666666666666665,39153.85843949088,1479.06591796875
219,1,1947.0,1179.5,1,5,2.0,24728.752698625824,836.2041015625
220,1,1661.5,1194.5,1,5,2.0,24728.752698625824,943.01318359375
221,2,1663.625,1196.75,2,10,3.0,37093.12904793874,906.6376953125
222,1,537.7307692307693,319.2307692307692,1,5,26.0,321473.7850821357,1301.33642578125
223,1,172.5,799.0,1,5,2.0,24728.752698625824,906.6376953125
224,1,175.66666666666666,801.4444444444445,1,5,9.0,111279.3871438162,1017.539794921875
225,1,177.5,806.0,1,5,2.0,24728.752698625824,836.2545166015625
226,1,180.8571428571429,805.7142857142857,1,5,7.0,86550.63444519039,942.8935546875
227,3,174.16666666666666,803.0,3,15,2.0,24728.752698625827,979.909423828125
228,1,1802.0,1435.0,1,5,3.0,37093.12904793874,906.6376953125
229,1,1805.0,1435.0,1,5,5.0,61821.88174656456,906.7265625
230,1,1806.6976744186047,1438.3255813953488,1,5,43.0,531668.1830204552,1433.6202392578125
231,3,1808.3026833717358,1435.7445036482331,3,15,34.0,420388.795876639,1301.384033203125
232,3,1449.547619047619,1287.8174603174602,3,15,5.333333333333333,65943.34052966886,942.968017578125
233,1,1444.0,1289.0,1,5,3.0,37093.12904793874,1258.687744140625
234,2,317.6071428571429,2021.5535714285716,2,10,28.0,346202.53778076154,942.926025390625
235,1,318.0,2022.0,1,5,3.0,37093.12904793874,871.118896484375
236,1,320.0,2023.5,1,5,2.0,24728.752698625824,871.1288452148438
237,2,319.8888888888889,2024.5,2,10,6.0,74186.25809587748,906.7275390625
238,1,319.5,2023.0,1,5,2.0,24728.752698625824,871.1240234375
239,1,1296.9454545454546,770.5454545454545,1,5,55.0,680040.6992122101,1344.694091796875
240,2,1299.0961538461538,765.5,2,10,7.5,92732.82261984683,1301.31005859375
241,6,975.2555555555556,866.4444444444445,6,30,3.8333333333333335,47396.776005699496,1344.709716796875
242,1,1315.5,788.0,1,5,2.0,24728.752698625824,942.907958984375
243,1,1315.75,780.0,1,5,4.0,49457.50539725165,1216.711181640625
244,5,1315.0866666666666,781.2533333333333,5,25,4.2,51930.38066711424,1717.321533203125
245,1,962.5,1928.0,1,5,4.0,49457.50539725165,1095.071044921875
246,3,872.3888888888888,1963.388888888889,3,15,2.6666666666666665,32971.67026483443,906.677001953125
247,1,868.5,1964.75,1,5,4.0,49457.50539725165,942.8935546875
248,1,874.5,1961.0,1,5,2.0,24728.752698625824,871.1080932617188
249,2,878.5728291316527,1959.9173669467789,2,10,30.0,370931.29047938733,1433.5845947265625
250,1,867.4,1965.4,1,5,5.0,61821.88174656456,871.12548828125
251,1,1161.25,2045.75,1,5,4.0,49457.50539725165,906.7265625
252,2,1164.7857142857144,2044.8809523809523,2,10,5.0,61821.88174656456,906.6805419921876
253,1,920.0,1416.8947368421052,1,5,20.0,247287.52698625825,979.948974609375
254,1,912.5,1457.0,1,5,2.0,24728.752698625824,871.09375
255,1,987.0,552.5,1,5,2.0,24728.752698625824,1055.9696044921875
256,1,1305.017543859649,762.7368421052631,1,5,57.0,704769.4519108359,1668.2762451171875
257,2,1304.0,762.3928571428571,2,10,14.0,173101.26889038077,1055.93212890625
258,5,1280.282857142857,775.701746031746,5,25,7.6,93969.26025477813,1216.7215576171875
259,1,1276.8,767.5,1,5,10.0,123643.76349312912,942.9873046875
260,2,1264.7604166666665,772.2673611111111,2,10,17.0,210194.39793831948,1175.453369140625
261,3,1267.6666666666667,771.1944444444445,3,15,5.666666666666667,70064.79931277318,1216.66259765625
262,3,1265.3777777777777,770.5055555555555,3,15,4.0,49457.505397251654,1216.6728515625
263,1,1274.0,768.0,1,5,3.0,37093.12904793874,906.68212890625
264,3,1269.6666666666667,770.2222222222222,3,15,3.0,37093.12904793874,1055.96728515625
265,1,1282.0,770.5,1,5,14.0,173101.26889038077,1055.97998046875
266,1,1279.0,769.0,1,5,3.0,37093.12904793874,906.690673828125
267,3,1272.4102564102566,769.0,3,15,6.333333333333333,78307.71687898177,1301.325927734375
268,22,1696.2800111504657,1251.1318476977567,22,110,7.409090909090909,91608.78840627293,2912.0478515625
269,1,1695.0,1249.5,1,5,2.0,24728.752698625824,906.729248046875
270,1,1694.0,1250.5,1,5,2.0,24728.752698625824,979.9423828125
271,1,1853.909090909091,1373.9772727272727,1,5,44.0,544032.5593697681,1258.674560546875
272,1,1215.0,1674.3333333333333,1,5,3.0,37093.12904793874,979.9088134765624
273,2,882.1545454545454,10.618181818181817,2,10,13.5,166919.08071572433,1258.71240234375
274,4,1151.0346153846153,2038.532967032967,4,20,13.0,160736.89254106785,1668.347900390625
275,2,1151.4333333333334,2041.4333333333334,2,10,4.0,49457.50539725165,1175.443359375
276,2,1155.6666666666665,2038.25,2,10,4.0,49457.50539725165,1017.6149291992188
277,7,1476.938949020904,1511.7392526646288,7,35,19.857142857142858,245521.18750778498,1388.7659912109375
278,4,1480.242105263158,1510.3254934210527,4,20,15.75,194738.92750167835,1258.72998046875
279,12,1487.1981481481482,1509.4776094276094,12,60,5.75,71095.16400854923,1258.75634765625
280,3,1484.8333333333333,1508.4166666666667,3,15,3.3333333333333335,41214.58783104304,1095.0556640625
281,1,1481.3076923076924,1508.0,1,5,13.0,160736.89254106785,1258.6910400390625
282,3,1482.6783625730995,1507.577276524645,3,15,19.666666666666668,243166.06820315393,1175.4366455078125
283,2,1480.2222222222222,1508.0555555555557,2,10,13.5,166919.0807157243,1134.92626953125
284,1,1480.2727272727273,1507.909090909091,1,5,11.0,136008.13984244203,942.918212890625
285,5,1479.782857142857,1506.9002597402596,5,25,11.6,143426.76565202978,1433.61083984375
286,23,1482.4326984766967,1506.4617456739857,23,115,15.043478260869565,186003.22682009856,2135.48291015625
287,1,1485.5,1502.5,1,5,2.0,24728.752698625824,942.9505615234376
288,1,100.28571428571428,1026.7142857142858,1,5,7.0,86550.63444519039,1216.74462890625
289,1,1461.0,2047.0,1,5,3.0,37093.12904793874,942.9873046875
290,1,1461.0,2047.0,1,5,3.0,37093.12904793874,1134.86962890625
291,3,1460.7539682539682,2046.55291005291,3,15,7.333333333333333,90672.09322829469,1868.783935546875
292,2,1231.5,619.5,2,10,2.0,24728.752698625824,906.662353515625
293,1,1232.0,615.5,1,5,2.0,24728.752698625824,906.690673828125
294,1,1330.5,745.0,1,5,2.0,24728.752698625824,942.935302734375
295,2,1334.25,744.75,2,10,2.0,24728.752698625824,906.729248046875
296,1,1333.0,743.0,1,5,3.0,37093.12904793874,906.7265625
297,1,1334.1666666666667,741.1666666666666,1,5,6.0,74186.25809587748,942.9541015625
298,1,1339.3333333333333,743.6666666666666,1,5,3.0,37093.12904793874,906.729248046875
299,1,1335.0,743.5,1,5,2.0,24728.752698625824,871.15185546875
300,1,1330.0,785.5,1,5,2.0,24728.752698625824,906.662353515625
301,11,1336.7321301247773,782.8627202120518,11,55,8.545454545454545,105659.21607594671,2478.906982421875
302,1,1341.0,787.0,1,5,5.0,61821.88174656456,979.91943359375
303,1,921.5,1423.0,1,5,2.0,24728.752698625824,942.935302734375
304,1,920.6666666666666,1422.8333333333333,1,5,6.0,74186.25809587748,1216.728515625
305,1,1233.5,1886.0,1,5,2.0,24728.752698625824,906.662353515625
306,1,1235.5,1887.0,1,5,4.0,49457.50539725165,942.960205078125
307,1,1231.875,1895.75,1,5,8.0,98915.0107945033,942.8935546875
308,2,973.5059523809524,845.2142857142858,2,10,13.0,160736.89254106785,1301.40966796875
309,1,972.5555555555557,841.3333333333334,1,5,9.0,111279.3871438162,1216.6435546875
310,2,970.1666666666667,837.5833333333333,2,10,2.5,30910.94087328228,942.9298095703124
311,2,973.4259259259259,832.6203703703704,2,10,16.5,204012.20976366304,1433.5972900390625
312,1,75.33333333333333,971.6666666666666,1,5,3.0,37093.12904793874,979.96630859375
313,1,75.57142857142857,970.8571428571428,1,5,7.0,86550.63444519039,943.00048828125
314,1,1549.3333333333333,1716.0,1,5,3.0,37093.12904793874,979.95166015625
315,1,1450.5,1925.5,1,5,2.0,24728.752698625824,906.578125
316,2,685.6666666666667,916.1666666666667,2,10,4.5,55639.69357190811,1017.6005859375
317,4,731.2208333333334,1385.8333333333333,4,20,5.0,61821.88174656456,1056.02978515625
318,1,1289.4444444444443,747.1111111111111,1,5,9.0,111279.3871438162,1055.974609375
319,3,121.2927536231884,994.8695652173914,3,15,17.0,210194.39793831948,1668.24365234375
320,1,1310.2,790.4,1,5,5.0,61821.88174656456,942.910400390625
321,1,517.0,254.13333333333333,1,5,15.0,185465.64523969367,979.92919921875
322,1,917.0,118.0,1,5,3.0,37093.12904793874,942.9638671875
323,1,181.33333333333331,233.66666666666663,1,5,3.0,37093.12904793874,942.9638671875
324,2,181.58333333333331,235.16666666666666,2,10,2.5,30910.94087328228,942.96484375
325,1,717.0,548.0,1,5,3.0,37093.12904793874,1095.0986328125
326,2,1452.85,1919.85,2,10,3.5,43275.31722259519,1134.88330078125
327,3,923.611111111111,1389.0555555555554,3,15,10.0,123643.76349312911,1668.190673828125
328,2,925.6,1389.2333333333333,2,10,9.0,111279.3871438162,1175.4678955078125
329,1,932.75,1385.25,1,5,4.0,49457.50539725165,1017.606689453125
330,3,933.9729344729345,1386.1324786324788,3,15,36.0,445117.54857526487,2784.7109375
331,1,933.2592592592592,1380.4814814814815,1,5,27.0,333838.1614314486,1056.0460205078125
332,1,930.5,1382.0,1,5,6.0,74186.25809587748,1175.487060546875
333,2,928.7121212121212,1386.439393939394,2,10,15.5,191647.83341435014,2247.105224609375
334,1,930.6666666666666,1386.2666666666669,1,5,15.0,185465.64523969367,1175.447998046875
335,1,933.0375,1386.3375,1,5,80.0,989150.1079450328,3242.66650390625
336,1,932.0714285714286,1386.5408163265306,1,5,98.0,1211708.882232665,2026.67041015625
337,1,932.5454545454544,1386.4675324675325,1,5,77.0,952056.9788970944,2135.47607421875
