event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
67,3,632.3333333333334,1090.3333333333333,61,305,1.0,11079.55052345224,9908.7744140625
68,1,1103.0,733.0,1,5,9.0,99715.95471107015,12510.115234375
69,5,1153.56,1270.08,123,615,1.8,19943.19094221403,10345.9609375
70,3,1212.3333333333333,500.3333333333333,4,20,1.0,11079.55052345224,10792.953125
71,25,743.4222857142856,1011.2735238095239,164,820,1.92,21272.737005028303,10345.8740234375
72,2,633.0,1045.5,2,10,1.0,11079.55052345224,10345.765625
73,1,1094.0,739.0,1,5,1.0,11079.55052345224,10642.6875
74,4,322.125,819.4583333333334,25,125,3.0,33238.65157035672,10345.765625
75,4,1634.2,771.1416666666667,146,730,3.25,36008.53920121978,12510.302734375
76,1,313.0,798.0,1,5,1.0,11079.55052345224,10345.765625
77,13,750.363888888889,995.9100427350427,158,790,3.923076923076923,43465.928976620315,15414.8359375
78,7,1164.6785714285713,1265.9285714285713,18,90,1.8571428571428572,20576.308114982734,10345.826171875
79,2,1099.5,737.5,2,10,2.0,22159.101046904478,11714.42578125
80,13,1317.6608363858363,973.4665750915751,57,285,7.0,77556.85366416568,15959.509765625
81,1,1609.0,620.0,1,5,3.0,33238.65157035671,10053.400390625
82,3,1110.6666666666667,734.9666666666667,77,385,6.0,66477.30314071344,16886.818359375
83,1,1540.0,687.0,1,5,1.0,11079.55052345224,10053.2900390625
84,2,86.66666666666666,1100.8333333333335,15,75,2.0,22159.101046904478,10053.2900390625
85,3,1533.0,661.0,23,115,1.0,11079.55052345224,10199.83984375
86,23,1433.8695652173913,523.2536231884059,110,550,1.3043478260869565,14451.587639285524,10642.6875
87,9,1055.0,568.1111111111111,144,720,1.0,11079.55052345224,10642.6875
88,4,1266.25,570.25,5,25,1.5,16619.32578517836,11403.517578125
89,2,317.0,808.75,25,125,1.5,16619.32578517836,10053.5390625
90,8,1123.25,200.6875,104,520,1.625,18004.26960060989,12673.865234375
91,2,774.5,686.5,2,10,4.0,44318.202093808955,11403.0283203125
92,1,1108.0,753.0,1,5,1.0,11079.55052345224,10345.7509765625
93,3,1887.5,472.1666666666667,21,105,2.3333333333333335,25852.284554721893,11096.263671875
94,3,1204.8333333333333,854.8333333333334,91,455,1.3333333333333333,14772.734031269654,10053.5927734375
95,2,1154.5,1259.0,57,285,1.0,11079.55052345224,9908.6376953125
96,21,1628.9186130007558,639.9028722600151,152,760,4.714285714285714,52232.1667534177,21491.802734375
97,1,1340.0,463.0,1,5,1.0,11079.55052345224,11403.51953125
98,20,1919.7733333333333,488.4174999999999,144,720,3.45,38224.449305910224,28821.48828125
99,1,1121.5,731.0,1,5,4.0,44318.20209380896,10642.3798828125
100,8,1623.1666666666665,772.1666666666667,117,585,2.625,29083.820124062127,20237.341796875
101,3,632.8777777777777,892.3555555555555,3,15,3.3333333333333335,36931.83507817413,12349.3173828125
102,1,1095.5,733.0,1,5,6.0,66477.30314071343,11557.556640625
103,1,482.0,1110.0,1,5,1.0,11079.55052345224,10345.7509765625
104,2,1926.15,480.2,2,10,3.5,38778.42683208284,17840.84765625
105,11,1122.9545454545455,580.0,141,705,1.6363636363636365,18130.173583830936,11249.056640625
106,4,771.75,669.5,22,110,3.5,38778.42683208284,11714.42578125
107,6,1575.6333333333332,732.8111111111111,145,725,4.666666666666667,51704.56910944378,15236.4296875
108,2,497.16666666666663,1072.0833333333335,2,10,2.5,27698.8763086306,11714.3955078125
109,3,573.3333333333334,712.0,53,265,1.6666666666666667,18465.917539087066,10792.974609375
110,2,642.0,1090.25,2,10,1.5,16619.32578517836,10199.537109375
111,4,1279.25,646.75,125,625,1.5,16619.32578517836,10792.736328125
112,1,833.0,756.0,1,5,1.0,11079.55052345224,9908.578125
113,3,1387.0,489.0,135,675,1.6666666666666667,18465.917539087066,13001.005859375
114,1,1585.0,603.0,1,5,1.0,11079.55052345224,9908.611328125
115,3,621.5,909.6666666666666,90,450,1.3333333333333333,14772.734031269654,10053.474609375
116,7,772.952380952381,876.047619047619,118,590,2.0,22159.10104690448,14705.326171875
117,8,1267.6302083333335,634.2135416666667,29,145,3.125,34623.59538578825,21491.671875
118,3,451.87698412698415,523.1944444444445,5,25,5.666666666666667,62784.119632896014,10346.134765625
119,6,1716.0277777777776,483.77777777777777,42,210,1.6666666666666667,18465.917539087066,10642.54296875
120,1,1426.0,541.0,1,5,1.0,11079.55052345224,10199.55078125
121,9,1105.8333333333333,1232.7222222222222,86,430,1.2222222222222223,13541.672861997182,10345.8271484375
122,6,590.0694444444445,557.7361111111111,130,650,2.8333333333333335,31392.059816448007,10493.505859375
123,2,1037.125,684.75,3,15,2.5,27698.876308630603,10199.6201171875
124,6,92.85000000000001,1116.3,75,375,2.1666666666666665,24005.692800813184,9908.548828125
125,3,714.6111111111112,956.2777777777778,8,40,4.0,44318.20209380895,10792.65234375
126,10,1618.1166666666668,601.9333333333334,21,105,1.5,16619.32578517836,11095.806640625
127,1,1308.5,969.5,1,5,6.0,66477.30314071343,13839.8818359375
128,1,1231.0,847.0,1,5,1.0,11079.55052345224,9765.15625
129,6,639.4166666666666,1096.4166666666667,109,545,1.5,16619.32578517836,10053.404296875
130,10,1113.15,769.4466666666666,112,560,3.2,35454.56167504716,14881.1201171875
131,1,632.0,1109.0,1,5,1.0,11079.55052345224,9765.029296875
132,1,589.0,549.0,1,5,1.0,11079.55052345224,9622.8369140625
133,10,1736.8166666666668,857.8333333333334,66,330,1.7,18835.235889868807,13001.388671875
134,3,1604.3333333333333,629.6666666666666,102,510,1.0,11079.55052345224,9622.8203125
135,1,1431.0,538.0,1,5,1.0,11079.55052345224,10642.724609375
136,1,639.0,1041.5,1,5,2.0,22159.10104690448,10053.482421875
137,1,547.0,815.0,1,5,1.0,11079.55052345224,9622.6953125
138,1,1420.0,546.0,1,5,1.0,11079.55052345224,9908.4091796875
139,2,1453.75,609.5,12,60,4.0,44318.20209380896,13839.796875
140,10,1726.0,492.15,108,540,1.1,12187.505575797466,9764.87109375
141,2,1631.0,629.75,2,10,1.5,16619.32578517836,10199.55078125
142,8,1467.1416666666667,834.1875,15,75,2.125,23544.04486233601,17265.095703125
143,20,84.75833333333334,1063.7555555555555,74,370,2.9,32130.69651801149,9765.15625
144,5,482.4,1102.4,81,405,1.4,15511.370732833137,12189.3544921875
145,2,1401.5,1058.5,5,25,1.0,11079.55052345224,10792.673828125
146,31,840.8091397849462,692.5322580645161,48,240,1.8387096774193548,20372.076768928306,11248.853515625
147,14,501.5357142857143,1100.4285714285713,66,330,1.4285714285714286,15827.929319217485,9765.078125
