event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
187,1,1160.0,2044.0,1,5,1.0,12364.376349312912,836.25244140625
188,2,1153.5,2046.0,2,10,1.0,12364.376349312912,802.195556640625
189,1,1163.5,2044.5,1,5,2.0,24728.752698625824,802.0888671875
190,1,1165.9,2045.0,1,5,10.0,123643.76349312912,906.6805419921876
191,2,1150.5,2041.5,2,10,1.0,12364.376349312912,802.1314697265625
192,1,1151.5,2041.8333333333333,1,5,6.0,74186.25809587748,1175.443359375
193,2,1153.0,2045.5,2,10,1.0,12364.376349312912,836.21728515625
194,1,1153.0,2040.0,1,5,1.0,12364.376349312912,836.1826171875
195,1,1152.0,2042.0,1,5,1.0,12364.376349312912,836.19140625
196,1,1152.0,2040.0,1,5,1.0,12364.376349312912,802.113525390625
197,1,1152.0,2039.0,1,5,1.0,12364.376349312912,836.28955078125
198,2,1155.5238095238096,2038.3095238095239,2,10,5.0,61821.88174656456,1017.6149291992188
199,2,1155.6666666666665,2039.25,2,10,2.5,30910.94087328228,871.1004028320312
200,1,1161.0,2045.5,1,5,2.0,24728.752698625824,802.1456298828125
201,1,1159.5,2046.5,1,5,2.0,24728.752698625824,802.1314697265625
202,1,1162.0,2046.0,1,5,1.0,12364.376349312912,802.124267578125
203,1,1167.0,2047.0,1,5,1.0,12364.376349312912,802.11279296875
204,1,65.0,1001.0,1,5,1.0,12364.376349312912,802.10205078125
205,1,1554.0,448.5,1,5,2.0,24728.752698625824,836.29296875
206,2,1557.5,444.0,2,10,2.5,30910.940873282278,871.08447265625
207,3,1559.0060606060606,443.6727272727273,3,15,8.666666666666666,107157.92836071191,1134.94384765625
208,1,1560.112359550562,444.8426966292135,1,5,91.0,1125158.247787475,1388.78173828125
209,1,1552.0,445.0,1,5,1.0,12364.376349312912,802.1536865234375
210,1,1556.0,445.0,1,5,1.0,12364.376349312912,802.181884765625
211,2,976.5,568.75,2,10,1.5,18546.56452396937,871.0770263671875
212,1,981.375,566.375,1,5,8.0,98915.0107945033,1017.6173706054688
213,2,981.9705882352941,562.0794117647058,2,10,13.5,166919.08071572433,979.89208984375
214,2,984.4625,560.75,2,10,6.5,80368.44627053392,979.9369506835938
215,1,981.5454545454544,563.7272727272727,1,5,11.0,136008.13984244203,942.9453125
216,3,980.1305555555555,567.5944444444444,3,15,14.333333333333334,177222.7276734851,1388.799560546875
217,3,978.9911517925248,569.7647597254005,3,15,15.666666666666666,193708.5628059023,1055.972900390625
218,2,980.0394736842105,567.233918128655,2,10,18.5,228740.96246228885,1055.9915771484375
219,2,978.5,566.0,2,10,2.0,24728.752698625824,906.68408203125
220,2,361.75,1249.0,2,10,1.5,18546.56452396937,871.063720703125
221,2,163.0,720.5,2,10,1.0,12364.376349312912,802.12158203125
222,2,977.0,552.0,2,10,3.0,37093.12904793874,942.96484375
223,1,978.0,552.0,1,5,1.0,12364.376349312912,802.0888671875
224,1,987.0,552.0,1,5,3.0,37093.12904793874,1055.9696044921875
225,3,977.5416666666666,542.4583333333334,3,15,4.666666666666667,57700.42296346026,1056.0023193359375
226,1,982.0,545.0,1,5,1.0,12364.376349312912,906.6573486328124
227,4,981.5911111111111,544.2105555555555,4,20,14.25,176192.362977709,1134.96435546875
228,2,981.5,540.5,2,10,1.0,12364.376349312912,802.1546630859375
229,3,980.7777777777778,539.7222222222222,3,15,2.0,24728.752698625827,942.9436645507812
230,2,981.5,551.0,2,10,1.0,12364.376349312912,802.1566162109375
231,1,985.0,540.0,1,5,9.0,111279.3871438162,942.95068359375
232,1,979.0,556.0,1,5,1.0,12364.376349312912,836.2706298828125
233,2,986.6666666666667,536.25,2,10,2.5,30910.94087328228,871.1248779296875
234,1,987.0,538.5,1,5,2.0,24728.752698625824,942.9464721679688
235,1,1294.4,794.2,1,5,5.0,61821.88174656456,979.8739013671876
236,1,1297.3333333333333,792.6666666666666,1,5,3.0,37093.12904793874,942.886474609375
237,1,1299.0,791.0,1,5,1.0,12364.376349312912,836.28955078125
238,2,1297.35,793.95,2,10,7.5,92732.82261984685,1017.6123046875
239,1,1293.0,795.0,1,5,1.0,12364.376349312912,836.2823486328125
240,1,1303.0,797.0,1,5,3.0,37093.12904793874,942.8935546875
241,1,1298.0,789.0,1,5,1.0,12364.376349312912,802.10888671875
242,1,1303.0,795.0,1,5,1.0,12364.376349312912,836.22265625
243,1,452.0,825.5,1,5,2.0,24728.752698625824,871.08447265625
244,4,449.780919442876,825.3007222849615,4,20,25.75,318382.69099480746,1056.0390625
245,1,448.3571428571428,828.0,1,5,14.0,173101.26889038077,979.92919921875
246,1,445.0,825.375,1,5,8.0,98915.0107945033,836.16015625
247,2,449.5,829.25,2,10,3.0,37093.12904793874,942.88818359375
248,3,447.4761904761904,826.0238095238095,3,15,4.0,49457.505397251654,1017.5794677734376
249,1,446.0,819.5,1,5,4.0,49457.50539725165,906.69091796875
250,3,445.8333333333333,820.8888888888888,3,15,6.0,74186.25809587748,906.7265625
