event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
210,3,1459.611111111111,1310.2222222222224,3,15,2.6666666666666665,32971.67026483443,871.146484375
211,4,405.95833333333337,3.125,4,20,2.25,27819.84678595405,906.662353515625
212,1,1221.0,1664.0,1,5,1.0,12364.376349312912,802.177734375
213,1,1308.0,2016.0,1,5,2.0,24728.752698625824,871.18505859375
214,2,1462.3333333333335,2046.8333333333335,2,10,3.0,37093.12904793874,1095.09765625
215,3,1461.6666666666667,2047.0,3,15,2.3333333333333335,28850.21148173013,1134.86962890625
216,3,1461.4404761904761,2046.5119047619046,3,15,8.666666666666666,107157.9283607119,1868.783935546875
217,1,1460.0,2047.0,1,5,1.0,12364.376349312912,802.123291015625
218,18,973.1963987945605,842.4014724337028,18,90,13.11111111111111,162110.71213543593,1572.27587890625
219,1,972.25,841.0,1,5,4.0,49457.50539725165,1017.666015625
220,1,971.0,846.0,1,5,1.0,12364.376349312912,836.292236328125
221,2,970.3125,836.4375,2,10,4.5,55639.69357190811,942.9298095703124
222,1,974.0,834.0,1,5,1.0,12364.376349312912,802.1094970703125
223,1,974.0,836.0,1,5,1.0,12364.376349312912,802.12158203125
224,1,973.9285714285714,832.7857142857143,1,5,28.0,346202.53778076154,1433.5972900390625
225,1,29.0,1293.0,1,5,1.0,12364.376349312912,871.09765625
226,3,1646.3999999999999,1403.8,3,15,3.0,37093.12904793873,871.18359375
227,4,775.875,2039.375,4,20,1.5,18546.56452396937,802.162109375
228,2,772.0,2044.375,2,10,4.5,55639.693571908094,836.2197265625
229,1,772.0,2042.0,1,5,1.0,12364.376349312912,802.135498046875
230,1,772.0,2042.5,1,5,2.0,24728.752698625824,836.2645263671875
231,2,771.3928571428571,2040.5714285714284,2,10,4.5,55639.69357190811,836.2645263671875
232,7,1547.732142857143,1708.718487394958,7,35,6.428571428571429,79485.27653129729,979.95166015625
233,1,345.0,604.0,1,5,1.0,12364.376349312912,1479.19970703125
234,1,1450.5,1926.0,1,5,4.0,49457.50539725165,906.578125
235,4,1452.6333333333332,1920.425,4,20,2.75,34002.03496061051,1134.88330078125
236,1,1463.5,1306.0,1,5,2.0,24728.752698625824,802.115234375
237,1,1385.0,1323.0,1,5,1.0,12364.376349312912,871.1484375
238,1,686.4545454545455,921.1818181818182,1,5,12.0,148372.51619175496,1017.6005859375
239,1,732.5714285714286,1385.142857142857,1,5,7.0,86550.63444519039,906.69091796875
240,2,731.325,1388.4083333333333,2,10,13.5,166919.08071572433,942.93408203125
241,1,732.0,1393.0,1,5,2.0,24728.752698625824,802.12353515625
242,1,1451.0,1931.5,1,5,2.0,24728.752698625824,802.052734375
243,1,780.3333333333333,2024.8333333333333,1,5,4.0,49457.50539725165,836.21728515625
244,1,782.0,2029.0,1,5,1.0,12364.376349312912,871.1051025390625
245,1,178.0,229.0,1,5,1.0,12364.376349312912,802.1376953125
246,2,178.0,228.0,2,10,1.0,12364.376349312912,802.16796875
247,1,180.0,235.5,1,5,2.0,24728.752698625824,836.296875
248,2,178.25,234.75,2,10,1.5,18546.56452396937,871.080078125
249,7,177.52239229024943,232.9827097505669,7,35,4.857142857142857,60055.542268091296,906.7158203125
250,5,179.9,233.2,5,25,1.2,14837.251619175493,871.149658203125
251,1,685.5,914.0,1,5,4.0,49457.50539725165,906.611083984375
252,1,774.4722222222223,2032.6944444444443,1,5,11.0,136008.13984244203,871.109375
253,1,1373.0,1670.0,1,5,1.0,12364.376349312912,836.224609375
254,1,1373.6666666666667,1668.6666666666667,1,5,3.0,37093.12904793874,836.21923828125
255,1,1372.5,1668.0,1,5,2.0,24728.752698625824,906.66845703125
256,1,1372.0,1670.0,1,5,1.0,12364.376349312912,802.046875
257,2,1371.75,1669.5,2,10,2.5,30910.94087328228,1056.016357421875
258,2,783.65,482.25,2,10,3.5,43275.31722259519,836.22265625
259,1,347.0,621.0,1,5,1.0,12364.376349312912,802.15234375
260,3,1468.0,1299.0,3,15,1.6666666666666667,20607.293915521517,906.6881103515624
261,1,353.0,1808.0,1,5,1.0,12364.376349312912,802.15234375
262,1,780.0,2016.0,1,5,1.0,12364.376349312912,802.15234375
263,1,357.0,1799.0,1,5,1.0,12364.376349312912,802.1064453125
264,2,1636.75,2046.25,2,10,1.5,18546.56452396937,871.080810546875
265,3,1631.5,2041.0,3,15,1.3333333333333333,16485.835132417214,871.080078125
266,3,1632.138888888889,2043.4444444444443,3,15,2.6666666666666665,32971.67026483443,979.943603515625
267,2,1631.0,2046.0,2,10,1.0,12364.376349312912,906.6842041015624
268,2,1625.8333333333335,2039.0,2,10,3.0,37093.12904793874,871.10546875
269,1,717.0,548.0,1,5,3.0,37093.12904793874,1095.0986328125
270,1,717.0,549.0,1,5,1.0,12364.376349312912,906.64453125
271,10,1012.1798840293693,3.605546324590442,10,50,22.8,281907.7807643344,3379.855224609375
272,1,711.0,139.0,1,5,1.0,12364.376349312912,836.28173828125
273,1,713.0,134.0,1,5,3.0,37093.12904793874,979.82470703125
274,1,709.0,142.0,1,5,1.0,12364.376349312912,802.123291015625
275,1,708.0,147.0,1,5,1.0,12364.376349312912,802.16943359375
276,1,715.0,135.0,1,5,1.0,12364.376349312912,802.1203002929688
277,1,709.0,142.5,1,5,4.0,49457.50539725165,906.6511840820312
278,2,712.5,142.0,2,10,2.0,24728.752698625824,836.2766723632812
279,1,715.5,135.0,1,5,2.0,24728.752698625824,836.250732421875
280,1,713.0,131.0,1,5,1.0,12364.376349312912,802.1180419921875
281,1,713.0,131.0,1,5,1.0,12364.376349312912,802.146728515625
282,1,713.0,131.0,1,5,1.0,12364.376349312912,802.1377563476562
283,1,713.0,131.0,1,5,3.0,37093.12904793874,906.6832275390624
284,1,713.0,134.0,1,5,1.0,12364.376349312912,802.1431884765625
285,1,714.0,136.5,1,5,2.0,24728.752698625824,836.27490234375
286,1,714.0,134.0,1,5,1.0,12364.376349312912,802.00634765625
287,1,713.0,131.0,1,5,1.0,12364.376349312912,802.1104736328125
288,1,714.0,134.0,1,5,1.0,12364.376349312912,802.154052734375
289,2,1500.35,165.4,2,10,3.5,43275.31722259519,871.1552734375
290,1,15.0,165.0,1,5,1.0,12364.376349312912,942.9541015625
291,6,318.6563131313131,1549.1361111111112,6,30,7.166666666666667,88611.36383674254,1344.715087890625
292,23,316.6217818281247,1552.742184535592,23,115,36.04347826086956,445655.1301556697,2304.012451171875
293,11,316.1233829895595,1550.2077094474153,11,55,12.363636363636363,152868.65304605055,1572.2572021484375
294,9,320.55555555555554,1552.648148148148,9,45,2.3333333333333335,28850.21148173013,1134.93603515625
295,6,325.3372685185185,1561.6594907407407,6,30,9.0,111279.38714381622,1668.24169921875
296,2,324.66666666666663,1560.3333333333335,2,10,2.0,24728.752698625824,906.67138671875
297,3,2002.1111111111113,1155.5555555555554,3,15,2.3333333333333335,28850.21148173013,1017.5966796875
298,7,2016.6530612244896,413.9132653061224,7,35,4.571428571428571,56522.863311144734,1258.6910400390625
299,1,2013.0,414.0,1,5,1.0,12364.376349312912,802.1534423828125
300,1,1705.5,1247.5,1,5,2.0,24728.752698625824,871.094970703125
301,1,310.0,1979.0,1,5,1.0,12364.376349312912,802.2119140625
302,1,441.0,808.0,1,5,1.0,12364.376349312912,906.690673828125
303,1,374.0,2029.0,1,5,1.0,12364.376349312912,802.1064453125
304,1,1592.0,1092.0,1,5,1.0,12364.376349312912,802.16943359375
305,1,2046.0,427.5,1,5,4.0,49457.50539725165,1095.0975341796875
306,3,2045.111111111111,426.22222222222223,3,15,1.6666666666666667,20607.29391552152,1055.982666015625
307,2,1674.375,1685.75,2,10,2.5,30910.94087328228,906.6700439453124
308,2,1635.357142857143,2022.5714285714284,2,10,4.0,49457.50539725165,906.6700439453124
309,1,1638.0,2024.5,1,5,2.0,24728.752698625824,836.2789306640625
310,1,161.0,1898.5,1,5,2.0,24728.752698625824,802.1180419921875
311,1,167.0,1904.0,1,5,1.0,12364.376349312912,802.150146484375
312,1,164.0,1902.0,1,5,1.0,12364.376349312912,802.1314697265625
313,2,161.75,1902.25,2,10,2.5,30910.940873282278,802.1399536132812
314,1,165.0,1902.0,1,5,1.0,12364.376349312912,802.1427612304688
315,2,1869.45,283.95,2,10,5.5,68004.06992122102,906.65185546875
316,1,1872.0,288.0,1,5,1.0,12364.376349312912,871.12939453125
317,1,1867.111111111111,286.1111111111111,1,5,9.0,111279.3871438162,1095.097412109375
318,3,630.5,1101.1666666666667,3,15,2.0,24728.752698625827,942.95068359375
319,2,1550.25,2023.75,2,10,4.0,49457.50539725165,836.2703247070312
320,1,1547.0,2020.0,1,5,1.0,12364.376349312912,802.1180419921875
321,1,1850.0,316.0,1,5,1.0,12364.376349312912,836.2516479492188
322,1,74.0,1875.0,1,5,1.0,12364.376349312912,802.1203002929688
323,1,109.25,1885.0,1,5,3.0,37093.12904793874,802.1203002929688
324,1,118.0,1877.0,1,5,1.0,12364.376349312912,802.1314697265625
325,1,122.0,1879.0,1,5,1.0,12364.376349312912,802.1484375
326,1,113.0,1879.0,1,5,1.0,12364.376349312912,802.115966796875
327,1,122.0,1877.0,1,5,1.0,12364.376349312912,802.146728515625
328,1,110.5,1881.5,1,5,2.0,24728.752698625824,802.1431884765625
329,1,117.0,1882.0,1,5,1.0,12364.376349312912,802.1380615234375
330,1,120.25,1880.5,1,5,3.0,37093.12904793874,836.2373046875
331,1,117.75,1879.0,1,5,3.0,37093.12904793874,836.2548828125
332,1,114.25,1883.0,1,5,3.0,37093.12904793874,871.117431640625
333,1,121.0,1883.5,1,5,2.0,24728.752698625824,802.1180419921875
334,2,121.5,1881.5,2,10,1.0,12364.376349312912,802.1610107421875
