event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
58,5,1155.165,1827.2066666666665,46,230,4.2,165079.59132287913,1268.0968017578125
59,17,701.054761904762,2007.7525210084034,34,170,2.588235294117647,101729.72014295073,1328.646240234375
60,35,1213.2574603174605,2022.21873015873,35,175,2.657142857142857,104438.10879610722,1345.1029052734375
61,17,1729.4745098039216,118.40196078431372,15,75,3.7058823529411766,145658.4629319522,1317.677490234375
62,9,3.2314814814814814,318.22222222222223,8,40,2.3333333333333335,91710.8840682662,1338.8560791015625
63,4,429.5,337.25,11,55,1.0,39304.66460068551,1218.5775146484375
64,9,547.925925925926,359.7962962962963,28,140,1.5555555555555556,61140.58937884412,1327.8756103515625
65,1,154.0,364.5,1,5,2.0,78609.32920137102,1193.593994140625
66,8,639.4375,487.0,22,110,1.25,49130.83075085688,1247.9212646484375
67,12,1631.0922619047617,860.0892857142858,15,75,3.4166666666666665,134290.93738567547,1315.496826171875
68,1,1848.5,1386.0,1,5,2.0,78609.32920137102,1185.2421875
69,3,1593.3333333333333,1418.0,10,50,1.0,39304.66460068551,1218.1707763671875
70,5,1243.2,1533.8,22,110,1.0,39304.66460068551,1209.32373046875
71,20,945.7440476190475,1816.9630952380953,46,230,2.05,80574.56243140528,1290.5401611328125
72,11,1146.8219696969697,1877.7727272727273,45,225,2.5454545454545454,100048.23716538129,1264.045654296875
73,14,116.92857142857143,760.3571428571429,15,75,1.2857142857142858,50534.56877230994,1228.4215087890625
74,22,967.1289183039182,1086.1556721056722,45,225,7.590909090909091,298358.1358324764,1321.806884765625
75,5,687.3333333333334,471.35,5,25,2.4,94331.19504164523,1331.05419921875
76,3,103.66666666666667,479.3333333333333,23,115,1.0,39304.66460068551,1209.9686279296875
77,26,997.6903846153847,686.087957875458,22,110,3.9615384615384617,155706.9405334849,1278.4727783203125
78,4,973.125,1797.375,37,185,1.5,58956.996901028266,1276.8038330078125
79,11,516.8636363636364,340.27272727272725,41,205,1.2727272727272727,50024.118582690644,1235.0567626953125
80,2,615.5,540.0,14,70,1.0,39304.66460068551,1194.6243896484375
81,5,1271.4,684.6,8,40,1.0,39304.66460068551,1199.02734375
82,2,1804.0,1135.5,35,175,1.0,39304.66460068551,1201.1246337890625
83,2,1655.5,1388.0,25,125,1.0,39304.66460068551,1186.277587890625
84,2,1536.0,1590.0,2,10,1.0,39304.66460068551,1218.4029541015625
85,26,853.6664835164836,1855.3746336996337,42,210,2.3846153846153846,93726.50789394238,1273.64208984375
86,42,488.53036161833154,275.16955682857935,41,205,4.142857142857143,162833.61048855426,1338.4005126953125
87,1,118.0,372.0,1,5,1.0,39304.66460068551,1178.14892578125
88,5,108.4,466.2,23,115,1.0,39304.66460068551,1237.2431640625
