event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
167,1,669.5,1978.0,1,5,2.0,78609.32920137102,1293.7745361328125
168,1,669.0,1980.0,1,5,1.0,39304.66460068551,1275.751708984375
169,1,669.0,1975.0,1,5,1.0,39304.66460068551,1291.379150390625
170,1,1869.0,180.0,1,5,1.0,39304.66460068551,1306.205810546875
171,9,10.3,309.8037037037037,9,45,3.4444444444444446,135382.73362458343,1361.6959228515625
172,3,9.666666666666666,310.8333333333333,3,15,1.3333333333333333,52406.219467580675,1341.6630859375
173,10,10.03047619047619,311.64523809523814,10,50,5.1,200453.7894634961,1347.2713623046875
174,2,687.0,473.0,2,10,1.0,39304.66460068551,1331.05419921875
175,6,1729.777777777778,117.97222222222221,6,30,1.5,58956.996901028266,1313.2532958984375
176,2,1729.25,118.75,2,10,2.0,78609.32920137102,1317.677490234375
177,1,1737.0,1159.5,1,5,2.0,78609.32920137102,1301.2086181640625
178,1,903.0,1742.0,1,5,1.0,39304.66460068551,1277.7801513671875
179,1,903.0,1739.0,1,5,1.0,39304.66460068551,1290.9871826171875
180,1,901.0,1741.5,1,5,2.0,78609.32920137102,1309.1868896484375
181,1,1637.0,1174.0,1,5,1.0,39304.66460068551,1271.124267578125
182,1,710.0,1932.0,1,5,1.0,39304.66460068551,1329.709228515625
183,5,1131.9,1703.4,5,25,1.2,47165.59752082261,1326.0966796875
184,1,746.0,1738.0,1,5,1.0,39304.66460068551,1297.3533935546875
185,1,745.0,1740.0,1,5,1.0,39304.66460068551,1288.580078125
186,2,743.9375,1742.35,2,10,9.0,353741.9814061696,1311.1353759765625
187,2,742.5,1744.0,2,10,3.0,117913.99380205652,1306.188720703125
188,1,741.0,1741.5,1,5,4.0,157218.65840274203,1297.9661865234375
189,4,739.875,1743.4166666666667,4,20,1.75,68783.16305119965,1305.642822265625
190,1,744.5,1738.75,1,5,4.0,157218.65840274203,1301.598388671875
191,1,1472.0,1975.0,1,5,1.0,39304.66460068551,1330.330322265625
192,1,1981.0,448.0,1,5,1.0,39304.66460068551,1277.7440185546875
193,1,1234.0,835.0,1,5,1.0,39304.66460068551,1314.9298095703125
194,2,1234.75,836.25,2,10,1.5,58956.996901028266,1309.833984375
195,1,637.0,1171.0,1,5,1.0,39304.66460068551,1319.3251953125
196,1,1568.0,1255.0,1,5,1.0,39304.66460068551,1303.25439453125
197,1,1052.0,1769.0,1,5,1.0,39304.66460068551,1329.993408203125
198,3,1156.3333333333333,1805.3333333333333,3,15,1.0,39304.66460068551,1319.943359375
199,2,1364.25,585.75,2,10,1.5,58956.996901028266,1323.6697998046875
200,1,961.0,672.0,1,5,1.0,39304.66460068551,1278.8206787109375
201,2,1000.75,689.0,2,10,1.5,58956.996901028266,1278.4727783203125
202,1,999.0,691.0,1,5,1.0,39304.66460068551,1268.2137451171875
203,2,1631.25,860.0,2,10,1.5,58956.996901028266,1315.496826171875
204,1,51.0,1055.0,1,5,1.0,39304.66460068551,1287.1112060546875
205,5,50.53333333333333,1054.3333333333335,5,25,1.4,55026.53044095971,1299.5096435546875
206,1,51.0,1059.0,1,5,1.0,39304.66460068551,1300.7435302734375
207,2,51.5,1058.0,2,10,1.0,39304.66460068551,1298.196044921875
208,6,238.80357142857142,1573.4424603174605,6,30,3.8333333333333335,150667.88096929443,1343.71630859375
209,1,238.0,1572.0,1,5,1.0,39304.66460068551,1294.9888916015625
210,3,262.5,1595.6666666666667,3,15,2.3333333333333335,91710.8840682662,1318.584228515625
211,1,260.0,1598.0,1,5,1.0,39304.66460068551,1306.632568359375
212,1,260.0,1596.0,1,5,1.0,39304.66460068551,1271.712646484375
213,1,673.0,2004.0,1,5,1.0,39304.66460068551,1318.74169921875
214,1,674.0,2008.0,1,5,1.0,39304.66460068551,1271.2100830078125
215,2,675.0,2007.0,2,10,1.0,39304.66460068551,1305.97265625
216,4,672.75,2003.75,4,20,1.0,39304.66460068551,1305.052490234375
217,2,1527.0,270.0,2,10,2.0,78609.32920137102,1315.9163818359375
