event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
84,1,958.4285714285714,1134.2857142857142,1,10,14.0,485122.7349003942,5399.162109375
85,10,1142.2166666666667,1470.4833333333333,37,370,1.9,65838.0854507678,9341.2431640625
86,1,879.0,881.0,1,10,1.0,34651.62392145673,5292.9833984375
87,2,619.25,392.5,2,20,1.5,51977.4358821851,6871.09912109375
88,1,259.0,847.5,1,10,2.0,69303.24784291346,4780.58837890625
89,6,1228.3568181818182,777.3886363636362,48,480,7.166666666666667,248336.63810377326,6633.55029296875
90,1,914.8,849.2,1,10,5.0,173258.11960728368,4881.1416015625
91,21,177.59580074819564,1617.1054365625716,27,270,22.761904761904763,788736.963545539,29563.435546875
92,1,1414.0,849.0,1,10,1.0,34651.62392145673,4780.4384765625
93,1,1593.0,435.0,1,10,1.0,34651.62392145673,4780.6845703125
94,2,1416.75,890.25,9,90,1.5,51977.4358821851,5293.11767578125
95,1,1835.0,508.0,1,10,1.0,34651.62392145673,4780.4560546875
96,15,1456.0952196038181,911.1318797192247,29,290,28.933333333333334,1002586.9854608147,6284.5947265625
97,1,1498.0,131.0,1,10,1.0,34651.62392145673,4780.4521484375
98,1,1550.5,221.5,1,10,2.0,69303.24784291346,4981.89501953125
99,9,97.03703703703702,190.88888888888889,11,110,1.8888888888888888,65453.06740719605,8789.552734375
100,1,1656.0,302.0,1,10,1.0,34651.62392145673,4780.51318359375
101,3,1153.952380952381,1466.8095238095236,4,40,3.6666666666666665,127055.95437867468,6751.5361328125
102,5,273.9,863.2,52,520,1.4,48512.27349003942,5945.0361328125
103,1,1232.0,21.0,1,10,1.0,34651.62392145673,4780.3994140625
104,2,64.25,988.0,2,20,1.5,51977.4358821851,4981.6513671875
105,1,1545.0,220.0,1,10,1.0,34651.62392145673,4881.154296875
106,1,292.0,869.0,1,10,1.0,34651.62392145673,4881.23291015625
107,1,1551.0,216.0,1,10,1.0,34651.62392145673,4780.6455078125
108,7,162.4095238095238,1614.6095238095238,13,130,3.5714285714285716,123755.79971948835,7113.9013671875
109,1,1557.0,218.0,1,10,1.0,34651.62392145673,4881.19189453125
110,1,1461.0,379.0,1,10,1.0,34651.62392145673,4780.6298828125
111,1,1309.5,651.5,1,10,4.0,138606.49568582693,5506.408203125
112,1,343.5,1126.0,1,10,2.0,69303.24784291346,7235.9306640625
113,2,1849.0,510.0,2,20,1.0,34651.62392145673,4780.69921875
114,1,1438.0,715.0,1,10,1.0,34651.62392145673,4981.8291015625
115,1,543.0,749.0,1,10,1.0,34651.62392145673,4780.4765625
116,1,51.0,781.0,1,10,1.0,34651.62392145673,4881.193359375
117,1,1771.5,335.0,1,10,2.0,69303.24784291346,5085.080078125
118,2,1844.0,512.5,4,40,1.0,34651.62392145673,4780.6162109375
119,6,1841.5284326784324,500.44765604765604,41,410,37.0,1282110.085093899,6170.59375
120,1,1574.0,484.0,1,10,1.0,34651.62392145673,4981.73876953125
121,10,1423.0207575757574,855.8910606060606,29,290,4.9,169792.95721513795,9341.12109375
122,12,314.91805555555555,25.6125,27,270,3.6666666666666665,127055.9543786747,8654.009765625
123,1,60.5,994.0,1,10,2.0,69303.24784291346,5399.21044921875
124,2,686.75,47.75,2,20,1.5,51977.4358821851,6400.07421875
125,1,152.0,818.0,1,10,1.0,34651.62392145673,4780.56884765625
126,1,1586.0,437.0,1,10,1.0,34651.62392145673,4780.47900390625
127,3,1850.3333333333333,436.5,6,60,1.6666666666666667,57752.70653576122,5188.4638671875
128,1,18.0,519.0,1,10,1.0,34651.62392145673,4780.5380859375
129,1,1407.0,691.0,1,10,1.0,34651.62392145673,5506.4482421875
130,2,1759.5,321.0,3,30,1.0,34651.62392145673,4881.15966796875
131,5,618.1571428571428,383.54285714285714,5,50,3.6,124745.84611724425,9063.4072265625
132,1,1836.0,440.0,1,10,1.0,34651.62392145673,4780.59814453125
133,1,758.0,5.0,1,10,1.0,34651.62392145673,5085.029296875
134,1,1668.0,331.0,1,10,1.0,34651.62392145673,4780.447265625
135,2,1787.5,358.0,2,20,1.0,34651.62392145673,4881.2314453125
136,2,76.5,1165.5,2,20,1.0,34651.62392145673,7610.14306640625
137,1,786.6666666666666,1168.0,1,10,3.0,103954.8717643702,4881.2314453125
138,4,1759.2992415129645,344.64599371825716,7,70,33.75,1169492.3073491647,23890.6484375
139,1,267.0,882.0,1,10,1.0,34651.62392145673,4981.75390625
140,1,792.0,1174.0,1,10,1.0,34651.62392145673,4780.6298828125
141,1,228.5,1890.5,1,10,2.0,69303.24784291346,6170.62890625
142,1,1408.5,840.0,1,10,2.0,69303.24784291346,6399.9169921875
143,1,298.0,1287.0,1,10,1.0,34651.62392145673,4780.53369140625
144,1,1831.5,434.0,1,10,2.0,69303.24784291346,4881.22607421875
145,1,1837.0,431.0,1,10,1.0,34651.62392145673,4881.07275390625
146,1,1446.5,1608.5,1,10,2.0,69303.24784291346,5399.0166015625
