event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
180,1,132.0,209.5,1,10,2.0,24728.752698625824,736.031494140625
181,1,168.0,174.0,1,10,1.0,12364.376349312912,736.006591796875
182,1,2028.0,1717.0,1,10,1.0,12364.376349312912,942.881103515625
183,1,145.0,169.0,1,10,1.0,12364.376349312912,735.982177734375
184,1,130.0,228.0,1,10,1.0,12364.376349312912,735.992431640625
185,4,1854.2833333333333,743.5916666666667,4,40,2.75,34002.03496061051,979.948974609375
186,3,109.125,1533.4583333333333,3,30,3.6666666666666665,45336.046614147344,802.0908203125
187,1,1033.0,913.0,1,10,1.0,12364.376349312912,736.031494140625
188,4,2008.5125,1096.15,4,40,3.5,43275.31722259519,768.72119140625
189,1,2013.0,1097.0,1,10,1.0,12364.376349312912,736.01953125
190,1,2015.0,1099.0,1,10,1.0,12364.376349312912,736.017333984375
191,1,2016.0,1100.0,1,10,1.0,12364.376349312912,735.99951171875
192,5,2009.175,1090.775,5,50,2.0,24728.752698625824,802.1203002929688
193,1,2015.0,1090.0,1,10,1.0,12364.376349312912,768.700439453125
194,2,1300.0,2013.0,2,20,1.0,12364.376349312912,768.72119140625
195,1,377.0,1816.0,1,10,1.0,12364.376349312912,768.6875
196,1,376.0,1814.0,1,10,1.0,12364.376349312912,768.697998046875
197,1,374.8,1816.2,1,10,5.0,61821.88174656456,906.678955078125
198,3,374.93333333333334,1815.7666666666667,3,30,3.6666666666666665,45336.046614147344,979.931640625
199,1,1789.0,2020.0,1,10,1.0,12364.376349312912,735.9847412109375
200,1,1895.0,268.0,1,10,1.0,12364.376349312912,736.0478515625
201,4,1896.03125,265.1822916666667,4,40,11.75,145281.42210442675,802.1566162109375
202,1,1468.0,1227.0,1,10,1.0,12364.376349312912,736.0478515625
203,1,285.0,1436.0,1,10,1.0,12364.376349312912,768.6767578125
204,1,560.0,65.0,1,10,1.0,12364.376349312912,768.70849609375
205,1,68.0,744.0,1,10,1.0,12364.376349312912,735.9954833984375
206,1,71.0,748.0,1,10,1.0,12364.376349312912,736.00048828125
207,3,1185.5833333333333,783.75,3,30,2.3333333333333335,28850.21148173013,1479.1328125
208,1,1178.0,2022.0,1,10,1.0,12364.376349312912,735.9713134765625
209,2,1174.708333333333,2023.5,2,20,3.5,43275.31722259519,768.718505859375
210,2,105.71875,880.8020833333333,2,20,10.0,123643.76349312911,979.931640625
211,1,103.75,882.75,1,10,4.0,49457.50539725165,802.162109375
212,1,154.75,1523.0,1,10,3.0,37093.12904793874,768.7490234375
213,2,1593.0,396.25,2,20,2.5,30910.94087328228,1017.57861328125
214,16,1460.5822916666666,1307.8831845238096,16,160,5.6875,70322.3904867172,906.6881103515624
215,1,144.0,409.0,1,10,1.0,12364.376349312912,736.034912109375
216,1,107.6875,874.25,1,10,16.0,197830.0215890066,836.2823486328125
217,1,525.0,821.0,1,10,1.0,12364.376349312912,768.63525390625
218,4,1309.423611111111,2018.0243055555554,4,40,4.75,58730.78765923634,871.18505859375
219,1,1307.0,2015.0,1,10,1.0,12364.376349312912,735.97802734375
220,2,1465.083333333333,2046.583333333333,2,20,6.0,74186.25809587748,1095.09765625
221,3,1461.8333333333333,2047.0,3,30,2.6666666666666665,32971.67026483443,1134.86962890625
222,3,1463.1339285714287,2046.514880952381,3,30,13.0,160736.89254106788,1868.783935546875
223,3,1460.9444444444446,2046.9444444444443,3,30,2.3333333333333335,28850.21148173013,802.123291015625
224,1,1457.5,2047.0,1,10,2.0,24728.752698625824,736.00390625
