event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
248,2,955.5,747.25,3,30,1.5,51977.4358821851,4198.1669921875
249,2,105.83333333333334,865.6666666666667,3,30,2.0,69303.24784291346,4198.1669921875
250,9,1418.611111111111,649.2777777777778,88,880,1.3333333333333333,46202.16522860898,4013.03515625
251,1,133.0,10.0,1,10,1.0,34651.62392145673,4013.00830078125
252,1,4.0,685.0,1,10,1.0,34651.62392145673,3831.85986328125
253,20,1690.9175,299.14,95,950,2.3,79698.7350193505,4198.326171875
254,1,1751.0,397.0,1,10,1.0,34651.62392145673,4105.603515625
255,109,1374.1444444444444,634.7032110091743,97,970,1.9357798165137614,67077.91419658139,4198.27685546875
256,1,1234.0,713.0,1,10,1.0,34651.62392145673,3921.751953125
257,3,1623.4444444444443,354.4444444444444,29,290,1.6666666666666667,57752.70653576122,3921.9228515625
258,4,1067.5,773.25,62,620,1.0,34651.62392145673,4105.447265625
259,3,816.8333333333334,1550.1666666666667,25,250,1.6666666666666667,57752.70653576122,4013.2001953125
260,1,60.0,156.5,1,10,2.0,69303.24784291346,4105.80615234375
261,1,1682.3333333333333,292.3333333333333,1,10,3.0,103954.8717643702,4013.001953125
262,83,716.7039682539682,536.1898116274623,106,1060,2.819277108433735,97692.53009181778,4198.337890625
263,2,1250.5,817.75,1,10,2.5,86629.05980364184,4012.9921875
264,1,1274.0,118.0,1,10,1.0,34651.62392145673,4105.5498046875
265,1,742.0,500.0,1,10,1.0,34651.62392145673,3831.8994140625
266,1,151.0,1610.0,1,10,1.0,34651.62392145673,4013.2294921875
267,11,1880.6666666666665,496.33333333333337,77,770,1.4545454545454546,50402.36206757343,4198.337890625
268,2,938.0,827.0,97,970,1.0,34651.62392145673,3831.98779296875
269,2,541.5,761.5,4,40,1.0,34651.62392145673,3832.1337890625
270,15,196.9,155.06666666666666,95,950,1.5333333333333334,53132.49001290033,4198.2607421875
271,1,1366.0,733.0,1,10,1.0,34651.62392145673,3921.68603515625
272,1,1337.0,1318.0,1,10,1.0,34651.62392145673,3832.0341796875
273,1,1412.0,673.0,1,10,1.0,34651.62392145673,3921.96484375
274,1,78.0,937.0,1,10,1.0,34651.62392145673,3921.96484375
275,1,59.0,953.0,1,10,1.0,34651.62392145673,4013.02734375
276,8,1143.8125,1469.2916666666665,38,380,1.375,47645.982892003005,4105.564453125
277,1,693.0,65.0,1,10,1.0,34651.62392145673,3831.80712890625
278,1,1572.0,249.0,1,10,1.0,34651.62392145673,3921.748046875
279,1,874.0,912.0,1,10,1.0,34651.62392145673,3921.748046875
280,1,1586.0,246.5,1,10,2.0,69303.24784291346,4105.755859375
281,1,98.0,877.0,1,10,1.0,34651.62392145673,3921.9814453125
282,1,1451.0,690.0,1,10,1.0,34651.62392145673,3921.9814453125
283,1,1735.5,409.0,1,10,2.0,69303.24784291346,3831.81982421875
284,4,564.0,728.0,7,70,1.0,34651.62392145673,4013.001953125
285,3,766.6666666666666,687.5,10,100,2.0,69303.24784291346,4105.8310546875
286,1,95.0,840.0,1,10,1.0,34651.62392145673,4012.96875
287,1,181.0,1618.0,1,10,1.0,34651.62392145673,3831.76171875
288,1,219.0,1907.0,1,10,1.0,34651.62392145673,4198.0947265625
289,6,1695.3333333333333,1961.25,34,340,1.1666666666666667,40426.894575032864,3921.8759765625
290,1,180.0,135.0,1,10,1.0,34651.62392145673,3921.9228515625
291,4,1618.5,384.75,18,180,1.0,34651.62392145673,4105.66064453125
292,1,125.5,456.0,1,10,2.0,69303.24784291346,3921.9228515625
293,1,94.0,855.0,1,10,1.0,34651.62392145673,3921.9814453125
294,18,165.30555555555554,1614.2222222222222,35,350,1.3888888888888888,48127.25544646769,4198.27685546875
295,4,658.25,644.0,32,320,1.0,34651.62392145673,3921.6416015625
296,1,1747.0,303.0,1,10,1.0,34651.62392145673,3831.90576171875
297,1,1409.0,885.0,1,10,1.0,34651.62392145673,3831.90576171875
298,1,1666.0,141.0,1,10,1.0,34651.62392145673,3921.96142578125
299,1,772.5,682.5,1,10,2.0,69303.24784291346,4013.013671875
300,1,853.0,891.0,1,10,1.0,34651.62392145673,4198.255859375
301,1,1289.0,95.0,1,10,1.0,34651.62392145673,4012.9140625
302,1,876.0,812.0,1,10,1.0,34651.62392145673,4105.5615234375
303,23,1701.5942028985505,1950.5579710144928,64,640,1.3043478260869565,45197.770332334876,4198.27685546875
304,14,1372.607142857143,673.3571428571429,68,680,1.4285714285714286,49502.31988779533,4105.66064453125
305,4,1374.5,684.375,18,180,1.25,43314.52990182092,3921.7666015625
306,1,1694.0,1973.5,1,10,2.0,69303.24784291346,4013.17431640625
307,1,1201.0,778.0,1,10,1.0,34651.62392145673,4105.66064453125
308,1,1163.0,849.0,1,10,1.0,34651.62392145673,4013.2138671875
309,3,96.66666666666667,189.33333333333334,13,130,1.0,34651.62392145673,4105.6083984375
310,3,1018.6666666666666,862.6666666666666,6,60,1.6666666666666667,57752.70653576122,4105.5361328125
311,1,856.0,899.5,1,10,2.0,69303.24784291346,4198.255859375
312,5,1155.5,1467.8,8,80,1.2,41581.94870574809,4198.255859375
313,1,93.5,174.0,1,10,2.0,69303.24784291346,4105.72802734375
314,1,1549.0,237.0,1,10,1.0,34651.62392145673,4105.72802734375
315,1,1431.0,699.0,1,10,1.0,34651.62392145673,4013.06005859375
316,4,1020.7083333333334,842.125,8,80,2.0,69303.24784291346,4105.564453125
317,2,23.5,172.5,3,30,1.0,34651.62392145673,4198.2431640625
318,1,1674.0,358.0,1,10,1.0,34651.62392145673,3831.822265625
319,1,1315.0,806.0,1,10,1.0,34651.62392145673,3831.822265625
320,4,1676.0,285.375,4,40,1.75,60640.34186254928,4013.0234375
321,64,666.2142733134922,560.6499751984127,63,630,2.546875,88253.35467496012,4198.2880859375
322,1,99.0,847.0,1,10,1.0,34651.62392145673,3831.8330078125
323,4,1688.875,283.75,7,70,1.25,43314.52990182092,4013.0234375
324,1,140.0,613.0,1,10,1.0,34651.62392145673,3832.00830078125
325,2,332.5,51.0,1,10,1.0,34651.62392145673,4105.564453125
326,3,53.333333333333336,495.6666666666667,3,30,2.6666666666666665,92404.33045721795,4105.564453125
327,3,1417.0,899.6666666666666,17,170,1.6666666666666667,57752.70653576122,4013.17041015625
328,1,1200.0,784.0,1,10,1.0,34651.62392145673,4012.98388671875
329,2,1112.5,994.5,57,570,1.0,34651.62392145673,3921.84765625
330,3,1460.3333333333333,381.0,2,20,1.0,34651.62392145673,3832.003662109375
331,1,1890.5,496.5,1,10,2.0,69303.24784291346,4105.7236328125
332,1,1703.0,284.0,1,10,1.0,34651.62392145673,3831.884033203125
333,1,1925.0,275.0,1,10,1.0,34651.62392145673,4013.18994140625
334,2,541.5,767.5,7,70,1.0,34651.62392145673,3831.90576171875
335,1,147.0,819.5,1,10,2.0,69303.24784291346,4013.18994140625
336,1,223.0,1901.0,1,10,1.0,34651.62392145673,3831.90576171875
337,1,1284.0,113.0,1,10,1.0,34651.62392145673,3831.8857421875
338,1,186.0,1622.0,1,10,1.0,34651.62392145673,3831.8857421875
