event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
71,34,4.053059492107479,186.73582030070034,162,1620,6.823529411764706,236446.37499346945,4680.03369140625
72,1,1691.25,467.375,1,10,8.0,277212.99137165386,4881.2509765625
73,2,930.75,1448.4666666666667,2,20,5.5,190583.93156801205,6399.8359375
74,1,1691.6666666666667,472.6666666666667,1,10,3.0,103954.8717643702,3921.998046875
75,1,106.4,457.06666666666666,1,10,15.0,519774.35882185097,5188.5439453125
76,2,94.0,912.5,9,90,1.0,34651.62392145673,3831.99609375
77,1,1633.0,560.0,1,10,1.0,34651.62392145673,4012.931640625
78,2,1635.0,571.5,3,30,1.0,34651.62392145673,3831.8525390625
79,1,782.0,1176.0,1,10,1.0,34651.62392145673,3831.99609375
80,17,1839.7872125561114,505.3240196776671,172,1720,131.0,4539362.733710832,6170.6552734375
81,2,1920.5016423841062,302.961059602649,8,80,138.0,4781924.101161029,6515.2470703125
82,1,714.0,1106.5,1,10,2.0,69303.24784291346,3921.77734375
83,1,925.0,1447.0,1,10,1.0,34651.62392145673,4582.0107421875
84,1,1249.0,40.0,1,10,1.0,34651.62392145673,3831.7626953125
85,1,1629.8126806051334,177.0683324834268,1,10,5883.0,203855503.52993,6633.4912109375
86,1,1714.3415300546449,419.9553734061931,1,10,1098.0,38047483.065759495,29563.373046875
87,1,1879.0,488.0,1,10,1.0,34651.62392145673,4013.1767578125
88,1,1324.0,1336.0,1,10,1.0,34651.62392145673,4198.41796875
89,1,738.5,13.0,1,10,2.0,69303.24784291346,4105.5986328125
90,1,916.0,909.5,1,10,2.0,69303.24784291346,4198.0634765625
91,1,1460.0,372.0,1,10,1.0,34651.62392145673,4105.8447265625
92,13,1139.2253757736516,4.573272704307187,139,1390,6.769230769230769,234564.83885293786,7113.6396484375
93,2,1702.6666666666665,460.66666666666663,2,20,2.0,69303.24784291346,4105.796875
94,1,1677.0,470.0,1,10,1.0,34651.62392145673,3921.7431640625
95,31,721.2962365591397,1105.1435483870966,138,1380,2.2580645161290325,78245.60240328939,4387.31884765625
96,24,1216.483845791907,8.481748865982203,89,890,9.583333333333334,332078.062580627,10493.490234375
97,3,105.0,767.1666666666666,122,1220,1.3333333333333333,46202.165228608974,4013.1455078125
98,1,651.0,568.0,1,10,1.0,34651.62392145673,3832.166015625
99,23,1333.8623188405797,494.3695652173913,154,1540,1.173913043478261,40677.993299101385,4013.1533203125
100,3,1757.0,438.3333333333333,3,30,5.666666666666667,196359.20222158814,8255.568359375
101,26,688.0601868850702,572.9978201171515,151,1510,18.96153846153846,657048.0997414681,6170.66845703125
102,1,1325.0,487.0,1,10,1.0,34651.62392145673,3832.166015625
