event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
89,9,1090.3703703703704,1916.7962962962965,45,225,1.3333333333333333,52406.21946758068,1183.5960693359375
90,1,680.0,2002.3333333333333,1,5,3.0,117913.99380205652,1222.298095703125
91,5,745.6,104.53333333333335,5,25,2.2,86470.26212150812,1284.60205078125
92,2,1532.0,175.5,8,40,1.0,39304.66460068551,1158.72900390625
93,2,405.0,340.5,10,50,1.0,39304.66460068551,1123.5555419921875
94,18,547.4777777777778,360.2388888888889,30,150,1.8333333333333333,72058.55176792343,1327.8756103515625
95,8,164.5625,363.0625,47,235,1.375,54043.913825942574,1184.57763671875
96,1,73.5,404.5,1,5,2.0,78609.32920137102,1153.78759765625
97,3,250.3968253968254,432.3174603174603,18,90,4.666666666666667,183421.76813653237,1191.191650390625
98,6,338.75,475.8333333333333,39,195,1.3333333333333333,52406.219467580675,1171.386474609375
99,4,55.5,535.5,44,220,1.5,58956.99690102826,1190.278564453125
100,4,24.875,609.5,42,210,1.25,49130.83075085688,1158.9658203125
101,1,1751.5,1349.0,1,5,2.0,78609.32920137102,1292.72802734375
102,11,1049.2035353535352,1438.8313131313132,11,55,4.818181818181818,189377.02034875748,1342.6246337890625
103,3,1574.8583333333333,1439.9333333333334,11,55,5.0,196523.32300342756,1274.3974609375
104,11,1279.8030303030303,1524.9696969696968,44,220,1.8181818181818181,71463.02654670092,1213.537109375
105,1,1986.0,1621.0,1,5,1.0,39304.66460068551,1134.1553955078125
106,4,1957.25,1686.75,42,210,1.0,39304.66460068551,1158.359619140625
107,5,954.8,1764.2,39,195,1.0,39304.66460068551,1151.042724609375
108,1,1998.0,1813.0,1,5,3.0,117913.99380205652,1149.643310546875
109,1,1132.0,1820.0,1,5,1.0,39304.66460068551,1133.198974609375
110,22,1213.8972222222224,2022.0069444444443,33,165,3.590909090909091,141139.47742973434,1339.489501953125
111,23,564.5875431331954,460.16135265700484,46,230,4.3478260869565215,170889.84608993703,1340.8819580078125
112,2,9.5,595.0,11,55,1.0,39304.66460068551,1144.775634765625
113,2,1254.5,681.0,2,10,1.0,39304.66460068551,1151.4310302734375
114,1,90.0,987.0,1,5,1.0,39304.66460068551,1129.10107421875
115,3,97.73333333333333,1016.1333333333333,25,125,3.0,117913.99380205653,1239.94873046875
116,17,967.1262625638492,1086.4875823858954,46,230,9.941176470588236,390734.6069126971,1321.806884765625
117,2,99.0,1152.0,32,160,1.0,39304.66460068551,1146.6182861328125
118,2,1902.5,1483.5,29,145,1.0,39304.66460068551,1182.41845703125
119,2,1554.0,1512.5,2,10,1.0,39304.66460068551,1152.4334716796875
120,3,1155.6666666666667,1826.0,6,30,1.0,39304.66460068551,1165.179931640625
121,11,1142.5416666666665,1876.2765151515152,45,225,2.3636363636363638,92901.93451071119,1264.045654296875
122,15,1343.8199813959354,1930.7578036408433,46,230,12.066666666666666,474276.2861816051,1317.240478515625
123,1,233.0,91.0,1,5,1.0,39304.66460068551,1139.0731201171875
124,20,1990.6154761904759,411.6523809523809,44,220,1.8,70748.3962812339,1236.212158203125
125,7,687.2571428571428,471.7333333333333,7,35,3.2857142857142856,129143.89797368097,1331.05419921875
126,7,1689.357142857143,765.5,43,215,1.1428571428571428,44919.616686497735,1152.7080078125
127,2,1647.0,798.0,3,15,1.0,39304.66460068551,1154.88037109375
